lat,lon,tsurfmn
-55.0,147.5,151.831
-55.0,150.0,151.738
-55.0,152.5,151.605
-55.0,155.0,151.352
-55.0,157.5,151.1
-55.0,160.0,151.024
-55.0,162.5,150.903
-55.0,165.0,151.129
-55.0,167.5,151.509
-55.0,170.0,151.786
-55.0,172.5,151.96
-55.0,175.0,152.059
-55.0,177.5,151.935
-55.0,180.0,151.81
-55.0,182.5,151.76
-55.0,185.0,151.709
-55.0,187.5,151.599
-55.0,190.0,151.47
-55.0,192.5,151.707
-55.0,195.0,152.147
-55.0,197.5,152.428
-55.0,200.0,152.52
-55.0,202.5,152.612
-55.0,205.0,152.697
-55.0,207.5,152.783
-55.0,210.0,153.072
-55.0,212.5,153.429
-55.0,215.0,153.571
-55.0,217.5,153.5
-55.0,220.0,153.469
-55.0,222.5,153.561
-55.0,225.0,153.404
-55.0,227.5,153.492
-55.0,230.0,153.58
-55.0,232.5,153.78
-55.0,235.0,154.018
-55.0,237.5,154.226
-55.0,240.0,154.403
-55.0,242.5,154.529
-55.0,245.0,154.5
-55.0,247.5,154.471
-55.0,250.0,154.33
-55.0,252.5,154.19
-55.0,255.0,154.296
-55.0,257.5,154.466
-55.0,260.0,154.608
-55.0,262.5,154.722
-55.0,265.0,154.775
-55.0,267.5,154.644
-55.0,270.0,154.513
-55.0,272.5,154.631
-55.0,275.0,154.749
-55.0,277.5,154.509
-55.0,280.0,154.148
-55.0,282.5,153.782
-55.0,285.0,153.391
-55.0,287.5,152.986
-55.0,290.0,152.952
-55.0,292.5,152.918
-55.0,295.0,153.573
-55.0,297.5,154.228
-55.0,300.0,154.328
-55.0,302.5,154.245
-55.0,305.0,153.96
-55.0,307.5,153.473
-55.0,310.0,153.113
-55.0,312.5,153.131
-55.0,315.0,153.077
-55.0,317.5,152.779
-55.0,320.0,152.481
-55.0,322.5,152.002
-55.0,325.0,151.463
-55.0,327.5,151.232
-55.0,330.0,151.309
-55.0,332.5,151.387
-55.0,335.0,151.466
-55.0,337.5,151.546
-55.0,340.0,151.44
-55.0,342.5,151.257
-55.0,345.0,151.116
-55.0,347.5,151.004
-55.0,350.0,150.959
-55.0,352.5,150.981
-55.0,355.0,151.046
-55.0,357.5,151.242
-55.0,360.0,151.438
-50.0,0.0,168.707
-50.0,2.5,168.957
-50.0,5.0,169.208
-50.0,7.5,169.648
-50.0,10.0,170.151
-50.0,12.5,170.874
-50.0,15.0,171.071
-50.0,17.5,171.235
-50.0,20.0,171.321
-50.0,22.5,171.407
-50.0,25.0,171.963
-50.0,27.5,172.518
-50.0,30.0,172.814
-50.0,32.5,173.024
-50.0,35.0,173.126
-50.0,37.5,173.12
-50.0,40.0,172.969
-50.0,42.5,172.336
-50.0,45.0,171.264
-50.0,47.5,172.795
-50.0,50.0,174.326
-50.0,52.5,174.974
-50.0,55.0,175.328
-50.0,57.5,175.358
-50.0,60.0,175.064
-50.0,62.5,174.853
-50.0,65.0,174.892
-50.0,67.5,174.931
-50.0,70.0,176.205
-50.0,72.5,177.373
-50.0,75.0,178.429
-50.0,77.5,179.553
-50.0,80.0,180.21
-50.0,82.5,180.399
-50.0,85.0,180.149
-50.0,87.5,178.578
-50.0,90.0,177.008
-50.0,92.5,175.408
-50.0,95.0,173.807
-50.0,97.5,172.835
-50.0,100.0,172.073
-50.0,102.5,171.049
-50.0,105.0,169.921
-50.0,107.5,169.066
-50.0,110.0,169.028
-50.0,112.5,168.99
-50.0,115.0,169.205
-50.0,117.5,169.421
-50.0,120.0,169.218
-50.0,122.5,168.875
-50.0,125.0,168.851
-50.0,127.5,169.146
-50.0,130.0,169.512
-50.0,132.5,169.476
-50.0,135.0,169.265
-50.0,137.5,168.758
-50.0,140.0,168.251
-50.0,142.5,168.225
-50.0,145.0,168.358
-50.0,147.5,168.694
-50.0,150.0,169.231
-50.0,152.5,169.634
-50.0,155.0,169.635
-50.0,157.5,169.635
-50.0,160.0,169.578
-50.0,162.5,169.492
-50.0,165.0,169.048
-50.0,167.5,168.631
-50.0,170.0,168.521
-50.0,172.5,168.718
-50.0,175.0,168.823
-50.0,177.5,168.646
-50.0,180.0,168.47
-50.0,182.5,168.317
-50.0,185.0,168.164
-50.0,187.5,168.688
-50.0,190.0,169.438
-50.0,192.5,170.004
-50.0,195.0,169.961
-50.0,197.5,169.668
-50.0,200.0,169.252
-50.0,202.5,168.836
-50.0,205.0,168.769
-50.0,207.5,168.702
-50.0,210.0,168.594
-50.0,212.5,168.471
-50.0,215.0,168.405
-50.0,217.5,168.395
-50.0,220.0,168.415
-50.0,222.5,168.524
-50.0,225.0,168.125
-50.0,227.5,168.455
-50.0,230.0,168.786
-50.0,232.5,169.182
-50.0,235.0,169.599
-50.0,237.5,169.832
-50.0,240.0,169.881
-50.0,242.5,169.866
-50.0,245.0,169.656
-50.0,247.5,169.446
-50.0,250.0,169.873
-50.0,252.5,170.3
-50.0,255.0,169.943
-50.0,257.5,169.229
-50.0,260.0,168.961
-50.0,262.5,169.139
-50.0,265.0,169.441
-50.0,267.5,170.117
-50.0,270.0,170.793
-50.0,272.5,170.994
-50.0,275.0,171.195
-50.0,277.5,170.923
-50.0,280.0,170.495
-50.0,282.5,170.551
-50.0,285.0,170.407
-50.0,287.5,170.369
-50.0,290.0,170.651
-50.0,292.5,170.934
-50.0,295.0,170.886
-50.0,297.5,170.837
-50.0,300.0,171.444
-50.0,302.5,172.269
-50.0,305.0,172.494
-50.0,307.5,172.118
-50.0,310.0,171.802
-50.0,312.5,171.667
-50.0,315.0,171.28
-50.0,317.5,170.99
-50.0,320.0,170.7
-50.0,322.5,170.382
-50.0,325.0,170.055
-50.0,327.5,169.578
-50.0,330.0,168.95
-50.0,332.5,168.473
-50.0,335.0,168.45
-50.0,337.5,168.427
-50.0,340.0,168.445
-50.0,342.5,168.318
-50.0,345.0,167.909
-50.0,347.5,167.512
-50.0,350.0,167.402
-50.0,352.5,167.581
-50.0,355.0,167.825
-50.0,357.5,168.266
-50.0,360.0,168.707
-45.0,0.0,174.475
-45.0,2.5,174.636
-45.0,5.0,174.796
-45.0,7.5,175.178
-45.0,10.0,175.303
-45.0,12.5,175.252
-45.0,15.0,175.353
-45.0,17.5,175.39
-45.0,20.0,175.23
-45.0,22.5,175.07
-45.0,25.0,175.263
-45.0,27.5,175.456
-45.0,30.0,175.989
-45.0,32.5,176.635
-45.0,35.0,177.524
-45.0,37.5,178.655
-45.0,40.0,179.76
-45.0,42.5,180.339
-45.0,45.0,180.918
-45.0,47.5,183.504
-45.0,50.0,186.091
-45.0,52.5,186.32
-45.0,55.0,185.763
-45.0,57.5,185.222
-45.0,60.0,184.697
-45.0,62.5,184.369
-45.0,65.0,184.629
-45.0,67.5,184.889
-45.0,70.0,185.065
-45.0,72.5,185.117
-45.0,75.0,185.141
-45.0,77.5,185.155
-45.0,80.0,185.342
-45.0,82.5,185.699
-45.0,85.0,186.008
-45.0,87.5,186.169
-45.0,90.0,186.33
-45.0,92.5,184.714
-45.0,95.0,183.098
-45.0,97.5,181.29
-45.0,100.0,179.274
-45.0,102.5,177.569
-45.0,105.0,176.175
-45.0,107.5,174.929
-45.0,110.0,174.126
-45.0,112.5,173.323
-45.0,115.0,173.526
-45.0,117.5,173.729
-45.0,120.0,173.479
-45.0,122.5,173.078
-45.0,125.0,172.98
-45.0,127.5,173.186
-45.0,130.0,173.176
-45.0,132.5,172.451
-45.0,135.0,171.727
-45.0,137.5,171.535
-45.0,140.0,171.344
-45.0,142.5,172.668
-45.0,145.0,174.498
-45.0,147.5,175.667
-45.0,150.0,176.174
-45.0,152.5,176.626
-45.0,155.0,176.907
-45.0,157.5,177.189
-45.0,160.0,177.103
-45.0,162.5,176.306
-45.0,165.0,175.784
-45.0,167.5,175.354
-45.0,170.0,175.112
-45.0,172.5,175.06
-45.0,175.0,175.052
-45.0,177.5,175.178
-45.0,180.0,175.305
-45.0,182.5,175.486
-45.0,185.0,175.667
-45.0,187.5,176.106
-45.0,190.0,176.63
-45.0,192.5,176.791
-45.0,195.0,176.642
-45.0,197.5,176.351
-45.0,200.0,175.635
-45.0,202.5,174.919
-45.0,205.0,174.29
-45.0,207.5,173.661
-45.0,210.0,173.499
-45.0,212.5,173.491
-45.0,215.0,173.576
-45.0,217.5,173.753
-45.0,220.0,174.002
-45.0,222.5,173.691
-45.0,225.0,173.233
-45.0,227.5,173.459
-45.0,230.0,173.684
-45.0,232.5,173.755
-45.0,235.0,173.774
-45.0,237.5,173.693
-45.0,240.0,173.513
-45.0,242.5,173.395
-45.0,245.0,173.462
-45.0,247.5,173.53
-45.0,250.0,175.02
-45.0,252.5,175.962
-45.0,255.0,175.907
-45.0,257.5,175.546
-45.0,260.0,174.822
-45.0,262.5,173.736
-45.0,265.0,173.006
-45.0,267.5,173.344
-45.0,270.0,173.682
-45.0,272.5,174.162
-45.0,275.0,174.641
-45.0,277.5,174.557
-45.0,280.0,174.156
-45.0,282.5,173.74
-45.0,285.0,173.723
-45.0,287.5,173.883
-45.0,290.0,174.573
-45.0,292.5,175.262
-45.0,295.0,175.923
-45.0,297.5,176.584
-45.0,300.0,177.439
-45.0,302.5,178.36
-45.0,305.0,179.002
-45.0,307.5,179.367
-45.0,310.0,179.888
-45.0,312.5,180.749
-45.0,315.0,181.207
-45.0,317.5,180.626
-45.0,320.0,180.046
-45.0,322.5,179.194
-45.0,325.0,178.252
-45.0,327.5,177.213
-45.0,330.0,176.076
-45.0,332.5,175.137
-45.0,335.0,174.79
-45.0,337.5,174.443
-45.0,340.0,174.498
-45.0,342.5,173.882
-45.0,345.0,173.409
-45.0,347.5,172.984
-45.0,350.0,172.876
-45.0,352.5,173.084
-45.0,355.0,173.378
-45.0,357.5,173.927
-45.0,360.0,174.475
-40.0,0.0,176.35
-40.0,2.5,176.149
-40.0,5.0,175.947
-40.0,7.5,176.138
-40.0,10.0,175.688
-40.0,12.5,175.409
-40.0,15.0,175.3
-40.0,17.5,175.036
-40.0,20.0,174.31
-40.0,22.5,173.584
-40.0,25.0,173.656
-40.0,27.5,173.728
-40.0,30.0,174.386
-40.0,32.5,175.239
-40.0,35.0,176.608
-40.0,37.5,178.494
-40.0,40.0,179.984
-40.0,42.5,181.676
-40.0,45.0,183.368
-40.0,47.5,185.737
-40.0,50.0,188.107
-40.0,52.5,188.437
-40.0,55.0,188.087
-40.0,57.5,187.642
-40.0,60.0,187.103
-40.0,62.5,186.736
-40.0,65.0,186.74
-40.0,67.5,186.56
-40.0,70.0,186.18
-40.0,72.5,185.801
-40.0,75.0,185.502
-40.0,77.5,185.23
-40.0,80.0,184.917
-40.0,82.5,184.562
-40.0,85.0,184.282
-40.0,87.5,184.23
-40.0,90.0,184.177
-40.0,92.5,183.505
-40.0,95.0,182.833
-40.0,97.5,181.396
-40.0,100.0,179.689
-40.0,102.5,178.131
-40.0,105.0,176.724
-40.0,107.5,175.548
-40.0,110.0,175.064
-40.0,112.5,174.581
-40.0,115.0,175.067
-40.0,117.5,175.552
-40.0,120.0,175.816
-40.0,122.5,176.006
-40.0,125.0,176.092
-40.0,127.5,176.074
-40.0,130.0,175.648
-40.0,132.5,175.662
-40.0,135.0,175.676
-40.0,137.5,175.392
-40.0,140.0,175.108
-40.0,142.5,176.015
-40.0,145.0,177.32
-40.0,147.5,178.243
-40.0,150.0,178.786
-40.0,152.5,179.228
-40.0,155.0,179.368
-40.0,157.5,179.509
-40.0,160.0,179.419
-40.0,162.5,178.841
-40.0,165.0,178.551
-40.0,167.5,178.359
-40.0,170.0,178.353
-40.0,172.5,178.534
-40.0,175.0,178.721
-40.0,177.5,178.928
-40.0,180.0,179.135
-40.0,182.5,179.366
-40.0,185.0,179.597
-40.0,187.5,179.687
-40.0,190.0,179.257
-40.0,192.5,178.944
-40.0,195.0,178.748
-40.0,197.5,178.626
-40.0,200.0,178.728
-40.0,202.5,178.83
-40.0,205.0,177.659
-40.0,207.5,176.489
-40.0,210.0,176.182
-40.0,212.5,176.164
-40.0,215.0,176.259
-40.0,217.5,176.146
-40.0,220.0,175.59
-40.0,222.5,174.533
-40.0,225.0,173.476
-40.0,227.5,173.793
-40.0,230.0,174.111
-40.0,232.5,174.176
-40.0,235.0,174.158
-40.0,237.5,173.764
-40.0,240.0,172.996
-40.0,242.5,172.668
-40.0,245.0,173.659
-40.0,247.5,174.651
-40.0,250.0,175.382
-40.0,252.5,175.997
-40.0,255.0,175.552
-40.0,257.5,174.752
-40.0,260.0,173.231
-40.0,262.5,170.988
-40.0,265.0,169.426
-40.0,267.5,169.908
-40.0,270.0,170.39
-40.0,272.5,171.8
-40.0,275.0,173.209
-40.0,277.5,174.161
-40.0,280.0,174.237
-40.0,282.5,174.476
-40.0,285.0,175.057
-40.0,287.5,175.681
-40.0,290.0,176.429
-40.0,292.5,177.177
-40.0,295.0,177.961
-40.0,297.5,178.745
-40.0,300.0,179.13
-40.0,302.5,179.382
-40.0,305.0,180.08
-40.0,307.5,181.224
-40.0,310.0,182.103
-40.0,312.5,182.005
-40.0,315.0,181.906
-40.0,317.5,181.68
-40.0,320.0,181.454
-40.0,322.5,180.815
-40.0,325.0,180.039
-40.0,327.5,179.449
-40.0,330.0,179.046
-40.0,332.5,178.632
-40.0,335.0,178.186
-40.0,337.5,177.739
-40.0,340.0,177.69
-40.0,342.5,176.968
-40.0,345.0,176.308
-40.0,347.5,175.668
-40.0,350.0,175.283
-40.0,352.5,175.154
-40.0,355.0,175.2
-40.0,357.5,175.775
-40.0,360.0,176.35
-35.0,0.0,176.326
-35.0,2.5,175.791
-35.0,5.0,175.257
-35.0,7.5,175.457
-35.0,10.0,174.921
-35.0,12.5,174.726
-35.0,15.0,174.871
-35.0,17.5,174.694
-35.0,20.0,173.549
-35.0,22.5,172.405
-35.0,25.0,172.526
-35.0,27.5,172.647
-35.0,30.0,173.618
-35.0,32.5,174.874
-35.0,35.0,176.196
-35.0,37.5,177.586
-35.0,40.0,178.183
-35.0,42.5,178.615
-35.0,45.0,179.048
-35.0,47.5,182.096
-35.0,50.0,185.143
-35.0,52.5,187.306
-35.0,55.0,189.173
-35.0,57.5,189.836
-35.0,60.0,189.295
-35.0,62.5,188.53
-35.0,65.0,187.205
-35.0,67.5,185.881
-35.0,70.0,185.862
-35.0,72.5,185.843
-35.0,75.0,185.426
-35.0,77.5,184.877
-35.0,80.0,184.116
-35.0,82.5,183.145
-35.0,85.0,182.293
-35.0,87.5,181.802
-35.0,90.0,181.311
-35.0,92.5,181.306
-35.0,95.0,181.302
-35.0,97.5,180.569
-35.0,100.0,178.953
-35.0,102.5,177.444
-35.0,105.0,176.043
-35.0,107.5,175.049
-35.0,110.0,175.275
-35.0,112.5,175.501
-35.0,115.0,176.158
-35.0,117.5,176.815
-35.0,120.0,177.32
-35.0,122.5,177.775
-35.0,125.0,178.166
-35.0,127.5,178.359
-35.0,130.0,178.051
-35.0,132.5,178.715
-35.0,135.0,179.379
-35.0,137.5,178.675
-35.0,140.0,177.971
-35.0,142.5,178.258
-35.0,145.0,178.875
-35.0,147.5,178.998
-35.0,150.0,178.628
-35.0,152.5,178.472
-35.0,155.0,178.96
-35.0,157.5,179.449
-35.0,160.0,179.847
-35.0,162.5,180.137
-35.0,165.0,179.721
-35.0,167.5,179.069
-35.0,170.0,178.824
-35.0,172.5,178.986
-35.0,175.0,179.104
-35.0,177.5,179.091
-35.0,180.0,179.078
-35.0,182.5,178.844
-35.0,185.0,178.61
-35.0,187.5,178.143
-35.0,190.0,177.266
-35.0,192.5,176.215
-35.0,195.0,174.991
-35.0,197.5,174.155
-35.0,200.0,174.486
-35.0,202.5,174.817
-35.0,205.0,175.294
-35.0,207.5,175.771
-35.0,210.0,175.539
-35.0,212.5,175.071
-35.0,215.0,175.531
-35.0,217.5,176.334
-35.0,220.0,176.603
-35.0,222.5,175.811
-35.0,225.0,175.019
-35.0,227.5,174.406
-35.0,230.0,173.793
-35.0,232.5,173.318
-35.0,235.0,172.89
-35.0,237.5,172.185
-35.0,240.0,171.203
-35.0,242.5,170.969
-35.0,245.0,172.978
-35.0,247.5,174.988
-35.0,250.0,173.819
-35.0,252.5,172.622
-35.0,255.0,171.969
-35.0,257.5,171.497
-35.0,260.0,171.675
-35.0,262.5,172.504
-35.0,265.0,173.238
-35.0,267.5,173.688
-35.0,270.0,174.138
-35.0,272.5,174.675
-35.0,275.0,175.212
-35.0,277.5,175.333
-35.0,280.0,173.976
-35.0,282.5,173.74
-35.0,285.0,174.636
-35.0,287.5,175.853
-35.0,290.0,178.035
-35.0,292.5,180.216
-35.0,295.0,180.68
-35.0,297.5,181.144
-35.0,300.0,181.309
-35.0,302.5,181.373
-35.0,305.0,181.964
-35.0,307.5,183.083
-35.0,310.0,183.617
-35.0,312.5,182.38
-35.0,315.0,181.142
-35.0,317.5,181.107
-35.0,320.0,181.073
-35.0,322.5,180.325
-35.0,325.0,179.339
-35.0,327.5,178.938
-35.0,330.0,179.123
-35.0,332.5,179.171
-35.0,335.0,178.812
-35.0,337.5,178.452
-35.0,340.0,178.811
-35.0,342.5,178.635
-35.0,345.0,177.682
-35.0,347.5,176.469
-35.0,350.0,175.395
-35.0,352.5,174.46
-35.0,355.0,174.045
-35.0,357.5,175.185
-35.0,360.0,176.326
-30.0,0.0,174.994
-30.0,2.5,174.797
-30.0,5.0,174.601
-30.0,7.5,175.874
-30.0,10.0,176.032
-30.0,12.5,176.144
-30.0,15.0,176.21
-30.0,17.5,176.26
-30.0,20.0,176.265
-30.0,22.5,176.269
-30.0,25.0,176.222
-30.0,27.5,176.174
-30.0,30.0,176.829
-30.0,32.5,177.717
-30.0,35.0,178.794
-30.0,37.5,180.06
-30.0,40.0,180.262
-30.0,42.5,179.746
-30.0,45.0,179.23
-30.0,47.5,179.629
-30.0,50.0,180.028
-30.0,52.5,181.491
-30.0,55.0,183.309
-30.0,57.5,184.832
-30.0,60.0,186.06
-30.0,62.5,186.989
-30.0,65.0,186.977
-30.0,67.5,186.423
-30.0,70.0,185.986
-30.0,72.5,185.548
-30.0,75.0,184.896
-30.0,77.5,184.171
-30.0,80.0,183.295
-30.0,82.5,182.266
-30.0,85.0,181.352
-30.0,87.5,180.78
-30.0,90.0,180.209
-30.0,92.5,180.415
-30.0,95.0,180.622
-30.0,97.5,181.111
-30.0,100.0,180.179
-30.0,102.5,179.159
-30.0,105.0,178.052
-30.0,107.5,177.224
-30.0,110.0,177.232
-30.0,112.5,177.24
-30.0,115.0,177.373
-30.0,117.5,177.507
-30.0,120.0,177.749
-30.0,122.5,178.029
-30.0,125.0,178.363
-30.0,127.5,178.592
-30.0,130.0,178.033
-30.0,132.5,178.316
-30.0,135.0,178.599
-30.0,137.5,178.519
-30.0,140.0,178.44
-30.0,142.5,179.106
-30.0,145.0,180.022
-30.0,147.5,180.322
-30.0,150.0,180.005
-30.0,152.5,179.897
-30.0,155.0,180.416
-30.0,157.5,180.935
-30.0,160.0,180.193
-30.0,162.5,179.279
-30.0,165.0,178.748
-30.0,167.5,178.345
-30.0,170.0,178.212
-30.0,172.5,178.35
-30.0,175.0,178.436
-30.0,177.5,178.365
-30.0,180.0,178.294
-30.0,182.5,177.562
-30.0,185.0,176.831
-30.0,187.5,176.745
-30.0,190.0,175.785
-30.0,192.5,174.948
-30.0,195.0,174.234
-30.0,197.5,173.746
-30.0,200.0,173.936
-30.0,202.5,174.125
-30.0,205.0,174.333
-30.0,207.5,174.541
-30.0,210.0,173.51
-30.0,212.5,172.067
-30.0,215.0,172.386
-30.0,217.5,174.061
-30.0,220.0,175.086
-30.0,222.5,175.926
-30.0,225.0,176.766
-30.0,227.5,175.942
-30.0,230.0,175.119
-30.0,232.5,174.089
-30.0,235.0,172.99
-30.0,237.5,172.144
-30.0,240.0,171.551
-30.0,242.5,171.508
-30.0,245.0,173.117
-30.0,247.5,174.726
-30.0,250.0,173.979
-30.0,252.5,173.04
-30.0,255.0,171.939
-30.0,257.5,170.786
-30.0,260.0,172.127
-30.0,262.5,175.965
-30.0,265.0,179.006
-30.0,267.5,179.663
-30.0,270.0,180.319
-30.0,272.5,180.689
-30.0,275.0,181.059
-30.0,277.5,180.836
-30.0,280.0,178.952
-30.0,282.5,177.646
-30.0,285.0,176.963
-30.0,287.5,176.831
-30.0,290.0,178.354
-30.0,292.5,179.877
-30.0,295.0,181.024
-30.0,297.5,182.17
-30.0,300.0,183.095
-30.0,302.5,183.946
-30.0,305.0,184.937
-30.0,307.5,186.067
-30.0,310.0,186.712
-30.0,312.5,185.444
-30.0,315.0,184.175
-30.0,317.5,183.546
-30.0,320.0,182.917
-30.0,322.5,182.093
-30.0,325.0,181.204
-30.0,327.5,180.611
-30.0,330.0,180.314
-30.0,332.5,180.169
-30.0,335.0,180.482
-30.0,337.5,180.795
-30.0,340.0,181.175
-30.0,342.5,181.024
-30.0,345.0,179.527
-30.0,347.5,177.582
-30.0,350.0,175.942
-30.0,352.5,174.607
-30.0,355.0,173.76
-30.0,357.5,174.377
-30.0,360.0,174.994
-25.0,0.0,177.701
-25.0,2.5,177.964
-25.0,5.0,178.226
-25.0,7.5,179.5
-25.0,10.0,179.128
-25.0,12.5,178.911
-25.0,15.0,178.855
-25.0,17.5,178.935
-25.0,20.0,179.427
-25.0,22.5,179.919
-25.0,25.0,179.684
-25.0,27.5,179.449
-25.0,30.0,179.526
-25.0,32.5,179.706
-25.0,35.0,180.672
-25.0,37.5,182.423
-25.0,40.0,182.886
-25.0,42.5,183.248
-25.0,45.0,183.611
-25.0,47.5,183.296
-25.0,50.0,182.982
-25.0,52.5,183.597
-25.0,55.0,184.522
-25.0,57.5,184.793
-25.0,60.0,184.409
-25.0,62.5,184.251
-25.0,65.0,184.774
-25.0,67.5,185.296
-25.0,70.0,185.064
-25.0,72.5,184.406
-25.0,75.0,183.359
-25.0,77.5,182.183
-25.0,80.0,181.472
-25.0,82.5,181.227
-25.0,85.0,180.86
-25.0,87.5,180.126
-25.0,90.0,179.391
-25.0,92.5,179.519
-25.0,95.0,179.646
-25.0,97.5,180.55
-25.0,100.0,180.352
-25.0,102.5,180.081
-25.0,105.0,179.737
-25.0,107.5,179.495
-25.0,110.0,179.559
-25.0,112.5,179.623
-25.0,115.0,179.792
-25.0,117.5,179.961
-25.0,120.0,180.098
-25.0,122.5,180.225
-25.0,125.0,180.821
-25.0,127.5,181.889
-25.0,130.0,181.719
-25.0,132.5,181.655
-25.0,135.0,181.591
-25.0,137.5,181.055
-25.0,140.0,180.519
-25.0,142.5,180.587
-25.0,145.0,180.857
-25.0,147.5,181.134
-25.0,150.0,181.418
-25.0,152.5,181.528
-25.0,155.0,181.115
-25.0,157.5,180.702
-25.0,160.0,179.915
-25.0,162.5,178.78
-25.0,165.0,178.043
-25.0,167.5,177.438
-25.0,170.0,177.413
-25.0,172.5,177.969
-25.0,175.0,178.442
-25.0,177.5,178.667
-25.0,180.0,178.893
-25.0,182.5,178.498
-25.0,185.0,178.103
-25.0,187.5,178.696
-25.0,190.0,177.93
-25.0,192.5,177.082
-25.0,195.0,176.194
-25.0,197.5,175.292
-25.0,200.0,174.343
-25.0,202.5,173.395
-25.0,205.0,173.309
-25.0,207.5,173.224
-25.0,210.0,172.152
-25.0,212.5,170.752
-25.0,215.0,171.001
-25.0,217.5,172.549
-25.0,220.0,172.91
-25.0,222.5,173.12
-25.0,225.0,173.33
-25.0,227.5,174.029
-25.0,230.0,174.728
-25.0,232.5,175.038
-25.0,235.0,175.22
-25.0,237.5,174.529
-25.0,240.0,172.966
-25.0,242.5,172.23
-25.0,245.0,173.979
-25.0,247.5,175.728
-25.0,250.0,176.373
-25.0,252.5,176.759
-25.0,255.0,177.334
-25.0,257.5,177.972
-25.0,260.0,179.64
-25.0,262.5,182.338
-25.0,265.0,184.497
-25.0,267.5,185.033
-25.0,270.0,185.57
-25.0,272.5,185.703
-25.0,275.0,185.836
-25.0,277.5,186.045
-25.0,280.0,184.836
-25.0,282.5,183.681
-25.0,285.0,182.653
-25.0,287.5,181.844
-25.0,290.0,181.695
-25.0,292.5,181.546
-25.0,295.0,181.848
-25.0,297.5,182.15
-25.0,300.0,183.025
-25.0,302.5,184.09
-25.0,305.0,185.307
-25.0,307.5,186.674
-25.0,310.0,187.234
-25.0,312.5,186.273
-25.0,315.0,185.312
-25.0,317.5,185.497
-25.0,320.0,185.683
-25.0,322.5,185.654
-25.0,325.0,185.554
-25.0,327.5,185.002
-25.0,330.0,183.997
-25.0,332.5,183.373
-25.0,335.0,183.892
-25.0,337.5,184.411
-25.0,340.0,184.386
-25.0,342.5,183.799
-25.0,345.0,182.807
-25.0,347.5,181.679
-25.0,350.0,180.681
-25.0,352.5,179.811
-25.0,355.0,178.997
-25.0,357.5,178.349
-25.0,360.0,177.701
-20.0,0.0,179.378
-20.0,2.5,179.462
-20.0,5.0,179.546
-20.0,7.5,180.539
-20.0,10.0,179.948
-20.0,12.5,179.519
-20.0,15.0,179.252
-20.0,17.5,179.031
-20.0,20.0,178.948
-20.0,22.5,178.864
-20.0,25.0,178.716
-20.0,27.5,178.568
-20.0,30.0,178.578
-20.0,32.5,178.639
-20.0,35.0,179.66
-20.0,37.5,181.199
-20.0,40.0,181.643
-20.0,42.5,182.791
-20.0,45.0,183.939
-20.0,47.5,184.025
-20.0,50.0,184.111
-20.0,52.5,184.065
-20.0,55.0,183.974
-20.0,57.5,183.84
-20.0,60.0,183.66
-20.0,62.5,183.547
-20.0,65.0,183.631
-20.0,67.5,183.714
-20.0,70.0,183.412
-20.0,72.5,182.793
-20.0,75.0,182.184
-20.0,77.5,181.578
-20.0,80.0,181.153
-20.0,82.5,180.909
-20.0,85.0,180.496
-20.0,87.5,179.577
-20.0,90.0,178.659
-20.0,92.5,179.204
-20.0,95.0,179.75
-20.0,97.5,181.202
-20.0,100.0,181.68
-20.0,102.5,181.753
-20.0,105.0,181.421
-20.0,107.5,180.995
-20.0,110.0,180.291
-20.0,112.5,179.587
-20.0,115.0,179.643
-20.0,117.5,179.698
-20.0,120.0,180.049
-20.0,122.5,180.498
-20.0,125.0,181.439
-20.0,127.5,182.628
-20.0,130.0,182.432
-20.0,132.5,182.334
-20.0,135.0,182.237
-20.0,137.5,181.4
-20.0,140.0,180.562
-20.0,142.5,179.852
-20.0,145.0,179.184
-20.0,147.5,178.785
-20.0,150.0,178.653
-20.0,152.5,178.737
-20.0,155.0,179.467
-20.0,157.5,180.196
-20.0,160.0,180.498
-20.0,162.5,180.627
-20.0,165.0,180.377
-20.0,167.5,180.001
-20.0,170.0,179.47
-20.0,172.5,178.785
-20.0,175.0,178.088
-20.0,177.5,177.356
-20.0,180.0,176.624
-20.0,182.5,176.746
-20.0,185.0,176.869
-20.0,187.5,178.003
-20.0,190.0,177.71
-20.0,192.5,176.814
-20.0,195.0,175.313
-20.0,197.5,173.717
-20.0,200.0,171.839
-20.0,202.5,169.96
-20.0,205.0,169.399
-20.0,207.5,168.838
-20.0,210.0,167.265
-20.0,212.5,165.355
-20.0,215.0,165.149
-20.0,217.5,164.52
-20.0,220.0,163.421
-20.0,222.5,162.782
-20.0,225.0,162.142
-20.0,227.5,165.708
-20.0,230.0,169.274
-20.0,232.5,171.203
-20.0,235.0,172.586
-20.0,237.5,172.548
-20.0,240.0,171.09
-20.0,242.5,170.644
-20.0,245.0,173.234
-20.0,247.5,175.751
-20.0,250.0,176.26
-20.0,252.5,176.769
-20.0,255.0,178.05
-20.0,257.5,179.587
-20.0,260.0,181.108
-20.0,262.5,182.612
-20.0,265.0,183.92
-20.0,267.5,184.637
-20.0,270.0,185.355
-20.0,272.5,185.573
-20.0,275.0,185.792
-20.0,277.5,186.31
-20.0,280.0,185.671
-20.0,282.5,185.194
-20.0,285.0,184.879
-20.0,287.5,184.249
-20.0,290.0,182.671
-20.0,292.5,181.093
-20.0,295.0,181.118
