lat,lon,tsurfmn
-55.0,147.5,179.464
-55.0,150.0,179.169
-55.0,152.5,178.903
-55.0,155.0,178.722
-55.0,157.5,178.541
-55.0,160.0,177.753
-55.0,162.5,176.966
-55.0,165.0,177.537
-55.0,167.5,178.561
-55.0,170.0,179.442
-55.0,172.5,180.179
-55.0,175.0,181.041
-55.0,177.5,181.975
-55.0,180.0,182.32
-55.0,182.5,181.82
-55.0,185.0,181.32
-55.0,187.5,181.217
-55.0,190.0,181.245
-55.0,192.5,181.279
-55.0,195.0,181.318
-55.0,197.5,181.382
-55.0,200.0,181.519
-55.0,202.5,181.655
-55.0,205.0,182.107
-55.0,207.5,182.435
-55.0,210.0,182.513
-55.0,212.5,182.73
-55.0,215.0,182.599
-55.0,217.5,182.122
-55.0,220.0,181.704
-55.0,222.5,181.468
-55.0,225.0,181.232
-55.0,227.5,181.186
-55.0,230.0,181.141
-55.0,232.5,181.921
-55.0,235.0,182.977
-55.0,237.5,183.812
-55.0,240.0,183.577
-55.0,242.5,183.365
-55.0,245.0,183.225
-55.0,247.5,183.085
-55.0,250.0,182.474
-55.0,252.5,181.862
-55.0,255.0,181.227
-55.0,257.5,180.585
-55.0,260.0,180.449
-55.0,262.5,180.818
-55.0,265.0,181.334
-55.0,267.5,181.853
-55.0,270.0,181.827
-55.0,272.5,182.027
-55.0,275.0,182.227
-55.0,277.5,182.295
-55.0,280.0,182.319
-55.0,282.5,182.378
-55.0,285.0,182.472
-55.0,287.5,182.592
-55.0,290.0,182.79
-55.0,292.5,182.988
-55.0,295.0,183.943
-55.0,297.5,184.745
-55.0,300.0,185.613
-55.0,302.5,186.688
-55.0,305.0,187.219
-55.0,307.5,187.205
-55.0,310.0,187.209
-55.0,312.5,187.268
-55.0,315.0,187.328
-55.0,317.5,186.72
-55.0,320.0,186.113
-55.0,322.5,185.015
-55.0,325.0,183.752
-55.0,327.5,182.921
-55.0,330.0,182.414
-55.0,332.5,182.005
-55.0,335.0,181.89
-55.0,337.5,181.774
-55.0,340.0,181.31
-55.0,342.5,180.846
-55.0,345.0,180.362
-55.0,347.5,179.872
-55.0,350.0,180.103
-55.0,352.5,181.057
-55.0,355.0,182.067
-55.0,357.5,183.073
-55.0,360.0,183.352
-50.0,0.0,183.437
-50.0,2.5,183.42
-50.0,5.0,183.404
-50.0,7.5,183.18
-50.0,10.0,182.887
-50.0,12.5,182.761
-50.0,15.0,182.802
-50.0,17.5,182.898
-50.0,20.0,183.161
-50.0,22.5,183.424
-50.0,25.0,184.243
-50.0,27.5,185.061
-50.0,30.0,185.974
-50.0,32.5,186.352
-50.0,35.0,186.504
-50.0,37.5,186.429
-50.0,40.0,186.284
-50.0,42.5,185.929
-50.0,45.0,185.574
-50.0,47.5,186.634
-50.0,50.0,187.693
-50.0,52.5,187.849
-50.0,55.0,187.704
-50.0,57.5,187.52
-50.0,60.0,186.433
-50.0,62.5,185.461
-50.0,65.0,185.165
-50.0,67.5,184.87
-50.0,70.0,184.262
-50.0,72.5,183.655
-50.0,75.0,182.957
-50.0,77.5,182.229
-50.0,80.0,182.205
-50.0,82.5,182.886
-50.0,85.0,183.512
-50.0,87.5,183.974
-50.0,90.0,184.071
-50.0,92.5,181.882
-50.0,95.0,179.693
-50.0,97.5,177.783
-50.0,100.0,175.966
-50.0,102.5,174.405
-50.0,105.0,173.1
-50.0,107.5,172.162
-50.0,110.0,172.329
-50.0,112.5,172.496
-50.0,115.0,173.741
-50.0,117.5,174.986
-50.0,120.0,175.335
-50.0,122.5,175.357
-50.0,125.0,175.68
-50.0,127.5,176.307
-50.0,130.0,176.748
-50.0,132.5,176.635
-50.0,135.0,176.522
-50.0,137.5,175.919
-50.0,140.0,175.316
-50.0,142.5,176.408
-50.0,145.0,178.064
-50.0,147.5,180.019
-50.0,150.0,181.529
-50.0,152.5,182.384
-50.0,155.0,182.298
-50.0,157.5,182.211
-50.0,160.0,181.657
-50.0,162.5,181.104
-50.0,165.0,180.887
-50.0,167.5,180.784
-50.0,170.0,181.013
-50.0,172.5,181.574
-50.0,175.0,182.246
-50.0,177.5,183.25
-50.0,180.0,183.716
-50.0,182.5,183.318
-50.0,185.0,182.919
-50.0,187.5,182.887
-50.0,190.0,182.977
-50.0,192.5,182.974
-50.0,195.0,182.879
-50.0,197.5,182.745
-50.0,200.0,182.496
-50.0,202.5,182.246
-50.0,205.0,182.56
-50.0,207.5,182.875
-50.0,210.0,183.282
-50.0,212.5,183.179
-50.0,215.0,183.021
-50.0,217.5,182.806
-50.0,220.0,182.471
-50.0,222.5,181.773
-50.0,225.0,181.075
-50.0,227.5,181.267
-50.0,230.0,181.46
-50.0,232.5,182.121
-50.0,235.0,182.939
-50.0,237.5,183.88
-50.0,240.0,184.112
-50.0,242.5,183.915
-50.0,245.0,183.301
-50.0,247.5,182.686
-50.0,250.0,182.784
-50.0,252.5,182.882
-50.0,255.0,182.101
-50.0,257.5,181.026
-50.0,260.0,180.566
-50.0,262.5,180.719
-50.0,265.0,181.256
-50.0,267.5,182.943
-50.0,270.0,183.846
-50.0,272.5,184.016
-50.0,275.0,184.186
-50.0,277.5,183.967
-50.0,280.0,183.619
-50.0,282.5,183.457
-50.0,285.0,183.48
-50.0,287.5,183.625
-50.0,290.0,184.136
-50.0,292.5,184.647
-50.0,295.0,185.326
-50.0,297.5,186.005
-50.0,300.0,187.763
-50.0,302.5,189.438
-50.0,305.0,190.366
-50.0,307.5,190.547
-50.0,310.0,190.535
-50.0,312.5,189.945
-50.0,315.0,189.356
-50.0,317.5,188.346
-50.0,320.0,187.337
-50.0,322.5,186.448
-50.0,325.0,185.599
-50.0,327.5,185.243
-50.0,330.0,184.657
-50.0,332.5,183.836
-50.0,335.0,183.207
-50.0,337.5,182.577
-50.0,340.0,181.753
-50.0,342.5,180.93
-50.0,345.0,180.225
-50.0,347.5,179.56
-50.0,350.0,179.528
-50.0,352.5,180.128
-50.0,355.0,180.953
-50.0,357.5,182.452
-50.0,360.0,183.437
-45.0,0.0,182.718
-45.0,2.5,182.65
-45.0,5.0,182.581
-45.0,7.5,182.333
-45.0,10.0,182.024
-45.0,12.5,181.883
-45.0,15.0,181.909
-45.0,17.5,181.942
-45.0,20.0,181.994
-45.0,22.5,182.046
-45.0,25.0,182.727
-45.0,27.5,183.407
-45.0,30.0,184.702
-45.0,32.5,185.152
-45.0,35.0,185.776
-45.0,37.5,186.574
-45.0,40.0,187.329
-45.0,42.5,187.952
-45.0,45.0,188.576
-45.0,47.5,189.201
-45.0,50.0,189.827
-45.0,52.5,189.165
-45.0,55.0,188.075
-45.0,57.5,187.747
-45.0,60.0,187.82
-45.0,62.5,187.484
-45.0,65.0,187.751
-45.0,67.5,188.018
-45.0,70.0,187.389
-45.0,72.5,186.76
-45.0,75.0,186.354
-45.0,77.5,186.022
-45.0,80.0,186.01
-45.0,82.5,186.32
-45.0,85.0,186.808
-45.0,87.5,187.832
-45.0,90.0,188.855
-45.0,92.5,187.953
-45.0,95.0,186.501
-45.0,97.5,184.209
-45.0,100.0,181.638
-45.0,102.5,179.498
-45.0,105.0,177.789
-45.0,107.5,176.334
-45.0,110.0,175.643
-45.0,112.5,174.952
-45.0,115.0,176.094
-45.0,117.5,177.236
-45.0,120.0,178.21
-45.0,122.5,177.919
-45.0,125.0,177.629
-45.0,127.5,177.341
-45.0,130.0,176.935
-45.0,132.5,176.174
-45.0,135.0,175.413
-45.0,137.5,174.981
-45.0,140.0,174.549
-45.0,142.5,176.428
-45.0,145.0,179.078
-45.0,147.5,181.319
-45.0,150.0,183.063
-45.0,152.5,183.705
-45.0,155.0,184.041
-45.0,157.5,184.377
-45.0,160.0,183.454
-45.0,162.5,182.53
-45.0,165.0,182.166
-45.0,167.5,181.987
-45.0,170.0,181.894
-45.0,172.5,181.884
-45.0,175.0,182.083
-45.0,177.5,182.908
-45.0,180.0,183.729
-45.0,182.5,183.644
-45.0,185.0,183.559
-45.0,187.5,183.432
-45.0,190.0,183.291
-45.0,192.5,183.208
-45.0,195.0,183.183
-45.0,197.5,183.015
-45.0,200.0,182.415
-45.0,202.5,181.814
-45.0,205.0,181.085
-45.0,207.5,180.356
-45.0,210.0,181.038
-45.0,212.5,181.109
-45.0,215.0,181.038
-45.0,217.5,180.824
-45.0,220.0,180.501
-45.0,222.5,179.852
-45.0,225.0,179.202
-45.0,227.5,179.49
-45.0,230.0,179.778
-45.0,232.5,180.063
-45.0,235.0,180.348
-45.0,237.5,180.949
-45.0,240.0,181.407
-45.0,242.5,181.092
-45.0,245.0,180.844
-45.0,247.5,180.595
-45.0,250.0,182.458
-45.0,252.5,184.32
-45.0,255.0,184.007
-45.0,257.5,182.969
-45.0,260.0,181.621
-45.0,262.5,179.964
-45.0,265.0,179.142
-45.0,267.5,180.829
-45.0,270.0,182.257
-45.0,272.5,183.149
-45.0,275.0,184.041
-45.0,277.5,183.849
-45.0,280.0,183.296
-45.0,282.5,182.922
-45.0,285.0,182.725
-45.0,287.5,182.705
-45.0,290.0,183.215
-45.0,292.5,183.724
-45.0,295.0,184.741
-45.0,297.5,185.757
-45.0,300.0,187.545
-45.0,302.5,188.366
-45.0,305.0,188.962
-45.0,307.5,189.334
-45.0,310.0,189.533
-45.0,312.5,189.216
-45.0,315.0,188.898
-45.0,317.5,188.051
-45.0,320.0,187.203
-45.0,322.5,186.564
-45.0,325.0,185.995
-45.0,327.5,185.834
-45.0,330.0,186.07
-45.0,332.5,185.207
-45.0,335.0,184.044
-45.0,337.5,182.881
-45.0,340.0,181.589
-45.0,342.5,180.298
-45.0,345.0,179.541
-45.0,347.5,178.963
-45.0,350.0,178.873
-45.0,352.5,179.271
-45.0,355.0,179.927
-45.0,357.5,181.356
-45.0,360.0,182.718
-40.0,0.0,183.543
-40.0,2.5,183.777
-40.0,5.0,183.445
-40.0,7.5,183.092
-40.0,10.0,182.734
-40.0,12.5,182.537
-40.0,15.0,182.501
-40.0,17.5,182.323
-40.0,20.0,181.718
-40.0,22.5,181.113
-40.0,25.0,181.557
-40.0,27.5,182.002
-40.0,30.0,183.605
-40.0,32.5,184.241
-40.0,35.0,185.025
-40.0,37.5,186.069
-40.0,40.0,187.269
-40.0,42.5,188.938
-40.0,45.0,190.607
-40.0,47.5,190.932
-40.0,50.0,191.257
-40.0,52.5,190.647
-40.0,55.0,189.726
-40.0,57.5,189.585
-40.0,60.0,190.223
-40.0,62.5,190.232
-40.0,65.0,190.532
-40.0,67.5,190.831
-40.0,70.0,190.784
-40.0,72.5,190.736
-40.0,75.0,190.569
-40.0,77.5,190.36
-40.0,80.0,190.198
-40.0,82.5,190.082
-40.0,85.0,190.024
-40.0,87.5,190.137
-40.0,90.0,190.251
-40.0,92.5,189.796
-40.0,95.0,188.481
-40.0,97.5,186.597
-40.0,100.0,184.523
-40.0,102.5,182.704
-40.0,105.0,181.14
-40.0,107.5,179.8
-40.0,110.0,179.134
-40.0,112.5,178.468
-40.0,115.0,179.414
-40.0,117.5,180.36
-40.0,120.0,181.732
-40.0,122.5,182.205
-40.0,125.0,181.85
-40.0,127.5,181.079
-40.0,130.0,180.48
-40.0,132.5,180.392
-40.0,135.0,180.304
-40.0,137.5,179.812
-40.0,140.0,179.32
-40.0,142.5,180.359
-40.0,145.0,181.908
-40.0,147.5,183.442
-40.0,150.0,184.959
-40.0,152.5,185.714
-40.0,155.0,185.761
-40.0,157.5,185.808
-40.0,160.0,185.045
-40.0,162.5,184.282
-40.0,165.0,183.753
-40.0,167.5,183.303
-40.0,170.0,183.169
-40.0,172.5,183.352
-40.0,175.0,183.689
-40.0,177.5,184.485
-40.0,180.0,185.282
-40.0,182.5,185.519
-40.0,185.0,185.165
-40.0,187.5,184.753
-40.0,190.0,184.322
-40.0,192.5,183.905
-40.0,195.0,183.501
-40.0,197.5,183.126
-40.0,200.0,182.836
-40.0,202.5,182.546
-40.0,205.0,181.996
-40.0,207.5,181.447
-40.0,210.0,182.472
-40.0,212.5,182.585
-40.0,215.0,182.388
-40.0,217.5,181.998
-40.0,220.0,181.339
-40.0,222.5,179.87
-40.0,225.0,178.4
-40.0,227.5,179.027
-40.0,230.0,179.654
-40.0,232.5,180.016
-40.0,235.0,180.289
-40.0,237.5,180.573
-40.0,240.0,180.868
-40.0,242.5,180.266
-40.0,245.0,180.959
-40.0,247.5,181.653
-40.0,250.0,182.366
-40.0,252.5,183.08
-40.0,255.0,182.787
-40.0,257.5,182.159
-40.0,260.0,180.659
-40.0,262.5,178.287
-40.0,265.0,176.903
-40.0,267.5,178.481
-40.0,270.0,179.95
-40.0,272.5,181.287
-40.0,275.0,182.625
-40.0,277.5,182.809
-40.0,280.0,182.609
-40.0,282.5,182.769
-40.0,285.0,183.29
-40.0,287.5,183.876
-40.0,290.0,184.662
-40.0,292.5,185.447
-40.0,295.0,186.494
-40.0,297.5,187.54
-40.0,300.0,188.571
-40.0,302.5,188.756
-40.0,305.0,188.657
-40.0,307.5,188.758
-40.0,310.0,188.697
-40.0,312.5,188.148
-40.0,315.0,187.598
-40.0,317.5,187.288
-40.0,320.0,186.977
-40.0,322.5,186.383
-40.0,325.0,185.694
-40.0,327.5,185.678
-40.0,330.0,186.336
-40.0,332.5,186.329
-40.0,335.0,185.155
-40.0,337.5,183.98
-40.0,340.0,183.077
-40.0,342.5,182.173
-40.0,345.0,181.332
-40.0,347.5,180.511
-40.0,350.0,180.014
-40.0,352.5,179.84
-40.0,355.0,180.135
-40.0,357.5,181.839
-40.0,360.0,183.543
-35.0,0.0,184.904
-35.0,2.5,185.045
-35.0,5.0,184.116
-35.0,7.5,183.551
-35.0,10.0,183.108
-35.0,12.5,182.982
-35.0,15.0,183.173
-35.0,17.5,182.992
-35.0,20.0,181.69
-35.0,22.5,180.389
-35.0,25.0,180.806
-35.0,27.5,181.224
-35.0,30.0,183.136
-35.0,32.5,184.639
-35.0,35.0,185.205
-35.0,37.5,185.398
-35.0,40.0,185.67
-35.0,42.5,186.182
-35.0,45.0,186.694
-35.0,47.5,189.077
-35.0,50.0,191.46
-35.0,52.5,192.278
-35.0,55.0,192.573
-35.0,57.5,192.898
-35.0,60.0,193.252
-35.0,62.5,193.447
-35.0,65.0,192.706
-35.0,67.5,191.964
-35.0,70.0,192.702
-35.0,72.5,193.441
-35.0,75.0,193.345
-35.0,77.5,192.972
-35.0,80.0,192.217
-35.0,82.5,191.082
-35.0,85.0,190.14
-35.0,87.5,189.776
-35.0,90.0,189.412
-35.0,92.5,189.903
-35.0,95.0,189.257
-35.0,97.5,187.744
-35.0,100.0,185.941
-35.0,102.5,184.27
-35.0,105.0,182.729
-35.0,107.5,181.591
-35.0,110.0,181.662
-35.0,112.5,181.734
-35.0,115.0,182.739
-35.0,117.5,183.745
-35.0,120.0,185.269
-35.0,122.5,186.398
-35.0,125.0,186.101
-35.0,127.5,185.226
-35.0,130.0,184.725
-35.0,132.5,185.347
-35.0,135.0,185.97
-35.0,137.5,184.959
-35.0,140.0,183.947
-35.0,142.5,184.365
-35.0,145.0,185.258
-35.0,147.5,185.884
-35.0,150.0,186.24
-35.0,152.5,186.328
-35.0,155.0,186.229
-35.0,157.5,186.13
-35.0,160.0,186.36
-35.0,162.5,186.589
-35.0,165.0,185.851
-35.0,167.5,184.789
-35.0,170.0,184.282
-35.0,172.5,184.331
-35.0,175.0,184.518
-35.0,177.5,185.118
-35.0,180.0,185.719
-35.0,182.5,186.125
-35.0,185.0,185.474
-35.0,187.5,184.609
-35.0,190.0,183.673
-35.0,192.5,182.656
-35.0,195.0,181.56
-35.0,197.5,180.752
-35.0,200.0,180.807
-35.0,202.5,180.862
-35.0,205.0,181.266
-35.0,207.5,181.67
-35.0,210.0,182.479
-35.0,212.5,182.183
-35.0,215.0,182.245
-35.0,217.5,183.139
-35.0,220.0,183.594
-35.0,222.5,182.728
-35.0,225.0,181.863
-35.0,227.5,181.257
-35.0,230.0,180.652
-35.0,232.5,180.339
-35.0,235.0,180.123
-35.0,237.5,180.025
-35.0,240.0,180.043
-35.0,242.5,179.99
-35.0,245.0,181.695
-35.0,247.5,183.399
-35.0,250.0,181.965
-35.0,252.5,180.531
-35.0,255.0,179.849
-35.0,257.5,179.418
-35.0,260.0,179.484
-35.0,262.5,180.049
-35.0,265.0,180.801
-35.0,267.5,182.112
-35.0,270.0,183.423
-35.0,272.5,184.497
-35.0,275.0,184.772
-35.0,277.5,183.65
-35.0,280.0,182.062
-35.0,282.5,181.685
-35.0,285.0,182.518
-35.0,287.5,183.718
-35.0,290.0,186.02
-35.0,292.5,188.322
-35.0,295.0,189.176
-35.0,297.5,190.03
-35.0,300.0,190.75
-35.0,302.5,191.167
-35.0,305.0,190.964
-35.0,307.5,191.119
-35.0,310.0,190.792
-35.0,312.5,189.021
-35.0,315.0,187.251
-35.0,317.5,186.843
-35.0,320.0,186.434
-35.0,322.5,185.438
-35.0,325.0,184.245
-35.0,327.5,184.334
-35.0,330.0,185.704
-35.0,332.5,186.595
-35.0,335.0,185.595
-35.0,337.5,184.594
-35.0,340.0,184.746
-35.0,342.5,184.898
-35.0,345.0,183.927
-35.0,347.5,182.581
-35.0,350.0,181.49
-35.0,352.5,180.655
-35.0,355.0,180.57
-35.0,357.5,182.737
-35.0,360.0,184.904
-30.0,0.0,184.11
-30.0,2.5,184.816
-30.0,5.0,184.177
-30.0,7.5,184.16
-30.0,10.0,184.35
-30.0,12.5,184.451
-30.0,15.0,184.461
-30.0,17.5,184.459
-30.0,20.0,184.419
-30.0,22.5,184.378
-30.0,25.0,184.498
-30.0,27.5,184.618
-30.0,30.0,186.095
-30.0,32.5,187.685
-30.0,35.0,187.92
-30.0,37.5,187.857
-30.0,40.0,187.645
-30.0,42.5,186.983
-30.0,45.0,186.322
-30.0,47.5,186.999
-30.0,50.0,187.675
-30.0,52.5,189.087
-30.0,55.0,190.744
-30.0,57.5,192.218
-30.0,60.0,193.511
-30.0,62.5,194.487
-30.0,65.0,193.97
-30.0,67.5,193.452
-30.0,70.0,193.505
-30.0,72.5,193.558
-30.0,75.0,193.019
-30.0,77.5,192.282
-30.0,80.0,191.227
-30.0,82.5,189.854
-30.0,85.0,188.787
-30.0,87.5,188.637
-30.0,90.0,188.487
-30.0,92.5,189.655
-30.0,95.0,189.48
-30.0,97.5,188.712
-30.0,100.0,187.746
-30.0,102.5,186.68
-30.0,105.0,185.514
-30.0,107.5,184.632
-30.0,110.0,184.602
-30.0,112.5,184.573
-30.0,115.0,184.864
-30.0,117.5,185.156
-30.0,120.0,186.304
-30.0,122.5,187.566
-30.0,125.0,187.123
-30.0,127.5,186.172
-30.0,130.0,185.535
-30.0,132.5,185.84
-30.0,135.0,186.144
-30.0,137.5,185.877
-30.0,140.0,185.609
-30.0,142.5,186.375
-30.0,145.0,187.484
-30.0,147.5,188.319
-30.0,150.0,188.879
-30.0,152.5,189.68
-30.0,155.0,189.459
-30.0,157.5,189.238
-30.0,160.0,188.052
-30.0,162.5,186.866
-30.0,165.0,186.076
-30.0,167.5,185.417
-30.0,170.0,185.145
-30.0,172.5,185.26
-30.0,175.0,185.448
-30.0,177.5,185.854
-30.0,180.0,186.26
-30.0,182.5,186.819
-30.0,185.0,185.843
-30.0,187.5,184.837
-30.0,190.0,183.822
-30.0,192.5,182.89
-30.0,195.0,182.041
-30.0,197.5,181.442
-30.0,200.0,181.591
-30.0,202.5,181.741
-30.0,205.0,181.831
-30.0,207.5,181.92
-30.0,210.0,181.828
-30.0,212.5,181.017
-30.0,215.0,180.666
-30.0,217.5,181.767
-30.0,220.0,182.832
-30.0,222.5,183.79
-30.0,225.0,184.748
-30.0,227.5,183.85
-30.0,230.0,182.952
-30.0,232.5,181.904
-30.0,235.0,180.806
-30.0,237.5,180.415
-30.0,240.0,180.729
-30.0,242.5,181.373
-30.0,245.0,182.269
-30.0,247.5,183.165
-30.0,250.0,182.087
-30.0,252.5,181.009
-30.0,255.0,179.642
-30.0,257.5,178.179
-30.0,260.0,179.244
-30.0,262.5,182.837
-30.0,265.0,185.846
-30.0,267.5,187.098
-30.0,270.0,188.351
-30.0,272.5,190.084
-30.0,275.0,190.329
-30.0,277.5,189.037
-30.0,280.0,187.231
-30.0,282.5,185.934
-30.0,285.0,185.145
-30.0,287.5,184.935
-30.0,290.0,186.462
-30.0,292.5,187.989
-30.0,295.0,189.234
-30.0,297.5,190.479
-30.0,300.0,191.988
-30.0,302.5,193.585
-30.0,305.0,194.381
-30.0,307.5,194.776
-30.0,310.0,194.688
-30.0,312.5,193.152
-30.0,315.0,191.616
-30.0,317.5,190.666
-30.0,320.0,189.716
-30.0,322.5,188.803
-30.0,325.0,187.902
-30.0,327.5,187.694
-30.0,330.0,188.179
-30.0,332.5,188.935
-30.0,335.0,188.594
-30.0,337.5,188.252
-30.0,340.0,188.319
-30.0,342.5,188.386
-30.0,345.0,186.968
-30.0,347.5,185.056
-30.0,350.0,183.446
-30.0,352.5,182.139
-30.0,355.0,181.487
-30.0,357.5,182.799
-30.0,360.0,184.11
-25.0,0.0,185.766
-25.0,2.5,187.317
-25.0,5.0,187.227
-25.0,7.5,186.881
-25.0,10.0,186.469
-25.0,12.5,186.198
-25.0,15.0,186.068
-25.0,17.5,186.089
-25.0,20.0,186.563
-25.0,22.5,187.037
-25.0,25.0,186.889
-25.0,27.5,186.742
-25.0,30.0,187.612
-25.0,32.5,188.823
-25.0,35.0,189.021
-25.0,37.5,189.28
-25.0,40.0,189.531
-25.0,42.5,189.756
-25.0,45.0,189.981
-25.0,47.5,189.542
-25.0,50.0,189.102
-25.0,52.5,189.849
-25.0,55.0,190.992
-25.0,57.5,191.7
-25.0,60.0,191.972
-25.0,62.5,192.619
-25.0,65.0,192.957
-25.0,67.5,193.059
-25.0,70.0,192.315
-25.0,72.5,191.571
-25.0,75.0,190.26
-25.0,77.5,188.76
-25.0,80.0,187.852
-25.0,82.5,187.534
-25.0,85.0,187.211
-25.0,87.5,186.87
-25.0,90.0,186.529
-25.0,92.5,187.683
-25.0,95.0,187.358
-25.0,97.5,187.213
-25.0,100.0,187.127
-25.0,102.5,186.917
-25.0,105.0,186.581
-25.0,107.5,186.336
-25.0,110.0,186.362
-25.0,112.5,186.387
-25.0,115.0,186.673
-25.0,117.5,186.959
-25.0,120.0,187.848
-25.0,122.5,188.938
-25.0,125.0,189.057
-25.0,127.5,188.744
-25.0,130.0,188.495
-25.0,132.5,188.439
-25.0,135.0,188.383
-25.0,137.5,187.917
-25.0,140.0,187.45
-25.0,142.5,187.663
-25.0,145.0,188.102
-25.0,147.5,188.846
-25.0,150.0,189.897
-25.0,152.5,190.839
-25.0,155.0,189.91
-25.0,157.5,188.463
-25.0,160.0,187.12
-25.0,162.5,185.777
-25.0,165.0,184.864
-25.0,167.5,184.095
-25.0,170.0,184.004
-25.0,172.5,184.593
-25.0,175.0,185.2
-25.0,177.5,185.861
-25.0,180.0,186.522
-25.0,182.5,187.43
-25.0,185.0,187.007
-25.0,187.5,186.205
-25.0,190.0,185.365
-25.0,192.5,184.436
-25.0,195.0,183.417
-25.0,197.5,182.395
-25.0,200.0,181.364
-25.0,202.5,180.332
-25.0,205.0,180.289
-25.0,207.5,180.246
-25.0,210.0,180.148
-25.0,212.5,179.86
-25.0,215.0,179.203
-25.0,217.5,179.528
-25.0,220.0,179.817
-25.0,222.5,179.996
-25.0,225.0,180.175
-25.0,227.5,180.776
-25.0,230.0,181.377
-25.0,232.5,181.68
-25.0,235.0,181.883
-25.0,237.5,181.547
-25.0,240.0,180.67
-25.0,242.5,180.702
-25.0,245.0,181.41
-25.0,247.5,182.066
-25.0,250.0,182.203
-25.0,252.5,182.34
-25.0,255.0,182.811
-25.0,257.5,183.392
-25.0,260.0,185.06
-25.0,262.5,187.816
-25.0,265.0,190.132
-25.0,267.5,191.125
-25.0,270.0,192.117
-25.0,272.5,193.504
-25.0,275.0,193.964
-25.0,277.5,193.077
-25.0,280.0,191.906
-25.0,282.5,190.844
-25.0,285.0,189.891
-25.0,287.5,189.161
-25.0,290.0,189.098
-25.0,292.5,189.036
-25.0,295.0,189.467
-25.0,297.5,189.898
-25.0,300.0,191.345
-25.0,302.5,193.131
-25.0,305.0,194.2
-25.0,307.5,194.577
-25.0,310.0,194.597
-25.0,312.5,193.546
-25.0,315.0,192.495
-25.0,317.5,192.63
-25.0,320.0,192.764
-25.0,322.5,192.619
-25.0,325.0,192.38
-25.0,327.5,192.091
-25.0,330.0,191.754
-25.0,332.5,191.888
-25.0,335.0,192.316
-25.0,337.5,192.148
-25.0,340.0,191.576
-25.0,342.5,191.004
-25.0,345.0,189.955
-25.0,347.5,188.748
-25.0,350.0,187.702
-25.0,352.5,186.819
-25.0,355.0,186.113
-25.0,357.5,185.94
-25.0,360.0,185.766
-20.0,0.0,185.838
-20.0,2.5,187.015
-20.0,5.0,187.134
-20.0,7.5,186.541
-20.0,10.0,185.872
-20.0,12.5,185.377
-20.0,15.0,185.055
-20.0,17.5,184.778
-20.0,20.0,184.637
-20.0,22.5,184.497
-20.0,25.0,184.344
-20.0,27.5,184.192
-20.0,30.0,184.903
-20.0,32.5,185.903
-20.0,35.0,186.352
-20.0,37.5,186.582
-20.0,40.0,187.024
-20.0,42.5,188.1
-20.0,45.0,189.175
-20.0,47.5,189.081
-20.0,50.0,188.987
-20.0,52.5,188.922
-20.0,55.0,188.868
-20.0,57.5,189.124
-20.0,60.0,189.69
-20.0,62.5,190.404
-20.0,65.0,190.103
-20.0,67.5,189.311
-20.0,70.0,188.642
-20.0,72.5,187.974
-20.0,75.0,187.339
-20.0,77.5,186.714
-20.0,80.0,186.304
-20.0,82.5,186.106
-20.0,85.0,185.82
-20.0,87.5,185.269
-20.0,90.0,184.717
-20.0,92.5,186.39
-20.0,95.0,186.361
-20.0,97.5,186.79
-20.0,100.0,187.372
-20.0,102.5,187.493
-20.0,105.0,187.154
-20.0,107.5,186.724
-20.0,110.0,186.022
-20.0,112.5,185.321
-20.0,115.0,185.371
-20.0,117.5,185.421
-20.0,120.0,186.419
-20.0,122.5,187.733
-20.0,125.0,188.245
-20.0,127.5,188.032
-20.0,130.0,187.853
-20.0,132.5,187.776
-20.0,135.0,187.7
-20.0,137.5,186.925
-20.0,140.0,186.151
-20.0,142.5,185.638
-20.0,145.0,185.213
-20.0,147.5,185.279
-20.0,150.0,185.836
-20.0,152.5,186.627
-20.0,155.0,186.918
-20.0,157.5,186.47
-20.0,160.0,186.326
-20.0,162.5,186.182
-20.0,165.0,185.684
-20.0,167.5,185.069
-20.0,170.0,184.403
-20.0,172.5,183.686
-20.0,175.0,183.123
-20.0,177.5,183.02
-20.0,180.0,182.917
-20.0,182.5,184.237
-20.0,185.0,184.446
-20.0,187.5,184.098
-20.0,190.0,183.712
-20.0,192.5,182.698
-20.0,195.0,181.056
-20.0,197.5,179.312
-20.0,200.0,177.258
-20.0,202.5,175.204
-20.0,205.0,174.857
-20.0,207.5,174.51
-20.0,210.0,174.032
-20.0,212.5,172.867
-20.0,215.0,171.01
-20.0,217.5,169.643
-20.0,220.0,168.428
-20.0,222.5,167.668
-20.0,225.0,166.909
-20.0,227.5,170.428
-20.0,230.0,173.948
-20.0,232.5,175.871
-20.0,235.0,177.263
-20.0,237.5,177.368
-20.0,240.0,176.187
-20.0,242.5,176.109
-20.0,245.0,177.267
-20.0,247.5,178.216
-20.0,250.0,178.521
-20.0,252.5,178.826
-20.0,255.0,180.252
-20.0,257.5,182.053
-20.0,260.0,183.866
-20.0,262.5,185.69
-20.0,265.0,187.37
-20.0,267.5,188.617
-20.0,270.0,189.864
-20.0,272.5,191.283
-20.0,275.0,191.952
-20.0,277.5,191.618
-20.0,280.0,191.165
-20.0,282.5,190.886
-20.0,285.0,190.78
-20.0,287.5,190.333
-20.0,290.0,188.863
-20.0,292.5,187.393
-20.0,295.0,187.504
