lat,lon,tsurfmn
-20.0,290.0,192.974
-20.0,292.5,191.431
-20.0,295.0,191.881
-20.0,297.5,192.331
-20.0,300.0,194.6
-20.0,302.5,196.746
-20.0,305.0,197.44
-20.0,307.5,197.436
-20.0,310.0,197.465
-20.0,312.5,197.592
-20.0,315.0,197.72
-20.0,317.5,196.912
-20.0,320.0,196.104
-20.0,322.5,196.666
-20.0,325.0,197.684
-20.0,327.5,198.88
-20.0,330.0,200.254
-20.0,332.5,201.178
-20.0,335.0,198.168
-20.0,337.5,195.141
-20.0,340.0,194.621
-20.0,342.5,194.101
-20.0,345.0,194.151
-20.0,347.5,194.39
-20.0,350.0,193.993
-20.0,352.5,192.958
-20.0,355.0,192.074
-20.0,357.5,191.637
-20.0,360.0,191.2
-15.0,0.0,188.93
-15.0,2.5,189.682
-15.0,5.0,188.771
-15.0,7.5,187.541
-15.0,10.0,186.204
-15.0,12.5,185.517
-15.0,15.0,185.479
-15.0,17.5,185.268
-15.0,20.0,184.539
-15.0,22.5,183.809
-15.0,25.0,183.774
-15.0,27.5,183.738
-15.0,30.0,185.568
-15.0,32.5,187.548
-15.0,35.0,187.776
-15.0,37.5,187.487
-15.0,40.0,187.424
-15.0,42.5,188.04
-15.0,45.0,188.656
-15.0,47.5,189.177
-15.0,50.0,189.698
-15.0,52.5,191.254
-15.0,55.0,193.154
-15.0,57.5,193.743
-15.0,60.0,193.019
-15.0,62.5,192.835
-15.0,65.0,191.6
-15.0,67.5,190.365
-15.0,70.0,191.727
-15.0,72.5,193.089
-15.0,75.0,192.39
-15.0,77.5,191.005
-15.0,80.0,189.877
-15.0,82.5,189.008
-15.0,85.0,188.623
-15.0,87.5,189.688
-15.0,90.0,190.753
-15.0,92.5,192.304
-15.0,95.0,192.564
-15.0,97.5,192.364
-15.0,100.0,192.011
-15.0,102.5,190.942
-15.0,105.0,189.158
-15.0,107.5,187.661
-15.0,110.0,187.026
-15.0,112.5,186.39
-15.0,115.0,186.781
-15.0,117.5,187.173
-15.0,120.0,189.256
-15.0,122.5,191.573
-15.0,125.0,191.911
-15.0,127.5,191.513
-15.0,130.0,190.883
-15.0,132.5,189.552
-15.0,135.0,188.221
-15.0,137.5,188.194
-15.0,140.0,188.167
-15.0,142.5,187.122
-15.0,145.0,185.738
-15.0,147.5,185.86
-15.0,150.0,187.486
-15.0,152.5,189.323
-15.0,155.0,189.613
-15.0,157.5,189.894
-15.0,160.0,189.307
-15.0,162.5,188.72
-15.0,165.0,187.795
-15.0,167.5,186.757
-15.0,170.0,185.858
-15.0,172.5,185.098
-15.0,175.0,184.457
-15.0,177.5,184.171
-15.0,180.0,183.885
-15.0,182.5,185.334
-15.0,185.0,185.565
-15.0,187.5,185.351
-15.0,190.0,184.989
-15.0,192.5,182.923
-15.0,195.0,179.153
-15.0,197.5,175.514
-15.0,200.0,172.267
-15.0,202.5,169.02
-15.0,205.0,167.598
-15.0,207.5,166.177
-15.0,210.0,166.098
-15.0,212.5,164.58
-15.0,215.0,162.953
-15.0,217.5,161.215
-15.0,220.0,159.683
-15.0,222.5,158.769
-15.0,225.0,157.854
-15.0,227.5,159.704
-15.0,230.0,161.553
-15.0,232.5,162.552
-15.0,235.0,163.266
-15.0,237.5,164.118
-15.0,240.0,163.503
-15.0,242.5,162.707
-15.0,245.0,164.837
-15.0,247.5,166.968
-15.0,250.0,171.034
-15.0,252.5,175.099
-15.0,255.0,177.384
-15.0,257.5,179.076
-15.0,260.0,181.089
-15.0,262.5,183.423
-15.0,265.0,185.714
-15.0,267.5,187.876
-15.0,270.0,190.038
-15.0,272.5,191.857
-15.0,275.0,191.904
-15.0,277.5,191.318
-15.0,280.0,190.521
-15.0,282.5,190.681
-15.0,285.0,191.797
-15.0,287.5,192.566
-15.0,290.0,192.292
-15.0,292.5,192.019
-15.0,295.0,193.762
-15.0,297.5,195.505
-15.0,300.0,197.515
-15.0,302.5,199.614
-15.0,305.0,200.891
-15.0,307.5,201.743
-15.0,310.0,202.532
-15.0,312.5,203.13
-15.0,315.0,203.728
-15.0,317.5,199.781
-15.0,320.0,195.833
-15.0,322.5,195.028
-15.0,325.0,195.272
-15.0,327.5,196.467
-15.0,330.0,198.614
-15.0,332.5,200.154
-15.0,335.0,198.09
-15.0,337.5,195.448
-15.0,340.0,194.649
-15.0,342.5,193.85
-15.0,345.0,193.66
-15.0,347.5,193.671
-15.0,350.0,192.824
-15.0,352.5,191.116
-15.0,355.0,189.735
-15.0,357.5,189.332
-15.0,360.0,188.93
-10.0,0.0,189.911
-10.0,2.5,191.121
-10.0,5.0,190.637
-10.0,7.5,189.278
-10.0,10.0,187.702
-10.0,12.5,186.455
-10.0,15.0,185.535
-10.0,17.5,184.742
-10.0,20.0,184.334
-10.0,22.5,183.925
-10.0,25.0,183.042
-10.0,27.5,182.16
-10.0,30.0,182.955
-10.0,32.5,184.213
-10.0,35.0,183.781
-10.0,37.5,183.223
-10.0,40.0,183.134
-10.0,42.5,184.453
-10.0,45.0,185.772
-10.0,47.5,186.646
-10.0,50.0,187.52
-10.0,52.5,188.019
-10.0,55.0,188.391
-10.0,57.5,188.936
-10.0,60.0,189.654
-10.0,62.5,190.659
-10.0,65.0,190.438
-10.0,67.5,189.69
-10.0,70.0,191.225
-10.0,72.5,192.76
-10.0,75.0,193.008
-10.0,77.5,192.827
-10.0,80.0,192.533
-10.0,82.5,192.125
-10.0,85.0,191.91
-10.0,87.5,192.273
-10.0,90.0,192.635
-10.0,92.5,194.029
-10.0,95.0,194.116
-10.0,97.5,193.412
-10.0,100.0,192.554
-10.0,102.5,190.826
-10.0,105.0,188.227
-10.0,107.5,186.428
-10.0,110.0,187.03
-10.0,112.5,187.633
-10.0,115.0,188.446
-10.0,117.5,189.259
-10.0,120.0,190.357
-10.0,122.5,191.552
-10.0,125.0,191.964
-10.0,127.5,192.184
-10.0,130.0,191.973
-10.0,132.5,190.471
-10.0,135.0,188.968
-10.0,137.5,188.589
-10.0,140.0,188.21
-10.0,142.5,187.171
-10.0,145.0,185.913
-10.0,147.5,186.15
-10.0,150.0,187.881
-10.0,152.5,189.608
-10.0,155.0,190.129
-10.0,157.5,189.903
-10.0,160.0,186.436
-10.0,162.5,182.969
-10.0,165.0,180.159
-10.0,167.5,177.569
-10.0,170.0,175.544
-10.0,172.5,174.085
-10.0,175.0,172.787
-10.0,177.5,171.976
-10.0,180.0,171.165
-10.0,182.5,172.415
-10.0,185.0,173.021
-10.0,187.5,173.503
-10.0,190.0,173.945
-10.0,192.5,172.739
-10.0,195.0,169.885
-10.0,197.5,167.535
-10.0,200.0,166.7
-10.0,202.5,165.864
-10.0,205.0,165.098
-10.0,207.5,164.333
-10.0,210.0,165.787
-10.0,212.5,165.467
-10.0,215.0,164.529
-10.0,217.5,162.971
-10.0,220.0,161.394
-10.0,222.5,159.757
-10.0,225.0,158.119
-10.0,227.5,157.71
-10.0,230.0,157.3
-10.0,232.5,155.918
-10.0,235.0,154.211
-10.0,237.5,155.071
-10.0,240.0,156.843
-10.0,242.5,157.805
-10.0,245.0,159.009
-10.0,247.5,160.212
-10.0,250.0,161.755
-10.0,252.5,163.297
-10.0,255.0,161.856
-10.0,257.5,159.42
-10.0,260.0,161.918
-10.0,262.5,169.351
-10.0,265.0,176.049
-10.0,267.5,180.539
-10.0,270.0,185.03
-10.0,272.5,187.475
-10.0,275.0,188.509
-10.0,277.5,189.235
-10.0,280.0,189.999
-10.0,282.5,191.78
-10.0,285.0,194.577
-10.0,287.5,196.267
-10.0,290.0,194.637
-10.0,292.5,193.006
-10.0,295.0,192.464
-10.0,297.5,191.923
-10.0,300.0,192.845
-10.0,302.5,194.255
-10.0,305.0,195.371
-10.0,307.5,196.845
-10.0,310.0,198.065
-10.0,312.5,198.522
-10.0,315.0,198.979
-10.0,317.5,200.506
-10.0,320.0,202.032
-10.0,322.5,201.468
-10.0,325.0,200.208
-10.0,327.5,198.962
-10.0,330.0,197.73
-10.0,332.5,197.317
-10.0,335.0,198.62
-10.0,337.5,198.978
-10.0,340.0,197.64
-10.0,342.5,196.301
-10.0,345.0,195.259
-10.0,347.5,194.316
-10.0,350.0,193.663
-10.0,352.5,193.302
-10.0,355.0,192.685
-10.0,357.5,191.298
-10.0,360.0,189.911
-5.0,0.0,191.054
-5.0,2.5,192.337
-5.0,5.0,193.0
-5.0,7.5,189.818
-5.0,10.0,185.662
-5.0,12.5,182.333
-5.0,15.0,179.832
-5.0,17.5,178.144
-5.0,20.0,178.895
-5.0,22.5,179.647
-5.0,25.0,175.755
-5.0,27.5,171.863
-5.0,30.0,171.104
-5.0,32.5,170.321
-5.0,35.0,170.735
-5.0,37.5,173.383
-5.0,40.0,176.319
-5.0,42.5,180.119
-5.0,45.0,183.919
-5.0,47.5,184.248
-5.0,50.0,184.577
-5.0,52.5,185.331
-5.0,55.0,186.226
-5.0,57.5,186.835
-5.0,60.0,187.157
-5.0,62.5,188.196
-5.0,65.0,190.305
-5.0,67.5,191.38
-5.0,70.0,191.571
-5.0,72.5,191.763
-5.0,75.0,191.798
-5.0,77.5,191.782
-5.0,80.0,191.824
-5.0,82.5,191.925
-5.0,85.0,192.001
-5.0,87.5,192.001
-5.0,90.0,192.002
-5.0,92.5,192.788
-5.0,95.0,193.089
-5.0,97.5,192.781
-5.0,100.0,192.568
-5.0,102.5,192.237
-5.0,105.0,191.79
-5.0,107.5,191.641
-5.0,110.0,192.388
-5.0,112.5,193.135
-5.0,115.0,191.813
-5.0,117.5,190.491
-5.0,120.0,190.066
-5.0,122.5,189.94
-5.0,125.0,190.8
-5.0,127.5,191.935
-5.0,130.0,193.022
-5.0,132.5,193.965
-5.0,135.0,194.907
-5.0,137.5,192.403
-5.0,140.0,189.899
-5.0,142.5,187.117
-5.0,145.0,184.241
-5.0,147.5,182.758
-5.0,150.0,182.668
-5.0,152.5,182.908
-5.0,155.0,182.541
-5.0,157.5,181.318
-5.0,160.0,179.044
-5.0,162.5,176.771
-5.0,165.0,174.284
-5.0,167.5,171.725
-5.0,170.0,170.421
-5.0,172.5,170.371
-5.0,175.0,170.165
-5.0,177.5,169.494
-5.0,180.0,168.822
-5.0,182.5,169.421
-5.0,185.0,168.986
-5.0,187.5,169.129
-5.0,190.0,169.464
-5.0,192.5,169.249
-5.0,195.0,168.483
-5.0,197.5,167.888
-5.0,200.0,167.804
-5.0,202.5,167.72
-5.0,205.0,167.337
-5.0,207.5,166.955
-5.0,210.0,168.285
-5.0,212.5,168.517
-5.0,215.0,167.932
-5.0,217.5,167.029
-5.0,220.0,165.945
-5.0,222.5,164.316
-5.0,225.0,162.688
-5.0,227.5,161.146
-5.0,230.0,159.604
-5.0,232.5,158.686
-5.0,235.0,157.976
-5.0,237.5,157.236
-5.0,240.0,155.841
-5.0,242.5,154.056
-5.0,245.0,154.243
-5.0,247.5,154.43
-5.0,250.0,154.096
-5.0,252.5,153.762
-5.0,255.0,153.608
-5.0,257.5,153.513
-5.0,260.0,155.436
-5.0,262.5,159.378
-5.0,265.0,164.002
-5.0,267.5,170.676
-5.0,270.0,177.35
-5.0,272.5,178.817
-5.0,275.0,178.371
-5.0,277.5,181.236
-5.0,280.0,185.328
-5.0,282.5,187.835
-5.0,285.0,188.757
-5.0,287.5,188.274
-5.0,290.0,183.573
-5.0,292.5,178.872
-5.0,295.0,184.251
-5.0,297.5,189.631
-5.0,300.0,192.64
-5.0,302.5,194.858
-5.0,305.0,196.865
-5.0,307.5,197.436
-5.0,310.0,197.714
-5.0,312.5,197.113
-5.0,315.0,196.511
-5.0,317.5,197.694
-5.0,320.0,198.878
-5.0,322.5,199.183
-5.0,325.0,199.196
-5.0,327.5,198.931
-5.0,330.0,198.389
-5.0,332.5,198.233
-5.0,335.0,199.089
-5.0,337.5,198.492
-5.0,340.0,197.953
-5.0,342.5,197.414
-5.0,345.0,196.579
-5.0,347.5,195.646
-5.0,350.0,194.698
-5.0,352.5,193.734
-5.0,355.0,192.795
-5.0,357.5,191.924
-5.0,360.0,191.054
0.0,0.0,193.388
0.0,2.5,195.404
0.0,5.0,197.42
0.0,7.5,193.144
0.0,10.0,186.223
0.0,12.5,179.222
0.0,15.0,172.14
0.0,17.5,166.946
0.0,20.0,167.414
0.0,22.5,167.883
0.0,25.0,166.631
0.0,27.5,165.379
0.0,30.0,165.556
0.0,32.5,165.38
0.0,35.0,165.293
0.0,37.5,166.221
0.0,40.0,167.397
0.0,42.5,169.32
0.0,45.0,171.243
0.0,47.5,174.616
0.0,50.0,177.989
0.0,52.5,182.124
0.0,55.0,186.512
0.0,57.5,188.915
0.0,60.0,189.334
0.0,62.5,190.18
0.0,65.0,192.179
0.0,67.5,192.508
0.0,70.0,192.503
0.0,72.5,192.498
0.0,75.0,191.979
0.0,77.5,191.289
0.0,80.0,191.069
0.0,82.5,191.319
0.0,85.0,191.529
0.0,87.5,191.619
0.0,90.0,191.709
0.0,92.5,191.889
0.0,95.0,192.07
0.0,97.5,193.186
0.0,100.0,194.675
0.0,102.5,196.101
0.0,105.0,197.463
0.0,107.5,197.965
0.0,110.0,195.886
0.0,112.5,193.807
0.0,115.0,192.293
0.0,117.5,190.779
0.0,120.0,190.311
0.0,122.5,190.192
0.0,125.0,191.45
0.0,127.5,192.567
0.0,130.0,193.441
0.0,132.5,193.682
0.0,135.0,193.922
0.0,137.5,191.924
0.0,140.0,189.927
0.0,142.5,187.206
0.0,145.0,184.244
0.0,147.5,181.423
0.0,150.0,178.743
0.0,152.5,177.098
0.0,155.0,176.665
0.0,157.5,175.235
0.0,160.0,174.207
0.0,162.5,173.179
0.0,165.0,172.245
0.0,167.5,171.343
0.0,170.0,170.808
0.0,172.5,170.639
0.0,175.0,170.435
0.0,177.5,170.124
0.0,180.0,169.813
0.0,182.5,171.031
0.0,185.0,170.468
0.0,187.5,170.269
0.0,190.0,170.191
0.0,192.5,170.166
0.0,195.0,170.196
0.0,197.5,170.139
0.0,200.0,169.823
0.0,202.5,169.507
0.0,205.0,169.047
0.0,207.5,168.586
0.0,210.0,169.142
0.0,212.5,169.781
0.0,215.0,168.963
0.0,217.5,167.862
0.0,220.0,166.667
0.0,222.5,165.193
0.0,225.0,163.718
0.0,227.5,162.476
0.0,230.0,161.235
0.0,232.5,159.394
0.0,235.0,157.354
0.0,237.5,156.815
0.0,240.0,157.777
0.0,242.5,157.972
0.0,245.0,156.268
0.0,247.5,154.564
0.0,250.0,154.96
0.0,252.5,155.356
0.0,255.0,155.188
0.0,257.5,154.832
0.0,260.0,155.015
0.0,262.5,155.736
0.0,265.0,156.697
0.0,267.5,158.373
0.0,270.0,160.049
0.0,272.5,167.443
0.0,275.0,173.152
0.0,277.5,175.877
0.0,280.0,177.698
0.0,282.5,175.925
0.0,285.0,170.558
0.0,287.5,167.076
0.0,290.0,169.246
0.0,292.5,171.415
0.0,295.0,177.8
0.0,297.5,184.185
0.0,300.0,188.924
0.0,302.5,193.114
0.0,305.0,195.444
0.0,307.5,194.271
0.0,310.0,193.364
0.0,312.5,194.022
0.0,315.0,194.68
0.0,317.5,196.305
0.0,320.0,197.93
0.0,322.5,199.053
0.0,325.0,200.009
0.0,327.5,199.63
0.0,330.0,197.918
0.0,332.5,197.056
0.0,335.0,198.747
0.0,337.5,199.732
0.0,340.0,198.744
0.0,342.5,197.757
0.0,345.0,197.423
0.0,347.5,197.308
0.0,350.0,196.42
0.0,352.5,194.759
0.0,355.0,193.499
0.0,357.5,193.444
0.0,360.0,193.388
5.0,0.0,194.29
5.0,2.5,193.346
5.0,5.0,192.403
5.0,7.5,189.896
5.0,10.0,186.136
5.0,12.5,180.455
5.0,15.0,172.854
5.0,17.5,166.872
5.0,20.0,165.751
5.0,22.5,164.63
5.0,25.0,164.132
5.0,27.5,163.633
5.0,30.0,164.16
5.0,32.5,165.029
5.0,35.0,164.898
5.0,37.5,164.521
5.0,40.0,164.065
5.0,42.5,163.373
5.0,45.0,162.68
5.0,47.5,165.076
5.0,50.0,167.472
5.0,52.5,173.831
5.0,55.0,181.512
5.0,57.5,186.072
5.0,60.0,187.512
5.0,62.5,189.023
5.0,65.0,190.75
5.0,67.5,191.249
5.0,70.0,190.66
5.0,72.5,190.071
5.0,75.0,191.438
5.0,77.5,193.457
5.0,80.0,195.547
5.0,82.5,197.709
5.0,85.0,199.498
5.0,87.5,200.174
5.0,90.0,200.849
5.0,92.5,199.701
5.0,95.0,198.552
5.0,97.5,198.665
5.0,100.0,198.045
5.0,102.5,197.626
5.0,105.0,197.407
5.0,107.5,196.667
5.0,110.0,194.365
5.0,112.5,192.063
5.0,115.0,190.977
5.0,117.5,189.89
5.0,120.0,189.881
5.0,122.5,190.231
5.0,125.0,190.907
5.0,127.5,190.896
5.0,130.0,190.873
5.0,132.5,192.455
5.0,135.0,194.036
5.0,137.5,193.625
5.0,140.0,193.213
5.0,142.5,190.901
5.0,145.0,187.956
5.0,147.5,184.953
5.0,150.0,181.891
5.0,152.5,179.573
5.0,155.0,178.695
5.0,157.5,176.094
5.0,160.0,174.558
5.0,162.5,173.022
5.0,165.0,171.947
5.0,167.5,171.027
5.0,170.0,170.343
5.0,172.5,169.898
5.0,175.0,169.526
5.0,177.5,169.375
5.0,180.0,169.224
5.0,182.5,171.05
5.0,185.0,170.765
5.0,187.5,170.366
5.0,190.0,169.928
5.0,192.5,169.743
5.0,195.0,169.81
5.0,197.5,169.92
5.0,200.0,170.159
5.0,202.5,170.399
5.0,205.0,169.506
5.0,207.5,168.613
5.0,210.0,169.618
5.0,212.5,171.256
5.0,215.0,170.955
5.0,217.5,169.018
5.0,220.0,167.357
5.0,222.5,166.524
5.0,225.0,165.691
5.0,227.5,163.796
5.0,230.0,161.9
5.0,232.5,160.556
5.0,235.0,159.395
5.0,237.5,158.429
5.0,240.0,157.656
5.0,242.5,158.325
5.0,245.0,159.49
5.0,247.5,160.344
5.0,250.0,157.858
5.0,252.5,155.372
5.0,255.0,154.955
5.0,257.5,155.228
5.0,260.0,155.662
5.0,262.5,156.255
5.0,265.0,157.005
5.0,267.5,158.223
5.0,270.0,159.44
5.0,272.5,163.033
5.0,275.0,164.637
5.0,277.5,165.661
5.0,280.0,166.522
5.0,282.5,167.435
5.0,285.0,168.397
5.0,287.5,170.292
5.0,290.0,174.982
5.0,292.5,179.671
5.0,295.0,183.421
5.0,297.5,187.17
5.0,300.0,188.72
5.0,302.5,189.537
5.0,305.0,190.851
5.0,307.5,191.655
5.0,310.0,191.979
5.0,312.5,192.478
5.0,315.0,192.978
5.0,317.5,194.055
5.0,320.0,195.131
5.0,322.5,197.029
5.0,325.0,199.199
5.0,327.5,199.799
5.0,330.0,198.826
5.0,332.5,198.424
5.0,335.0,199.736
5.0,337.5,201.047
5.0,340.0,200.236
5.0,342.5,199.257
5.0,345.0,197.65
5.0,347.5,195.833
5.0,350.0,194.524
5.0,352.5,193.722
5.0,355.0,193.251
5.0,357.5,193.77
5.0,360.0,194.29
10.0,0.0,187.095
10.0,2.5,185.06
10.0,5.0,183.024
10.0,7.5,180.96
10.0,10.0,178.712
10.0,12.5,175.259
10.0,15.0,170.598
10.0,17.5,166.96
10.0,20.0,166.389
10.0,22.5,165.818
10.0,25.0,164.934
10.0,27.5,164.051
10.0,30.0,164.234
10.0,32.5,164.772
10.0,35.0,165.241
10.0,37.5,164.611
10.0,40.0,163.974
10.0,42.5,163.312
10.0,45.0,162.651
10.0,47.5,163.513
10.0,50.0,164.375
10.0,52.5,169.654
10.0,55.0,176.404
10.0,57.5,181.317
10.0,60.0,184.392
10.0,62.5,186.946
10.0,65.0,187.941
10.0,67.5,188.125
10.0,70.0,188.215
10.0,72.5,188.305
10.0,75.0,191.183
10.0,77.5,194.991
10.0,80.0,196.869
10.0,82.5,196.817
10.0,85.0,196.942
10.0,87.5,197.601
10.0,90.0,198.261
10.0,92.5,199.576
10.0,95.0,200.891
10.0,97.5,200.769
10.0,100.0,199.347
10.0,102.5,197.665
10.0,105.0,196.184
10.0,107.5,195.05
10.0,110.0,194.954
10.0,112.5,194.858
10.0,115.0,193.754
10.0,117.5,192.649
10.0,120.0,191.891
10.0,122.5,191.248
10.0,125.0,191.248
10.0,127.5,191.652
10.0,130.0,191.384
10.0,132.5,192.238
10.0,135.0,193.091
10.0,137.5,193.06
10.0,140.0,193.029
10.0,142.5,192.221
10.0,145.0,191.156
10.0,147.5,190.466
10.0,150.0,190.152
10.0,152.5,189.749
10.0,155.0,189.079
10.0,157.5,188.14
10.0,160.0,185.269
10.0,162.5,182.397
10.0,165.0,178.763
10.0,167.5,174.875
10.0,170.0,171.996
10.0,172.5,170.125
10.0,175.0,168.628
10.0,177.5,168.253
10.0,180.0,167.878
10.0,182.5,169.428
10.0,185.0,169.613
10.0,187.5,169.211
10.0,190.0,168.713
10.0,192.5,168.543
10.0,195.0,168.701
10.0,197.5,168.889
10.0,200.0,169.165
10.0,202.5,169.441
10.0,205.0,168.754
10.0,207.5,168.067
10.0,210.0,168.643
10.0,212.5,169.64
10.0,215.0,170.354
10.0,217.5,169.579
10.0,220.0,168.978
10.0,222.5,168.899
10.0,225.0,168.821
10.0,227.5,165.042
10.0,230.0,161.264
10.0,232.5,160.384
10.0,235.0,160.469
10.0,237.5,159.484
10.0,240.0,157.428
10.0,242.5,157.041
10.0,245.0,159.903
10.0,247.5,161.446
10.0,250.0,160.4
10.0,252.5,159.354
10.0,255.0,158.921
10.0,257.5,158.691
10.0,260.0,158.521
10.0,262.5,158.41
10.0,265.0,158.452
10.0,267.5,158.951
10.0,270.0,159.45
10.0,272.5,161.657
10.0,275.0,162.788
10.0,277.5,163.695
10.0,280.0,164.696
10.0,282.5,167.53
10.0,285.0,172.197
10.0,287.5,176.448
10.0,290.0,179.454
10.0,292.5,182.46
10.0,295.0,185.825
10.0,297.5,189.189
10.0,300.0,189.927
10.0,302.5,189.788
10.0,305.0,190.607
10.0,307.5,192.135
10.0,310.0,192.683
10.0,312.5,193.325
10.0,315.0,193.967
10.0,317.5,194.741
10.0,320.0,195.514
10.0,322.5,196.359
10.0,325.0,197.227
10.0,327.5,197.055
10.0,330.0,195.843
10.0,332.5,195.29
10.0,335.0,196.711
10.0,337.5,198.133
10.0,340.0,198.474
10.0,342.5,198.329
10.0,345.0,196.239
10.0,347.5,193.501
10.0,350.0,191.738
10.0,352.5,190.95
10.0,355.0,189.996
10.0,357.5,188.546
10.0,360.0,187.095
15.0,0.0,179.586
15.0,2.5,176.419
15.0,5.0,173.191
15.0,7.5,170.324
15.0,10.0,167.879
15.0,12.5,166.404
15.0,15.0,165.898
15.0,17.5,165.657
15.0,20.0,166.211
15.0,22.5,166.765
15.0,25.0,166.205
15.0,27.5,165.645
15.0,30.0,164.936
15.0,32.5,164.178
15.0,35.0,164.417
15.0,37.5,164.083
15.0,40.0,163.514
15.0,42.5,162.242
15.0,45.0,160.971
15.0,47.5,163.696
15.0,50.0,166.421
15.0,52.5,171.524
15.0,55.0,177.421
15.0,57.5,182.221
15.0,60.0,185.926
15.0,62.5,188.769
15.0,65.0,189.023
15.0,67.5,189.278
15.0,70.0,189.8
15.0,72.5,190.299
15.0,75.0,191.461
15.0,77.5,192.843
15.0,80.0,193.234
15.0,82.5,192.633
15.0,85.0,192.209
15.0,87.5,192.316
15.0,90.0,192.423
15.0,92.5,193.79
15.0,95.0,195.157
15.0,97.5,195.957
15.0,100.0,196.02
15.0,102.5,195.355
15.0,105.0,194.643
15.0,107.5,193.92
15.0,110.0,193.167
15.0,112.5,192.415
15.0,115.0,191.469
15.0,117.5,190.524
15.0,120.0,189.617
15.0,122.5,188.724
15.0,125.0,188.64
15.0,127.5,189.366
15.0,130.0,188.991
15.0,132.5,187.729
15.0,135.0,186.468
15.0,137.5,183.448
15.0,140.0,180.428
15.0,142.5,178.937
15.0,145.0,177.955
15.0,147.5,179.583
15.0,150.0,183.819
15.0,152.5,187.7
15.0,155.0,190.517
15.0,157.5,193.335
15.0,160.0,192.969
15.0,162.5,191.743
15.0,165.0,188.45
15.0,167.5,184.468
15.0,170.0,179.509
15.0,172.5,173.575
15.0,175.0,168.738
15.0,177.5,167.196
15.0,180.0,165.654
15.0,182.5,166.58
15.0,185.0,166.662
15.0,187.5,166.569
15.0,190.0,166.548
15.0,192.5,166.382
15.0,195.0,166.072
15.0,197.5,165.957
15.0,200.0,166.426
15.0,202.5,166.895
15.0,205.0,166.876
15.0,207.5,166.857
15.0,210.0,167.498
15.0,212.5,168.36
15.0,215.0,170.262
15.0,217.5,170.91
15.0,220.0,170.141
15.0,222.5,165.122
15.0,225.0,160.103
15.0,227.5,161.26
15.0,230.0,162.416
15.0,232.5,160.451
15.0,235.0,157.445
15.0,237.5,155.872
15.0,240.0,155.732
15.0,242.5,156.102
15.0,245.0,157.16
15.0,247.5,156.779
15.0,250.0,159.427
15.0,252.5,162.074
15.0,255.0,161.957
15.0,257.5,160.917
15.0,260.0,159.946
15.0,262.5,159.042
15.0,265.0,158.473
15.0,267.5,158.905
15.0,270.0,159.337
15.0,272.5,160.475
15.0,275.0,161.428
15.0,277.5,162.407
15.0,280.0,163.678
15.0,282.5,167.21
15.0,285.0,173.0
15.0,287.5,177.872
15.0,290.0,179.985
15.0,292.5,182.098
15.0,295.0,184.998
15.0,297.5,187.898
15.0,300.0,188.729
15.0,302.5,188.87
15.0,305.0,189.752
15.0,307.5,191.376
15.0,310.0,192.405
15.0,312.5,193.1
15.0,315.0,193.795
15.0,317.5,193.771
15.0,320.0,193.746
15.0,322.5,194.184
15.0,325.0,194.776
15.0,327.5,194.401
15.0,330.0,193.057
15.0,332.5,192.283
15.0,335.0,193.216
15.0,337.5,194.149
15.0,340.0,193.585
15.0,342.5,192.298
15.0,345.0,190.417
15.0,347.5,188.338
15.0,350.0,186.348
15.0,352.5,184.447
15.0,355.0,182.639
15.0,357.5,181.113
15.0,360.0,179.586
20.0,0.0,172.622
20.0,2.5,170.35
20.0,5.0,168.078
20.0,7.5,166.131
20.0,10.0,164.283
20.0,12.5,163.153
20.0,15.0,162.743
20.0,17.5,162.421
20.0,20.0,162.364
20.0,22.5,162.307
20.0,25.0,162.192
20.0,27.5,162.076
20.0,30.0,162.188
20.0,32.5,162.377
20.0,35.0,163.136
20.0,37.5,162.823
20.0,40.0,162.358
20.0,42.5,161.434
20.0,45.0,160.51
20.0,47.5,164.19
20.0,50.0,167.87
20.0,52.5,172.771
20.0,55.0,178.079
20.0,57.5,183.011
20.0,60.0,187.566
20.0,62.5,190.897
20.0,65.0,190.555
20.0,67.5,190.214
20.0,70.0,190.642
20.0,72.5,190.247
20.0,75.0,190.974
20.0,77.5,192.074
20.0,80.0,191.756
20.0,82.5,190.02
20.0,85.0,188.674
20.0,87.5,188.495
20.0,90.0,188.316
20.0,92.5,189.113
20.0,95.0,189.91
20.0,97.5,190.883
20.0,100.0,191.712
20.0,102.5,191.627
20.0,105.0,191.471
20.0,107.5,191.17
20.0,110.0,190.43
20.0,112.5,189.69
20.0,115.0,188.98
20.0,117.5,188.27
20.0,120.0,187.409
20.0,122.5,186.497
20.0,125.0,186.306
20.0,127.5,186.837
20.0,130.0,186.396
20.0,132.5,183.109
20.0,135.0,179.822
20.0,137.5,173.452
20.0,140.0,167.083
20.0,142.5,164.413
20.0,145.0,162.977
20.0,147.5,165.758
20.0,150.0,172.756
20.0,152.5,179.039
20.0,155.0,183.18
20.0,157.5,187.321
20.0,160.0,187.765
20.0,162.5,187.357
20.0,165.0,185.625
20.0,167.5,183.45
20.0,170.0,179.366
20.0,172.5,173.372
20.0,175.0,168.16
20.0,177.5,165.292
20.0,180.0,162.424
20.0,182.5,163.004
20.0,185.0,163.165
20.0,187.5,163.312
20.0,190.0,163.661
20.0,192.5,163.571
20.0,195.0,163.041
20.0,197.5,162.755
20.0,200.0,163.199
20.0,202.5,163.644
