lat,lon,min_temp
-85,172.5,236.756
-85,175.0,236.741
-85,177.5,236.719
-85,180.0,236.696
-85,182.5,236.607
-85,185.0,236.534
-85,187.5,236.527
-85,190.0,236.457
-85,192.5,236.381
-85,195.0,236.298
-85,197.5,236.242
-85,200.0,236.263
-85,202.5,236.284
-85,205.0,236.073
-85,207.5,235.862
-85,210.0,235.72
-85,212.5,235.71
-85,215.0,235.687
-85,217.5,235.65
-85,220.0,235.606
-85,222.5,235.539
-85,225.0,235.473
-85,227.5,235.303
-85,230.0,235.134
-85,232.5,234.782
-85,235.0,234.37
-85,237.5,233.483
-85,240.0,232.123
-85,242.5,230.882
-85,245.0,230.04
-85,247.5,229.324
-85,250.0,228.651
-85,252.5,227.978
-85,255.0,227.051
-85,257.5,226.04
-85,260.0,224.813
-85,262.5,223.369
-85,265.0,221.842
-85,267.5,220.063
-85,270.0,218.284
-85,272.5,211.109
-85,275.0,203.934
-85,277.5,199.448
-85,280.0,195.859
-85,282.5,192.711
-85,285.0,190.004
-85,287.5,187.608
-85,290.0,186.145
-85,292.5,184.681
-85,295.0,185.341
-85,297.5,186.042
-85,300.0,185.669
-85,302.5,184.938
-85,305.0,181.855
-85,307.5,176.42
-85,310.0,172.211
-85,312.5,171.681
-85,315.0,171.151
-85,317.5,171.217
-85,320.0,171.294
-85,322.5,170.995
-85,325.0,170.556
-85,327.5,170.908
-85,330.0,172.051
-85,332.5,172.53
-85,335.0,171.013
-85,337.5,169.497
-85,340.0,169.211
-85,342.5,168.926
-85,345.0,168.816
-85,347.5,168.766
-85,350.0,168.713
-85,352.5,168.657
-85,355.0,168.45
-85,357.5,167.79
-85,360.0,167.145
-80,0.0,222.667
-80,2.5,223.91
-80,5.0,225.153
-80,7.5,225.824
-80,10.0,226.303
-80,12.5,227.386
-80,15.0,229.13
-80,17.5,231.282
-80,20.0,233.465
-80,22.5,235.648
-80,25.0,238.738
-80,27.5,241.827
-80,30.0,243.107
-80,32.5,243.911
-80,35.0,244.9
-80,37.5,245.665
-80,40.0,246.231
-80,42.5,246.206
-80,45.0,246.18
-80,47.5,246.116
-80,50.0,246.053
-80,52.5,246.117
-80,55.0,246.224
-80,57.5,246.18
-80,60.0,245.985
-80,62.5,246.151
-80,65.0,246.634
-80,67.5,247.117
-80,70.0,247.385
-80,72.5,247.653
-80,75.0,247.661
-80,77.5,247.581
-80,80.0,247.458
-80,82.5,247.291
-80,85.0,247.11
-80,87.5,246.886
-80,90.0,246.998
-80,92.5,247.357
-80,95.0,247.717
-80,97.5,247.883
-80,100.0,247.984
-80,102.5,248.052
-80,105.0,248.086
-80,107.5,248.081
-80,110.0,247.957
-80,112.5,247.834
-80,115.0,247.792
-80,117.5,247.749
-80,120.0,247.954
-80,122.5,248.143
-80,125.0,248.118
-80,127.5,247.878
-80,130.0,247.675
-80,132.5,247.579
-80,135.0,247.484
-80,137.5,247.635
-80,140.0,247.786
-80,142.5,247.95
-80,145.0,248.118
-80,147.5,248.033
-80,150.0,247.963
-80,152.5,248.117
-80,155.0,248.478
-80,157.5,248.839
-80,160.0,249.03
-80,162.5,249.222
-80,165.0,249.154
-80,167.5,249.001
-80,170.0,248.973
-80,172.5,249.072
-80,175.0,249.09
-80,177.5,248.865
-80,180.0,248.64
-80,182.5,248.382
-80,185.0,248.453
-80,187.5,248.573
-80,190.0,248.709
-80,192.5,248.678
-80,195.0,248.478
-80,197.5,248.375
-80,200.0,248.564
-80,202.5,248.754
-80,205.0,248.743
-80,207.5,248.732
-80,210.0,248.516
-80,212.5,248.385
-80,215.0,248.339
-80,217.5,248.376
-80,220.0,248.41
-80,222.5,248.436
-80,225.0,248.461
-80,227.5,248.282
-80,230.0,248.102
-80,232.5,247.905
-80,235.0,247.702
-80,237.5,247.399
-80,240.0,247.123
-80,242.5,247.217
-80,245.0,247.223
-80,247.5,247.229
-80,250.0,246.908
-80,252.5,246.587
-80,255.0,246.444
-80,257.5,246.361
-80,260.0,245.51
-80,262.5,243.89
-80,265.0,242.448
-80,267.5,241.543
-80,270.0,240.638
-80,272.5,240.074
-80,275.0,239.542
-80,277.5,239.125
-80,280.0,238.747
-80,282.5,238.718
-80,285.0,239.039
-80,287.5,239.264
-80,290.0,239.204
-80,292.5,239.145
-80,295.0,239.764
-80,297.5,240.384
-80,300.0,239.925
-80,302.5,239.106
-80,305.0,238.649
-80,307.5,238.688
-80,310.0,238.424
-80,312.5,237.249
-80,315.0,236.073
-80,317.5,234.516
-80,320.0,232.958
-80,322.5,232.295
-80,325.0,231.931
-80,327.5,231.786
-80,330.0,231.862
-80,332.5,231.639
-80,335.0,230.52
-80,337.5,229.401
-80,340.0,228.147
-80,342.5,226.894
-80,345.0,226.268
-80,347.5,225.851
-80,350.0,225.371
-80,352.5,224.884
-80,355.0,224.313
-80,357.5,223.49
-80,360.0,222.667
-75,0.0,253.041
-75,2.5,252.761
-75,5.0,253.015
-75,7.5,253.501
-75,10.0,254.063
-75,12.5,255.207
-75,15.0,256.931
-75,17.5,258.461
-75,20.0,259.411
-75,22.5,260.361
-75,25.0,259.992
-75,27.5,259.624
-75,30.0,259.909
-75,32.5,260.175
-75,35.0,260.001
-75,37.5,259.385
-75,40.0,258.946
-75,42.5,259.037
-75,45.0,259.128
-75,47.5,259.848
-75,50.0,260.569
-75,52.5,260.297
-75,55.0,259.694
-75,57.5,259.271
-75,60.0,259.581
-75,62.5,260.083
-75,65.0,260.369
-75,67.5,260.655
-75,70.0,260.735
-75,72.5,260.814
-75,75.0,260.753
-75,77.5,260.646
-75,80.0,260.516
-75,82.5,260.363
-75,85.0,260.15
-75,87.5,259.756
-75,90.0,260.035
-75,92.5,260.314
-75,95.0,260.593
-75,97.5,260.594
-75,100.0,260.502
-75,102.5,260.483
-75,105.0,260.537
-75,107.5,260.459
-75,110.0,259.984
-75,112.5,259.509
-75,115.0,259.323
-75,117.5,259.137
-75,120.0,259.178
-75,122.5,259.319
-75,125.0,259.261
-75,127.5,259.005
-75,130.0,258.829
-75,132.5,258.899
-75,135.0,258.969
-75,137.5,259.149
-75,140.0,259.33
-75,142.5,259.337
-75,145.0,259.286
-75,147.5,259.295
-75,150.0,259.626
-75,152.5,260.028
-75,155.0,260.643
-75,157.5,261.259
-75,160.0,260.999
-75,162.5,260.738
-75,165.0,260.484
-75,167.5,260.231
-75,170.0,259.946
-75,172.5,259.628
-75,175.0,259.332
-75,177.5,259.106
-75,180.0,259.062
-75,182.5,258.568
-75,185.0,258.073
-75,187.5,258.277
-75,190.0,258.714
-75,192.5,258.885
-75,195.0,258.79
-75,197.5,258.657
-75,200.0,258.407
-75,202.5,258.158
-75,205.0,258.419
-75,207.5,258.68
-75,210.0,258.793
-75,212.5,258.797
-75,215.0,258.72
-75,217.5,258.562
-75,220.0,258.544
-75,222.5,258.949
-75,225.0,259.354
-75,227.5,259.236
-75,230.0,259.118
-75,232.5,259.167
-75,235.0,259.272
-75,237.5,259.262
-75,240.0,259.628
-75,242.5,259.982
-75,245.0,259.57
-75,247.5,259.157
-75,250.0,259.495
-75,252.5,259.833
-75,255.0,259.733
-75,257.5,259.487
-75,260.0,259.15
-75,262.5,258.721
-75,265.0,258.305
-75,267.5,257.981
-75,270.0,258.354
-75,272.5,258.53
-75,275.0,258.706
-75,277.5,258.597
-75,280.0,258.394
-75,282.5,258.088
-75,285.0,257.679
-75,287.5,257.392
-75,290.0,257.47
-75,292.5,257.548
-75,295.0,257.187
-75,297.5,257.188
-75,300.0,257.317
-75,302.5,257.365
-75,305.0,257.417
-75,307.5,257.473
-75,310.0,257.502
-75,312.5,257.45
-75,315.0,257.397
-75,317.5,255.225
-75,320.0,253.052
-75,322.5,252.393
-75,325.0,252.239
-75,327.5,251.523
-75,330.0,250.243
-75,332.5,249.258
-75,335.0,249.414
-75,337.5,249.571
-75,340.0,249.609
-75,342.5,249.647
-75,345.0,250.231
-75,347.5,250.998
-75,350.0,251.957
-75,352.5,253.109
-75,355.0,253.87
-75,357.5,253.456
-75,360.0,253.041
-70,0.0,266.396
-70,2.5,266.784
-70,5.0,267.173
-70,7.5,267.411
-70,10.0,267.599
-70,12.5,267.799
-70,15.0,268.01
-70,17.5,268.245
-70,20.0,268.553
-70,22.5,268.861
-70,25.0,268.607
-70,27.5,269.096
-70,30.0,269.129
-70,32.5,268.896
-70,35.0,268.961
-70,37.5,269.325
-70,40.0,269.593
-70,42.5,269.576
-70,45.0,269.558
-70,47.5,269.639
-70,50.0,269.719
-70,52.5,269.265
-70,55.0,268.632
-70,57.5,268.168
-70,60.0,268.283
-70,62.5,268.491
-70,65.0,268.975
-70,67.5,269.458
-70,70.0,269.791
-70,72.5,270.124
-70,75.0,270.195
-70,77.5,270.179
-70,80.0,270.068
-70,82.5,269.864
-70,85.0,269.649
-70,87.5,269.729
-70,90.0,270.335
-70,92.5,270.56
-70,95.0,270.785
-70,97.5,270.598
-70,100.0,270.273
-70,102.5,270.003
-70,105.0,269.788
-70,107.5,269.518
-70,110.0,269.08
-70,112.5,268.642
-70,115.0,268.298
-70,117.5,267.955
-70,120.0,268.069
-70,122.5,268.201
-70,125.0,268.224
-70,127.5,268.138
-70,130.0,268.122
-70,132.5,268.317
-70,135.0,268.512
-70,137.5,268.362
-70,140.0,268.211
-70,142.5,267.951
-70,145.0,267.655
-70,147.5,267.588
-70,150.0,268.452
-70,152.5,269.079
-70,155.0,268.991
-70,157.5,268.903
-70,160.0,269.16
-70,162.5,269.417
-70,165.0,269.433
-70,167.5,269.369
-70,170.0,269.247
-70,172.5,269.068
-70,175.0,268.793
-70,177.5,268.231
-70,180.0,268.044
-70,182.5,268.064
-70,185.0,268.085
-70,187.5,268.086
-70,190.0,268.081
-70,192.5,268.001
-70,195.0,267.848
-70,197.5,267.71
-70,200.0,267.615
-70,202.5,267.52
-70,205.0,267.309
-70,207.5,267.423
-70,210.0,268.367
-70,212.5,269.366
-70,215.0,269.815
-70,217.5,269.714
-70,220.0,269.596
-70,222.5,269.43
-70,225.0,269.264
-70,227.5,269.002
-70,230.0,268.741
-70,232.5,268.64
-70,235.0,268.592
-70,237.5,268.355
-70,240.0,268.561
-70,242.5,268.933
-70,245.0,269.023
-70,247.5,269.113
-70,250.0,269.1
-70,252.5,269.088
-70,255.0,268.995
-70,257.5,268.875
-70,260.0,268.66
-70,262.5,268.348
-70,265.0,268.022
-70,267.5,267.653
-70,270.0,267.99
-70,272.5,267.905
-70,275.0,267.821
-70,277.5,267.72
-70,280.0,267.614
-70,282.5,267.378
-70,285.0,267.011
-70,287.5,266.763
-70,290.0,266.871
-70,292.5,266.978
-70,295.0,266.814
-70,297.5,266.651
-70,300.0,266.842
-70,302.5,267.154
-70,305.0,267.561
-70,307.5,268.063
-70,310.0,268.456
-70,312.5,268.525
-70,315.0,268.594
-70,317.5,268.732
-70,320.0,268.87
-70,322.5,268.73
-70,325.0,268.498
-70,327.5,268.372
-70,330.0,268.712
-70,332.5,268.991
-70,335.0,269.087
-70,337.5,269.182
-70,340.0,268.969
-70,342.5,268.757
-70,345.0,268.5
-70,347.5,268.229
-70,350.0,267.856
-70,352.5,267.38
-70,355.0,266.94
-70,357.5,266.606
-70,360.0,266.396
-65,0.0,270.515
-65,2.5,269.949
-65,5.0,270.284
-65,7.5,270.683
-65,10.0,271.091
-65,12.5,271.504
-65,15.0,271.922
-65,17.5,272.372
-65,20.0,272.92
-65,22.5,273.467
-65,25.0,273.422
-65,27.5,273.377
-65,30.0,273.732
-65,32.5,273.919
-65,35.0,273.965
-65,37.5,273.87
-65,40.0,273.795
-65,42.5,273.776
-65,45.0,273.758
-65,47.5,274.023
-65,50.0,274.288
-65,52.5,274.065
-65,55.0,273.68
-65,57.5,273.213
-65,60.0,273.314
-65,62.5,273.748
-65,65.0,274.311
-65,67.5,274.875
-65,70.0,275.278
-65,72.5,275.682
-65,75.0,275.676
-65,77.5,275.534
-65,80.0,275.435
-65,82.5,275.379
-65,85.0,275.192
-65,87.5,274.858
-65,90.0,275.22
-65,92.5,275.424
-65,95.0,275.629
-65,97.5,275.774
-65,100.0,275.899
-65,102.5,275.868
-65,105.0,275.681
-65,107.5,275.453
-65,110.0,275.103
-65,112.5,274.754
-65,115.0,274.246
-65,117.5,273.738
-65,120.0,273.619
-65,122.5,274.065
-65,125.0,274.533
-65,127.5,275.023
-65,130.0,275.353
-65,132.5,275.198
-65,135.0,275.044
-65,137.5,274.636
-65,140.0,274.227
-65,142.5,273.971
-65,145.0,273.766
-65,147.5,273.596
-65,150.0,274.057
-65,152.5,274.846
-65,155.0,275.201
-65,157.5,275.556
-65,160.0,275.493
-65,162.5,275.429
-65,165.0,275.565
-65,167.5,275.767
-65,170.0,275.71
-65,172.5,275.392
-65,175.0,274.987
-65,177.5,274.325
-65,180.0,273.663
-65,182.5,273.424
-65,185.0,273.501
-65,187.5,273.659
-65,190.0,273.843
-65,192.5,273.768
-65,195.0,273.432
-65,197.5,273.266
-65,200.0,273.606
-65,202.5,273.946
-65,205.0,273.758
-65,207.5,273.571
-65,210.0,273.645
-65,212.5,274.322
-65,215.0,274.793
-65,217.5,275.058
-65,220.0,275.29
-65,222.5,275.423
-65,225.0,275.555
-65,227.5,275.59
-65,230.0,275.625
-65,232.5,275.276
-65,235.0,274.799
-65,237.5,274.193
-65,240.0,273.46
-65,242.5,273.507
-65,245.0,273.428
-65,247.5,273.348
-65,250.0,273.252
-65,252.5,273.155
-65,255.0,273.056
-65,257.5,272.955
-65,260.0,272.814
-65,262.5,272.634
-65,265.0,272.42
-65,267.5,272.108
-65,270.0,271.796
-65,272.5,271.805
-65,275.0,272.025
-65,277.5,272.282
-65,280.0,272.553
-65,282.5,272.733
-65,285.0,272.823
-65,287.5,272.882
-65,290.0,272.848
-65,292.5,272.815
-65,295.0,272.619
-65,297.5,272.424
-65,300.0,271.981
-65,302.5,272.236
-65,305.0,272.677
-65,307.5,273.304
-65,310.0,273.848
-65,312.5,274.14
-65,315.0,274.433
-65,317.5,274.412
-65,320.0,274.391
-65,322.5,274.119
-65,325.0,273.763
-65,327.5,273.464
-65,330.0,273.714
-65,332.5,274.348
-65,335.0,274.318
-65,337.5,274.289
-65,340.0,273.895
-65,342.5,273.501
-65,345.0,273.241
-65,347.5,273.025
-65,350.0,272.632
-65,352.5,272.062
-65,355.0,271.51
-65,357.5,271.012
-65,360.0,270.515
-60,0.0,276.829
-60,2.5,276.075
-60,5.0,275.728
-60,7.5,275.811
-60,10.0,275.862
-60,12.5,276.142
-60,15.0,276.652
-60,17.5,277.105
-60,20.0,277.391
-60,22.5,277.677
-60,25.0,277.344
-60,27.5,277.011
-60,30.0,276.46
-60,32.5,275.851
-60,35.0,276.058
-60,37.5,276.031
-60,40.0,276.071
-60,42.5,276.314
-60,45.0,276.557
-60,47.5,276.875
-60,50.0,277.193
-60,52.5,277.169
-60,55.0,277.032
-60,57.5,277.006
-60,60.0,277.383
-60,62.5,278.372
-60,65.0,278.579
-60,67.5,278.786
-60,70.0,278.631
-60,72.5,278.477
-60,75.0,278.719
-60,77.5,279.092
-60,80.0,279.117
-60,82.5,278.794
-60,85.0,278.436
-60,87.5,277.976
-60,90.0,278.317
-60,92.5,278.678
-60,95.0,279.04
-60,97.5,279.362
-60,100.0,279.671
-60,102.5,279.615
-60,105.0,279.194
-60,107.5,278.901
-60,110.0,278.991
-60,112.5,279.081
-60,115.0,279.119
-60,117.5,279.156
-60,120.0,279.284
-60,122.5,280.03
-60,125.0,280.534
-60,127.5,280.796
-60,130.0,280.969
-60,132.5,280.878
-60,135.0,280.787
-60,137.5,280.595
-60,140.0,280.404
-60,142.5,280.171
-60,145.0,279.924
-60,147.5,279.632
-60,150.0,279.455
-60,152.5,280.108
-60,155.0,280.286
-60,157.5,280.464
-60,160.0,280.701
-60,162.5,280.937
-60,165.0,280.622
-60,167.5,280.124
-60,170.0,279.725
-60,172.5,279.425
-60,175.0,279.057
-60,177.5,278.484
-60,180.0,277.911
-60,182.5,277.194
-60,185.0,277.391
-60,187.5,277.702
-60,190.0,278.008
-60,192.5,278.161
-60,195.0,278.159
-60,197.5,278.247
-60,200.0,278.605
-60,202.5,278.963
-60,205.0,278.682
-60,207.5,278.402
-60,210.0,277.564
-60,212.5,276.839
-60,215.0,277.309
-60,217.5,278.288
-60,220.0,279.136
-60,222.5,279.591
-60,225.0,280.047
-60,227.5,279.893
-60,230.0,279.74
-60,232.5,279.317
-60,235.0,278.804
-60,237.5,278.505
-60,240.0,278.42
-60,242.5,278.282
-60,245.0,278.325
-60,247.5,278.369
-60,250.0,278.159
-60,252.5,277.949
-60,255.0,277.877
-60,257.5,277.851
-60,260.0,277.825
-60,262.5,277.798
-60,265.0,277.599
-60,267.5,276.883
-60,270.0,276.167
-60,272.5,275.588
-60,275.0,275.916
-60,277.5,276.618
-60,280.0,277.445
-60,282.5,277.751
-60,285.0,277.535
-60,287.5,277.365
-60,290.0,277.331
-60,292.5,277.297
-60,295.0,277.389
-60,297.5,277.48
-60,300.0,277.005
-60,302.5,276.634
-60,305.0,276.953
-60,307.5,277.184
-60,310.0,277.471
-60,312.5,277.921
-60,315.0,278.372
-60,317.5,278.399
-60,320.0,278.426
-60,322.5,278.302
-60,325.0,278.127
-60,327.5,277.935
-60,330.0,277.727
-60,332.5,277.957
-60,335.0,277.956
-60,337.5,277.954
-60,340.0,278.303
-60,342.5,278.651
-60,345.0,278.543
-60,347.5,278.283
-60,350.0,277.906
-60,352.5,277.411
-60,355.0,277.016
-60,357.5,276.922
-60,360.0,276.829
-55,0.0,280.748
-55,2.5,280.396
-55,5.0,280.798
-55,7.5,281.165
-55,10.0,281.416
-55,12.5,281.62
-55,15.0,281.777
-55,17.5,281.87
-55,20.0,281.773
-55,22.5,281.675
-55,25.0,281.1
-55,27.5,280.525
-55,30.0,279.778
-55,32.5,278.973
-55,35.0,278.607
-55,37.5,278.563
-55,40.0,278.541
-55,42.5,278.582
-55,45.0,278.624
-55,47.5,278.754
-55,50.0,278.884
-55,52.5,278.83
-55,55.0,278.714
-55,57.5,278.567
-55,60.0,278.389
-55,62.5,278.829
-55,65.0,279.098
-55,67.5,279.366
-55,70.0,280.23
-55,72.5,281.093
-55,75.0,281.532
-55,77.5,281.83
-55,80.0,281.856
-55,82.5,281.608
-55,85.0,281.338
-55,87.5,281.0
-55,90.0,281.203
-55,92.5,281.459
-55,95.0,281.716
-55,97.5,282.099
-55,100.0,282.526
-55,102.5,282.717
-55,105.0,282.673
-55,107.5,282.64
-55,110.0,282.64
-55,112.5,282.64
-55,115.0,282.708
-55,117.5,282.777
-55,120.0,283.032
-55,122.5,284.159
-55,125.0,284.795
-55,127.5,284.942
-55,130.0,285.086
-55,132.5,285.222
-55,135.0,285.359
-55,137.5,285.706
-55,140.0,286.054
-55,142.5,285.761
-55,145.0,285.254
-55,147.5,284.625
-55,150.0,283.874
-55,152.5,284.054
-55,155.0,284.532
-55,157.5,285.01
-55,160.0,285.098
-55,162.5,285.187
-55,165.0,284.901
-55,167.5,284.491
-55,170.0,284.03
-55,172.5,283.519
-55,175.0,283.041
-55,177.5,282.666
-55,180.0,282.291
-55,182.5,281.912
-55,185.0,282.461
-55,187.5,282.727
-55,190.0,282.812
-55,192.5,282.884
-55,195.0,282.943
-55,197.5,282.974
-55,200.0,282.921
-55,202.5,282.868
-55,205.0,282.59
-55,207.5,282.311
-55,210.0,281.801
-55,212.5,281.212
-55,215.0,281.633
-55,217.5,282.255
-55,220.0,282.824
-55,222.5,283.237
-55,225.0,283.65
-55,227.5,283.499
-55,230.0,283.349
-55,232.5,283.065
-55,235.0,282.737
-55,237.5,282.258
-55,240.0,281.628
-55,242.5,281.066
-55,245.0,281.6
-55,247.5,282.351
-55,250.0,282.791
-55,252.5,283.23
-55,255.0,283.375
-55,257.5,283.421
-55,260.0,283.442
-55,262.5,283.439
-55,265.0,283.247
-55,267.5,282.487
-55,270.0,281.728
-55,272.5,280.822
-55,275.0,280.942
-55,277.5,281.377
-55,280.0,281.918
-55,282.5,282.204
-55,285.0,282.236
-55,287.5,282.17
-55,290.0,281.809
-55,292.5,281.448
-55,295.0,280.85
-55,297.5,280.252
-55,300.0,279.179
-55,302.5,277.947
-55,305.0,277.287
-55,307.5,277.711
-55,310.0,278.056
-55,312.5,278.161
-55,315.0,278.266
-55,317.5,278.572
-55,320.0,278.878
-55,322.5,279.323
-55,325.0,279.815
-55,327.5,280.09
-55,330.0,280.148
-55,332.5,280.199
-55,335.0,280.651
-55,337.5,281.102
-55,340.0,281.51
-55,342.5,281.919
-55,345.0,282.357
-55,347.5,282.806
-55,350.0,282.736
-55,352.5,282.146
-55,355.0,281.598
-55,357.5,281.173
-55,360.0,280.748
-50,0.0,285.172
-50,2.5,285.092
-50,5.0,285.981
-50,7.5,286.329
-50,10.0,286.496
-50,12.5,286.665
-50,15.0,286.834
-50,17.5,286.904
-50,20.0,286.68
-50,22.5,286.455
-50,25.0,286.096
-50,27.5,285.738
-50,30.0,284.775
-50,32.5,283.611
-50,35.0,283.433
-50,37.5,283.52
-50,40.0,283.48
-50,42.5,283.059
-50,45.0,282.638
-50,47.5,282.253
-50,50.0,281.867
-50,52.5,282.352
-50,55.0,283.128
-50,57.5,283.48
-50,60.0,283.409
-50,62.5,284.035
-50,65.0,284.525
-50,67.5,285.016
-50,70.0,285.418
-50,72.5,285.821
-50,75.0,285.953
-50,77.5,285.996
-50,80.0,285.866
-50,82.5,285.563
-50,85.0,285.134
-50,87.5,284.325
-50,90.0,283.765
-50,92.5,284.151
-50,95.0,284.536
-50,97.5,285.149
-50,100.0,285.837
-50,102.5,286.329
-50,105.0,286.626
-50,107.5,286.878
-50,110.0,286.996
-50,112.5,287.115
-50,115.0,286.878
-50,117.5,286.641
-50,120.0,287.037
-50,122.5,288.004
-50,125.0,288.682
-50,127.5,289.07
-50,130.0,289.387
-50,132.5,289.489
-50,135.0,289.591
-50,137.5,289.694
-50,140.0,289.797
-50,142.5,289.413
-50,145.0,288.866
-50,147.5,287.963
-50,150.0,286.704
-50,152.5,286.319
-50,155.0,286.789
-50,157.5,287.258
-50,160.0,287.524
-50,162.5,287.791
-50,165.0,287.503
-50,167.5,287.03
-50,170.0,286.766
-50,172.5,286.711
-50,175.0,286.617
-50,177.5,286.405
-50,180.0,286.194
-50,182.5,285.325
-50,185.0,285.653
-50,187.5,286.231
-50,190.0,286.893
-50,192.5,287.154
-50,195.0,287.012
-50,197.5,286.837
-50,200.0,286.556
-50,202.5,286.276
-50,205.0,286.376
-50,207.5,286.477
-50,210.0,285.949
-50,212.5,285.582
-50,215.0,286.116
-50,217.5,286.753
-50,220.0,287.277
-50,222.5,287.466
-50,225.0,287.656
-50,227.5,287.683
-50,230.0,287.71
-50,232.5,287.84
-50,235.0,288.005
-50,237.5,287.677
-50,240.0,286.855
-50,242.5,286.367
-50,245.0,286.921
-50,247.5,287.475
-50,250.0,287.801
-50,252.5,288.127
-50,255.0,288.359
-50,257.5,288.559
-50,260.0,288.493
-50,262.5,288.161
-50,265.0,287.764
-50,267.5,287.169
-50,270.0,286.575
-50,272.5,286.252
