lat,lon,min_temp
-85,10.0,144.625
-85,12.5,144.643
-85,15.0,144.661
-85,17.5,144.683
-85,20.0,144.718
-85,22.5,144.752
-85,25.0,144.81
-85,27.5,144.869
-85,30.0,144.933
-85,32.5,145.0
-85,35.0,145.041
-85,37.5,145.056
-85,40.0,145.072
-85,42.5,145.09
-85,45.0,145.109
-85,47.5,145.128
-85,50.0,145.148
-85,52.5,145.15
-85,55.0,145.147
-85,57.5,145.148
-85,60.0,145.152
-85,62.5,145.156
-85,65.0,145.162
-85,67.5,145.168
-85,70.0,145.166
-85,72.5,145.165
-85,75.0,145.171
-85,77.5,145.179
-85,80.0,145.193
-85,82.5,145.213
-85,85.0,145.248
-85,87.5,145.329
-85,90.0,145.41
-85,92.5,145.624
-85,95.0,145.837
-85,97.5,145.783
-85,100.0,145.64
-85,102.5,145.506
-85,105.0,145.383
-85,107.5,145.277
-85,110.0,145.224
-85,112.5,145.171
-85,115.0,145.144
-85,117.5,145.118
-85,120.0,145.116
-85,122.5,145.122
-85,125.0,145.136
-85,127.5,145.159
-85,130.0,145.185
-85,132.5,145.223
-85,135.0,145.261
-85,137.5,145.278
-85,140.0,145.294
-85,142.5,145.28
-85,145.0,145.256
-85,147.5,145.242
-85,150.0,145.238
-85,152.5,145.239
-85,155.0,145.258
-85,157.5,145.277
-85,160.0,145.254
-85,162.5,145.231
-85,165.0,145.211
-85,167.5,145.192
-85,170.0,145.178
-85,172.5,145.171
-85,175.0,145.169
-85,177.5,145.183
-85,180.0,145.198
-85,182.5,145.207
-85,185.0,145.216
-85,187.5,145.232
-85,190.0,145.251
-85,192.5,145.254
-85,195.0,145.241
-85,197.5,145.231
-85,200.0,145.232
-85,202.5,145.233
-85,205.0,145.237
-85,207.5,145.242
-85,210.0,145.238
-85,212.5,145.233
-85,215.0,145.231
-85,217.5,145.234
-85,220.0,145.244
-85,222.5,145.275
-85,225.0,145.306
-85,227.5,145.329
-85,230.0,145.353
-85,232.5,145.374
-85,235.0,145.393
-85,237.5,145.436
-85,240.0,145.503
-85,242.5,145.554
-85,245.0,145.562
-85,247.5,145.569
-85,250.0,145.545
-85,252.5,145.521
-85,255.0,145.508
-85,257.5,145.499
-85,260.0,145.492
-85,262.5,145.487
-85,265.0,145.48
-85,267.5,145.462
-85,270.0,145.444
-85,272.5,145.453
-85,275.0,145.462
-85,277.5,145.45
-85,280.0,145.432
-85,282.5,145.423
-85,285.0,145.423
-85,287.5,145.414
-85,290.0,145.381
-85,292.5,145.349
-85,295.0,145.352
-85,297.5,145.355
-85,300.0,145.303
-85,302.5,145.231
-85,305.0,145.156
-85,307.5,145.076
-85,310.0,145.018
-85,312.5,145.029
-85,315.0,145.04
-85,317.5,145.005
-85,320.0,144.969
-85,322.5,144.947
-85,325.0,144.929
-85,327.5,144.898
-85,330.0,144.854
-85,332.5,144.817
-85,335.0,144.802
-85,337.5,144.787
-85,340.0,144.761
-85,342.5,144.737
-85,345.0,144.72
-85,347.5,144.706
-85,350.0,144.688
-85,352.5,144.666
-85,355.0,144.652
-85,357.5,144.659
-85,360.0,144.666
-80,0.0,145.981
-80,2.5,145.935
-80,5.0,145.889
-80,7.5,145.767
-80,10.0,145.618
-80,12.5,145.566
-80,15.0,145.608
-80,17.5,145.679
-80,20.0,145.84
-80,22.5,146.0
-80,25.0,146.011
-80,27.5,146.022
-80,30.0,146.079
-80,32.5,146.15
-80,35.0,146.186
-80,37.5,146.184
-80,40.0,146.181
-80,42.5,146.171
-80,45.0,146.162
-80,47.5,146.187
-80,50.0,146.213
-80,52.5,146.228
-80,55.0,146.239
-80,57.5,146.263
-80,60.0,146.301
-80,62.5,146.338
-80,65.0,146.374
-80,67.5,146.411
-80,70.0,146.385
-80,72.5,146.358
-80,75.0,146.34
-80,77.5,146.324
-80,80.0,146.337
-80,82.5,146.379
-80,85.0,146.427
-80,87.5,146.495
-80,90.0,146.563
-80,92.5,146.568
-80,95.0,146.573
-80,97.5,146.486
-80,100.0,146.37
-80,102.5,146.274
-80,105.0,146.2
-80,107.5,146.132
-80,110.0,146.08
-80,112.5,146.028
-80,115.0,146.001
-80,117.5,145.974
-80,120.0,145.992
-80,122.5,146.025
-80,125.0,146.035
-80,127.5,146.021
-80,130.0,145.995
-80,132.5,145.927
-80,135.0,145.86
-80,137.5,145.84
-80,140.0,145.82
-80,142.5,145.766
-80,145.0,145.7
-80,147.5,145.632
-80,150.0,145.562
-80,152.5,145.503
-80,155.0,145.475
-80,157.5,145.447
-80,160.0,145.449
-80,162.5,145.453
-80,165.0,145.428
-80,167.5,145.395
-80,170.0,145.387
-80,172.5,145.407
-80,175.0,145.427
-80,177.5,145.449
-80,180.0,145.472
-80,182.5,145.474
-80,185.0,145.476
-80,187.5,145.482
-80,190.0,145.49
-80,192.5,145.512
-80,195.0,145.549
-80,197.5,145.583
-80,200.0,145.605
-80,202.5,145.628
-80,205.0,145.656
-80,207.5,145.684
-80,210.0,145.71
-80,212.5,145.735
-80,215.0,145.742
-80,217.5,145.731
-80,220.0,145.728
-80,222.5,145.744
-80,225.0,145.759
-80,227.5,145.807
-80,230.0,145.854
-80,232.5,145.922
-80,235.0,145.997
-80,237.5,146.031
-80,240.0,146.024
-80,242.5,146.021
-80,245.0,146.03
-80,247.5,146.039
-80,250.0,146.037
-80,252.5,146.034
-80,255.0,146.038
-80,257.5,146.043
-80,260.0,146.023
-80,262.5,145.979
-80,265.0,145.934
-80,267.5,145.885
-80,270.0,145.836
-80,272.5,145.812
-80,275.0,145.788
-80,277.5,145.84
-80,280.0,145.918
-80,282.5,146.017
-80,285.0,146.138
-80,287.5,146.23
-80,290.0,146.235
-80,292.5,146.24
-80,295.0,146.265
-80,297.5,146.29
-80,300.0,146.264
-80,302.5,146.221
-80,305.0,146.213
-80,307.5,146.24
-80,310.0,146.268
-80,312.5,146.3
-80,315.0,146.332
-80,317.5,146.317
-80,320.0,146.302
-80,322.5,146.298
-80,325.0,146.299
-80,327.5,146.291
-80,330.0,146.276
-80,332.5,146.257
-80,335.0,146.232
-80,337.5,146.207
-80,340.0,146.182
-80,342.5,146.157
-80,345.0,146.128
-80,347.5,146.098
-80,350.0,146.075
-80,352.5,146.06
-80,355.0,146.043
-80,357.5,146.012
-80,360.0,145.981
-75,0.0,146.275
-75,2.5,146.228
-75,5.0,146.181
-75,7.5,146.194
-75,10.0,146.226
-75,12.5,146.255
-75,15.0,146.278
-75,17.5,146.316
-75,20.0,146.397
-75,22.5,146.478
-75,25.0,146.434
-75,27.5,146.391
-75,30.0,146.384
-75,32.5,146.39
-75,35.0,146.353
-75,37.5,146.275
-75,40.0,146.206
-75,42.5,146.168
-75,45.0,146.13
-75,47.5,146.126
-75,50.0,146.122
-75,52.5,146.047
-75,55.0,145.948
-75,57.5,145.886
-75,60.0,145.86
-75,62.5,145.848
-75,65.0,145.878
-75,67.5,145.908
-75,70.0,145.967
-75,72.5,146.026
-75,75.0,146.044
-75,77.5,146.049
-75,80.0,146.14
-75,82.5,146.318
-75,85.0,146.445
-75,87.5,146.418
-75,90.0,146.392
-75,92.5,146.317
-75,95.0,146.243
-75,97.5,146.118
-75,100.0,145.977
-75,102.5,146.025
-75,105.0,146.262
-75,107.5,146.436
-75,110.0,146.417
-75,112.5,146.398
-75,115.0,146.505
-75,117.5,146.613
-75,120.0,146.647
-75,122.5,146.657
-75,125.0,146.632
-75,127.5,146.571
-75,130.0,146.417
-75,132.5,145.987
-75,135.0,145.557
-75,137.5,145.535
-75,140.0,145.512
-75,142.5,145.539
-75,145.0,145.582
-75,147.5,145.614
-75,150.0,145.634
-75,152.5,145.674
-75,155.0,145.77
-75,157.5,145.866
-75,160.0,145.925
-75,162.5,145.984
-75,165.0,146.005
-75,167.5,146.015
-75,170.0,146.037
-75,172.5,146.071
-75,175.0,146.099
-75,177.5,146.108
-75,180.0,146.118
-75,182.5,146.124
-75,185.0,146.129
-75,187.5,146.126
-75,190.0,146.12
-75,192.5,146.165
-75,195.0,146.259
-75,197.5,146.349
-75,200.0,146.427
-75,202.5,146.505
-75,205.0,146.434
-75,207.5,146.364
-75,210.0,146.355
-75,212.5,146.368
-75,215.0,146.352
-75,217.5,146.308
-75,220.0,146.274
-75,222.5,146.264
-75,225.0,146.255
-75,227.5,146.322
-75,230.0,146.39
-75,232.5,146.424
-75,235.0,146.447
-75,237.5,146.454
-75,240.0,146.446
-75,242.5,146.425
-75,245.0,146.365
-75,247.5,146.308
-75,250.0,146.336
-75,252.5,146.365
-75,255.0,146.367
-75,257.5,146.36
-75,260.0,146.349
-75,262.5,146.334
-75,265.0,146.318
-75,267.5,146.3
-75,270.0,146.285
-75,272.5,146.216
-75,275.0,146.148
-75,277.5,146.168
-75,280.0,146.218
-75,282.5,146.194
-75,285.0,146.099
-75,287.5,146.071
-75,290.0,146.247
-75,292.5,146.422
-75,295.0,146.533
-75,297.5,146.644
-75,300.0,146.672
-75,302.5,146.672
-75,305.0,146.665
-75,307.5,146.651
-75,310.0,146.64
-75,312.5,146.64
-75,315.0,146.639
-75,317.5,146.593
-75,320.0,146.547
-75,322.5,146.45
-75,325.0,146.335
-75,327.5,146.276
-75,330.0,146.272
-75,332.5,146.267
-75,335.0,146.257
-75,337.5,146.247
-75,340.0,146.241
-75,342.5,146.237
-75,345.0,146.251
-75,347.5,146.272
-75,350.0,146.291
-75,352.5,146.308
-75,355.0,146.317
-75,357.5,146.296
-75,360.0,146.275
-70,0.0,153.646
-70,2.5,153.488
-70,5.0,153.337
-70,7.5,153.156
-70,10.0,152.944
-70,12.5,152.496
-70,15.0,151.81
-70,17.5,150.795
-70,20.0,148.839
-70,22.5,146.96
-70,25.0,146.748
-70,27.5,146.55
-70,30.0,147.788
-70,32.5,149.634
-70,35.0,150.861
-70,37.5,151.447
-70,40.0,151.804
-70,42.5,151.48
-70,45.0,151.155
-70,47.5,151.44
-70,50.0,151.725
-70,52.5,152.186
-70,55.0,152.706
-70,57.5,152.928
-70,60.0,152.853
-70,62.5,152.79
-70,65.0,152.672
-70,67.5,152.553
-70,70.0,152.778
-70,72.5,153.002
-70,75.0,152.958
-70,77.5,152.824
-70,80.0,152.804
-70,82.5,152.898
-70,85.0,153.137
-70,87.5,153.812
-70,90.0,154.486
-70,92.5,153.217
-70,95.0,151.948
-70,97.5,152.402
-70,100.0,153.505
-70,102.5,155.264
-70,105.0,157.634
-70,107.5,159.703
-70,110.0,160.869
-70,112.5,162.035
-70,115.0,161.327
-70,117.5,160.619
-70,120.0,158.873
-70,122.5,156.8
-70,125.0,156.083
-70,127.5,156.624
-70,130.0,156.694
-70,132.5,155.345
-70,135.0,153.997
-70,137.5,154.729
-70,140.0,155.461
-70,142.5,154.129
-70,145.0,152.108
-70,147.5,150.603
-70,150.0,149.681
-70,152.5,148.926
-70,155.0,148.673
-70,157.5,148.42
-70,160.0,151.105
-70,162.5,153.791
-70,165.0,153.3
-70,167.5,151.752
-70,170.0,151.021
-70,172.5,151.107
-70,175.0,151.688
-70,177.5,153.752
-70,180.0,155.816
-70,182.5,156.431
-70,185.0,157.046
-70,187.5,157.466
-70,190.0,157.821
-70,192.5,157.5
-70,195.0,156.502
-70,197.5,155.463
-70,200.0,154.299
-70,202.5,153.135
-70,205.0,150.636
-70,207.5,148.136
-70,210.0,147.05
-70,212.5,146.436
-70,215.0,146.824
-70,217.5,148.215
-70,220.0,149.753
-70,222.5,151.836
-70,225.0,153.918
-70,227.5,154.05
-70,230.0,154.182
-70,232.5,154.046
-70,235.0,153.821
-70,237.5,153.787
-70,240.0,153.944
-70,242.5,154.265
-70,245.0,155.075
-70,247.5,155.938
-70,250.0,155.946
-70,252.5,155.954
-70,255.0,155.689
-70,257.5,155.333
-70,260.0,154.991
-70,262.5,154.662
-70,265.0,154.467
-70,267.5,154.67
-70,270.0,154.874
-70,272.5,154.828
-70,275.0,154.821
-70,277.5,154.854
-70,280.0,154.907
-70,282.5,154.768
-70,285.0,154.537
-70,287.5,154.252
-70,290.0,153.808
-70,292.5,153.364
-70,295.0,152.202
-70,297.5,151.039
-70,300.0,150.559
-70,302.5,150.321
-70,305.0,149.591
-70,307.5,148.378
-70,310.0,147.685
-70,312.5,148.293
-70,315.0,148.973
-70,317.5,147.808
-70,320.0,146.681
-70,322.5,146.501
-70,325.0,146.547
-70,327.5,146.538
-70,330.0,146.474
-70,332.5,146.393
-70,335.0,146.258
-70,337.5,146.129
-70,340.0,147.946
-70,342.5,149.85
-70,345.0,151.192
-70,347.5,152.345
-70,350.0,152.901
-70,352.5,152.861
-70,355.0,152.921
-70,357.5,153.283
-70,360.0,153.646
-65,0.0,189.105
-65,2.5,188.481
-65,5.0,187.857
-65,7.5,187.112
-65,10.0,186.4
-65,12.5,185.377
-65,15.0,184.042
-65,17.5,182.2
-65,20.0,178.837
-65,22.5,175.474
-65,25.0,175.493
-65,27.5,175.511
-65,30.0,177.698
-65,32.5,180.787
-65,35.0,182.826
-65,37.5,183.713
-65,40.0,184.254
-65,42.5,183.754
-65,45.0,183.254
-65,47.5,182.165
-65,50.0,181.076
-65,52.5,180.52
-65,55.0,180.142
-65,57.5,180.014
-65,60.0,180.136
-65,62.5,180.393
-65,65.0,180.655
-65,67.5,180.917
-65,70.0,182.072
-65,72.5,183.227
-65,75.0,184.013
-65,77.5,184.677
-65,80.0,185.531
-65,82.5,186.575
-65,85.0,187.178
-65,87.5,186.456
-65,90.0,185.735
-65,92.5,186.836
-65,95.0,188.102
-65,97.5,188.629
-65,100.0,188.91
-65,102.5,190.333
-65,105.0,192.898
-65,107.5,195.054
-65,110.0,195.984
-65,112.5,196.914
-65,115.0,199.08
-65,117.5,201.246
-65,120.0,200.748
-65,122.5,199.363
-65,125.0,198.566
-65,127.5,197.9
-65,130.0,196.912
-65,132.5,194.953
-65,135.0,192.995
-65,137.5,192.652
-65,140.0,192.31
-65,142.5,190.515
-65,145.0,188.237
-65,147.5,186.779
-65,150.0,186.142
-65,152.5,186.152
-65,155.0,188.138
-65,157.5,190.123
-65,160.0,189.686
-65,162.5,189.249
-65,165.0,187.652
-65,167.5,185.669
-65,170.0,184.805
-65,172.5,185.243
-65,175.0,186.189
-65,177.5,188.63
-65,180.0,191.072
-65,182.5,193.167
-65,185.0,195.262
-65,187.5,196.11
-65,190.0,196.541
-65,192.5,196.136
-65,195.0,194.894
-65,197.5,193.343
-65,200.0,190.867
-65,202.5,188.39
-65,205.0,184.58
-65,207.5,180.771
-65,210.0,177.774
-65,212.5,175.047
-65,215.0,173.976
-65,217.5,174.305
-65,220.0,175.85
-65,222.5,181.044
-65,225.0,186.237
-65,227.5,189.32
-65,230.0,192.404
-65,232.5,192.892
-65,235.0,192.517
-65,237.5,192.626
-65,240.0,193.22
-65,242.5,193.902
-65,245.0,194.843
-65,247.5,196.137
-65,250.0,196.235
-65,252.5,196.334
-65,255.0,195.823
-65,257.5,195.11
-65,260.0,194.202
-65,262.5,193.099
-65,265.0,192.266
-65,267.5,192.243
-65,270.0,192.22
-65,272.5,191.945
-65,275.0,191.892
-65,277.5,191.153
-65,280.0,190.119
-65,282.5,189.812
-65,285.0,190.233
-65,287.5,190.472
-65,290.0,190.168
-65,292.5,189.864
-65,295.0,187.622
-65,297.5,185.379
-65,300.0,184.286
-65,302.5,183.576
-65,305.0,181.82
-65,307.5,178.994
-65,310.0,176.666
-65,312.5,175.829
-65,315.0,174.992
-65,317.5,173.855
-65,320.0,172.718
-65,322.5,171.985
-65,325.0,171.385
-65,327.5,171.055
-65,330.0,170.994
-65,332.5,170.613
-65,335.0,168.946
-65,337.5,167.28
-65,340.0,171.917
-65,342.5,176.554
-65,345.0,180.879
-65,347.5,185.1
-65,350.0,187.333
-65,352.5,187.577
-65,355.0,187.909
-65,357.5,188.507
-65,360.0,189.105
-60,0.0,228.485
-60,2.5,227.076
-60,5.0,225.667
-60,7.5,225.158
-60,10.0,224.98
-60,12.5,224.914
-60,15.0,224.959
-60,17.5,224.907
-60,20.0,224.567
-60,22.5,224.228
-60,25.0,224.221
-60,27.5,224.215
-60,30.0,223.904
-60,32.5,223.492
-60,35.0,224.468
-60,37.5,227.31
-60,40.0,229.181
-60,42.5,228.137
-60,45.0,227.094
-60,47.5,226.154
-60,50.0,225.215
-60,52.5,225.829
-60,55.0,226.961
-60,57.5,227.917
-60,60.0,228.695
-60,62.5,228.846
-60,65.0,227.574
-60,67.5,226.302
-60,70.0,226.587
-60,72.5,226.873
-60,75.0,229.073
-60,77.5,231.912
-60,80.0,234.31
-60,82.5,236.269
-60,85.0,237.752
-60,87.5,237.805
-60,90.0,237.859
-60,92.5,238.914
-60,95.0,240.165
-60,97.5,240.018
-60,100.0,239.403
-60,102.5,239.762
-60,105.0,241.094
-60,107.5,242.264
-60,110.0,242.945
-60,112.5,243.626
-60,115.0,244.277
-60,117.5,244.929
-60,120.0,244.956
-60,122.5,244.775
-60,125.0,244.777
-60,127.5,244.535
-60,130.0,244.175
-60,132.5,243.463
-60,135.0,242.751
-60,137.5,241.218
-60,140.0,239.685
-60,142.5,238.217
-60,145.0,236.772
-60,147.5,236.658
-60,150.0,237.875
-60,152.5,238.901
-60,155.0,240.207
-60,157.5,241.592
-60,160.0,242.494
-60,162.5,243.396
-60,165.0,242.762
-60,167.5,241.614
-60,170.0,240.664
-60,172.5,239.909
-60,175.0,238.915
-60,177.5,237.204
-60,180.0,235.492
-60,182.5,234.717
-60,185.0,234.185
-60,187.5,235.125
-60,190.0,236.556
-60,192.5,237.492
-60,195.0,237.933
-60,197.5,238.204
-60,200.0,237.964
-60,202.5,237.724
-60,205.0,237.186
-60,207.5,236.648
-60,210.0,235.492
-60,212.5,234.13
-60,215.0,231.487
-60,217.5,228.092
-60,220.0,225.512
-60,222.5,225.377
-60,225.0,225.241
-60,227.5,226.307
-60,230.0,227.372
-60,232.5,227.97
-60,235.0,228.411
-60,237.5,228.716
-60,240.0,228.886
-60,242.5,228.657
-60,245.0,227.234
-60,247.5,226.143
-60,250.0,226.638
-60,252.5,227.133
-60,255.0,229.026
-60,257.5,231.385
-60,260.0,232.133
-60,262.5,231.269
-60,265.0,230.475
-60,267.5,229.889
-60,270.0,229.302
-60,272.5,227.97
-60,275.0,226.638
-60,277.5,225.275
-60,280.0,224.157
-60,282.5,223.905
-60,285.0,224.519
-60,287.5,225.269
-60,290.0,226.426
-60,292.5,227.583
-60,295.0,225.395
-60,297.5,223.207
-60,300.0,222.468
-60,302.5,222.213
-60,305.0,221.994
-60,307.5,222.419
-60,310.0,222.834
-60,312.5,223.22
-60,315.0,223.605
-60,317.5,222.646
-60,320.0,221.686
-60,322.5,222.75
-60,325.0,224.487
-60,327.5,224.405
-60,330.0,222.503
-60,332.5,221.318
-60,335.0,222.862
-60,337.5,224.422
-60,340.0,226.317
-60,342.5,228.212
-60,345.0,228.723
-60,347.5,228.773
-60,350.0,228.595
-60,352.5,228.188
-60,355.0,227.95
-60,357.5,228.217
-60,360.0,228.485
-55,0.0,266.639
-55,2.5,265.973
-55,5.0,265.307
-55,7.5,265.381
-55,10.0,265.477
-55,12.5,265.556
-55,15.0,265.618
-55,17.5,265.64
-55,20.0,265.544
-55,22.5,265.447
-55,25.0,264.994
-55,27.5,264.54
-55,30.0,263.459
-55,32.5,262.168
-55,35.0,260.665
-55,37.5,259.876
-55,40.0,259.271
-55,42.5,258.315
-55,45.0,257.36
-55,47.5,258.36
-55,50.0,259.361
-55,52.5,260.686
-55,55.0,262.12
-55,57.5,263.043
-55,60.0,263.455
-55,62.5,263.539
-55,65.0,263.311
-55,67.5,263.598
-55,70.0,265.134
-55,72.5,266.671
-55,75.0,267.819
-55,77.5,268.839
-55,80.0,269.449
-55,82.5,269.65
-55,85.0,269.752
-55,87.5,269.557
-55,90.0,269.363
-55,92.5,269.583
-55,95.0,270.234
-55,97.5,270.869
-55,100.0,271.499
-55,102.5,271.885
-55,105.0,272.028
-55,107.5,272.118
-55,110.0,272.051
-55,112.5,271.985
-55,115.0,272.101
-55,117.5,272.216
-55,120.0,272.178
-55,122.5,272.72
-55,125.0,273.478
-55,127.5,273.688
-55,130.0,273.89
-55,132.5,274.067
-55,135.0,274.244
-55,137.5,274.531
-55,140.0,274.817
-55,142.5,274.42
-55,145.0,273.794
-55,147.5,273.15
-55,150.0,272.488
-55,152.5,271.743
-55,155.0,271.974
-55,157.5,272.218
-55,160.0,272.584
-55,162.5,272.949
-55,165.0,272.448
-55,167.5,271.659
-55,170.0,270.776
-55,172.5,269.801
-55,175.0,268.714
-55,177.5,267.295
-55,180.0,265.875
-55,182.5,265.032
-55,185.0,265.584
-55,187.5,265.746
-55,190.0,265.775
-55,192.5,265.864
-55,195.0,266.011
-55,197.5,266.075
-55,200.0,265.89
-55,202.5,265.705
-55,205.0,265.431
-55,207.5,265.157
-55,210.0,264.479
-55,212.5,263.666
-55,215.0,262.899
-55,217.5,263.311
-55,220.0,263.902
-55,222.5,264.526
-55,225.0,265.149
-55,227.5,265.109
-55,230.0,265.069
-55,232.5,264.687
-55,235.0,264.193
-55,237.5,263.675
-55,240.0,263.136
-55,242.5,262.625
-55,245.0,262.202
-55,247.5,262.87
-55,250.0,263.758
-55,252.5,264.645
-55,255.0,265.603
-55,257.5,266.585
-55,260.0,267.276
-55,262.5,267.676
-55,265.0,267.776
-55,267.5,266.976
-55,270.0,266.176
-55,272.5,265.087
-55,275.0,263.997
-55,277.5,264.201
-55,280.0,264.489
-55,282.5,264.761
-55,285.0,265.016
-55,287.5,265.261
-55,290.0,265.477
-55,292.5,265.693
-55,295.0,265.298
-55,297.5,264.903
-55,300.0,263.001
-55,302.5,260.598
-55,305.0,258.7
-55,307.5,257.309
-55,310.0,257.154
-55,312.5,257.226
-55,315.0,257.297
-55,317.5,258.558
-55,320.0,259.818
-55,322.5,261.716
-55,325.0,263.827
-55,327.5,264.75
-55,330.0,264.486
-55,332.5,264.174
-55,335.0,263.923
-55,337.5,264.624
-55,340.0,265.484
-55,342.5,266.344
-55,345.0,267.269
-55,347.5,268.215
-55,350.0,268.458
-55,352.5,268.0
-55,355.0,267.543
-55,357.5,267.091
-55,360.0,266.639
-50,0.0,276.203
-50,2.5,275.679
-50,5.0,275.966
-50,7.5,276.339
-50,10.0,276.571
-50,12.5,276.73
-50,15.0,276.815
-50,17.5,276.791
-50,20.0,276.443
-50,22.5,276.095
-50,25.0,275.665
-50,27.5,275.234
-50,30.0,274.043
-50,32.5,272.598
-50,35.0,271.475
-50,37.5,271.458
-50,40.0,271.262
-50,42.5,270.523
-50,45.0,269.784
-50,47.5,269.693
-50,50.0,269.601
-50,52.5,270.636
-50,55.0,272.046
-50,57.5,272.875
-50,60.0,273.123
-50,62.5,273.157
-50,65.0,273.965
-50,67.5,274.774
-50,70.0,275.61
-50,72.5,276.447
-50,75.0,276.926
-50,77.5,277.285
-50,80.0,277.406
-50,82.5,277.287
-50,85.0,277.033
-50,87.5,276.369
-50,90.0,275.705
-50,92.5,276.257
-50,95.0,276.928
-50,97.5,277.77
-50,100.0,278.668
-50,102.5,279.364
-50,105.0,279.856
-50,107.5,280.235
-50,110.0,280.276
-50,112.5,280.317
-50,115.0,279.993
-50,117.5,279.669
-50,120.0,279.539
-50,122.5,280.678
-50,125.0,281.436
-50,127.5,281.814
-50,130.0,282.136
-50,132.5,282.29
-50,135.0,282.445
-50,137.5,282.601
-50,140.0,282.757
-50,142.5,282.243
-50,145.0,281.506
-50,147.5,280.399
-50,150.0,278.923
-50,152.5,277.821
-50,155.0,278.34
-50,157.5,278.859
-50,160.0,279.184
-50,162.5,279.508
-50,165.0,279.125
-50,167.5,278.505
-50,170.0,278.01
-50,172.5,277.641
-50,175.0,277.208
-50,177.5,276.587
-50,180.0,275.966
-50,182.5,275.099
-50,185.0,275.514
-50,187.5,275.857
-50,190.0,276.177
-50,192.5,276.226
-50,195.0,276.004
-50,197.5,275.739
-50,200.0,275.343
-50,202.5,274.947
-50,205.0,274.875
-50,207.5,274.803
-50,210.0,274.206
-50,212.5,273.433
-50,215.0,273.38
-50,217.5,273.947
-50,220.0,274.493
-50,222.5,274.98
-50,225.0,275.467
-50,227.5,275.555
-50,230.0,275.642
-50,232.5,275.742
-50,235.0,275.846
-50,237.5,275.51
-50,240.0,274.734
-50,242.5,274.052
-50,245.0,274.334
-50,247.5,275.422
-50,250.0,275.959
-50,252.5,276.496
-50,255.0,277.172
-50,257.5,277.894
-50,260.0,278.354
-50,262.5,278.551
-50,265.0,278.543
-50,267.5,277.923
-50,270.0,277.303
-50,272.5,276.53
