lat,lon,min_temp
-90,292.5,143.632
-90,295.0,143.632
-90,297.5,143.632
-90,300.0,143.632
-90,302.5,143.632
-90,305.0,143.632
-90,307.5,143.632
-90,310.0,143.632
-90,312.5,143.632
-90,315.0,143.632
-90,317.5,143.632
-90,320.0,143.632
-90,322.5,143.632
-90,325.0,143.632
-90,327.5,143.632
-90,330.0,143.632
-90,332.5,143.632
-90,335.0,143.632
-90,337.5,143.632
-90,340.0,143.632
-90,342.5,143.632
-90,345.0,143.632
-90,347.5,143.632
-90,350.0,143.632
-90,352.5,143.632
-90,355.0,143.632
-90,357.5,143.632
-90,360.0,143.632
-85,0.0,143.813
-85,2.5,143.772
-85,5.0,143.731
-85,7.5,143.732
-85,10.0,143.748
-85,12.5,143.764
-85,15.0,143.78
-85,17.5,143.802
-85,20.0,143.838
-85,22.5,143.875
-85,25.0,143.93
-85,27.5,143.988
-85,30.0,144.05
-85,32.5,144.114
-85,35.0,144.151
-85,37.5,144.16
-85,40.0,144.17
-85,42.5,144.185
-85,45.0,144.202
-85,47.5,144.215
-85,50.0,144.227
-85,52.5,144.221
-85,55.0,144.217
-85,57.5,144.222
-85,60.0,144.241
-85,62.5,144.258
-85,65.0,144.265
-85,67.5,144.273
-85,70.0,144.261
-85,72.5,144.25
-85,75.0,144.25
-85,77.5,144.254
-85,80.0,144.263
-85,82.5,144.28
-85,85.0,144.313
-85,87.5,144.388
-85,90.0,144.463
-85,92.5,144.637
-85,95.0,144.812
-85,97.5,144.79
-85,100.0,144.704
-85,102.5,144.606
-85,105.0,144.495
-85,107.5,144.4
-85,110.0,144.352
-85,112.5,144.305
-85,115.0,144.28
-85,117.5,144.255
-85,120.0,144.254
-85,122.5,144.261
-85,125.0,144.277
-85,127.5,144.3
-85,130.0,144.326
-85,132.5,144.356
-85,135.0,144.386
-85,137.5,144.4
-85,140.0,144.416
-85,142.5,144.398
-85,145.0,144.37
-85,147.5,144.351
-85,150.0,144.344
-85,152.5,144.341
-85,155.0,144.354
-85,157.5,144.366
-85,160.0,144.339
-85,162.5,144.313
-85,165.0,144.288
-85,167.5,144.263
-85,170.0,144.244
-85,172.5,144.232
-85,175.0,144.223
-85,177.5,144.228
-85,180.0,144.234
-85,182.5,144.244
-85,185.0,144.254
-85,187.5,144.274
-85,190.0,144.298
-85,192.5,144.304
-85,195.0,144.293
-85,197.5,144.284
-85,200.0,144.281
-85,202.5,144.279
-85,205.0,144.282
-85,207.5,144.285
-85,210.0,144.279
-85,212.5,144.271
-85,215.0,144.267
-85,217.5,144.267
-85,220.0,144.273
-85,222.5,144.298
-85,225.0,144.322
-85,227.5,144.338
-85,230.0,144.353
-85,232.5,144.365
-85,235.0,144.378
-85,237.5,144.423
-85,240.0,144.498
-85,242.5,144.56
-85,245.0,144.576
-85,247.5,144.593
-85,250.0,144.582
-85,252.5,144.571
-85,255.0,144.562
-85,257.5,144.553
-85,260.0,144.55
-85,262.5,144.553
-85,265.0,144.552
-85,267.5,144.54
-85,270.0,144.528
-85,272.5,144.539
-85,275.0,144.549
-85,277.5,144.544
-85,280.0,144.535
-85,282.5,144.536
-85,285.0,144.545
-85,287.5,144.546
-85,290.0,144.523
-85,292.5,144.5
-85,295.0,144.512
-85,297.5,144.525
-85,300.0,144.481
-85,302.5,144.42
-85,305.0,144.352
-85,307.5,144.278
-85,310.0,144.228
-85,312.5,144.25
-85,315.0,144.272
-85,317.5,144.237
-85,320.0,144.202
-85,322.5,144.18
-85,325.0,144.162
-85,327.5,144.131
-85,330.0,144.085
-85,332.5,144.046
-85,335.0,144.03
-85,337.5,144.013
-85,340.0,143.981
-85,342.5,143.949
-85,345.0,143.924
-85,347.5,143.902
-85,350.0,143.874
-85,352.5,143.843
-85,355.0,143.818
-85,357.5,143.816
-85,360.0,143.813
-80,0.0,145.318
-80,2.5,145.259
-80,5.0,145.2
-80,7.5,145.058
-80,10.0,144.888
-80,12.5,144.818
-80,15.0,144.847
-80,17.5,144.9
-80,20.0,145.026
-80,22.5,145.152
-80,25.0,145.118
-80,27.5,145.089
-80,30.0,145.107
-80,32.5,145.141
-80,35.0,145.148
-80,37.5,145.13
-80,40.0,145.118
-80,42.5,145.125
-80,45.0,145.132
-80,47.5,145.166
-80,50.0,145.201
-80,52.5,145.221
-80,55.0,145.238
-80,57.5,145.265
-80,60.0,145.306
-80,62.5,145.34
-80,65.0,145.357
-80,67.5,145.386
-80,70.0,145.359
-80,72.5,145.334
-80,75.0,145.323
-80,77.5,145.318
-80,80.0,145.346
-80,82.5,145.403
-80,85.0,145.468
-80,87.5,145.554
-80,90.0,145.64
-80,92.5,145.654
-80,95.0,145.672
-80,97.5,145.615
-80,100.0,145.534
-80,102.5,145.461
-80,105.0,145.398
-80,107.5,145.342
-80,110.0,145.301
-80,112.5,145.261
-80,115.0,145.232
-80,117.5,145.205
-80,120.0,145.23
-80,122.5,145.273
-80,125.0,145.292
-80,127.5,145.288
-80,130.0,145.269
-80,132.5,145.206
-80,135.0,145.144
-80,137.5,145.129
-80,140.0,145.116
-80,142.5,145.053
-80,145.0,144.974
-80,147.5,144.894
-80,150.0,144.812
-80,152.5,144.742
-80,155.0,144.709
-80,157.5,144.675
-80,160.0,144.672
-80,162.5,144.669
-80,165.0,144.64
-80,167.5,144.602
-80,170.0,144.59
-80,172.5,144.604
-80,175.0,144.619
-80,177.5,144.635
-80,180.0,144.651
-80,182.5,144.66
-80,185.0,144.669
-80,187.5,144.686
-80,190.0,144.705
-80,192.5,144.738
-80,195.0,144.787
-80,197.5,144.83
-80,200.0,144.858
-80,202.5,144.886
-80,205.0,144.921
-80,207.5,144.956
-80,210.0,144.987
-80,212.5,145.019
-80,215.0,145.033
-80,217.5,145.029
-80,220.0,145.031
-80,222.5,145.05
-80,225.0,145.069
-80,227.5,145.115
-80,230.0,145.162
-80,232.5,145.229
-80,235.0,145.304
-80,237.5,145.339
-80,240.0,145.333
-80,242.5,145.332
-80,245.0,145.342
-80,247.5,145.353
-80,250.0,145.35
-80,252.5,145.346
-80,255.0,145.342
-80,257.5,145.339
-80,260.0,145.314
-80,262.5,145.268
-80,265.0,145.222
-80,267.5,145.173
-80,270.0,145.124
-80,272.5,145.093
-80,275.0,145.062
-80,277.5,145.112
-80,280.0,145.191
-80,282.5,145.29
-80,285.0,145.405
-80,287.5,145.495
-80,290.0,145.512
-80,292.5,145.53
-80,295.0,145.56
-80,297.5,145.59
-80,300.0,145.571
-80,302.5,145.536
-80,305.0,145.533
-80,307.5,145.562
-80,310.0,145.595
-80,312.5,145.641
-80,315.0,145.686
-80,317.5,145.683
-80,320.0,145.68
-80,322.5,145.684
-80,325.0,145.692
-80,327.5,145.69
-80,330.0,145.679
-80,332.5,145.665
-80,335.0,145.64
-80,337.5,145.615
-80,340.0,145.586
-80,342.5,145.558
-80,345.0,145.524
-80,347.5,145.489
-80,350.0,145.459
-80,352.5,145.435
-80,355.0,145.406
-80,357.5,145.362
-80,360.0,145.318
-75,0.0,145.812
-75,2.5,145.748
-75,5.0,145.683
-75,7.5,145.677
-75,10.0,145.69
-75,12.5,145.698
-75,15.0,145.701
-75,17.5,145.719
-75,20.0,145.784
-75,22.5,145.849
-75,25.0,145.772
-75,27.5,145.696
-75,30.0,145.652
-75,32.5,145.62
-75,35.0,145.537
-75,37.5,145.405
-75,40.0,145.287
-75,42.5,145.21
-75,45.0,145.132
-75,47.5,145.117
-75,50.0,145.102
-75,52.5,145.039
-75,55.0,144.976
-75,57.5,144.923
-75,60.0,144.881
-75,62.5,144.863
-75,65.0,144.895
-75,67.5,144.927
-75,70.0,144.993
-75,72.5,145.067
-75,75.0,145.103
-75,77.5,145.126
-75,80.0,145.239
-75,82.5,145.442
-75,85.0,145.603
-75,87.5,145.64
-75,90.0,145.676
-75,92.5,145.631
-75,95.0,145.585
-75,97.5,145.468
-75,100.0,145.327
-75,102.5,145.382
-75,105.0,145.633
-75,107.5,145.813
-75,110.0,145.777
-75,112.5,145.741
-75,115.0,145.843
-75,117.5,145.948
-75,120.0,145.984
-75,122.5,145.997
-75,125.0,145.989
-75,127.5,145.96
-75,130.0,145.831
-75,132.5,145.397
-75,135.0,144.962
-75,137.5,144.933
-75,140.0,144.903
-75,142.5,144.92
-75,145.0,144.953
-75,147.5,144.979
-75,150.0,144.999
-75,152.5,145.039
-75,155.0,145.141
-75,157.5,145.244
-75,160.0,145.312
-75,162.5,145.38
-75,165.0,145.407
-75,167.5,145.42
-75,170.0,145.447
-75,172.5,145.487
-75,175.0,145.519
-75,177.5,145.528
-75,180.0,145.537
-75,182.5,145.547
-75,185.0,145.558
-75,187.5,145.565
-75,190.0,145.571
-75,192.5,145.631
-75,195.0,145.746
-75,197.5,145.858
-75,200.0,145.963
-75,202.5,146.069
-75,205.0,146.013
-75,207.5,145.957
-75,210.0,145.964
-75,212.5,145.99
-75,215.0,145.986
-75,217.5,145.95
-75,220.0,145.922
-75,222.5,145.916
-75,225.0,145.91
-75,227.5,145.983
-75,230.0,146.055
-75,232.5,146.094
-75,235.0,146.122
-75,237.5,146.132
-75,240.0,146.129
-75,242.5,146.113
-75,245.0,146.051
-75,247.5,145.989
-75,250.0,146.02
-75,252.5,146.05
-75,255.0,146.047
-75,257.5,146.034
-75,260.0,146.014
-75,262.5,145.988
-75,265.0,145.962
-75,267.5,145.936
-75,270.0,145.911
-75,272.5,145.826
-75,275.0,145.742
-75,277.5,145.757
-75,280.0,145.805
-75,282.5,145.769
-75,285.0,145.649
-75,287.5,145.604
-75,290.0,145.784
-75,292.5,145.966
-75,295.0,146.075
-75,297.5,146.184
-75,300.0,146.219
-75,302.5,146.231
-75,305.0,146.229
-75,307.5,146.215
-75,310.0,146.205
-75,312.5,146.21
-75,315.0,146.214
-75,317.5,146.169
-75,320.0,146.124
-75,322.5,146.029
-75,325.0,145.916
-75,327.5,145.864
-75,330.0,145.873
-75,332.5,145.879
-75,335.0,145.873
-75,337.5,145.868
-75,340.0,145.862
-75,342.5,145.856
-75,345.0,145.865
-75,347.5,145.879
-75,350.0,145.888
-75,352.5,145.893
-75,355.0,145.887
-75,357.5,145.849
-75,360.0,145.812
-70,0.0,146.341
-70,2.5,146.33
-70,5.0,146.319
-70,7.5,146.337
-70,10.0,146.365
-70,12.5,146.363
-70,15.0,146.333
-70,17.5,146.304
-70,20.0,146.284
-70,22.5,146.263
-70,25.0,146.198
-70,27.5,146.134
-70,30.0,146.055
-70,32.5,145.971
-70,35.0,145.909
-70,37.5,145.869
-70,40.0,145.813
-70,42.5,145.71
-70,45.0,145.608
-70,47.5,145.601
-70,50.0,145.597
-70,52.5,145.624
-70,55.0,145.676
-70,57.5,145.746
-70,60.0,145.831
-70,62.5,145.909
-70,65.0,145.966
-70,67.5,146.023
-70,70.0,146.0
-70,72.5,145.976
-70,75.0,146.008
-70,77.5,146.06
-70,80.0,146.068
-70,82.5,146.016
-70,85.0,145.981
-70,87.5,145.992
-70,90.0,146.002
-70,92.5,145.87
-70,95.0,145.738
-70,97.5,145.683
-70,100.0,145.654
-70,102.5,145.709
-70,105.0,145.847
-70,107.5,145.972
-70,110.0,146.06
-70,112.5,146.148
-70,115.0,146.298
-70,117.5,146.448
-70,120.0,146.46
-70,122.5,146.426
-70,125.0,146.5
-70,127.5,146.684
-70,130.0,146.818
-70,132.5,146.805
-70,135.0,146.793
-70,137.5,146.688
-70,140.0,146.584
-70,142.5,146.569
-70,145.0,146.585
-70,147.5,146.559
-70,150.0,146.49
-70,152.5,146.422
-70,155.0,146.352
-70,157.5,146.282
-70,160.0,146.37
-70,162.5,146.458
-70,165.0,146.409
-70,167.5,146.314
-70,170.0,146.227
-70,172.5,146.149
-70,175.0,146.116
-70,177.5,146.219
-70,180.0,146.321
-70,182.5,146.359
-70,185.0,146.397
-70,187.5,146.519
-70,190.0,146.668
-70,192.5,146.787
-70,195.0,146.877
-70,197.5,146.916
-70,200.0,146.801
-70,202.5,146.685
-70,205.0,146.395
-70,207.5,146.104
-70,210.0,146.006
-70,212.5,145.971
-70,215.0,145.975
-70,217.5,146.016
-70,220.0,146.03
-70,222.5,145.961
-70,225.0,145.891
-70,227.5,146.026
-70,230.0,146.16
-70,232.5,146.206
-70,235.0,146.224
-70,237.5,146.192
-70,240.0,146.112
-70,242.5,146.054
-70,245.0,146.065
-70,247.5,146.08
-70,250.0,146.124
-70,252.5,146.169
-70,255.0,146.22
-70,257.5,146.272
-70,260.0,146.301
-70,262.5,146.306
-70,265.0,146.334
-70,267.5,146.435
-70,270.0,146.536
-70,272.5,146.447
-70,275.0,146.358
-70,277.5,146.492
-70,280.0,146.699
-70,282.5,146.762
-70,285.0,146.682
-70,287.5,146.619
-70,290.0,146.612
-70,292.5,146.605
-70,295.0,146.585
-70,297.5,146.567
-70,300.0,146.548
-70,302.5,146.529
-70,305.0,146.518
-70,307.5,146.512
-70,310.0,146.524
-70,312.5,146.586
-70,315.0,146.648
-70,317.5,146.441
-70,320.0,146.235
-70,322.5,146.225
-70,325.0,146.282
-70,327.5,146.28
-70,330.0,146.219
-70,332.5,146.137
-70,335.0,145.991
-70,337.5,145.846
-70,340.0,145.958
-70,342.5,146.07
-70,345.0,146.133
-70,347.5,146.178
-70,350.0,146.205
-70,352.5,146.213
-70,355.0,146.233
-70,357.5,146.287
-70,360.0,146.341
-65,0.0,147.338
-65,2.5,147.426
-65,5.0,147.513
-65,7.5,147.471
-65,10.0,147.384
-65,12.5,147.259
-65,15.0,147.095
-65,17.5,146.92
-65,20.0,146.713
-65,22.5,146.505
-65,25.0,146.4
-65,27.5,146.296
-65,30.0,146.306
-65,32.5,146.354
-65,35.0,146.472
-65,37.5,146.659
-65,40.0,146.789
-65,42.5,146.744
-65,45.0,146.7
-65,47.5,146.749
-65,50.0,146.818
-65,52.5,146.723
-65,55.0,146.559
-65,57.5,146.49
-65,60.0,146.514
-65,62.5,146.568
-65,65.0,146.709
-65,67.5,146.851
-65,70.0,146.962
-65,72.5,147.072
-65,75.0,147.052
-65,77.5,146.989
-65,80.0,146.874
-65,82.5,146.743
-65,85.0,146.646
-65,87.5,146.53
-65,90.0,146.414
-65,92.5,146.356
-65,95.0,146.299
-65,97.5,146.322
-65,100.0,146.372
-65,102.5,146.462
-65,105.0,146.591
-65,107.5,146.759
-65,110.0,146.745
-65,112.5,146.731
-65,115.0,146.994
-65,117.5,147.256
-65,120.0,147.443
-65,122.5,147.606
-65,125.0,147.66
-65,127.5,147.607
-65,130.0,147.557
-65,132.5,147.516
-65,135.0,147.515
-65,137.5,147.548
-65,140.0,147.58
-65,142.5,147.608
-65,145.0,147.633
-65,147.5,147.569
-65,150.0,147.416
-65,152.5,147.333
-65,155.0,147.461
-65,157.5,147.589
-65,160.0,147.479
-65,162.5,147.37
-65,165.0,147.231
-65,167.5,147.144
-65,170.0,147.119
-65,172.5,147.156
-65,175.0,147.211
-65,177.5,147.321
-65,180.0,147.431
-65,182.5,147.48
-65,185.0,147.528
-65,187.5,147.719
-65,190.0,147.957
-65,192.5,148.175
-65,195.0,148.486
-65,197.5,148.726
-65,200.0,148.655
-65,202.5,148.583
-65,205.0,148.396
-65,207.5,148.209
-65,210.0,147.983
-65,212.5,147.743
-65,215.0,147.471
-65,217.5,147.168
-65,220.0,146.925
-65,222.5,146.867
-65,225.0,146.933
-65,227.5,147.238
-65,230.0,147.543
-65,232.5,147.656
-65,235.0,147.705
-65,237.5,147.702
-65,240.0,147.649
-65,242.5,147.65
-65,245.0,147.817
-65,247.5,147.984
-65,250.0,148.034
-65,252.5,148.137
-65,255.0,148.251
-65,257.5,148.368
-65,260.0,148.347
-65,262.5,148.186
-65,265.0,148.05
-65,267.5,147.987
-65,270.0,147.923
-65,272.5,147.906
-65,275.0,147.889
-65,277.5,147.694
-65,280.0,147.441
-65,282.5,147.282
-65,285.0,147.216
-65,287.5,147.273
-65,290.0,147.404
-65,292.5,147.534
-65,295.0,147.481
-65,297.5,147.428
-65,300.0,147.437
-65,302.5,147.467
-65,305.0,147.437
-65,307.5,147.347
-65,310.0,147.256
-65,312.5,147.163
-65,315.0,147.07
-65,317.5,146.893
-65,320.0,146.748
-65,322.5,146.825
-65,325.0,146.976
-65,327.5,147.033
-65,330.0,146.995
-65,332.5,146.91
-65,335.0,146.684
-65,337.5,146.459
-65,340.0,146.421
-65,342.5,146.383
-65,345.0,146.675
-65,347.5,147.07
-65,350.0,147.308
-65,352.5,147.387
-65,355.0,147.434
-65,357.5,147.386
-65,360.0,147.338
-60,0.0,152.091
-60,2.5,152.115
-60,5.0,152.14
-60,7.5,151.947
-60,10.0,151.84
-60,12.5,151.936
-60,15.0,152.097
-60,17.5,152.235
-60,20.0,152.308
-60,22.5,152.38
-60,25.0,152.244
-60,27.5,152.108
-60,30.0,151.925
-60,32.5,151.725
-60,35.0,152.019
-60,37.5,152.805
-60,40.0,153.782
-60,42.5,153.894
-60,45.0,154.006
-60,47.5,153.64
-60,50.0,153.274
-60,52.5,153.251
-60,55.0,153.344
-60,57.5,153.51
-60,60.0,153.749
-60,62.5,153.881
-60,65.0,153.692
-60,67.5,153.503
-60,70.0,153.675
-60,72.5,154.285
-60,75.0,154.992
-60,77.5,155.732
-60,80.0,156.093
-60,82.5,156.074
-60,85.0,156.009
-60,87.5,155.803
-60,90.0,155.598
-60,92.5,154.947
-60,95.0,154.296
-60,97.5,154.362
-60,100.0,155.029
-60,102.5,155.506
-60,105.0,155.794
-60,107.5,156.022
-60,110.0,156.075
-60,112.5,156.127
-60,115.0,156.136
-60,117.5,156.146
-60,120.0,156.173
-60,122.5,156.206
-60,125.0,156.209
-60,127.5,156.707
-60,130.0,157.206
-60,132.5,157.286
-60,135.0,157.365
-60,137.5,156.969
-60,140.0,156.573
-60,142.5,156.154
-60,145.0,155.729
-60,147.5,155.201
-60,150.0,154.572
-60,152.5,154.118
-60,155.0,154.194
-60,157.5,154.269
-60,160.0,154.719
-60,162.5,155.503
-60,165.0,155.649
-60,167.5,155.583
-60,170.0,155.694
-60,172.5,155.983
-60,175.0,156.18
-60,177.5,156.105
-60,180.0,156.03
-60,182.5,155.423
-60,185.0,154.816
-60,187.5,154.682
-60,190.0,154.94
-60,192.5,155.237
-60,195.0,155.29
-60,197.5,155.382
-60,200.0,155.59
-60,202.5,155.799
-60,205.0,156.049
-60,207.5,156.299
-60,210.0,156.276
-60,212.5,156.161
-60,215.0,155.53
-60,217.5,154.525
-60,220.0,153.935
-60,222.5,153.803
-60,225.0,153.671
-60,227.5,153.442
-60,230.0,153.213
-60,232.5,153.336
-60,235.0,153.577
-60,237.5,153.77
-60,240.0,153.917
-60,242.5,153.959
-60,245.0,153.689
-60,247.5,153.419
-60,250.0,152.907
-60,252.5,152.47
-60,255.0,152.613
-60,257.5,152.948
-60,260.0,153.277
-60,262.5,153.598
-60,265.0,153.776
-60,267.5,153.526
-60,270.0,153.276
-60,272.5,153.445
-60,275.0,153.614
-60,277.5,153.286
-60,280.0,153.122
-60,282.5,152.942
-60,285.0,152.708
-60,287.5,152.486
-60,290.0,152.3
-60,292.5,152.115
-60,295.0,151.852
-60,297.5,151.589
-60,300.0,151.546
-60,302.5,151.575
-60,305.0,151.831
-60,307.5,152.312
-60,310.0,152.888
-60,312.5,152.927
-60,315.0,152.967
-60,317.5,152.979
-60,320.0,152.991
-60,322.5,153.231
-60,325.0,153.547
-60,327.5,153.27
-60,330.0,152.398
-60,332.5,151.646
-60,335.0,151.254
-60,337.5,150.862
-60,340.0,150.715
-60,342.5,150.91
-60,345.0,151.291
-60,347.5,151.73
-60,350.0,151.96
-60,352.5,151.981
-60,355.0,152.008
-60,357.5,152.049
-60,360.0,152.091
-55,0.0,168.129
-55,2.5,167.88
-55,5.0,167.631
-55,7.5,167.987
-55,10.0,168.407
-55,12.5,168.721
-55,15.0,168.93
-55,17.5,169.055
-55,20.0,168.926
-55,22.5,168.796
-55,25.0,168.551
-55,27.5,168.305
-55,30.0,167.923
-55,32.5,167.497
-55,35.0,166.839
-55,37.5,166.577
-55,40.0,166.433
-55,42.5,166.359
-55,45.0,166.285
-55,47.5,166.636
-55,50.0,166.987
-55,52.5,168.31
-55,55.0,169.956
-55,57.5,170.845
-55,60.0,170.976
-55,62.5,171.023
-55,65.0,170.819
-55,67.5,171.407
-55,70.0,172.126
-55,72.5,172.845
-55,75.0,173.531
-55,77.5,174.207
-55,80.0,174.237
-55,82.5,173.622
-55,85.0,173.014
-55,87.5,172.43
-55,90.0,171.846
-55,92.5,171.926
-55,95.0,173.094
-55,97.5,173.676
-55,100.0,173.975
-55,102.5,174.112
-55,105.0,174.086
-55,107.5,174.097
-55,110.0,174.22
-55,112.5,174.344
-55,115.0,174.363
-55,117.5,174.382
-55,120.0,173.751
-55,122.5,172.903
-55,125.0,173.117
-55,127.5,173.613
-55,130.0,174.049
-55,132.5,174.303
-55,135.0,174.556
-55,137.5,173.627
-55,140.0,172.698
-55,142.5,171.962
-55,145.0,171.291
-55,147.5,170.794
-55,150.0,170.471
-55,152.5,170.097
-55,155.0,169.566
-55,157.5,170.032
-55,160.0,169.947
-55,162.5,169.862
-55,165.0,169.938
-55,167.5,170.066
-55,170.0,170.088
-55,172.5,170.004
-55,175.0,169.915
-55,177.5,169.81
-55,180.0,169.705
-55,182.5,169.408
-55,185.0,169.111
-55,187.5,168.69
-55,190.0,168.738
-55,192.5,169.002
-55,195.0,169.483
-55,197.5,169.931
-55,200.0,170.283
-55,202.5,170.635
-55,205.0,170.578
-55,207.5,170.521
-55,210.0,170.5
-55,212.5,170.491
-55,215.0,170.273
-55,217.5,170.512
-55,220.0,170.708
-55,222.5,170.775
-55,225.0,170.842
-55,227.5,170.888
-55,230.0,170.934
-55,232.5,170.951
-55,235.0,170.959
-55,237.5,170.851
-55,240.0,170.626
-55,242.5,170.364
-55,245.0,170.093
-55,247.5,170.644
-55,250.0,170.531
-55,252.5,170.419
-55,255.0,170.599
-55,257.5,170.876
-55,260.0,171.064
-55,262.5,171.162
-55,265.0,171.076
-55,267.5,170.435
-55,270.0,169.794
-55,272.5,168.995
-55,275.0,168.196
-55,277.5,168.343
-55,280.0,168.598
-55,282.5,168.146
-55,285.0,166.987
-55,287.5,166.044
-55,290.0,165.744
-55,292.5,165.445
-55,295.0,166.064
-55,297.5,166.683
-55,300.0,166.931
-55,302.5,167.056
-55,305.0,166.931
-55,307.5,167.054
-55,310.0,167.431
-55,312.5,168.058
-55,315.0,168.685
-55,317.5,168.513
-55,320.0,168.341
-55,322.5,167.301
-55,325.0,165.972
-55,327.5,165.545
-55,330.0,166.019
-55,332.5,166.341
-55,335.0,166.205
-55,337.5,166.646
-55,340.0,166.888
-55,342.5,167.131
-55,345.0,167.511
-55,347.5,167.937
-55,350.0,168.133
-55,352.5,168.1
-55,355.0,168.081
-55,357.5,168.105
-55,360.0,168.129
-50,0.0,187.172
-50,2.5,186.711
-50,5.0,187.21
-50,7.5,188.002
-50,10.0,188.744
-50,12.5,189.258
-50,15.0,189.544
-50,17.5,189.72
-50,20.0,189.568
-50,22.5,189.415
-50,25.0,189.073
-50,27.5,188.731
-50,30.0,187.862
-50,32.5,186.817
-50,35.0,186.529
-50,37.5,186.662
-50,40.0,186.694
-50,42.5,186.427
-50,45.0,186.16
-50,47.5,186.718
-50,50.0,187.277
-50,52.5,187.953
-50,55.0,188.668
-50,57.5,189.057
-50,60.0,189.12
-50,62.5,189.05
-50,65.0,189.532
-50,67.5,190.013
-50,70.0,190.715
-50,72.5,191.418
-50,75.0,192.361
-50,77.5,193.384
-50,80.0,193.993
-50,82.5,194.188
-50,85.0,193.92
-50,87.5,192.261
-50,90.0,190.601
-50,92.5,190.577
-50,95.0,191.407
-50,97.5,191.942
-50,100.0,192.379
-50,102.5,192.713
-50,105.0,192.945
-50,107.5,193.138
-50,110.0,193.215
-50,112.5,193.292
-50,115.0,192.886
-50,117.5,192.48
-50,120.0,191.357
-50,122.5,191.059
-50,125.0,191.26
-50,127.5,191.689
-50,130.0,192.031
-50,132.5,192.117
-50,135.0,192.203
-50,137.5,192.557
-50,140.0,192.911
-50,142.5,192.633
-50,145.0,192.144
-50,147.5,191.433
-50,150.0,190.502
-50,152.5,189.591
-50,155.0,189.998
-50,157.5,190.406
-50,160.0,190.383
-50,162.5,190.361
-50,165.0,190.142
-50,167.5,189.857
-50,170.0,189.672
-50,172.5,189.588
-50,175.0,189.41
-50,177.5,188.953
-50,180.0,188.495
-50,182.5,187.888
-50,185.0,188.037
-50,187.5,188.678
-50,190.0,189.301
-50,192.5,189.746
-50,195.0,190.011
-50,197.5,190.21
-50,200.0,190.209
-50,202.5,190.208
-50,205.0,190.13
-50,207.5,190.052
-50,210.0,189.507
-50,212.5,188.806
-50,215.0,189.23
-50,217.5,189.625
-50,220.0,190.028
-50,222.5,190.456
-50,225.0,190.884
-50,227.5,191.059
-50,230.0,191.234
-50,232.5,191.221
-50,235.0,191.145
-50,237.5,190.689
-50,240.0,189.852
-50,242.5,189.073
-50,245.0,189.855
-50,247.5,190.669
-50,250.0,190.725
-50,252.5,190.781
-50,255.0,190.912
-50,257.5,191.069
-50,260.0,191.143
-50,262.5,191.135
-50,265.0,190.92
-50,267.5,190.082
-50,270.0,189.245
-50,272.5,188.148
