lat,lon,min_temp
-80,0.0,174.504
-80,2.5,174.482
-80,5.0,174.46
-80,7.5,174.73
-80,10.0,175.097
-80,12.5,183.798
-80,15.0,200.911
-80,17.5,216.917
-80,20.0,229.041
-80,22.5,241.164
-80,25.0,249.643
-80,27.5,258.122
-80,30.0,261.405
-80,32.5,263.162
-80,35.0,264.644
-80,37.5,265.575
-80,40.0,266.28
-80,42.5,266.306
-80,45.0,266.333
-80,47.5,266.375
-80,50.0,266.416
-80,52.5,266.544
-80,55.0,266.7
-80,57.5,266.739
-80,60.0,266.66
-80,62.5,266.911
-80,65.0,267.326
-80,67.5,267.74
-80,70.0,267.964
-80,72.5,268.187
-80,75.0,268.186
-80,77.5,268.109
-80,80.0,267.996
-80,82.5,267.847
-80,85.0,267.694
-80,87.5,267.529
-80,90.0,267.579
-80,92.5,267.916
-80,95.0,268.252
-80,97.5,268.334
-80,100.0,268.33
-80,102.5,268.304
-80,105.0,268.254
-80,107.5,268.182
-80,110.0,268.047
-80,112.5,267.911
-80,115.0,267.909
-80,117.5,267.906
-80,120.0,268.109
-80,122.5,268.328
-80,125.0,268.318
-80,127.5,268.079
-80,130.0,267.891
-80,132.5,267.853
-80,135.0,267.815
-80,137.5,268.029
-80,140.0,268.242
-80,142.5,268.44
-80,145.0,268.631
-80,147.5,268.594
-80,150.0,268.575
-80,152.5,268.755
-80,155.0,269.119
-80,157.5,269.483
-80,160.0,269.691
-80,162.5,269.899
-80,165.0,269.821
-80,167.5,269.649
-80,170.0,269.632
-80,172.5,269.772
-80,175.0,269.826
-80,177.5,269.627
-80,180.0,269.502
-80,182.5,269.515
-80,185.0,269.527
-80,187.5,269.599
-80,190.0,269.69
-80,192.5,269.632
-80,195.0,269.425
-80,197.5,269.317
-80,200.0,269.504
-80,202.5,269.691
-80,205.0,269.712
-80,207.5,269.734
-80,210.0,269.498
-80,212.5,269.313
-80,215.0,269.2
-80,217.5,269.159
-80,220.0,269.121
-80,222.5,269.091
-80,225.0,269.062
-80,227.5,268.847
-80,230.0,268.633
-80,232.5,268.388
-80,235.0,268.134
-80,237.5,267.75
-80,240.0,267.308
-80,242.5,267.204
-80,245.0,266.934
-80,247.5,266.664
-80,250.0,266.141
-80,252.5,265.619
-80,255.0,264.91
-80,257.5,264.138
-80,260.0,262.351
-80,262.5,259.547
-80,265.0,256.218
-80,267.5,251.316
-80,270.0,246.413
-80,272.5,242.033
-80,275.0,237.843
-80,277.5,236.804
-80,280.0,236.815
-80,282.5,236.554
-80,285.0,236.021
-80,287.5,235.788
-80,290.0,236.454
-80,292.5,237.12
-80,295.0,241.677
-80,297.5,246.233
-80,300.0,242.116
-80,302.5,235.108
-80,305.0,231.425
-80,307.5,231.048
-80,310.0,229.807
-80,312.5,225.98
-80,315.0,222.152
-80,317.5,219.7
-80,320.0,217.247
-80,322.5,215.99
-80,325.0,215.131
-80,327.5,215.155
-80,330.0,216.063
-80,332.5,214.825
-80,335.0,207.153
-80,337.5,199.481
-80,340.0,197.565
-80,342.5,195.649
-80,345.0,190.027
-80,347.5,183.17
-80,350.0,179.553
-80,352.5,179.175
-80,355.0,178.424
-80,357.5,176.464
-80,360.0,174.504
-75,0.0,271.679
-75,2.5,271.791
-75,5.0,272.104
-75,7.5,272.666
-75,10.0,273.311
-75,12.5,274.559
-75,15.0,276.409
-75,17.5,278.069
-75,20.0,279.153
-75,22.5,280.238
-75,25.0,279.896
-75,27.5,279.598
-75,30.0,279.788
-75,32.5,279.947
-75,35.0,279.638
-75,37.5,278.861
-75,40.0,278.299
-75,42.5,278.383
-75,45.0,278.467
-75,47.5,279.243
-75,50.0,280.018
-75,52.5,279.699
-75,55.0,279.016
-75,57.5,278.583
-75,60.0,278.995
-75,62.5,279.462
-75,65.0,279.735
-75,67.5,280.008
-75,70.0,280.072
-75,72.5,280.137
-75,75.0,280.045
-75,77.5,279.902
-75,80.0,279.804
-75,82.5,279.75
-75,85.0,279.616
-75,87.5,279.242
-75,90.0,279.417
-75,92.5,279.613
-75,95.0,279.81
-75,97.5,279.702
-75,100.0,279.493
-75,102.5,279.481
-75,105.0,279.667
-75,107.5,279.684
-75,110.0,279.194
-75,112.5,278.704
-75,115.0,278.589
-75,117.5,278.474
-75,120.0,278.432
-75,122.5,278.528
-75,125.0,278.402
-75,127.5,278.055
-75,130.0,277.744
-75,132.5,277.541
-75,135.0,277.338
-75,137.5,277.657
-75,140.0,277.976
-75,142.5,278.167
-75,145.0,278.314
-75,147.5,278.5
-75,150.0,278.899
-75,152.5,279.371
-75,155.0,280.061
-75,157.5,280.751
-75,160.0,280.505
-75,162.5,280.259
-75,165.0,279.994
-75,167.5,279.723
-75,170.0,279.447
-75,172.5,279.167
-75,175.0,278.909
-75,177.5,278.718
-75,180.0,279.026
-75,182.5,278.458
-75,185.0,277.89
-75,187.5,278.02
-75,190.0,278.382
-75,192.5,278.521
-75,195.0,278.436
-75,197.5,278.333
-75,200.0,278.173
-75,202.5,278.013
-75,205.0,278.311
-75,207.5,278.609
-75,210.0,278.776
-75,212.5,278.736
-75,215.0,278.605
-75,217.5,278.381
-75,220.0,278.316
-75,222.5,278.725
-75,225.0,279.133
-75,227.5,279.083
-75,230.0,279.032
-75,232.5,279.098
-75,235.0,279.203
-75,237.5,279.189
-75,240.0,279.469
-75,242.5,279.702
-75,245.0,279.128
-75,247.5,278.555
-75,250.0,278.842
-75,252.5,279.128
-75,255.0,278.958
-75,257.5,278.636
-75,260.0,278.217
-75,262.5,277.703
-75,265.0,277.212
-75,267.5,276.786
-75,270.0,276.912
-75,272.5,276.925
-75,275.0,276.939
-75,277.5,276.678
-75,280.0,276.325
-75,282.5,275.852
-75,285.0,275.258
-75,287.5,274.86
-75,290.0,275.048
-75,292.5,275.236
-75,295.0,274.887
-75,297.5,274.722
-75,300.0,274.755
-75,302.5,274.694
-75,305.0,274.649
-75,307.5,274.621
-75,310.0,274.504
-75,312.5,274.118
-75,315.0,273.733
-75,317.5,267.116
-75,320.0,260.499
-75,322.5,252.133
-75,325.0,243.184
-75,327.5,240.507
-75,330.0,244.101
-75,332.5,248.249
-75,335.0,254.43
-75,337.5,260.612
-75,340.0,263.528
-75,342.5,266.444
-75,345.0,267.73
-75,347.5,268.473
-75,350.0,269.634
-75,352.5,271.212
-75,355.0,272.316
-75,357.5,271.997
-75,360.0,271.679
-70,0.0,285.66
-70,2.5,285.955
-70,5.0,286.251
-70,7.5,286.424
-70,10.0,286.556
-70,12.5,286.691
-70,15.0,286.829
-70,17.5,286.997
-70,20.0,287.251
-70,22.5,287.505
-70,25.0,287.237
-70,27.5,287.594
-70,30.0,287.521
-70,32.5,287.212
-70,35.0,287.219
-70,37.5,287.543
-70,40.0,287.773
-70,42.5,287.719
-70,45.0,287.665
-70,47.5,287.734
-70,50.0,287.803
-70,52.5,287.378
-70,55.0,286.788
-70,57.5,286.39
-70,60.0,286.451
-70,62.5,286.594
-70,65.0,286.984
-70,67.5,287.373
-70,70.0,287.652
-70,72.5,287.931
-70,75.0,288.01
-70,77.5,288.021
-70,80.0,287.958
-70,82.5,287.818
-70,85.0,287.674
-70,87.5,287.812
-70,90.0,288.388
-70,92.5,288.568
-70,95.0,288.747
-70,97.5,288.569
-70,100.0,288.271
-70,102.5,288.038
-70,105.0,287.871
-70,107.5,287.648
-70,110.0,287.257
-70,112.5,286.865
-70,115.0,286.597
-70,117.5,286.328
-70,120.0,286.254
-70,122.5,286.288
-70,125.0,286.281
-70,127.5,286.231
-70,130.0,286.231
-70,132.5,286.38
-70,135.0,286.53
-70,137.5,286.366
-70,140.0,286.201
-70,142.5,286.002
-70,145.0,285.792
-70,147.5,285.708
-70,150.0,286.509
-70,152.5,287.084
-70,155.0,286.983
-70,157.5,286.881
-70,160.0,287.226
-70,162.5,287.57
-70,165.0,287.576
-70,167.5,287.468
-70,170.0,287.346
-70,172.5,287.209
-70,175.0,286.988
-70,177.5,286.512
-70,180.0,286.637
-70,182.5,286.64
-70,185.0,286.643
-70,187.5,286.634
-70,190.0,286.622
-70,192.5,286.539
-70,195.0,286.384
-70,197.5,286.232
-70,200.0,286.088
-70,202.5,285.945
-70,205.0,285.716
-70,207.5,285.809
-70,210.0,286.75
-70,212.5,287.791
-70,215.0,288.278
-70,217.5,288.212
-70,220.0,288.123
-70,222.5,287.964
-70,225.0,287.806
-70,227.5,287.65
-70,230.0,287.494
-70,232.5,287.433
-70,235.0,287.404
-70,237.5,287.177
-70,240.0,287.3
-70,242.5,287.574
-70,245.0,287.609
-70,247.5,287.643
-70,250.0,287.586
-70,252.5,287.529
-70,255.0,287.384
-70,257.5,287.21
-70,260.0,286.951
-70,262.5,286.609
-70,265.0,286.273
-70,267.5,285.956
-70,270.0,286.137
-70,272.5,285.983
-70,275.0,285.829
-70,277.5,285.768
-70,280.0,285.737
-70,282.5,285.532
-70,285.0,285.152
-70,287.5,284.9
-70,290.0,285.027
-70,292.5,285.155
-70,295.0,285.021
-70,297.5,284.886
-70,300.0,285.009
-70,302.5,285.267
-70,305.0,285.615
-70,307.5,286.053
-70,310.0,286.4
-70,312.5,286.476
-70,315.0,286.553
-70,317.5,286.7
-70,320.0,286.848
-70,322.5,286.804
-70,325.0,286.696
-70,327.5,286.753
-70,330.0,287.036
-70,332.5,287.289
-70,335.0,287.449
-70,337.5,287.609
-70,340.0,287.58
-70,342.5,287.55
-70,345.0,287.386
-70,347.5,287.178
-70,350.0,286.844
-70,352.5,286.383
-70,355.0,285.963
-70,357.5,285.661
-70,360.0,285.66
-65,0.0,288.314
-65,2.5,287.984
-65,5.0,288.267
-65,7.5,288.566
-65,10.0,288.869
-65,12.5,289.179
-65,15.0,289.496
-65,17.5,289.843
-65,20.0,290.285
-65,22.5,290.726
-65,25.0,290.652
-65,27.5,290.665
-65,30.0,291.063
-65,32.5,291.272
-65,35.0,291.297
-65,37.5,291.139
-65,40.0,290.984
-65,42.5,290.841
-65,45.0,290.697
-65,47.5,290.909
-65,50.0,291.121
-65,52.5,290.87
-65,55.0,290.465
-65,57.5,290.005
-65,60.0,290.237
-65,62.5,290.598
-65,65.0,291.096
-65,67.5,291.593
-65,70.0,291.947
-65,72.5,292.3
-65,75.0,292.271
-65,77.5,292.114
-65,80.0,292.042
-65,82.5,292.054
-65,85.0,291.944
-65,87.5,291.82
-65,90.0,292.179
-65,92.5,292.387
-65,95.0,292.595
-65,97.5,292.753
-65,100.0,292.895
-65,102.5,292.89
-65,105.0,292.737
-65,107.5,292.534
-65,110.0,292.18
-65,112.5,291.826
-65,115.0,291.376
-65,117.5,290.926
-65,120.0,290.832
-65,122.5,291.246
-65,125.0,291.684
-65,127.5,292.146
-65,130.0,292.454
-65,132.5,292.302
-65,135.0,292.149
-65,137.5,291.763
-65,140.0,291.376
-65,142.5,291.153
-65,145.0,290.985
-65,147.5,290.844
-65,150.0,291.213
-65,152.5,291.942
-65,155.0,292.312
-65,157.5,292.682
-65,160.0,292.635
-65,162.5,292.588
-65,165.0,292.711
-65,167.5,292.89
-65,170.0,292.835
-65,172.5,292.546
-65,175.0,292.174
-65,177.5,291.554
-65,180.0,291.019
-65,182.5,291.075
-65,185.0,291.131
-65,187.5,291.28
-65,190.0,291.461
-65,192.5,291.387
-65,195.0,291.06
-65,197.5,290.9
-65,200.0,291.242
-65,202.5,291.584
-65,205.0,291.393
-65,207.5,291.202
-65,210.0,291.322
-65,212.5,291.906
-65,215.0,292.329
-65,217.5,292.59
-65,220.0,292.826
-65,222.5,292.986
-65,225.0,293.145
-65,227.5,293.218
-65,230.0,293.291
-65,232.5,292.942
-65,235.0,292.453
-65,237.5,291.826
-65,240.0,291.101
-65,242.5,291.154
-65,245.0,291.044
-65,247.5,290.934
-65,250.0,290.78
-65,252.5,290.625
-65,255.0,290.48
-65,257.5,290.339
-65,260.0,290.161
-65,262.5,289.945
-65,265.0,289.705
-65,267.5,289.388
-65,270.0,289.071
-65,272.5,289.097
-65,275.0,289.27
-65,277.5,289.492
-65,280.0,289.73
-65,282.5,289.898
-65,285.0,289.995
-65,287.5,290.064
-65,290.0,290.048
-65,292.5,290.032
-65,295.0,289.844
-65,297.5,289.656
-65,300.0,289.388
-65,302.5,289.615
-65,305.0,289.992
-65,307.5,290.519
-65,310.0,290.986
-65,312.5,291.271
-65,315.0,291.556
-65,317.5,291.533
-65,320.0,291.51
-65,322.5,291.316
-65,325.0,291.065
-65,327.5,290.835
-65,330.0,291.274
-65,332.5,291.838
-65,335.0,291.802
-65,337.5,291.767
-65,340.0,291.503
-65,342.5,291.24
-65,345.0,291.064
-65,347.5,290.917
-65,350.0,290.539
-65,352.5,289.931
-65,355.0,289.346
-65,357.5,288.83
-65,360.0,288.314
-60,0.0,293.788
-60,2.5,293.043
-60,5.0,292.964
-60,7.5,292.947
-60,10.0,292.889
-60,12.5,293.067
-60,15.0,293.481
-60,17.5,293.854
-60,20.0,294.108
-60,22.5,294.361
-60,25.0,293.972
-60,27.5,293.583
-60,30.0,292.985
-60,32.5,292.596
-60,35.0,292.621
-60,37.5,292.367
-60,40.0,292.199
-60,42.5,292.288
-60,45.0,292.377
-60,47.5,292.543
-60,50.0,292.709
-60,52.5,292.643
-60,55.0,292.5
-60,57.5,292.51
-60,60.0,293.164
-60,62.5,294.105
-60,65.0,294.281
-60,67.5,294.457
-60,70.0,294.305
-60,72.5,294.153
-60,75.0,294.381
-60,77.5,294.736
-60,80.0,294.767
-60,82.5,294.472
-60,85.0,294.169
-60,87.5,293.844
-60,90.0,294.469
-60,92.5,294.752
-60,95.0,295.034
-60,97.5,295.346
-60,100.0,295.668
-60,102.5,295.622
-60,105.0,295.21
-60,107.5,294.923
-60,110.0,295.009
-60,112.5,295.095
-60,115.0,295.172
-60,117.5,295.249
-60,120.0,295.495
-60,122.5,296.224
-60,125.0,296.717
-60,127.5,296.976
-60,130.0,297.168
-60,132.5,297.159
-60,135.0,297.149
-60,137.5,296.979
-60,140.0,296.81
-60,142.5,296.588
-60,145.0,296.35
-60,147.5,296.035
-60,150.0,295.846
-60,152.5,296.366
-60,155.0,296.475
-60,157.5,296.584
-60,160.0,296.799
-60,162.5,297.013
-60,165.0,296.679
-60,167.5,296.162
-60,170.0,295.782
-60,172.5,295.54
-60,175.0,295.234
-60,177.5,294.736
-60,180.0,294.237
-60,182.5,293.825
-60,185.0,294.052
-60,187.5,294.338
-60,190.0,294.643
-60,192.5,294.777
-60,195.0,294.74
-60,197.5,294.797
-60,200.0,295.143
-60,202.5,295.488
-60,205.0,295.219
-60,207.5,294.95
-60,210.0,294.145
-60,212.5,293.582
-60,215.0,294.077
-60,217.5,295.162
-60,220.0,296.083
-60,222.5,296.512
-60,225.0,296.942
-60,227.5,296.723
-60,230.0,296.505
-60,232.5,296.074
-60,235.0,295.574
-60,237.5,295.285
-60,240.0,295.208
-60,242.5,295.286
-60,245.0,295.282
-60,247.5,295.278
-60,250.0,294.984
-60,252.5,294.689
-60,255.0,294.556
-60,257.5,294.475
-60,260.0,294.426
-60,262.5,294.407
-60,265.0,294.203
-60,267.5,293.444
-60,270.0,292.685
-60,272.5,292.366
-60,275.0,292.708
-60,277.5,293.343
-60,280.0,294.076
-60,282.5,294.33
-60,285.0,294.104
-60,287.5,293.936
-60,290.0,293.938
-60,292.5,293.94
-60,295.0,294.013
-60,297.5,294.085
-60,300.0,293.513
-60,302.5,293.371
-60,305.0,293.544
-60,307.5,293.674
-60,310.0,293.866
-60,312.5,294.247
-60,315.0,294.628
-60,317.5,294.737
-60,320.0,294.845
-60,322.5,294.801
-60,325.0,294.705
-60,327.5,294.561
-60,330.0,294.369
-60,332.5,294.855
-60,335.0,294.838
-60,337.5,294.821
-60,340.0,295.186
-60,342.5,295.552
-60,345.0,295.485
-60,347.5,295.274
-60,350.0,294.919
-60,352.5,294.418
-60,355.0,294.015
-60,357.5,293.902
-60,360.0,293.788
-55,0.0,296.394
-55,2.5,296.092
-55,5.0,296.747
-55,7.5,297.037
-55,10.0,297.206
-55,12.5,297.334
-55,15.0,297.421
-55,17.5,297.446
-55,20.0,297.281
-55,22.5,297.117
-55,25.0,296.465
-55,27.5,295.813
-55,30.0,295.021
-55,32.5,294.183
-55,35.0,293.985
-55,37.5,293.804
-55,40.0,293.651
-55,42.5,293.579
-55,45.0,293.507
-55,47.5,293.576
-55,50.0,293.644
-55,52.5,293.581
-55,55.0,293.473
-55,57.5,293.344
-55,60.0,293.193
-55,62.5,293.681
-55,65.0,293.929
-55,67.5,294.178
-55,70.0,294.98
-55,72.5,295.783
-55,75.0,296.177
-55,77.5,296.434
-55,80.0,296.454
-55,82.5,296.238
-55,85.0,296.021
-55,87.5,295.8
-55,90.0,296.276
-55,92.5,296.483
-55,95.0,296.691
-55,97.5,297.081
-55,100.0,297.532
-55,102.5,297.708
-55,105.0,297.608
-55,107.5,297.529
-55,110.0,297.51
-55,112.5,297.49
-55,115.0,297.582
-55,117.5,297.674
-55,120.0,298.088
-55,122.5,299.228
-55,125.0,299.87
-55,127.5,300.012
-55,130.0,300.143
-55,132.5,300.238
-55,135.0,300.333
-55,137.5,300.777
-55,140.0,301.221
-55,142.5,300.997
-55,145.0,300.55
-55,147.5,299.934
-55,150.0,299.149
-55,152.5,299.365
-55,155.0,299.806
-55,157.5,300.246
-55,160.0,300.25
-55,162.5,300.253
-55,165.0,299.938
-55,167.5,299.517
-55,170.0,299.049
-55,172.5,298.532
-55,175.0,298.073
-55,177.5,297.783
-55,180.0,297.494
-55,182.5,297.384
-55,185.0,298.155
-55,187.5,298.381
-55,190.0,298.425
-55,192.5,298.458
-55,195.0,298.478
-55,197.5,298.478
-55,200.0,298.414
-55,202.5,298.35
-55,205.0,298.047
-55,207.5,297.745
-55,210.0,297.264
-55,212.5,296.832
-55,215.0,297.322
-55,217.5,297.898
-55,220.0,298.415
-55,222.5,298.756
-55,225.0,299.098
-55,227.5,298.911
-55,230.0,298.724
-55,232.5,298.468
-55,235.0,298.19
-55,237.5,297.743
-55,240.0,297.128
-55,242.5,296.611
-55,245.0,297.354
-55,247.5,298.097
-55,250.0,298.49
-55,252.5,298.883
-55,255.0,298.925
-55,257.5,298.849
-55,260.0,298.808
-55,262.5,298.801
-55,265.0,298.619
-55,267.5,297.911
-55,270.0,297.202
-55,272.5,296.574
-55,275.0,296.676
-55,277.5,297.138
-55,280.0,297.721
-55,282.5,297.997
-55,285.0,297.966
-55,287.5,297.835
-55,290.0,297.403
-55,292.5,296.97
-55,295.0,296.348
-55,297.5,295.725
-55,300.0,294.641
-55,302.5,293.404
-55,305.0,293.031
-55,307.5,293.324
-55,310.0,293.593
-55,312.5,293.785
-55,315.0,293.978
-55,317.5,294.298
-55,320.0,294.618
-55,322.5,294.978
-55,325.0,295.351
-55,327.5,295.589
-55,330.0,295.692
-55,332.5,296.115
-55,335.0,296.529
-55,337.5,296.942
-55,340.0,297.291
-55,342.5,297.641
-55,345.0,298.028
-55,347.5,298.428
-55,350.0,298.34
-55,352.5,297.765
-55,355.0,297.229
-55,357.5,296.812
-55,360.0,296.394
-50,0.0,299.394
-50,2.5,299.675
-50,5.0,300.532
-50,7.5,300.788
-50,10.0,300.842
-50,12.5,300.932
-50,15.0,301.059
-50,17.5,301.078
-50,20.0,300.774
-50,22.5,300.47
-50,25.0,300.064
-50,27.5,299.658
-50,30.0,298.65
-50,32.5,297.588
-50,35.0,297.461
-50,37.5,297.406
-50,40.0,297.237
-50,42.5,296.727
-50,45.0,296.217
-50,47.5,295.956
-50,50.0,295.696
-50,52.5,296.328
-50,55.0,297.259
-50,57.5,297.709
-50,60.0,297.68
-50,62.5,298.356
-50,65.0,298.773
-50,67.5,299.191
-50,70.0,299.521
-50,72.5,299.85
-50,75.0,299.931
-50,77.5,299.93
-50,80.0,299.796
-50,82.5,299.528
-50,85.0,299.132
-50,87.5,298.354
-50,90.0,297.78
-50,92.5,298.037
-50,95.0,298.295
-50,97.5,298.876
-50,100.0,299.566
-50,102.5,300.032
-50,105.0,300.274
-50,107.5,300.476
-50,110.0,300.556
-50,112.5,300.637
-50,115.0,300.427
-50,117.5,300.218
-50,120.0,300.724
-50,122.5,301.651
-50,125.0,302.302
-50,127.5,302.676
-50,130.0,302.972
-50,132.5,303.032
-50,135.0,303.092
-50,137.5,303.136
-50,140.0,303.181
-50,142.5,302.844
-50,145.0,302.38
-50,147.5,301.561
-50,150.0,300.385
-50,152.5,300.206
-50,155.0,300.71
-50,157.5,301.214
-50,160.0,301.456
-50,162.5,301.698
-50,165.0,301.314
-50,167.5,300.721
-50,170.0,300.371
-50,172.5,300.264
-50,175.0,300.14
-50,177.5,299.967
-50,180.0,299.794
-50,182.5,299.395
-50,185.0,299.648
-50,187.5,300.253
-50,190.0,300.975
-50,192.5,301.277
-50,195.0,301.159
-50,197.5,300.979
-50,200.0,300.613
-50,202.5,300.247
-50,205.0,300.334
-50,207.5,300.421
-50,210.0,299.89
-50,212.5,299.699
-50,215.0,300.184
-50,217.5,300.798
-50,220.0,301.285
-50,222.5,301.391
-50,225.0,301.498
-50,227.5,301.503
-50,230.0,301.508
-50,232.5,301.69
-50,235.0,301.931
-50,237.5,301.676
-50,240.0,300.925
-50,242.5,300.69
-50,245.0,301.159
-50,247.5,301.628
-50,250.0,301.965
-50,252.5,302.302
-50,255.0,302.469
-50,257.5,302.579
-50,260.0,302.455
-50,262.5,302.097
-50,265.0,301.718
-50,267.5,301.274
-50,270.0,300.831
-50,272.5,300.81
