lat,lon,min_temp
-85,360.0,161.157
-80,0.0,202.759
-80,2.5,203.538
-80,5.0,204.316
-80,7.5,204.749
-80,10.0,205.065
-80,12.5,205.849
-80,15.0,207.1
-80,17.5,208.722
-80,20.0,210.567
-80,22.5,212.412
-80,25.0,215.17
-80,27.5,217.928
-80,30.0,219.152
-80,32.5,219.865
-80,35.0,220.522
-80,37.5,221.404
-80,40.0,222.09
-80,42.5,222.186
-80,45.0,222.282
-80,47.5,222.316
-80,50.0,222.35
-80,52.5,222.465
-80,55.0,222.607
-80,57.5,222.62
-80,60.0,222.503
-80,62.5,222.416
-80,65.0,222.857
-80,67.5,223.459
-80,70.0,223.688
-80,72.5,223.918
-80,75.0,224.015
-80,77.5,224.069
-80,80.0,224.072
-80,82.5,224.023
-80,85.0,223.939
-80,87.5,223.751
-80,90.0,223.564
-80,92.5,223.918
-80,95.0,224.35
-80,97.5,224.586
-80,100.0,224.758
-80,102.5,224.853
-80,105.0,224.873
-80,107.5,224.86
-80,110.0,224.75
-80,112.5,224.639
-80,115.0,224.721
-80,117.5,224.803
-80,120.0,224.652
-80,122.5,224.911
-80,125.0,224.996
-80,127.5,224.871
-80,130.0,224.769
-80,132.5,224.738
-80,135.0,224.706
-80,137.5,224.778
-80,140.0,224.851
-80,142.5,225.004
-80,145.0,225.185
-80,147.5,225.056
-80,150.0,224.616
-80,152.5,224.506
-80,155.0,224.831
-80,157.5,225.156
-80,160.0,225.412
-80,162.5,225.668
-80,165.0,225.674
-80,167.5,225.596
-80,170.0,225.579
-80,172.5,225.622
-80,175.0,225.609
-80,177.5,225.426
-80,180.0,225.243
-80,182.5,224.893
-80,185.0,224.542
-80,187.5,224.661
-80,190.0,224.754
-80,192.5,224.632
-80,195.0,224.295
-80,197.5,224.093
-80,200.0,224.297
-80,202.5,224.502
-80,205.0,224.311
-80,207.5,224.119
-80,210.0,223.691
-80,212.5,223.335
-80,215.0,223.351
-80,217.5,223.432
-80,220.0,223.516
-80,222.5,223.608
-80,225.0,223.701
-80,227.5,223.562
-80,230.0,223.423
-80,232.5,223.289
-80,235.0,223.156
-80,237.5,222.916
-80,240.0,222.568
-80,242.5,222.483
-80,245.0,222.541
-80,247.5,222.598
-80,250.0,222.551
-80,252.5,222.504
-80,255.0,222.535
-80,257.5,222.592
-80,260.0,221.842
-80,262.5,220.284
-80,265.0,218.915
-80,267.5,218.116
-80,270.0,217.317
-80,272.5,216.587
-80,275.0,216.102
-80,277.5,215.748
-80,280.0,215.437
-80,282.5,215.444
-80,285.0,215.769
-80,287.5,215.988
-80,290.0,215.892
-80,292.5,215.795
-80,295.0,216.306
-80,297.5,216.817
-80,300.0,216.325
-80,302.5,215.498
-80,305.0,214.945
-80,307.5,215.032
-80,310.0,214.893
-80,312.5,213.909
-80,315.0,212.925
-80,317.5,211.525
-80,320.0,210.124
-80,322.5,209.594
-80,325.0,209.353
-80,327.5,209.28
-80,330.0,209.373
-80,332.5,209.224
-80,335.0,208.347
-80,337.5,207.47
-80,340.0,206.563
-80,342.5,205.656
-80,345.0,205.179
-80,347.5,204.845
-80,350.0,204.475
-80,352.5,204.137
-80,355.0,203.759
-80,357.5,203.259
-80,360.0,202.759
-75,0.0,231.018
-75,2.5,230.727
-75,5.0,230.704
-75,7.5,231.254
-75,10.0,231.866
-75,12.5,233.055
-75,15.0,234.82
-75,17.5,236.373
-75,20.0,237.285
-75,22.5,238.197
-75,25.0,237.892
-75,27.5,237.587
-75,30.0,237.377
-75,32.5,237.75
-75,35.0,237.734
-75,37.5,237.331
-75,40.0,237.075
-75,42.5,237.263
-75,45.0,237.451
-75,47.5,238.198
-75,50.0,238.945
-75,52.5,238.69
-75,55.0,238.1
-75,57.5,237.722
-75,60.0,237.703
-75,62.5,238.353
-75,65.0,238.781
-75,67.5,239.208
-75,70.0,239.377
-75,72.5,239.547
-75,75.0,239.62
-75,77.5,239.661
-75,80.0,239.661
-75,82.5,239.621
-75,85.0,239.505
-75,87.5,239.161
-75,90.0,239.198
-75,92.5,239.545
-75,95.0,239.892
-75,97.5,239.991
-75,100.0,240.008
-75,102.5,240.075
-75,105.0,240.191
-75,107.5,240.172
-75,110.0,239.746
-75,112.5,239.32
-75,115.0,239.127
-75,117.5,238.934
-75,120.0,238.593
-75,122.5,238.881
-75,125.0,238.947
-75,127.5,238.79
-75,130.0,238.705
-75,132.5,238.835
-75,135.0,238.966
-75,137.5,239.151
-75,140.0,239.336
-75,142.5,239.386
-75,145.0,239.392
-75,147.5,239.238
-75,150.0,239.464
-75,152.5,239.922
-75,155.0,240.515
-75,157.5,241.107
-75,160.0,240.882
-75,162.5,240.657
-75,165.0,240.523
-75,167.5,240.419
-75,170.0,240.198
-75,172.5,239.861
-75,175.0,239.537
-75,177.5,239.251
-75,180.0,238.965
-75,182.5,238.094
-75,185.0,237.766
-75,187.5,238.078
-75,190.0,238.604
-75,192.5,238.836
-75,195.0,238.773
-75,197.5,238.642
-75,200.0,238.31
-75,202.5,237.977
-75,205.0,238.205
-75,207.5,238.433
-75,210.0,237.994
-75,212.5,237.955
-75,215.0,237.891
-75,217.5,237.74
-75,220.0,237.728
-75,222.5,238.132
-75,225.0,238.535
-75,227.5,238.36
-75,230.0,238.185
-75,232.5,238.203
-75,235.0,238.284
-75,237.5,238.226
-75,240.0,238.027
-75,242.5,238.354
-75,245.0,238.024
-75,247.5,237.693
-75,250.0,237.921
-75,252.5,238.149
-75,255.0,238.011
-75,257.5,237.751
-75,260.0,237.411
-75,262.5,236.991
-75,265.0,236.566
-75,267.5,236.127
-75,270.0,236.113
-75,272.5,236.257
-75,275.0,236.402
-75,277.5,236.287
-75,280.0,236.085
-75,282.5,235.785
-75,285.0,235.387
-75,287.5,235.11
-75,290.0,235.198
-75,292.5,235.286
-75,295.0,234.944
-75,297.5,234.631
-75,300.0,234.798
-75,302.5,234.871
-75,305.0,234.943
-75,307.5,235.013
-75,310.0,235.084
-75,312.5,235.159
-75,315.0,235.235
-75,317.5,233.19
-75,320.0,231.145
-75,322.5,230.545
-75,325.0,230.427
-75,327.5,229.731
-75,330.0,228.458
-75,332.5,227.389
-75,335.0,227.095
-75,337.5,227.11
-75,340.0,226.987
-75,342.5,226.864
-75,345.0,227.479
-75,347.5,228.339
-75,350.0,229.451
-75,352.5,230.815
-75,355.0,231.747
-75,357.5,231.383
-75,360.0,231.018
-70,0.0,245.269
-70,2.5,245.552
-70,5.0,246.131
-70,7.5,246.554
-70,10.0,246.924
-70,12.5,247.301
-70,15.0,247.686
-70,17.5,248.088
-70,20.0,248.542
-70,22.5,248.996
-70,25.0,248.863
-70,27.5,249.134
-70,30.0,249.31
-70,32.5,249.201
-70,35.0,249.332
-70,37.5,249.703
-70,40.0,249.982
-70,42.5,249.983
-70,45.0,249.985
-70,47.5,250.141
-70,50.0,250.297
-70,52.5,249.851
-70,55.0,249.205
-70,57.5,248.572
-70,60.0,248.555
-70,62.5,248.871
-70,65.0,249.45
-70,67.5,250.029
-70,70.0,250.417
-70,72.5,250.805
-70,75.0,250.958
-70,77.5,251.033
-70,80.0,251.03
-70,82.5,250.949
-70,85.0,250.842
-70,87.5,250.728
-70,90.0,251.461
-70,92.5,251.843
-70,95.0,252.226
-70,97.5,252.174
-70,100.0,251.978
-70,102.5,251.806
-70,105.0,251.657
-70,107.5,251.449
-70,110.0,251.065
-70,112.5,250.681
-70,115.0,250.27
-70,117.5,249.859
-70,120.0,249.548
-70,122.5,249.799
-70,125.0,249.883
-70,127.5,249.801
-70,130.0,249.807
-70,132.5,250.077
-70,135.0,250.347
-70,137.5,250.277
-70,140.0,250.207
-70,142.5,249.994
-70,145.0,249.733
-70,147.5,249.536
-70,150.0,250.26
-70,152.5,251.024
-70,155.0,251.081
-70,157.5,251.138
-70,160.0,251.311
-70,162.5,251.483
-70,165.0,251.535
-70,167.5,251.547
-70,170.0,251.44
-70,172.5,251.216
-70,175.0,250.888
-70,177.5,250.249
-70,180.0,249.61
-70,182.5,249.575
-70,185.0,249.687
-70,187.5,249.748
-70,190.0,249.792
-70,192.5,249.727
-70,195.0,249.553
-70,197.5,249.396
-70,200.0,249.289
-70,202.5,249.182
-70,205.0,248.946
-70,207.5,248.711
-70,210.0,249.585
-70,212.5,250.487
-70,215.0,250.911
-70,217.5,250.858
-70,220.0,250.786
-70,222.5,250.66
-70,225.0,250.533
-70,227.5,250.183
-70,230.0,249.833
-70,232.5,249.638
-70,235.0,249.496
-70,237.5,249.181
-70,240.0,248.851
-70,242.5,249.217
-70,245.0,249.288
-70,247.5,249.358
-70,250.0,249.3
-70,252.5,249.242
-70,255.0,249.113
-70,257.5,248.961
-70,260.0,248.716
-70,262.5,248.377
-70,265.0,248.001
-70,267.5,247.515
-70,270.0,247.291
-70,272.5,247.232
-70,275.0,247.173
-70,277.5,247.048
-70,280.0,246.901
-70,282.5,246.661
-70,285.0,246.328
-70,287.5,246.069
-70,290.0,246.03
-70,292.5,245.992
-70,295.0,245.758
-70,297.5,245.524
-70,300.0,245.247
-70,302.5,245.517
-70,305.0,245.941
-70,307.5,246.521
-70,310.0,246.973
-70,312.5,247.045
-70,315.0,247.116
-70,317.5,247.231
-70,320.0,247.346
-70,322.5,247.193
-70,325.0,246.952
-70,327.5,246.529
-70,330.0,246.632
-70,332.5,246.957
-70,335.0,247.041
-70,337.5,247.125
-70,340.0,246.941
-70,342.5,246.757
-70,345.0,246.58
-70,347.5,246.406
-70,350.0,246.177
-70,352.5,245.892
-70,355.0,245.633
-70,357.5,245.451
-70,360.0,245.269
-65,0.0,252.635
-65,2.5,252.191
-65,5.0,252.308
-65,7.5,252.85
-65,10.0,253.389
-65,12.5,253.941
-65,15.0,254.506
-65,17.5,255.098
-65,20.0,255.768
-65,22.5,256.438
-65,25.0,256.452
-65,27.5,256.465
-65,30.0,256.544
-65,32.5,256.753
-65,35.0,256.834
-65,37.5,256.786
-65,40.0,256.771
-65,42.5,256.852
-65,45.0,256.932
-65,47.5,257.236
-65,50.0,257.54
-65,52.5,257.323
-65,55.0,256.932
-65,57.5,256.469
-65,60.0,256.257
-65,62.5,256.765
-65,65.0,257.357
-65,67.5,257.949
-65,70.0,258.403
-65,72.5,258.857
-65,75.0,258.979
-65,77.5,258.992
-65,80.0,259.019
-65,82.5,259.06
-65,85.0,258.958
-65,87.5,258.425
-65,90.0,258.897
-65,92.5,259.213
-65,95.0,259.529
-65,97.5,259.741
-65,100.0,259.919
-65,102.5,259.923
-65,105.0,259.754
-65,107.5,259.554
-65,110.0,259.258
-65,112.5,258.961
-65,115.0,258.448
-65,117.5,257.935
-65,120.0,257.453
-65,122.5,257.943
-65,125.0,258.448
-65,127.5,258.969
-65,130.0,259.332
-65,132.5,259.222
-65,135.0,259.112
-65,137.5,258.715
-65,140.0,258.318
-65,142.5,258.051
-65,145.0,257.827
-65,147.5,257.651
-65,150.0,257.92
-65,152.5,258.816
-65,155.0,259.211
-65,157.5,259.605
-65,160.0,259.517
-65,162.5,259.43
-65,165.0,259.557
-65,167.5,259.755
-65,170.0,259.679
-65,172.5,259.328
-65,175.0,258.881
-65,177.5,258.141
-65,180.0,257.402
-65,182.5,256.705
-65,185.0,256.794
-65,187.5,256.967
-65,190.0,257.169
-65,192.5,257.097
-65,195.0,256.754
-65,197.5,256.576
-65,200.0,256.899
-65,202.5,257.222
-65,205.0,257.062
-65,207.5,256.902
-65,210.0,256.664
-65,212.5,257.388
-65,215.0,257.89
-65,217.5,258.171
-65,220.0,258.42
-65,222.5,258.571
-65,225.0,258.722
-65,227.5,258.691
-65,230.0,258.661
-65,232.5,258.25
-65,235.0,257.714
-65,237.5,257.073
-65,240.0,256.329
-65,242.5,256.068
-65,245.0,255.978
-65,247.5,255.887
-65,250.0,255.796
-65,252.5,255.705
-65,255.0,255.583
-65,257.5,255.45
-65,260.0,255.284
-65,262.5,255.083
-65,265.0,254.85
-65,267.5,254.52
-65,270.0,254.189
-65,272.5,253.884
-65,275.0,254.099
-65,277.5,254.367
-65,280.0,254.652
-65,282.5,254.843
-65,285.0,254.939
-65,287.5,254.996
-65,290.0,254.934
-65,292.5,254.872
-65,295.0,254.615
-65,297.5,254.357
-65,300.0,253.727
-65,302.5,253.533
-65,305.0,253.901
-65,307.5,254.484
-65,310.0,254.979
-65,312.5,255.211
-65,315.0,255.444
-65,317.5,255.485
-65,320.0,255.525
-65,322.5,255.309
-65,325.0,255.006
-65,327.5,254.735
-65,330.0,254.496
-65,332.5,255.129
-65,335.0,255.185
-65,337.5,255.242
-65,340.0,254.918
-65,342.5,254.595
-65,345.0,254.449
-65,347.5,254.364
-65,350.0,254.114
-65,352.5,253.702
-65,355.0,253.308
-65,357.5,252.972
-65,360.0,252.635
-60,0.0,261.233
-60,2.5,260.52
-60,5.0,260.021
-60,7.5,260.173
-60,10.0,260.281
-60,12.5,260.629
-60,15.0,261.217
-60,17.5,261.733
-60,20.0,262.036
-60,22.5,262.339
-60,25.0,262.041
-60,27.5,261.742
-60,30.0,261.212
-60,32.5,260.604
-60,35.0,260.707
-60,37.5,260.884
-60,40.0,261.097
-60,42.5,261.419
-60,45.0,261.74
-60,47.5,262.14
-60,50.0,262.539
-60,52.5,262.549
-60,55.0,262.429
-60,57.5,262.429
-60,60.0,262.591
-60,62.5,263.698
-60,65.0,263.981
-60,67.5,264.264
-60,70.0,264.153
-60,72.5,264.042
-60,75.0,264.362
-60,77.5,264.826
-60,80.0,264.943
-60,82.5,264.712
-60,85.0,264.415
-60,87.5,263.918
-60,90.0,264.064
-60,92.5,264.536
-60,95.0,265.007
-60,97.5,265.358
-60,100.0,265.668
-60,102.5,265.611
-60,105.0,265.186
-60,107.5,264.888
-60,110.0,264.973
-60,112.5,265.058
-60,115.0,265.076
-60,117.5,265.094
-60,120.0,264.911
-60,122.5,265.683
-60,125.0,266.211
-60,127.5,266.496
-60,130.0,266.674
-60,132.5,266.528
-60,135.0,266.383
-60,137.5,266.202
-60,140.0,266.022
-60,142.5,265.797
-60,145.0,265.557
-60,147.5,265.287
-60,150.0,264.986
-60,152.5,265.682
-60,155.0,265.897
-60,157.5,266.112
-60,160.0,266.372
-60,162.5,266.632
-60,165.0,266.318
-60,167.5,265.814
-60,170.0,265.381
-60,172.5,265.02
-60,175.0,264.585
-60,177.5,263.928
-60,180.0,263.27
-60,182.5,262.532
-60,185.0,262.436
-60,187.5,262.766
-60,190.0,263.084
-60,192.5,263.246
-60,195.0,263.252
-60,197.5,263.35
-60,200.0,263.725
-60,202.5,264.1
-60,205.0,263.818
-60,207.5,263.536
-60,210.0,262.696
-60,212.5,261.766
-60,215.0,262.228
-60,217.5,263.108
-60,220.0,263.884
-60,222.5,264.349
-60,225.0,264.815
-60,227.5,264.687
-60,230.0,264.559
-60,232.5,264.11
-60,235.0,263.553
-60,237.5,263.209
-60,240.0,263.078
-60,242.5,262.741
-60,245.0,262.709
-60,247.5,262.753
-60,250.0,262.599
-60,252.5,262.445
-60,255.0,262.434
-60,257.5,262.471
-60,260.0,262.473
-60,262.5,262.438
-60,265.0,262.245
-60,267.5,261.574
-60,270.0,260.903
-60,272.5,260.228
-60,275.0,260.377
-60,277.5,261.063
-60,280.0,261.876
-60,282.5,262.179
-60,285.0,261.973
-60,287.5,261.803
-60,290.0,261.739
-60,292.5,261.675
-60,295.0,261.702
-60,297.5,261.729
-60,300.0,261.191
-60,302.5,260.464
-60,305.0,260.705
-60,307.5,260.81
-60,310.0,261.022
-60,312.5,261.559
-60,315.0,262.095
-60,317.5,262.205
-60,320.0,262.315
-60,322.5,262.267
-60,325.0,262.165
-60,327.5,261.989
-60,330.0,261.74
-60,332.5,261.554
-60,335.0,261.628
-60,337.5,261.702
-60,340.0,262.112
-60,342.5,262.523
-60,345.0,262.504
-60,347.5,262.341
-60,350.0,262.034
-60,352.5,261.583
-60,355.0,261.244
-60,357.5,261.239
-60,360.0,261.233
-55,0.0,266.916
-55,2.5,266.558
-55,5.0,266.809
-55,7.5,267.219
-55,10.0,267.51
-55,12.5,267.758
-55,15.0,267.961
-55,17.5,268.096
-55,20.0,268.025
-55,22.5,267.955
-55,25.0,267.455
-55,27.5,266.954
-55,30.0,266.252
-55,32.5,265.483
-55,35.0,264.988
-55,37.5,265.031
-55,40.0,265.075
-55,42.5,265.124
-55,45.0,265.174
-55,47.5,265.361
-55,50.0,265.549
-55,52.5,265.62
-55,55.0,265.652
-55,57.5,265.615
-55,60.0,265.509
-55,62.5,265.98
-55,65.0,266.272
-55,67.5,266.564
-55,70.0,267.458
-55,72.5,268.353
-55,75.0,268.859
-55,77.5,269.236
-55,80.0,269.317
-55,82.5,269.102
-55,85.0,268.844
-55,87.5,268.458
-55,90.0,268.441
-55,92.5,268.777
-55,95.0,269.112
-55,97.5,269.507
-55,100.0,269.922
-55,102.5,270.114
-55,105.0,270.083
-55,107.5,270.051
-55,110.0,270.018
-55,112.5,269.986
-55,115.0,270.043
-55,117.5,270.1
-55,120.0,270.04
-55,122.5,271.17
-55,125.0,271.823
-55,127.5,271.999
-55,130.0,272.167
-55,132.5,272.315
-55,135.0,272.462
-55,137.5,272.737
-55,140.0,273.012
-55,142.5,272.686
-55,145.0,272.161
-55,147.5,271.521
-55,150.0,270.768
-55,152.5,270.73
-55,155.0,271.245
-55,157.5,271.76
-55,160.0,271.932
-55,162.5,272.103
-55,165.0,271.813
-55,167.5,271.368
-55,170.0,270.872
-55,172.5,270.325
-55,175.0,269.8
-55,177.5,269.341
-55,180.0,268.881
-55,182.5,268.47
-55,185.0,268.797
-55,187.5,269.099
-55,190.0,269.216
-55,192.5,269.32
-55,195.0,269.411
-55,197.5,269.468
-55,200.0,269.425
-55,202.5,269.382
-55,205.0,269.11
-55,207.5,268.839
-55,210.0,268.287
-55,212.5,267.642
-55,215.0,267.826
-55,217.5,268.492
-55,220.0,269.11
-55,222.5,269.588
-55,225.0,270.066
-55,227.5,269.95
-55,230.0,269.834
-55,232.5,269.523
-55,235.0,269.148
-55,237.5,268.638
-55,240.0,267.994
-55,242.5,267.405
-55,245.0,267.73
-55,247.5,268.485
-55,250.0,268.964
-55,252.5,269.443
-55,255.0,269.676
-55,257.5,269.827
-55,260.0,269.935
-55,262.5,270.0
-55,265.0,269.859
-55,267.5,269.098
-55,270.0,268.337
-55,272.5,267.352
-55,275.0,267.318
-55,277.5,267.703
-55,280.0,268.172
-55,282.5,268.403
-55,285.0,268.398
-55,287.5,268.311
-55,290.0,267.981
-55,292.5,267.65
-55,295.0,267.104
-55,297.5,266.558
-55,300.0,265.395
-55,302.5,264.027
-55,305.0,263.018
-55,307.5,263.379
-55,310.0,263.685
-55,312.5,263.829
-55,315.0,263.973
-55,317.5,264.365
-55,320.0,264.756
-55,322.5,265.287
-55,325.0,265.865
-55,327.5,266.185
-55,330.0,266.247
-55,332.5,266.174
-55,335.0,266.636
-55,337.5,267.099
-55,340.0,267.52
-55,342.5,267.941
-55,345.0,268.409
-55,347.5,268.894
-55,350.0,268.843
-55,352.5,268.257
-55,355.0,267.717
-55,357.5,267.317
-55,360.0,266.916
-50,0.0,272.936
-50,2.5,272.652
-50,5.0,273.553
-50,7.5,273.949
-50,10.0,274.177
-50,12.5,274.392
-50,15.0,274.594
-50,17.5,274.697
-50,20.0,274.503
-50,22.5,274.31
-50,25.0,273.992
-50,27.5,273.674
-50,30.0,272.729
-50,32.5,271.575
-50,35.0,271.274
-50,37.5,271.462
-50,40.0,271.493
-50,42.5,271.052
-50,45.0,270.612
-50,47.5,270.241
-50,50.0,269.87
-50,52.5,270.394
-50,55.0,271.217
-50,57.5,271.597
-50,60.0,271.534
-50,62.5,272.171
-50,65.0,272.686
-50,67.5,273.202
-50,70.0,273.661
-50,72.5,274.12
-50,75.0,274.335
-50,77.5,274.468
-50,80.0,274.407
-50,82.5,274.151
-50,85.0,273.758
-50,87.5,272.951
-50,90.0,272.299
-50,92.5,272.728
-50,95.0,273.157
-50,97.5,273.764
-50,100.0,274.43
-50,102.5,274.926
-50,105.0,275.251
-50,107.5,275.516
-50,110.0,275.599
-50,112.5,275.681
-50,115.0,275.404
-50,117.5,275.127
-50,120.0,275.251
-50,122.5,276.235
-50,125.0,276.929
-50,127.5,277.332
-50,130.0,277.668
-50,132.5,277.806
-50,135.0,277.944
-50,137.5,278.086
-50,140.0,278.228
-50,142.5,277.8
-50,145.0,277.183
-50,147.5,276.211
-50,150.0,274.884
-50,152.5,274.256
-50,155.0,274.758
-50,157.5,275.261
-50,160.0,275.583
-50,162.5,275.905
-50,165.0,275.646
-50,167.5,275.194
-50,170.0,274.909
-50,172.5,274.794
-50,175.0,274.639
-50,177.5,274.366
-50,180.0,274.093
-50,182.5,273.201
-50,185.0,273.382
-50,187.5,273.969
-50,190.0,274.62
-50,192.5,274.9
-50,195.0,274.81
-50,197.5,274.681
-50,200.0,274.43
-50,202.5,274.179
-50,205.0,274.268
-50,207.5,274.356
-50,210.0,273.818
-50,212.5,273.204
-50,215.0,273.781
-50,217.5,274.448
-50,220.0,275.019
-50,222.5,275.302
-50,225.0,275.585
-50,227.5,275.618
-50,230.0,275.652
-50,232.5,275.754
-50,235.0,275.881
-50,237.5,275.523
-50,240.0,274.681
-50,242.5,273.991
-50,245.0,274.622
-50,247.5,275.254
-50,250.0,275.585
-50,252.5,275.915
-50,255.0,276.222
-50,257.5,276.521
-50,260.0,276.566
-50,262.5,276.358
-50,265.0,276.043
-50,267.5,275.409
-50,270.0,274.776
-50,272.5,274.153
