lat,lon,min_temp
-85,15.0,145.69
-85,17.5,145.71
-85,20.0,145.741
-85,22.5,145.771
-85,25.0,145.823
-85,27.5,145.874
-85,30.0,146.613
-85,32.5,147.581
-85,35.0,148.862
-85,37.5,150.457
-85,40.0,151.594
-85,42.5,151.358
-85,45.0,151.122
-85,47.5,151.803
-85,50.0,152.504
-85,52.5,154.409
-85,55.0,156.711
-85,57.5,158.316
-85,60.0,159.223
-85,62.5,159.932
-85,65.0,160.051
-85,67.5,160.169
-85,70.0,161.291
-85,72.5,162.494
-85,75.0,163.862
-85,77.5,165.286
-85,80.0,166.172
-85,82.5,166.52
-85,85.0,167.291
-85,87.5,169.33
-85,90.0,171.369
-85,92.5,173.875
-85,95.0,176.385
-85,97.5,176.283
-85,100.0,175.29
-85,102.5,173.277
-85,105.0,170.245
-85,107.5,167.336
-85,110.0,164.8
-85,112.5,162.263
-85,115.0,161.66
-85,117.5,161.056
-85,120.0,161.63
-85,122.5,162.596
-85,125.0,163.783
-85,127.5,165.141
-85,130.0,166.727
-85,132.5,169.097
-85,135.0,171.483
-85,137.5,172.237
-85,140.0,172.99
-85,142.5,172.855
-85,145.0,172.463
-85,147.5,172.756
-85,150.0,173.644
-85,152.5,174.055
-85,155.0,173.038
-85,157.5,172.02
-85,160.0,172.468
-85,162.5,172.917
-85,165.0,172.442
-85,167.5,171.659
-85,170.0,171.248
-85,172.5,171.209
-85,175.0,171.433
-85,177.5,172.445
-85,180.0,173.457
-85,182.5,173.923
-85,185.0,174.39
-85,187.5,173.958
-85,190.0,173.226
-85,192.5,172.525
-85,195.0,171.854
-85,197.5,171.423
-85,200.0,171.712
-85,202.5,172.001
-85,205.0,171.455
-85,207.5,170.91
-85,210.0,170.433
-85,212.5,169.98
-85,215.0,169.647
-85,217.5,169.436
-85,220.0,169.22
-85,222.5,168.945
-85,225.0,168.67
-85,227.5,167.382
-85,230.0,166.093
-85,232.5,163.89
-85,235.0,161.382
-85,237.5,160.923
-85,240.0,162.512
-85,242.5,162.787
-85,245.0,159.122
-85,247.5,155.457
-85,250.0,153.495
-85,252.5,151.533
-85,255.0,149.498
-85,257.5,147.439
-85,260.0,146.413
-85,262.5,146.408
-85,265.0,146.399
-85,267.5,146.381
-85,270.0,146.364
-85,272.5,146.37
-85,275.0,146.376
-85,277.5,146.365
-85,280.0,146.348
-85,282.5,146.339
-85,285.0,146.339
-85,287.5,146.332
-85,290.0,146.303
-85,292.5,146.274
-85,295.0,146.278
-85,297.5,146.281
-85,300.0,146.235
-85,302.5,146.171
-85,305.0,146.106
-85,307.5,146.037
-85,310.0,145.988
-85,312.5,145.997
-85,315.0,146.006
-85,317.5,145.976
-85,320.0,145.946
-85,322.5,145.926
-85,325.0,145.911
-85,327.5,145.884
-85,330.0,145.845
-85,332.5,145.813
-85,335.0,145.8
-85,337.5,145.787
-85,340.0,145.765
-85,342.5,145.745
-85,345.0,145.731
-85,347.5,145.72
-85,350.0,145.705
-85,352.5,145.687
-85,355.0,145.675
-85,357.5,145.681
-85,360.0,145.688
-80,0.0,146.783
-80,2.5,146.74
-80,5.0,146.699
-80,7.5,146.594
-80,10.0,146.468
-80,12.5,146.425
-80,15.0,146.465
-80,17.5,147.333
-80,20.0,150.706
-80,22.5,154.078
-80,25.0,155.205
-80,27.5,156.331
-80,30.0,159.947
-80,32.5,164.393
-80,35.0,167.44
-80,37.5,169.099
-80,40.0,170.47
-80,42.5,170.728
-80,45.0,170.987
-80,47.5,172.458
-80,50.0,173.928
-80,52.5,174.849
-80,55.0,175.587
-80,57.5,177.18
-80,60.0,179.628
-80,62.5,181.392
-80,65.0,181.107
-80,67.5,180.869
-80,70.0,180.34
-80,72.5,179.812
-80,75.0,179.577
-80,77.5,179.441
-80,80.0,179.504
-80,82.5,179.767
-80,85.0,180.24
-80,87.5,181.343
-80,90.0,182.446
-80,92.5,182.503
-80,95.0,182.56
-80,97.5,182.137
-80,100.0,181.594
-80,102.5,180.276
-80,105.0,178.183
-80,107.5,176.24
-80,110.0,174.747
-80,112.5,173.253
-80,115.0,173.586
-80,117.5,173.919
-80,120.0,175.78
-80,122.5,178.15
-80,125.0,179.908
-80,127.5,181.077
-80,130.0,182.282
-80,132.5,183.591
-80,135.0,184.9
-80,137.5,185.355
-80,140.0,185.811
-80,142.5,184.629
-80,145.0,182.901
-80,147.5,181.919
-80,150.0,181.684
-80,152.5,181.493
-80,155.0,181.534
-80,157.5,181.683
-80,160.0,182.846
-80,162.5,184.066
-80,165.0,184.361
-80,167.5,184.347
-80,170.0,185.162
-80,172.5,186.806
-80,175.0,188.239
-80,177.5,189.04
-80,180.0,189.84
-80,182.5,189.015
-80,185.0,188.19
-80,187.5,187.287
-80,190.0,186.357
-80,192.5,185.688
-80,195.0,185.278
-80,197.5,184.739
-80,200.0,183.812
-80,202.5,182.885
-80,205.0,182.7
-80,207.5,182.514
-80,210.0,181.518
-80,212.5,180.253
-80,215.0,178.617
-80,217.5,176.572
-80,220.0,174.944
-80,222.5,174.568
-80,225.0,174.192
-80,227.5,174.717
-80,230.0,175.242
-80,232.5,175.076
-80,235.0,174.68
-80,237.5,173.75
-80,240.0,172.286
-80,242.5,170.633
-80,245.0,168.348
-80,247.5,166.063
-80,250.0,164.858
-80,252.5,163.653
-80,255.0,161.086
-80,257.5,158.065
-80,260.0,155.445
-80,262.5,153.228
-80,265.0,151.071
-80,267.5,148.886
-80,270.0,146.706
-80,272.5,146.685
-80,275.0,146.665
-80,277.5,146.711
-80,280.0,146.78
-80,282.5,147.955
-80,285.0,150.36
-80,287.5,151.744
-80,290.0,150.063
-80,292.5,148.383
-80,295.0,148.282
-80,297.5,148.181
-80,300.0,147.766
-80,302.5,147.246
-80,305.0,147.033
-80,307.5,147.058
-80,310.0,147.084
-80,312.5,147.111
-80,315.0,147.138
-80,317.5,147.122
-80,320.0,147.107
-80,322.5,147.102
-80,325.0,147.102
-80,327.5,147.095
-80,330.0,147.08
-80,332.5,147.062
-80,335.0,147.038
-80,337.5,147.014
-80,340.0,146.991
-80,342.5,146.967
-80,345.0,146.94
-80,347.5,146.911
-80,350.0,146.888
-80,352.5,146.872
-80,355.0,146.851
-80,357.5,146.817
-80,360.0,146.783
-75,0.0,157.257
-75,2.5,158.963
-75,5.0,160.712
-75,7.5,163.421
-75,10.0,166.446
-75,12.5,170.994
-75,15.0,177.067
-75,17.5,181.826
-75,20.0,182.642
-75,22.5,183.459
-75,25.0,182.162
-75,27.5,180.866
-75,30.0,178.846
-75,32.5,176.592
-75,35.0,173.906
-75,37.5,170.768
-75,40.0,168.984
-75,42.5,171.268
-75,45.0,173.551
-75,47.5,173.998
-75,50.0,174.445
-75,52.5,174.245
-75,55.0,173.83
-75,57.5,174.689
-75,60.0,176.822
-75,62.5,179.163
-75,65.0,182.227
-75,67.5,185.408
-75,70.0,187.99
-75,72.5,190.571
-75,75.0,191.328
-75,77.5,191.476
-75,80.0,192.991
-75,82.5,195.873
-75,85.0,197.902
-75,87.5,197.37
-75,90.0,196.959
-75,92.5,194.117
-75,95.0,191.276
-75,97.5,186.455
-75,100.0,180.974
-75,102.5,182.098
-75,105.0,189.827
-75,107.5,195.383
-75,110.0,194.421
-75,112.5,193.458
-75,115.0,196.855
-75,117.5,200.251
-75,120.0,201.801
-75,122.5,202.85
-75,125.0,201.988
-75,127.5,199.04
-75,130.0,193.055
-75,132.5,177.961
-75,135.0,162.866
-75,137.5,166.565
-75,140.0,170.265
-75,142.5,175.821
-75,145.0,181.997
-75,147.5,187.034
-75,150.0,190.931
-75,152.5,195.098
-75,155.0,199.019
-75,157.5,202.94
-75,160.0,200.935
-75,162.5,198.931
-75,165.0,198.36
-75,167.5,198.268
-75,170.0,198.899
-75,172.5,200.165
-75,175.0,200.777
-75,177.5,199.426
-75,180.0,198.076
-75,182.5,196.046
-75,185.0,194.016
-75,187.5,192.111
-75,190.0,190.247
-75,192.5,189.5
-75,195.0,189.871
-75,197.5,190.744
-75,200.0,193.122
-75,202.5,195.501
-75,205.0,192.701
-75,207.5,189.901
-75,210.0,186.708
-75,212.5,183.382
-75,215.0,180.496
-75,217.5,178.072
-75,220.0,177.18
-75,222.5,180.881
-75,225.0,184.583
-75,227.5,189.547
-75,230.0,194.511
-75,232.5,195.545
-75,235.0,195.268
-75,237.5,194.468
-75,240.0,193.144
-75,242.5,191.131
-75,245.0,186.984
-75,247.5,182.837
-75,250.0,184.558
-75,252.5,186.279
-75,255.0,185.612
-75,257.5,184.15
-75,260.0,183.294
-75,262.5,183.046
-75,265.0,182.321
-75,267.5,180.164
-75,270.0,178.007
-75,272.5,174.919
-75,275.0,171.831
-75,277.5,167.611
-75,280.0,163.048
-75,282.5,159.962
-75,285.0,158.352
-75,287.5,159.61
-75,290.0,169.469
-75,292.5,179.327
-75,295.0,177.822
-75,297.5,176.327
-75,300.0,172.449
-75,302.5,167.714
-75,305.0,164.513
-75,307.5,162.845
-75,310.0,160.161
-75,312.5,154.424
-75,315.0,148.78
-75,317.5,148.065
-75,320.0,147.354
-75,322.5,147.163
-75,325.0,147.061
-75,327.5,147.011
-75,330.0,147.012
-75,332.5,147.01
-75,335.0,147.002
-75,337.5,146.995
-75,340.0,148.281
-75,342.5,149.621
-75,345.0,149.472
-75,347.5,148.827
-75,350.0,150.165
-75,352.5,153.485
-75,355.0,156.232
-75,357.5,156.744
-75,360.0,157.257
-70,0.0,214.273
-70,2.5,213.606
-70,5.0,213.093
-70,7.5,213.138
-70,10.0,213.368
-70,12.5,213.199
-70,15.0,212.631
-70,17.5,211.732
-70,20.0,209.839
-70,22.5,207.945
-70,25.0,203.618
-70,27.5,199.384
-70,30.0,195.792
-70,32.5,192.307
-70,35.0,193.406
-70,37.5,199.088
-70,40.0,204.312
-70,42.5,208.16
-70,45.0,212.007
-70,47.5,213.885
-70,50.0,215.763
-70,52.5,216.965
-70,55.0,217.943
-70,57.5,218.513
-70,60.0,218.841
-70,62.5,219.484
-70,65.0,220.096
-70,67.5,220.707
-70,70.0,220.855
-70,72.5,221.002
-70,75.0,221.729
-70,77.5,222.649
-70,80.0,222.962
-70,82.5,222.666
-70,85.0,222.7
-70,87.5,223.724
-70,90.0,225.155
-70,92.5,223.311
-70,95.0,221.467
-70,97.5,221.41
-70,100.0,221.949
-70,102.5,223.922
-70,105.0,227.328
-70,107.5,230.104
-70,110.0,230.988
-70,112.5,231.872
-70,115.0,230.867
-70,117.5,229.861
-70,120.0,225.315
-70,122.5,219.865
-70,125.0,219.039
-70,127.5,222.839
-70,130.0,225.047
-70,132.5,222.479
-70,135.0,219.912
-70,137.5,214.431
-70,140.0,208.95
-70,142.5,208.672
-70,145.0,210.13
-70,147.5,208.975
-70,150.0,205.207
-70,152.5,203.037
-70,155.0,205.061
-70,157.5,207.086
-70,160.0,214.464
-70,162.5,221.843
-70,165.0,219.309
-70,167.5,213.471
-70,170.0,210.239
-70,172.5,210.01
-70,175.0,211.307
-70,177.5,217.048
-70,180.0,222.789
-70,182.5,224.406
-70,185.0,226.024
-70,187.5,226.568
-70,190.0,226.755
-70,192.5,225.701
-70,195.0,223.408
-70,197.5,219.022
-70,200.0,208.357
-70,202.5,197.692
-70,205.0,192.813
-70,207.5,187.934
-70,210.0,195.424
-70,212.5,207.497
-70,215.0,214.426
-70,217.5,216.131
-70,220.0,216.625
-70,222.5,213.486
-70,225.0,210.347
-70,227.5,216.008
-70,230.0,221.669
-70,232.5,220.903
-70,235.0,217.994
-70,237.5,216.29
-70,240.0,215.791
-70,242.5,215.961
-70,245.0,217.831
-70,247.5,219.701
-70,250.0,222.379
-70,252.5,225.056
-70,255.0,224.871
-70,257.5,223.732
-70,260.0,222.827
-70,262.5,222.156
-70,265.0,221.486
-70,267.5,220.818
-70,270.0,220.15
-70,272.5,219.959
-70,275.0,219.981
-70,277.5,220.735
-70,280.0,221.733
-70,282.5,220.773
-70,285.0,217.856
-70,287.5,215.538
-70,290.0,215.018
-70,292.5,214.498
-70,295.0,212.359
-70,297.5,210.221
-70,300.0,207.25
-70,302.5,204.335
-70,305.0,201.207
-70,307.5,197.865
-70,310.0,194.48
-70,312.5,190.964
-70,315.0,187.448
-70,317.5,183.071
-70,320.0,178.694
-70,322.5,180.146
-70,325.0,183.54
-70,327.5,182.379
-70,330.0,176.661
-70,332.5,172.105
-70,335.0,171.031
-70,337.5,169.957
-70,340.0,183.208
-70,342.5,196.504
-70,345.0,202.803
-70,347.5,206.77
-70,350.0,208.92
-70,352.5,209.254
-70,355.0,210.034
-70,357.5,212.153
-70,360.0,214.273
-65,0.0,259.801
-65,2.5,258.88
-65,5.0,258.202
-65,7.5,257.8
-65,10.0,257.291
-65,12.5,256.487
-65,15.0,255.388
-65,17.5,253.807
-65,20.0,250.777
-65,22.5,247.748
-65,25.0,247.66
-65,27.5,247.572
-65,30.0,249.761
-65,32.5,253.156
-65,35.0,255.261
-65,37.5,256.078
-65,40.0,256.564
-65,42.5,256.056
-65,45.0,255.548
-65,47.5,254.527
-65,50.0,253.506
-65,52.5,252.846
-65,55.0,252.306
-65,57.5,251.976
-65,60.0,251.856
-65,62.5,252.488
-65,65.0,253.003
-65,67.5,253.519
-65,70.0,254.869
-65,72.5,256.218
-65,75.0,257.072
-65,77.5,257.759
-65,80.0,258.677
-65,82.5,259.825
-65,85.0,260.459
-65,87.5,259.551
-65,90.0,258.852
-65,92.5,260.268
-65,95.0,261.685
-65,97.5,262.272
-65,100.0,262.583
-65,102.5,263.954
-65,105.0,266.386
-65,107.5,268.393
-65,110.0,269.127
-65,112.5,269.861
-65,115.0,270.929
-65,117.5,271.997
-65,120.0,271.191
-65,122.5,270.56
-65,125.0,270.251
-65,127.5,270.108
-65,130.0,269.5
-65,132.5,267.499
-65,135.0,265.498
-65,137.5,265.021
-65,140.0,264.543
-65,142.5,262.688
-65,145.0,260.374
-65,147.5,258.914
-65,150.0,258.307
-65,152.5,258.827
-65,155.0,260.976
-65,157.5,263.124
-65,160.0,262.654
-65,162.5,262.183
-65,165.0,260.673
-65,167.5,258.818
-65,170.0,257.946
-65,172.5,258.059
-65,175.0,258.568
-65,177.5,260.581
-65,180.0,263.073
-65,182.5,265.188
-65,185.0,267.304
-65,187.5,268.136
-65,190.0,268.54
-65,192.5,267.984
-65,195.0,266.469
-65,197.5,264.768
-65,200.0,262.505
-65,202.5,260.242
-65,205.0,256.489
-65,207.5,252.736
-65,210.0,249.327
-65,212.5,246.227
-65,215.0,245.638
-65,217.5,246.888
-65,220.0,249.175
-65,222.5,254.57
-65,225.0,259.965
-65,227.5,263.072
-65,230.0,266.18
-65,232.5,266.487
-65,235.0,265.861
-65,237.5,265.678
-65,240.0,265.937
-65,242.5,266.242
-65,245.0,267.165
-65,247.5,268.406
-65,250.0,268.398
-65,252.5,268.39
-65,255.0,267.746
-65,257.5,266.889
-65,260.0,265.843
-65,262.5,264.605
-65,265.0,263.621
-65,267.5,263.394
-65,270.0,263.168
-65,272.5,262.501
-65,275.0,262.612
-65,277.5,261.973
-65,280.0,261.056
-65,282.5,260.84
-65,285.0,261.327
-65,287.5,261.611
-65,290.0,261.288
-65,292.5,260.966
-65,295.0,258.685
-65,297.5,256.405
-65,300.0,255.096
-65,302.5,254.266
-65,305.0,252.909
-65,307.5,250.435
-65,310.0,248.408
-65,312.5,247.727
-65,315.0,247.046
-65,317.5,242.228
-65,320.0,237.411
-65,322.5,237.344
-65,325.0,238.861
-65,327.5,239.027
-65,330.0,237.84
-65,332.5,236.652
-65,335.0,234.237
-65,337.5,231.823
-65,340.0,239.995
-65,342.5,248.166
-65,345.0,253.24
-65,347.5,257.282
-65,350.0,259.255
-65,352.5,259.16
-65,355.0,259.167
-65,357.5,259.484
-65,360.0,259.801
-60,0.0,286.165
-60,2.5,285.367
-60,5.0,284.703
-60,7.5,284.809
-60,10.0,284.893
-60,12.5,285.205
-60,15.0,285.747
-60,17.5,286.223
-60,20.0,286.502
-60,22.5,286.781
-60,25.0,286.449
-60,27.5,286.117
-60,30.0,285.557
-60,32.5,284.921
-60,35.0,284.659
-60,37.5,284.392
-60,40.0,284.226
-60,42.5,284.361
-60,45.0,284.496
-60,47.5,284.828
-60,50.0,285.16
-60,52.5,285.257
-60,55.0,285.277
-60,57.5,285.404
-60,60.0,285.639
-60,62.5,286.559
-60,65.0,286.643
-60,67.5,286.726
-60,70.0,286.625
-60,72.5,286.523
-60,75.0,286.967
-60,77.5,287.592
-60,80.0,287.896
-60,82.5,287.879
-60,85.0,287.791
-60,87.5,287.49
-60,90.0,287.703
-60,92.5,288.165
-60,95.0,288.627
-60,97.5,288.907
-60,100.0,289.128
-60,102.5,289.01
-60,105.0,288.554
-60,107.5,288.226
-60,110.0,288.281
-60,112.5,288.336
-60,115.0,288.362
-60,117.5,288.388
-60,120.0,288.127
-60,122.5,288.539
-60,125.0,288.986
-60,127.5,289.205
-60,130.0,289.358
-60,132.5,289.315
-60,135.0,289.272
-60,137.5,289.242
-60,140.0,289.211
-60,142.5,289.082
-60,145.0,288.92
-60,147.5,288.711
-60,150.0,288.455
-60,152.5,288.769
-60,155.0,288.902
-60,157.5,289.035
-60,160.0,289.227
-60,162.5,289.42
-60,165.0,289.031
-60,167.5,288.45
-60,170.0,287.943
-60,172.5,287.51
-60,175.0,287.015
-60,177.5,286.33
-60,180.0,285.646
-60,182.5,285.169
-60,185.0,285.591
-60,187.5,285.883
-60,190.0,286.132
-60,192.5,286.254
-60,195.0,286.25
-60,197.5,286.343
-60,200.0,286.727
-60,202.5,287.11
-60,205.0,286.825
-60,207.5,286.539
-60,210.0,285.727
-60,212.5,284.739
-60,215.0,285.231
-60,217.5,286.545
-60,220.0,287.691
-60,222.5,288.336
-60,225.0,288.981
-60,227.5,288.963
-60,230.0,288.946
-60,232.5,288.554
-60,235.0,288.038
-60,237.5,287.745
-60,240.0,287.676
-60,242.5,287.39
-60,245.0,287.034
-60,247.5,287.053
-60,250.0,286.908
-60,252.5,286.764
-60,255.0,286.718
-60,257.5,286.704
-60,260.0,286.619
-60,262.5,286.463
-60,265.0,286.162
-60,267.5,285.428
-60,270.0,284.695
-60,272.5,283.903
-60,275.0,283.512
-60,277.5,284.222
-60,280.0,285.121
-60,282.5,285.528
-60,285.0,285.443
-60,287.5,285.38
-60,290.0,285.387
-60,292.5,285.393
-60,295.0,285.405
-60,297.5,285.418
-60,300.0,284.882
-60,302.5,284.164
-60,305.0,284.114
-60,307.5,284.258
-60,310.0,284.59
-60,312.5,285.489
-60,315.0,286.389
-60,317.5,286.694
-60,320.0,287.0
-60,322.5,287.048
-60,325.0,287.011
-60,327.5,286.965
-60,330.0,286.909
-60,332.5,286.936
-60,335.0,287.084
-60,337.5,287.232
-60,340.0,287.679
-60,342.5,288.127
-60,345.0,288.022
-60,347.5,287.734
-60,350.0,287.307
-60,352.5,286.74
-60,355.0,286.299
-60,357.5,286.232
-60,360.0,286.165
-55,0.0,290.609
-55,2.5,290.238
-55,5.0,290.479
-55,7.5,290.846
-55,10.0,291.094
-55,12.5,291.287
-55,15.0,291.426
-55,17.5,291.501
-55,20.0,291.385
-55,22.5,291.269
-55,25.0,290.65
-55,27.5,290.031
-55,30.0,289.185
-55,32.5,288.264
-55,35.0,287.585
-55,37.5,287.472
-55,40.0,287.384
-55,42.5,287.369
-55,45.0,287.354
-55,47.5,287.54
-55,50.0,287.727
-55,52.5,287.614
-55,55.0,287.401
-55,57.5,287.244
-55,60.0,287.142
-55,62.5,287.2
-55,65.0,287.403
-55,67.5,287.605
-55,70.0,288.505
-55,72.5,289.406
-55,75.0,289.949
-55,77.5,290.374
-55,80.0,290.559
-55,82.5,290.505
-55,85.0,290.431
-55,87.5,290.296
-55,90.0,290.49
-55,92.5,290.833
-55,95.0,291.177
-55,97.5,291.642
-55,100.0,292.146
-55,102.5,292.375
-55,105.0,292.326
-55,107.5,292.261
-55,110.0,292.143
-55,112.5,292.025
-55,115.0,292.069
-55,117.5,292.113
-55,120.0,292.114
-55,122.5,292.992
-55,125.0,293.685
-55,127.5,293.88
-55,130.0,294.07
-55,132.5,294.242
-55,135.0,294.415
-55,137.5,294.939
-55,140.0,295.462
-55,142.5,295.274
-55,145.0,294.85
-55,147.5,294.264
-55,150.0,293.516
-55,152.5,293.195
-55,155.0,293.667
-55,157.5,294.14
-55,160.0,294.252
-55,162.5,294.364
-55,165.0,293.997
-55,167.5,293.47
-55,170.0,292.909
-55,172.5,292.315
-55,175.0,291.758
-55,177.5,291.315
-55,180.0,290.872
-55,182.5,290.666
-55,185.0,291.619
-55,187.5,291.966
-55,190.0,292.11
-55,192.5,292.242
-55,195.0,292.361
-55,197.5,292.437
-55,200.0,292.386
-55,202.5,292.335
-55,205.0,292.069
-55,207.5,291.804
-55,210.0,291.263
-55,212.5,290.629
-55,215.0,290.717
-55,217.5,291.44
-55,220.0,292.111
-55,222.5,292.621
-55,225.0,293.132
-55,227.5,293.013
-55,230.0,292.894
-55,232.5,292.611
-55,235.0,292.272
-55,237.5,291.804
-55,240.0,291.205
-55,242.5,290.67
-55,245.0,290.912
-55,247.5,291.719
-55,250.0,292.219
-55,252.5,292.719
-55,255.0,292.896
-55,257.5,292.966
-55,260.0,292.99
-55,262.5,292.969
-55,265.0,292.757
-55,267.5,291.972
-55,270.0,291.188
-55,272.5,290.197
-55,275.0,289.982
-55,277.5,290.388
-55,280.0,290.899
-55,282.5,291.202
-55,285.0,291.297
-55,287.5,291.298
-55,290.0,291.019
-55,292.5,290.741
-55,295.0,290.105
-55,297.5,289.47
-55,300.0,288.158
-55,302.5,286.621
-55,305.0,285.438
-55,307.5,285.653
-55,310.0,285.95
-55,312.5,286.221
-55,315.0,286.492
-55,317.5,287.075
-55,320.0,287.658
-55,322.5,288.354
-55,325.0,289.088
-55,327.5,289.544
-55,330.0,289.723
-55,332.5,289.748
-55,335.0,290.248
-55,337.5,290.748
-55,340.0,291.211
-55,342.5,291.675
-55,345.0,292.17
-55,347.5,292.677
-55,350.0,292.63
-55,352.5,292.031
-55,355.0,291.473
-55,357.5,291.041
-55,360.0,290.609
-50,0.0,295.021
-50,2.5,294.86
-50,5.0,295.772
-50,7.5,296.129
-50,10.0,296.3
-50,12.5,296.453
-50,15.0,296.585
-50,17.5,296.613
-50,20.0,296.327
-50,22.5,296.042
-50,25.0,295.603
-50,27.5,295.164
-50,30.0,294.086
-50,32.5,292.795
-50,35.0,292.403
-50,37.5,292.365
-50,40.0,292.212
-50,42.5,291.714
-50,45.0,291.215
-50,47.5,290.842
-50,50.0,290.469
-50,52.5,290.905
-50,55.0,291.611
-50,57.5,291.907
-50,60.0,291.795
-50,62.5,291.992
-50,65.0,292.48
-50,67.5,292.967
-50,70.0,293.441
-50,72.5,293.914
-50,75.0,294.133
-50,77.5,294.267
-50,80.0,294.254
-50,82.5,294.095
-50,85.0,293.833
-50,87.5,293.263
-50,90.0,292.693
-50,92.5,293.239
-50,95.0,293.832
-50,97.5,294.622
-50,100.0,295.478
-50,102.5,296.09
-50,105.0,296.458
-50,107.5,296.734
-50,110.0,296.735
-50,112.5,296.736
-50,115.0,296.463
-50,117.5,296.19
-50,120.0,296.121
-50,122.5,297.167
-50,125.0,297.897
-50,127.5,298.311
-50,130.0,298.658
-50,132.5,298.798
-50,135.0,298.939
-50,137.5,299.034
-50,140.0,299.13
-50,142.5,298.75
-50,145.0,298.212
-50,147.5,297.307
-50,150.0,296.035
-50,152.5,295.235
-50,155.0,295.785
-50,157.5,296.336
-50,160.0,296.665
-50,162.5,296.994
-50,165.0,296.655
-50,167.5,296.093
-50,170.0,295.712
-50,172.5,295.514
-50,175.0,295.3
-50,177.5,295.039
-50,180.0,294.779
-50,182.5,294.343
-50,185.0,294.777
-50,187.5,295.429
-50,190.0,296.154
-50,192.5,296.52
-50,195.0,296.527
-50,197.5,296.463
-50,200.0,296.189
-50,202.5,295.914
-50,205.0,295.996
-50,207.5,296.078
-50,210.0,295.538
-50,212.5,294.901
-50,215.0,295.476
-50,217.5,296.153
-50,220.0,296.722
-50,222.5,296.969
-50,225.0,297.216
-50,227.5,297.214
-50,230.0,297.213
-50,232.5,297.355
-50,235.0,297.546
-50,237.5,297.279
-50,240.0,296.553
-50,242.5,295.927
-50,245.0,296.576
-50,247.5,297.225
-50,250.0,297.585
-50,252.5,297.945
-50,255.0,298.196
-50,257.5,298.41
-50,260.0,298.349
-50,262.5,298.011
-50,265.0,297.608
-50,267.5,297.009
-50,270.0,296.409
-50,272.5,295.872
