lat,lon,min_temp
-85.0,147.5,189.129
-85.0,150.0,190.512
-85.0,152.5,191.08
-85.0,155.0,189.205
-85.0,157.5,187.33
-85.0,160.0,187.861
-85.0,162.5,188.392
-85.0,165.0,187.406
-85.0,167.5,185.915
-85.0,170.0,185.056
-85.0,172.5,184.828
-85.0,175.0,185.095
-85.0,177.5,186.843
-85.0,180.0,188.59
-85.0,182.5,189.343
-85.0,185.0,190.097
-85.0,187.5,189.23
-85.0,190.0,187.822
-85.0,192.5,186.598
-85.0,195.0,185.56
-85.0,197.5,184.913
-85.0,200.0,185.437
-85.0,202.5,185.962
-85.0,205.0,185.288
-85.0,207.5,184.546
-85.0,210.0,183.818
-85.0,212.5,183.094
-85.0,215.0,182.543
-85.0,217.5,182.167
-85.0,220.0,181.838
-85.0,222.5,181.656
-85.0,225.0,181.474
-85.0,227.5,179.331
-85.0,230.0,177.187
-85.0,232.5,173.517
-85.0,235.0,169.338
-85.0,237.5,168.823
-85.0,240.0,171.973
-85.0,242.5,172.797
-85.0,245.0,166.652
-85.0,247.5,160.508
-85.0,250.0,157.268
-85.0,252.5,154.029
-85.0,255.0,151.023
-85.0,257.5,148.095
-85.0,260.0,146.579
-85.0,262.5,146.573
-85.0,265.0,146.563
-85.0,267.5,146.546
-85.0,270.0,146.53
-85.0,272.5,146.535
-85.0,275.0,146.541
-85.0,277.5,146.532
-85.0,280.0,146.517
-85.0,282.5,146.511
-85.0,285.0,146.514
-85.0,287.5,146.51
-85.0,290.0,146.486
-85.0,292.5,146.461
-85.0,295.0,146.466
-85.0,297.5,146.471
-85.0,300.0,146.43
-85.0,302.5,146.374
-85.0,305.0,146.316
-85.0,307.5,146.256
-85.0,310.0,146.214
-85.0,312.5,146.224
-85.0,315.0,146.233
-85.0,317.5,146.205
-85.0,320.0,146.177
-85.0,322.5,146.16
-85.0,325.0,146.146
-85.0,327.5,146.122
-85.0,330.0,146.087
-85.0,332.5,146.057
-85.0,335.0,146.046
-85.0,337.5,146.035
-85.0,340.0,146.015
-85.0,342.5,145.995
-85.0,345.0,145.98
-85.0,347.5,145.967
-85.0,350.0,145.951
-85.0,352.5,145.933
-85.0,355.0,145.92
-85.0,357.5,145.923
-85.0,360.0,145.926
-80.0,0.0,146.944
-80.0,2.5,146.901
-80.0,5.0,146.858
-80.0,7.5,146.757
-80.0,10.0,146.637
-80.0,12.5,146.595
-80.0,15.0,146.631
-80.0,17.5,147.69
-80.0,20.0,151.791
-80.0,22.5,155.892
-80.0,25.0,157.153
-80.0,27.5,158.414
-80.0,30.0,163.094
-80.0,32.5,168.73
-80.0,35.0,172.804
-80.0,37.5,175.375
-80.0,40.0,177.355
-80.0,42.5,177.561
-80.0,45.0,177.768
-80.0,47.5,179.617
-80.0,50.0,181.466
-80.0,52.5,182.582
-80.0,55.0,183.453
-80.0,57.5,185.451
-80.0,60.0,188.573
-80.0,62.5,190.831
-80.0,65.0,190.222
-80.0,67.5,189.507
-80.0,70.0,188.682
-80.0,72.5,187.856
-80.0,75.0,187.704
-80.0,77.5,187.776
-80.0,80.0,188.09
-80.0,82.5,188.646
-80.0,85.0,189.406
-80.0,87.5,190.777
-80.0,90.0,192.149
-80.0,92.5,192.284
-80.0,95.0,192.319
-80.0,97.5,191.476
-80.0,100.0,190.341
-80.0,102.5,188.492
-80.0,105.0,185.93
-80.0,107.5,183.602
-80.0,110.0,181.977
-80.0,112.5,180.353
-80.0,115.0,181.003
-80.0,117.5,181.653
-80.0,120.0,183.874
-80.0,122.5,186.502
-80.0,125.0,188.539
-80.0,127.5,190.124
-80.0,130.0,191.744
-80.0,132.5,193.469
-80.0,135.0,195.194
-80.0,137.5,195.59
-80.0,140.0,195.985
-80.0,142.5,194.445
-80.0,145.0,192.26
-80.0,147.5,191.317
-80.0,150.0,191.616
-80.0,152.5,191.823
-80.0,155.0,191.419
-80.0,157.5,190.973
-80.0,160.0,192.076
-80.0,162.5,193.18
-80.0,165.0,193.246
-80.0,167.5,192.968
-80.0,170.0,193.769
-80.0,172.5,195.649
-80.0,175.0,197.338
-80.0,177.5,198.452
-80.0,180.0,199.567
-80.0,182.5,198.88
-80.0,185.0,197.796
-80.0,187.5,196.513
-80.0,190.0,195.172
-80.0,192.5,194.308
-80.0,195.0,193.92
-80.0,197.5,193.305
-80.0,200.0,192.014
-80.0,202.5,190.722
-80.0,205.0,190.55
-80.0,207.5,190.377
-80.0,210.0,189.546
-80.0,212.5,188.494
-80.0,215.0,186.574
-80.0,217.5,184.007
-80.0,220.0,181.892
-80.0,222.5,181.134
-80.0,225.0,180.377
-80.0,227.5,180.88
-80.0,230.0,181.384
-80.0,232.5,181.111
-80.0,235.0,180.578
-80.0,237.5,179.497
-80.0,240.0,177.867
-80.0,242.5,175.778
-80.0,245.0,172.403
-80.0,247.5,169.028
-80.0,250.0,167.399
-80.0,252.5,165.769
-80.0,255.0,162.62
-80.0,257.5,158.964
-80.0,260.0,155.958
-80.0,262.5,153.604
-80.0,265.0,151.288
-80.0,267.5,149.09
-80.0,270.0,146.84
-80.0,272.5,146.822
-80.0,275.0,146.805
-80.0,277.5,146.851
-80.0,280.0,146.918
-80.0,282.5,148.16
-80.0,285.0,150.504
-80.0,287.5,151.825
-80.0,290.0,150.078
-80.0,292.5,148.33
-80.0,295.0,148.132
-80.0,297.5,147.934
-80.0,300.0,147.65
-80.0,302.5,147.338
-80.0,305.0,147.164
-80.0,307.5,147.19
-80.0,310.0,147.216
-80.0,312.5,147.242
-80.0,315.0,147.268
-80.0,317.5,147.253
-80.0,320.0,147.238
-80.0,322.5,147.235
-80.0,325.0,147.236
-80.0,327.5,147.23
-80.0,330.0,147.216
-80.0,332.5,147.201
-80.0,335.0,147.179
-80.0,337.5,147.158
-80.0,340.0,147.138
-80.0,342.5,147.117
-80.0,345.0,147.092
-80.0,347.5,147.066
-80.0,350.0,147.046
-80.0,352.5,147.032
-80.0,355.0,147.011
-80.0,357.5,146.978
-80.0,360.0,146.944
-75.0,0.0,156.396
-75.0,2.5,158.291
-75.0,5.0,160.186
-75.0,7.5,163.112
-75.0,10.0,166.382
-75.0,12.5,171.149
-75.0,15.0,177.056
-75.0,17.5,181.264
-75.0,20.0,181.806
-75.0,22.5,182.348
-75.0,25.0,181.291
-75.0,27.5,180.234
-75.0,30.0,178.478
-75.0,32.5,176.452
-75.0,35.0,173.762
-75.0,37.5,170.75
-75.0,40.0,169.016
-75.0,42.5,171.116
-75.0,45.0,173.217
-75.0,47.5,173.531
-75.0,50.0,173.845
-75.0,52.5,173.683
-75.0,55.0,173.362
-75.0,57.5,174.341
-75.0,60.0,176.622
-75.0,62.5,179.131
-75.0,65.0,181.786
-75.0,67.5,184.391
-75.0,70.0,186.426
-75.0,72.5,188.46
-75.0,75.0,188.911
-75.0,77.5,188.833
-75.0,80.0,190.111
-75.0,82.5,192.745
-75.0,85.0,194.72
-75.0,87.5,194.717
-75.0,90.0,194.713
-75.0,92.5,192.54
-75.0,95.0,189.754
-75.0,97.5,185.106
-75.0,100.0,179.855
-75.0,102.5,180.686
-75.0,105.0,187.598
-75.0,107.5,192.625
-75.0,110.0,191.997
-75.0,112.5,191.369
-75.0,115.0,194.428
-75.0,117.5,197.487
-75.0,120.0,199.183
-75.0,122.5,200.424
-75.0,125.0,199.555
-75.0,127.5,196.83
-75.0,130.0,191.199
-75.0,132.5,176.848
-75.0,135.0,162.498
-75.0,137.5,165.981
-75.0,140.0,169.464
-75.0,142.5,174.874
-75.0,145.0,180.925
-75.0,147.5,186.04
-75.0,150.0,190.218
-75.0,152.5,194.262
-75.0,155.0,197.355
-75.0,157.5,200.363
-75.0,160.0,198.6
-75.0,162.5,196.837
-75.0,165.0,196.227
-75.0,167.5,196.001
-75.0,170.0,196.427
-75.0,172.5,197.506
-75.0,175.0,198.027
-75.0,177.5,196.88
-75.0,180.0,195.732
-75.0,182.5,194.143
-75.0,185.0,192.244
-75.0,187.5,190.172
-75.0,190.0,188.139
-75.0,192.5,187.321
-75.0,195.0,187.719
-75.0,197.5,188.598
-75.0,200.0,190.922
-75.0,202.5,193.246
-75.0,205.0,190.808
-75.0,207.5,188.369
-75.0,210.0,185.459
-75.0,212.5,182.39
-75.0,215.0,179.707
-75.0,217.5,177.124
-75.0,220.0,175.995
-75.0,222.5,179.324
-75.0,225.0,182.653
-75.0,227.5,187.295
-75.0,230.0,191.938
-75.0,232.5,192.785
-75.0,235.0,192.366
-75.0,237.5,191.565
-75.0,240.0,190.381
-75.0,242.5,188.657
-75.0,245.0,185.075
-75.0,247.5,181.178
-75.0,250.0,182.081
-75.0,252.5,182.984
-75.0,255.0,182.177
-75.0,257.5,180.8
-75.0,260.0,180.011
-75.0,262.5,179.81
-75.0,265.0,179.202
-75.0,267.5,177.37
-75.0,270.0,175.539
-75.0,272.5,172.797
-75.0,275.0,169.732
-75.0,277.5,165.651
-75.0,280.0,161.244
-75.0,282.5,158.242
-75.0,285.0,156.643
-75.0,287.5,157.614
-75.0,290.0,166.297
-75.0,292.5,174.98
-75.0,295.0,173.65
-75.0,297.5,172.319
-75.0,300.0,168.75
-75.0,302.5,164.328
-75.0,305.0,161.286
-75.0,307.5,159.749
-75.0,310.0,157.393
-75.0,312.5,152.58
-75.0,315.0,147.767
-75.0,317.5,147.597
-75.0,320.0,147.416
-75.0,322.5,147.253
-75.0,325.0,147.162
-75.0,327.5,147.121
-75.0,330.0,147.128
-75.0,332.5,147.132
-75.0,335.0,147.127
-75.0,337.5,147.122
-75.0,340.0,148.05
-75.0,342.5,148.937
-75.0,345.0,148.692
-75.0,347.5,148.072
-75.0,350.0,149.46
-75.0,352.5,152.857
-75.0,355.0,155.516
-75.0,357.5,155.956
-75.0,360.0,156.396
-70.0,0.0,194.109
-70.0,2.5,193.8
-70.0,5.0,193.491
-70.0,7.5,193.823
-70.0,10.0,194.368
-70.0,12.5,194.266
-70.0,15.0,193.487
-70.0,17.5,192.566
-70.0,20.0,191.221
-70.0,22.5,189.877
-70.0,25.0,186.66
-70.0,27.5,183.442
-70.0,30.0,180.084
-70.0,32.5,176.679
-70.0,35.0,177.186
-70.0,37.5,180.891
-70.0,40.0,184.362
-70.0,42.5,187.133
-70.0,45.0,189.903
-70.0,47.5,190.458
-70.0,50.0,191.013
-70.0,52.5,192.015
-70.0,55.0,193.166
-70.0,57.5,194.234
-70.0,60.0,195.219
-70.0,62.5,196.107
-70.0,65.0,196.702
-70.0,67.5,197.026
-70.0,70.0,196.541
-70.0,72.5,196.056
-70.0,75.0,196.055
-70.0,77.5,196.216
-70.0,80.0,196.074
-70.0,82.5,195.628
-70.0,85.0,195.434
-70.0,87.5,195.997
-70.0,90.0,196.561
-70.0,92.5,196.61
-70.0,95.0,196.658
-70.0,97.5,196.328
-70.0,100.0,195.66
-70.0,102.5,195.653
-70.0,105.0,196.305
-70.0,107.5,196.816
-70.0,110.0,196.899
-70.0,112.5,196.983
-70.0,115.0,197.257
-70.0,117.5,197.532
-70.0,120.0,195.981
-70.0,122.5,193.823
-70.0,125.0,194.136
-70.0,127.5,196.917
-70.0,130.0,198.168
-70.0,132.5,197.092
-70.0,135.0,196.016
-70.0,137.5,191.501
-70.0,140.0,186.986
-70.0,142.5,187.607
-70.0,145.0,189.94
-70.0,147.5,190.075
-70.0,150.0,188.01
-70.0,152.5,186.925
-70.0,155.0,188.777
-70.0,157.5,190.374
-70.0,160.0,193.954
-70.0,162.5,197.533
-70.0,165.0,195.973
-70.0,167.5,192.699
-70.0,170.0,190.877
-70.0,172.5,190.505
-70.0,175.0,190.899
-70.0,177.5,193.591
-70.0,180.0,196.283
-70.0,182.5,197.576
-70.0,185.0,198.868
-70.0,187.5,199.494
-70.0,190.0,199.052
-70.0,192.5,198.259
-70.0,195.0,197.114
-70.0,197.5,194.471
-70.0,200.0,187.332
-70.0,202.5,180.193
-70.0,205.0,177.943
-70.0,207.5,175.694
-70.0,210.0,182.442
-70.0,212.5,192.189
-70.0,215.0,197.45
-70.0,217.5,198.225
-70.0,220.0,197.311
-70.0,222.5,193.275
-70.0,225.0,189.24
-70.0,227.5,193.62
-70.0,230.0,198.0
-70.0,232.5,197.805
-70.0,235.0,196.086
-70.0,237.5,195.056
-70.0,240.0,194.717
-70.0,242.5,194.72
-70.0,245.0,195.746
-70.0,247.5,196.772
-70.0,250.0,198.483
-70.0,252.5,199.864
-70.0,255.0,199.417
-70.0,257.5,198.362
-70.0,260.0,197.611
-70.0,262.5,197.164
-70.0,265.0,196.734
-70.0,267.5,196.353
-70.0,270.0,195.973
-70.0,272.5,196.227
-70.0,275.0,196.481
-70.0,277.5,197.417
-70.0,280.0,198.303
-70.0,282.5,197.275
-70.0,285.0,194.783
-70.0,287.5,192.798
-70.0,290.0,192.329
-70.0,292.5,191.86
-70.0,295.0,190.859
-70.0,297.5,189.858
-70.0,300.0,188.25
-70.0,302.5,186.44
-70.0,305.0,184.603
-70.0,307.5,182.739
-70.0,310.0,179.833
-70.0,312.5,176.272
-70.0,315.0,172.711
-70.0,317.5,170.762
-70.0,320.0,168.813
-70.0,322.5,169.992
-70.0,325.0,172.214
-70.0,327.5,171.296
-70.0,330.0,167.237
-70.0,332.5,164.11
-70.0,335.0,163.777
-70.0,337.5,163.219
-70.0,340.0,172.261
-70.0,342.5,181.304
-70.0,345.0,185.59
-70.0,347.5,188.291
-70.0,350.0,189.86
-70.0,352.5,190.297
-70.0,355.0,191.012
-70.0,357.5,192.561
-70.0,360.0,194.109
-65.0,0.0,202.657
-65.0,2.5,202.39
-65.0,5.0,202.122
-65.0,7.5,201.914
-65.0,10.0,201.726
-65.0,12.5,201.368
-65.0,15.0,200.839
-65.0,17.5,200.236
-65.0,20.0,197.822
-65.0,22.5,195.35
-65.0,25.0,194.0
-65.0,27.5,192.65
-65.0,30.0,193.233
-65.0,32.5,194.46
-65.0,35.0,195.497
-65.0,37.5,196.344
-65.0,40.0,196.954
-65.0,42.5,196.857
-65.0,45.0,196.759
-65.0,47.5,195.783
-65.0,50.0,194.593
-65.0,52.5,194.076
-65.0,55.0,193.782
-65.0,57.5,193.681
-65.0,60.0,193.771
-65.0,62.5,193.891
-65.0,65.0,194.102
-65.0,67.5,194.312
-65.0,70.0,194.773
-65.0,72.5,195.234
-65.0,75.0,195.651
-65.0,77.5,195.072
-65.0,80.0,194.302
-65.0,82.5,193.607
-65.0,85.0,193.061
-65.0,87.5,192.959
-65.0,90.0,192.857
-65.0,92.5,193.184
-65.0,95.0,193.511
-65.0,97.5,194.07
-65.0,100.0,194.706
-65.0,102.5,195.532
-65.0,105.0,196.549
-65.0,107.5,196.663
-65.0,110.0,196.075
-65.0,112.5,195.486
-65.0,115.0,195.512
-65.0,117.5,195.537
-65.0,120.0,195.55
-65.0,122.5,195.559
-65.0,125.0,195.571
-65.0,127.5,195.585
-65.0,130.0,195.738
-65.0,132.5,196.309
-65.0,135.0,196.881
-65.0,137.5,197.244
-65.0,140.0,197.155
-65.0,142.5,196.947
-65.0,145.0,196.698
-65.0,147.5,196.273
-65.0,150.0,195.673
-65.0,152.5,195.367
-65.0,155.0,195.95
-65.0,157.5,196.532
-65.0,160.0,197.356
-65.0,162.5,198.18
-65.0,165.0,198.653
-65.0,167.5,198.415
-65.0,170.0,198.005
-65.0,172.5,197.982
-65.0,175.0,198.018
-65.0,177.5,198.229
-65.0,180.0,198.44
-65.0,182.5,198.816
-65.0,185.0,199.193
-65.0,187.5,199.438
-65.0,190.0,199.639
-65.0,192.5,199.922
-65.0,195.0,200.288
-65.0,197.5,200.664
-65.0,200.0,200.112
-65.0,202.5,199.559
-65.0,205.0,198.726
-65.0,207.5,197.893
-65.0,210.0,197.235
-65.0,212.5,196.636
-65.0,215.0,196.773
-65.0,217.5,197.645
-65.0,220.0,198.453
-65.0,222.5,199.071
-65.0,225.0,199.69
-65.0,227.5,200.616
-65.0,230.0,200.802
-65.0,232.5,200.892
-65.0,235.0,200.949
-65.0,237.5,200.863
-65.0,240.0,200.635
-65.0,242.5,200.62
-65.0,245.0,201.245
-65.0,247.5,201.871
-65.0,250.0,202.234
-65.0,252.5,202.597
-65.0,255.0,202.913
-65.0,257.5,203.212
-65.0,260.0,202.822
-65.0,262.5,201.992
-65.0,265.0,201.195
-65.0,267.5,200.503
-65.0,270.0,199.811
-65.0,272.5,199.729
-65.0,275.0,199.647
-65.0,277.5,199.504
-65.0,280.0,199.341
-65.0,282.5,199.351
-65.0,285.0,199.535
-65.0,287.5,199.76
-65.0,290.0,199.234
-65.0,292.5,198.499
-65.0,295.0,197.721
-65.0,297.5,196.944
-65.0,300.0,196.898
-65.0,302.5,197.096
-65.0,305.0,196.905
-65.0,307.5,196.325
-65.0,310.0,195.965
-65.0,312.5,196.268
-65.0,315.0,196.57
-65.0,317.5,194.258
-65.0,320.0,191.499
-65.0,322.5,191.727
-65.0,325.0,192.951
-65.0,327.5,193.011
-65.0,330.0,191.905
-65.0,332.5,191.046
-65.0,335.0,190.927
-65.0,337.5,190.807
-65.0,340.0,195.064
-65.0,342.5,199.32
-65.0,345.0,201.478
-65.0,347.5,202.937
-65.0,350.0,203.232
-65.0,352.5,202.909
-65.0,355.0,202.666
-65.0,357.5,202.662
-65.0,360.0,202.657
-60.0,0.0,209.039
-60.0,2.5,208.848
-60.0,5.0,208.656
-60.0,7.5,208.276
-60.0,10.0,207.833
-60.0,12.5,207.227
-60.0,15.0,206.457
-60.0,17.5,205.934
-60.0,20.0,206.152
-60.0,22.5,206.371
-60.0,25.0,206.459
-60.0,27.5,206.548
-60.0,30.0,206.226
-60.0,32.5,205.479
-60.0,35.0,204.421
-60.0,37.5,203.053
-60.0,40.0,201.782
-60.0,42.5,200.801
-60.0,45.0,199.82
-60.0,47.5,198.616
-60.0,50.0,197.413
-60.0,52.5,197.626
-60.0,55.0,198.313
-60.0,57.5,198.588
-60.0,60.0,197.864
-60.0,62.5,197.256
-60.0,65.0,196.992
-60.0,67.5,196.729
-60.0,70.0,196.891
-60.0,72.5,197.054
-60.0,75.0,196.811
-60.0,77.5,196.433
-60.0,80.0,196.312
-60.0,82.5,196.447
-60.0,85.0,196.807
-60.0,87.5,197.101
-60.0,90.0,196.771
-60.0,92.5,195.625
-60.0,95.0,194.479
-60.0,97.5,194.216
-60.0,100.0,194.247
-60.0,102.5,194.588
-60.0,105.0,195.241
-60.0,107.5,195.801
-60.0,110.0,196.083
-60.0,112.5,196.366
-60.0,115.0,197.309
-60.0,117.5,197.405
-60.0,120.0,197.42
-60.0,122.5,197.565
-60.0,125.0,197.507
-60.0,127.5,197.244
-60.0,130.0,0
-60.0,132.5,198.016
-60.0,135.0,198.792
-60.0,137.5,199.088
-60.0,140.0,199.384
-60.0,142.5,199.945
-60.0,145.0,200.595
-60.0,147.5,200.927
-60.0,150.0,199.809
-60.0,152.5,198.929
-60.0,155.0,198.764
-60.0,157.5,198.6
-60.0,160.0,198.555
-60.0,162.5,198.509
-60.0,165.0,198.752
-60.0,167.5,199.09
-60.0,170.0,199.763
-60.0,172.5,200.768
-60.0,175.0,201.876
-60.0,177.5,203.288
-60.0,180.0,203.832
-60.0,182.5,203.184
-60.0,185.0,202.536
-60.0,187.5,202.411
-60.0,190.0,202.461
-60.0,192.5,202.557
-60.0,195.0,202.701
-60.0,197.5,202.757
-60.0,200.0,202.553
-60.0,202.5,202.348
-60.0,205.0,202.748
-60.0,207.5,203.147
-60.0,210.0,202.975
-60.0,212.5,202.689
-60.0,215.0,202.864
-60.0,217.5,203.502
-60.0,220.0,203.985
-60.0,222.5,204.007
-60.0,225.0,204.029
-60.0,227.5,204.062
-60.0,230.0,204.096
-60.0,232.5,204.895
-60.0,235.0,205.949
-60.0,237.5,206.815
-60.0,240.0,206.58
-60.0,242.5,206.204
-60.0,245.0,206.372
-60.0,247.5,206.539
-60.0,250.0,206.334
-60.0,252.5,206.128
-60.0,255.0,205.924
-60.0,257.5,205.72
-60.0,260.0,205.712
-60.0,262.5,205.899
-60.0,265.0,206.02
-60.0,267.5,205.943
-60.0,270.0,205.146
-60.0,272.5,205.382
-60.0,275.0,205.618
-60.0,277.5,205.012
-60.0,280.0,204.126
-60.0,282.5,203.745
-60.0,285.0,203.869
-60.0,287.5,204.038
-60.0,290.0,204.341
-60.0,292.5,204.643
-60.0,295.0,204.856
-60.0,297.5,205.07
-60.0,300.0,204.824
-60.0,302.5,204.231
-60.0,305.0,203.983
-60.0,307.5,204.081
-60.0,310.0,204.115
-60.0,312.5,203.961
-60.0,315.0,203.808
-60.0,317.5,203.855
-60.0,320.0,203.902
-60.0,322.5,204.078
-60.0,325.0,204.296
-60.0,327.5,204.907
-60.0,330.0,204.565
-60.0,332.5,204.292
-60.0,335.0,204.258
-60.0,337.5,204.225
-60.0,340.0,204.365
-60.0,342.5,204.505
-60.0,345.0,205.12
-60.0,347.5,205.894
-60.0,350.0,206.736
-60.0,352.5,207.646
-60.0,355.0,208.467
-60.0,357.5,209.022
-60.0,360.0,209.039
-55.0,0.0,207.231
-55.0,2.5,208.028
-55.0,5.0,208.824
-55.0,7.5,208.804
-55.0,10.0,208.509
-55.0,12.5,208.216
-55.0,15.0,207.923
-55.0,17.5,207.637
-55.0,20.0,207.376
-55.0,22.5,207.114
-55.0,25.0,206.954
-55.0,27.5,206.794
-55.0,30.0,207.277
-55.0,32.5,207.973
-55.0,35.0,208.501
-55.0,37.5,207.942
-55.0,40.0,207.089
-55.0,42.5,206.312
-55.0,45.0,205.534
-55.0,47.5,205.257
-55.0,50.0,204.98
-55.0,52.5,205.02
-55.0,55.0,205.165
-55.0,57.5,205.239
-55.0,60.0,205.241
-55.0,62.5,205.559
-55.0,65.0,206.716
-55.0,67.5,206.978
-55.0,70.0,206.38
-55.0,72.5,205.781
-55.0,75.0,204.918
-55.0,77.5,203.968
-55.0,80.0,202.993
-55.0,82.5,201.994
-55.0,85.0,201.159
-55.0,87.5,200.815
-55.0,90.0,200.471
-55.0,92.5,200.354
-55.0,95.0,199.631
-55.0,97.5,198.579
-55.0,100.0,197.668
-55.0,102.5,196.835
-55.0,105.0,196.081
-55.0,107.5,195.564
-55.0,110.0,195.758
-55.0,112.5,195.952
-55.0,115.0,196.24
-55.0,117.5,196.528
-55.0,120.0,197.586
-55.0,122.5,198.901
-55.0,125.0,199.64
-55.0,127.5,199.703
-55.0,130.0,199.808
-55.0,132.5,200.038
-55.0,135.0,200.268
-55.0,137.5,200.733
-55.0,140.0,201.199
-55.0,142.5,201.736
-55.0,145.0,202.296
-55.0,147.5,202.804
