lat,lon,min_temp
-55.0,150.0,179.307
-55.0,152.5,179.217
-55.0,155.0,179.038
-55.0,157.5,178.859
-55.0,160.0,178.448
-55.0,162.5,178.037
-55.0,165.0,178.606
-55.0,167.5,179.503
-55.0,170.0,180.225
-55.0,172.5,180.771
-55.0,175.0,181.317
-55.0,177.5,181.228
-55.0,180.0,180.981
-55.0,182.5,180.335
-55.0,185.0,179.688
-55.0,187.5,179.313
-55.0,190.0,179.027
-55.0,192.5,178.903
-55.0,195.0,178.94
-55.0,197.5,178.957
-55.0,200.0,178.915
-55.0,202.5,178.874
-55.0,205.0,179.207
-55.0,207.5,179.235
-55.0,210.0,179.144
-55.0,212.5,179.143
-55.0,215.0,178.825
-55.0,217.5,178.19
-55.0,220.0,177.604
-55.0,222.5,177.17
-55.0,225.0,176.736
-55.0,227.5,176.707
-55.0,230.0,176.679
-55.0,232.5,177.286
-55.0,235.0,178.104
-55.0,237.5,178.826
-55.0,240.0,178.778
-55.0,242.5,178.725
-55.0,245.0,178.659
-55.0,247.5,178.594
-55.0,250.0,178.313
-55.0,252.5,178.033
-55.0,255.0,177.948
-55.0,257.5,177.927
-55.0,260.0,178.184
-55.0,262.5,178.718
-55.0,265.0,179.318
-55.0,267.5,179.711
-55.0,270.0,179.682
-55.0,272.5,179.642
-55.0,275.0,179.602
-55.0,277.5,179.504
-55.0,280.0,179.387
-55.0,282.5,179.319
-55.0,285.0,179.299
-55.0,287.5,179.434
-55.0,290.0,180.031
-55.0,292.5,180.628
-55.0,295.0,181.406
-55.0,297.5,181.965
-55.0,300.0,182.106
-55.0,302.5,182.231
-55.0,305.0,181.93
-55.0,307.5,181.203
-55.0,310.0,180.678
-55.0,312.5,180.761
-55.0,315.0,180.843
-55.0,317.5,180.689
-55.0,320.0,180.535
-55.0,322.5,180.444
-55.0,325.0,179.988
-55.0,327.5,179.29
-55.0,330.0,178.541
-55.0,332.5,177.985
-55.0,335.0,178.008
-55.0,337.5,178.031
-55.0,340.0,177.922
-55.0,342.5,177.812
-55.0,345.0,177.713
-55.0,347.5,177.618
-55.0,350.0,178.088
-55.0,352.5,179.123
-55.0,355.0,180.157
-55.0,357.5,180.434
-55.0,360.0,180.671
-50.0,0.0,183.288
-50.0,2.5,183.247
-50.0,5.0,183.206
-50.0,7.5,182.946
-50.0,10.0,182.613
-50.0,12.5,182.446
-50.0,15.0,182.445
-50.0,17.5,182.475
-50.0,20.0,182.6
-50.0,22.5,182.725
-50.0,25.0,183.581
-50.0,27.5,184.436
-50.0,30.0,184.628
-50.0,32.5,184.764
-50.0,35.0,184.679
-50.0,37.5,184.372
-50.0,40.0,183.982
-50.0,42.5,183.344
-50.0,45.0,182.705
-50.0,47.5,184.408
-50.0,50.0,186.11
-50.0,52.5,187.228
-50.0,55.0,188.151
-50.0,57.5,188.543
-50.0,60.0,187.649
-50.0,62.5,186.931
-50.0,65.0,186.742
-50.0,67.5,186.553
-50.0,70.0,185.944
-50.0,72.5,185.334
-50.0,75.0,184.837
-50.0,77.5,184.376
-50.0,80.0,184.523
-50.0,82.5,185.277
-50.0,85.0,185.964
-50.0,87.5,185.878
-50.0,90.0,185.45
-50.0,92.5,183.051
-50.0,95.0,180.653
-50.0,97.5,178.786
-50.0,100.0,177.096
-50.0,102.5,175.604
-50.0,105.0,174.312
-50.0,107.5,173.369
-50.0,110.0,173.476
-50.0,112.5,173.583
-50.0,115.0,174.818
-50.0,117.5,175.489
-50.0,120.0,175.781
-50.0,122.5,176.074
-50.0,125.0,176.508
-50.0,127.5,177.082
-50.0,130.0,177.467
-50.0,132.5,177.286
-50.0,135.0,177.104
-50.0,137.5,176.626
-50.0,140.0,176.147
-50.0,142.5,177.27
-50.0,145.0,178.927
-50.0,147.5,180.614
-50.0,150.0,181.721
-50.0,152.5,182.569
-50.0,155.0,182.641
-50.0,157.5,182.712
-50.0,160.0,182.326
-50.0,162.5,181.939
-50.0,165.0,181.831
-50.0,167.5,181.817
-50.0,170.0,182.187
-50.0,172.5,182.941
-50.0,175.0,183.779
-50.0,177.5,184.543
-50.0,180.0,184.705
-50.0,182.5,184.405
-50.0,185.0,184.105
-50.0,187.5,184.13
-50.0,190.0,184.264
-50.0,192.5,184.21
-50.0,195.0,183.969
-50.0,197.5,183.688
-50.0,200.0,183.29
-50.0,202.5,182.891
-50.0,205.0,183.219
-50.0,207.5,183.521
-50.0,210.0,183.221
-50.0,212.5,182.946
-50.0,215.0,182.622
-50.0,217.5,182.248
-50.0,220.0,181.791
-50.0,222.5,181.087
-50.0,225.0,180.383
-50.0,227.5,180.616
-50.0,230.0,180.85
-50.0,232.5,181.534
-50.0,235.0,182.368
-50.0,237.5,183.266
-50.0,240.0,183.198
-50.0,242.5,183.025
-50.0,245.0,182.542
-50.0,247.5,182.059
-50.0,250.0,182.186
-50.0,252.5,182.313
-50.0,255.0,181.719
-50.0,257.5,180.883
-50.0,260.0,180.676
-50.0,262.5,181.097
-50.0,265.0,181.858
-50.0,267.5,183.405
-50.0,270.0,184.275
-50.0,272.5,184.527
-50.0,275.0,184.779
-50.0,277.5,184.502
-50.0,280.0,184.048
-50.0,282.5,183.838
-50.0,285.0,183.869
-50.0,287.5,184.02
-50.0,290.0,184.529
-50.0,292.5,185.039
-50.0,295.0,185.564
-50.0,297.5,186.09
-50.0,300.0,187.052
-50.0,302.5,188.357
-50.0,305.0,189.166
-50.0,307.5,189.48
-50.0,310.0,189.58
-50.0,312.5,189.034
-50.0,315.0,188.489
-50.0,317.5,187.756
-50.0,320.0,187.022
-50.0,322.5,186.422
-50.0,325.0,185.867
-50.0,327.5,185.467
-50.0,330.0,184.76
-50.0,332.5,184.092
-50.0,335.0,183.539
-50.0,337.5,182.986
-50.0,340.0,182.319
-50.0,342.5,181.651
-50.0,345.0,181.032
-50.0,347.5,180.429
-50.0,350.0,180.403
-50.0,352.5,180.955
-50.0,355.0,181.71
-50.0,357.5,182.845
-50.0,360.0,183.288
-45.0,0.0,183.455
-45.0,2.5,183.336
-45.0,5.0,183.216
-45.0,7.5,182.883
-45.0,10.0,182.478
-45.0,12.5,182.276
-45.0,15.0,182.275
-45.0,17.5,182.269
-45.0,20.0,182.243
-45.0,22.5,182.217
-45.0,25.0,182.935
-45.0,27.5,183.654
-45.0,30.0,184.483
-45.0,32.5,184.85
-45.0,35.0,185.348
-45.0,37.5,185.976
-45.0,40.0,186.55
-45.0,42.5,186.963
-45.0,45.0,187.377
-45.0,47.5,189.173
-45.0,50.0,190.969
-45.0,52.5,190.525
-45.0,55.0,189.334
-45.0,57.5,188.793
-45.0,60.0,188.284
-45.0,62.5,187.709
-45.0,65.0,187.921
-45.0,67.5,188.132
-45.0,70.0,187.711
-45.0,72.5,187.289
-45.0,75.0,187.145
-45.0,77.5,187.094
-45.0,80.0,187.349
-45.0,82.5,187.912
-45.0,85.0,188.625
-45.0,87.5,189.784
-45.0,90.0,190.944
-45.0,92.5,189.316
-45.0,95.0,187.628
-45.0,97.5,185.277
-45.0,100.0,182.705
-45.0,102.5,180.54
-45.0,105.0,178.782
-45.0,107.5,177.279
-45.0,110.0,176.545
-45.0,112.5,175.811
-45.0,115.0,177.032
-45.0,117.5,178.252
-45.0,120.0,178.789
-45.0,122.5,178.441
-45.0,125.0,178.116
-45.0,127.5,177.816
-45.0,130.0,177.392
-45.0,132.5,176.597
-45.0,135.0,175.803
-45.0,137.5,175.331
-45.0,140.0,174.86
-45.0,142.5,176.687
-45.0,145.0,179.281
-45.0,147.5,181.599
-45.0,150.0,183.016
-45.0,152.5,183.693
-45.0,155.0,184.077
-45.0,157.5,184.46
-45.0,160.0,183.559
-45.0,162.5,182.658
-45.0,165.0,182.261
-45.0,167.5,182.032
-45.0,170.0,181.993
-45.0,172.5,182.143
-45.0,175.0,182.552
-45.0,177.5,183.739
-45.0,180.0,184.091
-45.0,182.5,184.164
-45.0,185.0,184.237
-45.0,187.5,184.378
-45.0,190.0,184.542
-45.0,192.5,184.619
-45.0,195.0,184.611
-45.0,197.5,184.461
-45.0,200.0,183.887
-45.0,202.5,183.312
-45.0,205.0,182.979
-45.0,207.5,182.605
-45.0,210.0,182.355
-45.0,212.5,182.378
-45.0,215.0,182.275
-45.0,217.5,182.045
-45.0,220.0,181.739
-45.0,222.5,181.205
-45.0,225.0,180.67
-45.0,227.5,180.964
-45.0,230.0,181.258
-45.0,232.5,181.564
-45.0,235.0,181.873
-45.0,237.5,182.454
-45.0,240.0,182.117
-45.0,242.5,181.789
-45.0,245.0,181.485
-45.0,247.5,181.181
-45.0,250.0,182.781
-45.0,252.5,184.38
-45.0,255.0,184.192
-45.0,257.5,183.409
-45.0,260.0,182.406
-45.0,262.5,181.184
-45.0,265.0,180.709
-45.0,267.5,182.336
-45.0,270.0,183.051
-45.0,272.5,183.849
-45.0,275.0,184.646
-45.0,277.5,184.394
-45.0,280.0,183.793
-45.0,282.5,183.403
-45.0,285.0,183.226
-45.0,287.5,183.258
-45.0,290.0,183.916
-45.0,292.5,184.574
-45.0,295.0,185.611
-45.0,297.5,186.648
-45.0,300.0,187.869
-45.0,302.5,188.621
-45.0,305.0,189.114
-45.0,307.5,189.348
-45.0,310.0,189.594
-45.0,312.5,189.875
-45.0,315.0,190.156
-45.0,317.5,189.183
-45.0,320.0,188.209
-45.0,322.5,187.51
-45.0,325.0,186.903
-45.0,327.5,186.748
-45.0,330.0,186.7
-45.0,332.5,185.874
-45.0,335.0,184.802
-45.0,337.5,183.73
-45.0,340.0,182.607
-45.0,342.5,181.483
-45.0,345.0,180.775
-45.0,347.5,180.205
-45.0,350.0,180.097
-45.0,352.5,180.453
-45.0,355.0,181.08
-45.0,357.5,182.526
-45.0,360.0,183.455
-40.0,0.0,184.528
-40.0,2.5,184.33
-40.0,5.0,183.921
-40.0,7.5,183.467
-40.0,10.0,182.999
-40.0,12.5,182.7
-40.0,15.0,182.57
-40.0,17.5,182.295
-40.0,20.0,181.584
-40.0,22.5,180.873
-40.0,25.0,181.359
-40.0,27.5,181.845
-40.0,30.0,183.335
-40.0,32.5,183.917
-40.0,35.0,184.746
-40.0,37.5,185.824
-40.0,40.0,186.997
-40.0,42.5,188.459
-40.0,45.0,189.92
-40.0,47.5,191.044
-40.0,50.0,192.167
-40.0,52.5,191.618
-40.0,55.0,190.512
-40.0,57.5,190.148
-40.0,60.0,190.524
-40.0,62.5,190.501
-40.0,65.0,190.799
-40.0,67.5,191.098
-40.0,70.0,191.246
-40.0,72.5,191.394
-40.0,75.0,191.376
-40.0,77.5,191.302
-40.0,80.0,191.237
-40.0,82.5,191.18
-40.0,85.0,191.189
-40.0,87.5,191.398
-40.0,90.0,191.607
-40.0,92.5,190.904
-40.0,95.0,189.559
-40.0,97.5,187.635
-40.0,100.0,185.517
-40.0,102.5,183.635
-40.0,105.0,181.989
-40.0,107.5,180.577
-40.0,110.0,179.869
-40.0,112.5,179.162
-40.0,115.0,180.162
-40.0,117.5,181.162
-40.0,120.0,182.697
-40.0,122.5,182.693
-40.0,125.0,182.26
-40.0,127.5,181.41
-40.0,130.0,180.724
-40.0,132.5,180.528
-40.0,135.0,180.333
-40.0,137.5,179.826
-40.0,140.0,179.319
-40.0,142.5,180.411
-40.0,145.0,182.036
-40.0,147.5,183.706
-40.0,150.0,185.421
-40.0,152.5,185.758
-40.0,155.0,185.742
-40.0,157.5,185.727
-40.0,160.0,184.921
-40.0,162.5,184.115
-40.0,165.0,183.587
-40.0,167.5,183.153
-40.0,170.0,183.069
-40.0,172.5,183.335
-40.0,175.0,183.814
-40.0,177.5,184.931
-40.0,180.0,186.049
-40.0,182.5,185.928
-40.0,185.0,185.721
-40.0,187.5,185.373
-40.0,190.0,184.978
-40.0,192.5,184.584
-40.0,195.0,184.191
-40.0,197.5,183.875
-40.0,200.0,183.789
-40.0,202.5,183.703
-40.0,205.0,183.242
-40.0,207.5,182.782
-40.0,210.0,182.958
-40.0,212.5,182.975
-40.0,215.0,182.799
-40.0,217.5,182.43
-40.0,220.0,181.824
-40.0,222.5,180.511
-40.0,225.0,179.197
-40.0,227.5,179.711
-40.0,230.0,180.225
-40.0,232.5,180.602
-40.0,235.0,180.934
-40.0,237.5,181.323
-40.0,240.0,180.777
-40.0,242.5,180.156
-40.0,245.0,180.831
-40.0,247.5,181.505
-40.0,250.0,182.201
-40.0,252.5,182.897
-40.0,255.0,182.56
-40.0,257.5,181.88
-40.0,260.0,180.441
-40.0,262.5,178.243
-40.0,265.0,177.021
-40.0,267.5,178.726
-40.0,270.0,179.815
-40.0,272.5,181.245
-40.0,275.0,182.675
-40.0,277.5,182.934
-40.0,280.0,182.804
-40.0,282.5,182.999
-40.0,285.0,183.518
-40.0,287.5,184.096
-40.0,290.0,184.85
-40.0,292.5,185.605
-40.0,295.0,186.774
-40.0,297.5,187.943
-40.0,300.0,189.079
-40.0,302.5,188.942
-40.0,305.0,188.884
-40.0,307.5,189.065
-40.0,310.0,189.107
-40.0,312.5,188.729
-40.0,315.0,188.352
-40.0,317.5,187.958
-40.0,320.0,187.565
-40.0,322.5,187.026
-40.0,325.0,186.438
-40.0,327.5,186.532
-40.0,330.0,187.308
-40.0,332.5,187.083
-40.0,335.0,186.011
-40.0,337.5,184.94
-40.0,340.0,184.082
-40.0,342.5,183.224
-40.0,345.0,182.393
-40.0,347.5,181.571
-40.0,350.0,181.064
-40.0,352.5,180.87
-40.0,355.0,181.147
-40.0,357.5,182.838
-40.0,360.0,184.528
-35.0,0.0,185.615
-35.0,2.5,185.471
-35.0,5.0,184.463
-35.0,7.5,183.811
-35.0,10.0,183.278
-35.0,12.5,183.034
-35.0,15.0,183.077
-35.0,17.5,182.767
-35.0,20.0,181.4
-35.0,22.5,180.034
-35.0,25.0,180.462
-35.0,27.5,180.891
-35.0,30.0,182.965
-35.0,32.5,184.254
-35.0,35.0,184.887
-35.0,37.5,185.18
-35.0,40.0,185.499
-35.0,42.5,185.895
-35.0,45.0,186.291
-35.0,47.5,188.671
-35.0,50.0,191.05
-35.0,52.5,192.108
-35.0,55.0,192.725
-35.0,57.5,193.247
-35.0,60.0,193.673
-35.0,62.5,194.155
-35.0,65.0,193.431
-35.0,67.5,192.707
-35.0,70.0,193.516
-35.0,72.5,194.325
-35.0,75.0,194.237
-35.0,77.5,193.85
-35.0,80.0,193.107
-35.0,82.5,192.007
-35.0,85.0,191.108
-35.0,87.5,190.811
-35.0,90.0,190.515
-35.0,92.5,190.914
-35.0,95.0,190.259
-35.0,97.5,188.697
-35.0,100.0,186.834
-35.0,102.5,185.111
-35.0,105.0,183.529
-35.0,107.5,182.34
-35.0,110.0,182.327
-35.0,112.5,182.313
-35.0,115.0,183.35
-35.0,117.5,184.386
-35.0,120.0,186.123
-35.0,122.5,187.02
-35.0,125.0,186.655
-35.0,127.5,185.651
-35.0,130.0,185.021
-35.0,132.5,185.516
-35.0,135.0,186.011
-35.0,137.5,184.933
-35.0,140.0,183.854
-35.0,142.5,184.29
-35.0,145.0,185.231
-35.0,147.5,185.986
-35.0,150.0,186.555
-35.0,152.5,186.42
-35.0,155.0,186.253
-35.0,157.5,186.086
-35.0,160.0,186.278
-35.0,162.5,186.47
-35.0,165.0,185.747
-35.0,167.5,184.718
-35.0,170.0,184.269
-35.0,172.5,184.4
-35.0,175.0,184.707
-35.0,177.5,185.547
-35.0,180.0,186.387
-35.0,182.5,186.464
-35.0,185.0,185.769
-35.0,187.5,184.855
-35.0,190.0,183.868
-35.0,192.5,182.737
-35.0,195.0,181.462
-35.0,197.5,180.527
-35.0,200.0,180.611
-35.0,202.5,180.695
-35.0,205.0,181.46
-35.0,207.5,182.225
-35.0,210.0,182.961
-35.0,212.5,182.213
-35.0,215.0,182.268
-35.0,217.5,183.128
-35.0,220.0,183.549
-35.0,222.5,182.657
-35.0,225.0,181.766
-35.0,227.5,181.074
-35.0,230.0,180.383
-35.0,232.5,180.026
-35.0,235.0,179.78
-35.0,237.5,179.774
-35.0,240.0,179.823
-35.0,242.5,179.312
-35.0,245.0,181.047
-35.0,247.5,182.782
-35.0,250.0,181.368
-35.0,252.5,179.955
-35.0,255.0,179.355
-35.0,257.5,179.025
-35.0,260.0,179.183
-35.0,262.5,179.828
-35.0,265.0,180.671
-35.0,267.5,182.112
-35.0,270.0,183.553
-35.0,272.5,184.501
-35.0,275.0,184.805
-35.0,277.5,183.756
-35.0,280.0,182.255
-35.0,282.5,181.905
-35.0,285.0,182.706
-35.0,287.5,183.866
-35.0,290.0,186.104
-35.0,292.5,188.341
-35.0,295.0,189.229
-35.0,297.5,190.116
-35.0,300.0,191.003
-35.0,302.5,191.27
-35.0,305.0,191.087
-35.0,307.5,191.236
-35.0,310.0,190.929
-35.0,312.5,189.252
-35.0,315.0,187.574
-35.0,317.5,187.238
-35.0,320.0,186.901
-35.0,322.5,185.976
-35.0,325.0,184.856
-35.0,327.5,185.049
-35.0,330.0,186.555
-35.0,332.5,187.293
-35.0,335.0,186.398
-35.0,337.5,185.503
-35.0,340.0,185.657
-35.0,342.5,185.81
-35.0,345.0,184.845
-35.0,347.5,183.507
-35.0,350.0,182.395
-35.0,352.5,181.51
-35.0,355.0,181.377
-35.0,357.5,183.496
-35.0,360.0,185.615
-30.0,0.0,184.787
-30.0,2.5,185.327
-30.0,5.0,184.588
-30.0,7.5,184.47
-30.0,10.0,184.56
-30.0,12.5,184.552
-30.0,15.0,184.448
-30.0,17.5,184.337
-30.0,20.0,184.205
-30.0,22.5,184.074
-30.0,25.0,184.193
-30.0,27.5,184.312
-30.0,30.0,185.949
-30.0,32.5,187.443
-30.0,35.0,187.712
-30.0,37.5,187.732
-30.0,40.0,187.613
-30.0,42.5,187.075
-30.0,45.0,186.537
-30.0,47.5,187.194
-30.0,50.0,187.85
-30.0,52.5,189.16
-30.0,55.0,190.687
-30.0,57.5,192.216
-30.0,60.0,193.746
-30.0,62.5,195.212
-30.0,65.0,194.972
-30.0,67.5,194.555
-30.0,70.0,194.558
-30.0,72.5,194.561
-30.0,75.0,194.009
-30.0,77.5,193.273
-30.0,80.0,192.249
-30.0,82.5,190.939
-30.0,85.0,189.931
-30.0,87.5,189.828
-30.0,90.0,189.725
-30.0,92.5,190.793
-30.0,95.0,190.582
-30.0,97.5,189.756
-30.0,100.0,188.726
-30.0,102.5,187.602
-30.0,105.0,186.384
-30.0,107.5,185.453
-30.0,110.0,185.385
-30.0,112.5,185.317
-30.0,115.0,185.638
-30.0,117.5,185.959
-30.0,120.0,187.317
-30.0,122.5,188.437
-30.0,125.0,187.925
-30.0,127.5,186.826
-30.0,130.0,186.044
-30.0,132.5,186.208
-30.0,135.0,186.373
-30.0,137.5,186.023
-30.0,140.0,185.673
-30.0,142.5,186.397
-30.0,145.0,187.479
-30.0,147.5,188.375
-30.0,150.0,189.085
-30.0,152.5,189.831
-30.0,155.0,189.574
-30.0,157.5,189.318
-30.0,160.0,188.115
-30.0,162.5,186.913
-30.0,165.0,186.106
-30.0,167.5,185.432
-30.0,170.0,185.167
-30.0,172.5,185.312
-30.0,175.0,185.566
-30.0,177.5,186.151
-30.0,180.0,186.737
-30.0,182.5,187.091
-30.0,185.0,186.002
-30.0,187.5,184.859
-30.0,190.0,183.697
-30.0,192.5,182.625
-30.0,195.0,181.645
-30.0,197.5,180.941
-30.0,200.0,181.067
-30.0,202.5,181.193
-30.0,205.0,181.467
-30.0,207.5,181.742
-30.0,210.0,181.879
-30.0,212.5,180.524
-30.0,215.0,180.2
-30.0,217.5,181.392
-30.0,220.0,182.53
-30.0,222.5,183.506
-30.0,225.0,184.482
-30.0,227.5,183.519
-30.0,230.0,182.556
-30.0,232.5,181.47
-30.0,235.0,180.343
-30.0,237.5,180.03
-30.0,240.0,180.531
-30.0,242.5,181.026
-30.0,245.0,182.015
-30.0,247.5,183.005
-30.0,250.0,181.955
-30.0,252.5,180.905
-30.0,255.0,179.676
-30.0,257.5,178.387
-30.0,260.0,179.585
-30.0,262.5,183.27
-30.0,265.0,186.361
-30.0,267.5,187.675
-30.0,270.0,188.988
-30.0,272.5,190.664
-30.0,275.0,190.892
-30.0,277.5,189.536
-30.0,280.0,187.652
-30.0,282.5,186.289
-30.0,285.0,185.447
-30.0,287.5,185.189
-30.0,290.0,186.683
-30.0,292.5,188.176
-30.0,295.0,189.386
-30.0,297.5,190.596
-30.0,300.0,192.276
-30.0,302.5,194.106
-30.0,305.0,194.589
-30.0,307.5,194.965
-30.0,310.0,194.867
-30.0,312.5,193.346
-30.0,315.0,191.824
-30.0,317.5,190.894
-30.0,320.0,189.965
-30.0,322.5,189.078
-30.0,325.0,188.204
-30.0,327.5,188.132
-30.0,330.0,188.861
-30.0,332.5,189.699
-30.0,335.0,189.461
-30.0,337.5,189.222
-30.0,340.0,189.307
-30.0,342.5,189.391
-30.0,345.0,187.942
-30.0,347.5,185.983
-30.0,350.0,184.319
-30.0,352.5,182.953
-30.0,355.0,182.246
-30.0,357.5,183.516
-30.0,360.0,184.787
-25.0,0.0,186.613
-25.0,2.5,188.111
-25.0,5.0,187.817
-25.0,7.5,187.372
-25.0,10.0,186.878
-25.0,12.5,186.529
-25.0,15.0,186.326
-25.0,17.5,186.277
-25.0,20.0,186.694
-25.0,22.5,187.11
-25.0,25.0,186.919
-25.0,27.5,186.728
-25.0,30.0,187.723
-25.0,32.5,188.962
-25.0,35.0,189.014
-25.0,37.5,189.336
-25.0,40.0,189.68
-25.0,42.5,190.087
-25.0,45.0,190.493
-25.0,47.5,190.189
-25.0,50.0,189.886
-25.0,52.5,190.635
-25.0,55.0,191.734
-25.0,57.5,192.484
-25.0,60.0,192.884
-25.0,62.5,193.671
-25.0,65.0,194.349
-25.0,67.5,194.442
-25.0,70.0,193.71
-25.0,72.5,192.977
-25.0,75.0,191.673
-25.0,77.5,190.178
-25.0,80.0,189.254
-25.0,82.5,188.902
-25.0,85.0,188.554
-25.0,87.5,188.218
-25.0,90.0,187.881
-25.0,92.5,188.957
-25.0,95.0,188.585
-25.0,97.5,188.384
-25.0,100.0,188.241
-25.0,102.5,187.978
-25.0,105.0,187.595
-25.0,107.5,187.309
-25.0,110.0,187.309
-25.0,112.5,187.31
-25.0,115.0,187.632
-25.0,117.5,187.955
-25.0,120.0,189.027
-25.0,122.5,190.35
-25.0,125.0,190.116
-25.0,127.5,189.733
-25.0,130.0,189.404
-25.0,132.5,189.235
-25.0,135.0,189.066
-25.0,137.5,188.453
-25.0,140.0,187.84
-25.0,142.5,187.935
-25.0,145.0,188.266
-25.0,147.5,189.018
-25.0,150.0,190.193
-25.0,152.5,191.341
-25.0,155.0,190.087
-25.0,157.5,188.629
-25.0,160.0,187.355
-25.0,162.5,186.081
-25.0,165.0,185.208
-25.0,167.5,184.468
-25.0,170.0,184.381
-25.0,172.5,184.946
-25.0,175.0,185.551
-25.0,177.5,186.271
-25.0,180.0,186.992
-25.0,182.5,188.133
-25.0,185.0,187.378
-25.0,187.5,186.468
-25.0,190.0,185.507
-25.0,192.5,184.489
-25.0,195.0,183.415
-25.0,197.5,182.327
-25.0,200.0,181.199
-25.0,202.5,180.071
-25.0,205.0,180.05
-25.0,207.5,180.028
-25.0,210.0,180.095
-25.0,212.5,179.646
-25.0,215.0,178.982
-25.0,217.5,179.349
-25.0,220.0,179.675
-25.0,222.5,179.874
-25.0,225.0,180.073
-25.0,227.5,180.8
-25.0,230.0,181.528
-25.0,232.5,181.893
-25.0,235.0,182.137
-25.0,237.5,181.914
-25.0,240.0,181.223
-25.0,242.5,181.381
-25.0,245.0,182.131
-25.0,247.5,182.881
-25.0,250.0,183.083
-25.0,252.5,183.286
-25.0,255.0,183.785
-25.0,257.5,184.382
-25.0,260.0,186.076
-25.0,262.5,188.865
-25.0,265.0,191.212
-25.0,267.5,192.233
-25.0,270.0,193.254
-25.0,272.5,194.788
-25.0,275.0,195.04
-25.0,277.5,194.073
-25.0,280.0,192.812
-25.0,282.5,191.648
-25.0,285.0,190.583
-25.0,287.5,189.748
-25.0,290.0,189.604
-25.0,292.5,189.461
-25.0,295.0,189.889
-25.0,297.5,190.318
-25.0,300.0,191.886
-25.0,302.5,193.834
-25.0,305.0,194.594
-25.0,307.5,194.999
-25.0,310.0,195.055
-25.0,312.5,194.063
-25.0,315.0,193.072
-25.0,317.5,193.173
-25.0,320.0,193.275
-25.0,322.5,193.11
-25.0,325.0,192.855
-25.0,327.5,192.697
-25.0,330.0,192.634
-25.0,332.5,193.054
-25.0,335.0,193.382
-25.0,337.5,193.23
-25.0,340.0,192.591
-25.0,342.5,191.953
-25.0,345.0,190.868
-25.0,347.5,189.635
-25.0,350.0,188.567
-25.0,352.5,187.667
-25.0,355.0,186.949
-25.0,357.5,186.781
-25.0,360.0,186.613
-20.0,0.0,186.666
-20.0,2.5,188.059
-20.0,5.0,187.769
-20.0,7.5,187.13
-20.0,10.0,186.449
-20.0,12.5,185.931
-20.0,15.0,185.575
-20.0,17.5,185.268
-20.0,20.0,185.105
-20.0,22.5,184.942
-20.0,25.0,184.775
-20.0,27.5,184.609
-20.0,30.0,185.47
-20.0,32.5,186.674
-20.0,35.0,186.822
-20.0,37.5,187.069
-20.0,40.0,187.565
-20.0,42.5,188.806
-20.0,45.0,190.047
-20.0,47.5,190.072
-20.0,50.0,190.097
-20.0,52.5,190.063
-20.0,55.0,190.01
-20.0,57.5,190.302
-20.0,60.0,190.939
-20.0,62.5,191.772
-20.0,65.0,191.707
-20.0,67.5,190.928
-20.0,70.0,190.286
-20.0,72.5,189.644
-20.0,75.0,189.011
-20.0,77.5,188.382
-20.0,80.0,187.948
-20.0,82.5,187.71
-20.0,85.0,187.399
-20.0,87.5,186.865
-20.0,90.0,186.332
-20.0,92.5,187.893
-20.0,95.0,187.776
-20.0,97.5,188.163
-20.0,100.0,188.717
-20.0,102.5,188.788
-20.0,105.0,188.376
-20.0,107.5,187.875
-20.0,110.0,187.109
-20.0,112.5,186.344
-20.0,115.0,186.46
-20.0,117.5,186.575
-20.0,120.0,187.745
-20.0,122.5,189.266
-20.0,125.0,189.501
-20.0,127.5,189.231
-20.0,130.0,188.99
-20.0,132.5,188.834
-20.0,135.0,188.677
-20.0,137.5,187.778
-20.0,140.0,186.878
-20.0,142.5,186.196
-20.0,145.0,185.587
-20.0,147.5,185.591
-20.0,150.0,186.206
-20.0,152.5,187.152
-20.0,155.0,187.091
-20.0,157.5,186.608
-20.0,160.0,186.635
-20.0,162.5,186.663
-20.0,165.0,186.345
-20.0,167.5,185.913
-20.0,170.0,185.358
-20.0,172.5,184.68
-20.0,175.0,184.117
-20.0,177.5,183.9
-20.0,180.0,183.682
-20.0,182.5,185.163
-20.0,185.0,184.878
-20.0,187.5,184.43
-20.0,190.0,183.979
-20.0,192.5,182.922
-20.0,195.0,181.258
-20.0,197.5,179.482
-20.0,200.0,177.367
-20.0,202.5,175.252
-20.0,205.0,174.834
-20.0,207.5,174.415
-20.0,210.0,174.124
-20.0,212.5,172.832
-20.0,215.0,170.957
-20.0,217.5,169.628
-20.0,220.0,168.472
-20.0,222.5,167.84
-20.0,225.0,167.207
-20.0,227.5,170.884
-20.0,230.0,174.56
-20.0,232.5,176.568
-20.0,235.0,178.02
-20.0,237.5,178.304
-20.0,240.0,177.419
-20.0,242.5,177.656
-20.0,245.0,178.788
-20.0,247.5,179.814
-20.0,250.0,180.166
-20.0,252.5,180.518
-20.0,255.0,181.933
-20.0,257.5,183.704
-20.0,260.0,185.472
-20.0,262.5,187.239
-20.0,265.0,188.876
-20.0,267.5,190.124
-20.0,270.0,191.372
-20.0,272.5,192.886
-20.0,275.0,193.36
-20.0,277.5,192.915
-20.0,280.0,192.349
-20.0,282.5,191.964
-20.0,285.0,191.76
-20.0,287.5,191.219
-20.0,290.0,189.67
-20.0,292.5,188.121
-20.0,295.0,188.212
-20.0,297.5,188.302
-20.0,300.0,190.271
