lat,lon,tsurfmx
-55.0,147.5,158.693
-55.0,150.0,158.466
-55.0,152.5,158.232
-55.0,155.0,157.979
-55.0,157.5,158.17
-55.0,160.0,158.065
-55.0,162.5,157.959
-55.0,165.0,158.006
-55.0,167.5,158.102
-55.0,170.0,158.169
-55.0,172.5,158.204
-55.0,175.0,158.246
-55.0,177.5,158.307
-55.0,180.0,158.368
-55.0,182.5,158.232
-55.0,185.0,158.097
-55.0,187.5,157.73
-55.0,190.0,157.707
-55.0,192.5,157.782
-55.0,195.0,157.955
-55.0,197.5,158.14
-55.0,200.0,158.361
-55.0,202.5,158.581
-55.0,205.0,158.546
-55.0,207.5,158.511
-55.0,210.0,158.578
-55.0,212.5,158.681
-55.0,215.0,158.56
-55.0,217.5,158.645
-55.0,220.0,158.782
-55.0,222.5,158.808
-55.0,225.0,158.834
-55.0,227.5,158.895
-55.0,230.0,158.955
-55.0,232.5,159.034
-55.0,235.0,159.119
-55.0,237.5,159.098
-55.0,240.0,158.973
-55.0,242.5,158.839
-55.0,245.0,158.683
-55.0,247.5,158.906
-55.0,250.0,158.832
-55.0,252.5,158.758
-55.0,255.0,158.82
-55.0,257.5,158.927
-55.0,260.0,159.021
-55.0,262.5,159.102
-55.0,265.0,159.063
-55.0,267.5,158.665
-55.0,270.0,158.267
-55.0,272.5,157.905
-55.0,275.0,157.544
-55.0,277.5,157.574
-55.0,280.0,157.815
-55.0,282.5,157.625
-55.0,285.0,157.006
-55.0,287.5,156.479
-55.0,290.0,156.227
-55.0,292.5,155.975
-55.0,295.0,156.359
-55.0,297.5,156.744
-55.0,300.0,157.107
-55.0,302.5,157.465
-55.0,305.0,157.628
-55.0,307.5,157.781
-55.0,310.0,158.16
-55.0,312.5,158.629
-55.0,315.0,159.098
-55.0,317.5,158.95
-55.0,320.0,158.803
-55.0,322.5,157.999
-55.0,325.0,156.976
-55.0,327.5,156.579
-55.0,330.0,156.809
-55.0,332.5,156.949
-55.0,335.0,156.823
-55.0,337.5,156.977
-55.0,340.0,157.012
-55.0,342.5,157.047
-55.0,345.0,157.174
-55.0,347.5,157.332
-55.0,350.0,157.385
-55.0,352.5,157.334
-55.0,355.0,157.307
-55.0,357.5,157.352
-55.0,360.0,157.398
-50.0,0.0,174.633
-50.0,2.5,174.381
-50.0,5.0,174.129
-50.0,7.5,174.191
-50.0,10.0,175.309
-50.0,12.5,176.1
-50.0,15.0,176.563
-50.0,17.5,176.928
-50.0,20.0,176.998
-50.0,22.5,177.067
-50.0,25.0,176.784
-50.0,27.5,176.5
-50.0,30.0,175.765
-50.0,32.5,174.879
-50.0,35.0,174.033
-50.0,37.5,173.957
-50.0,40.0,174.282
-50.0,42.5,174.326
-50.0,45.0,174.371
-50.0,47.5,173.651
-50.0,50.0,172.932
-50.0,52.5,172.626
-50.0,55.0,172.459
-50.0,57.5,172.293
-50.0,60.0,172.129
-50.0,62.5,171.893
-50.0,65.0,171.648
-50.0,67.5,171.853
-50.0,70.0,172.291
-50.0,72.5,172.728
-50.0,75.0,173.364
-50.0,77.5,174.065
-50.0,80.0,174.744
-50.0,82.5,175.4
-50.0,85.0,175.723
-50.0,87.5,175.049
-50.0,90.0,174.374
-50.0,92.5,173.673
-50.0,95.0,173.047
-50.0,97.5,172.896
-50.0,100.0,172.697
-50.0,102.5,172.704
-50.0,105.0,172.917
-50.0,107.5,173.118
-50.0,110.0,173.285
-50.0,112.5,173.451
-50.0,115.0,173.703
-50.0,117.5,173.954
-50.0,120.0,173.633
-50.0,122.5,173.122
-50.0,125.0,172.707
-50.0,127.5,173.218
-50.0,130.0,173.98
-50.0,132.5,174.333
-50.0,135.0,174.685
-50.0,137.5,174.952
-50.0,140.0,175.218
-50.0,142.5,175.847
-50.0,145.0,176.597
-50.0,147.5,176.631
-50.0,150.0,175.948
-50.0,152.5,175.24
-50.0,155.0,174.453
-50.0,157.5,173.758
-50.0,160.0,174.263
-50.0,162.5,174.767
-50.0,165.0,175.348
-50.0,167.5,175.955
-50.0,170.0,176.373
-50.0,172.5,176.604
-50.0,175.0,176.713
-50.0,177.5,176.457
-50.0,180.0,176.201
-50.0,182.5,175.643
-50.0,185.0,175.085
-50.0,187.5,175.082
-50.0,190.0,175.34
-50.0,192.5,175.748
-50.0,195.0,176.307
-50.0,197.5,176.781
-50.0,200.0,177.005
-50.0,202.5,177.229
-50.0,205.0,177.28
-50.0,207.5,177.331
-50.0,210.0,177.047
-50.0,212.5,176.65
-50.0,215.0,176.317
-50.0,217.5,176.827
-50.0,220.0,177.342
-50.0,222.5,177.872
-50.0,225.0,178.402
-50.0,227.5,178.66
-50.0,230.0,178.919
-50.0,232.5,178.903
-50.0,235.0,178.797
-50.0,237.5,178.248
-50.0,240.0,177.257
-50.0,242.5,176.403
-50.0,245.0,176.197
-50.0,247.5,177.124
-50.0,250.0,176.867
-50.0,252.5,176.61
-50.0,255.0,176.759
-50.0,257.5,177.044
-50.0,260.0,177.303
-50.0,262.5,177.535
-50.0,265.0,177.504
-50.0,267.5,176.683
-50.0,270.0,175.861
-50.0,272.5,175.063
-50.0,275.0,174.376
-50.0,277.5,174.581
-50.0,280.0,174.684
-50.0,282.5,174.998
-50.0,285.0,175.524
-50.0,287.5,175.797
-50.0,290.0,175.31
-50.0,292.5,174.823
-50.0,295.0,174.376
-50.0,297.5,173.929
-50.0,300.0,173.256
-50.0,302.5,172.507
-50.0,305.0,171.723
-50.0,307.5,171.113
-50.0,310.0,171.097
-50.0,312.5,170.81
-50.0,315.0,170.523
-50.0,317.5,170.586
-50.0,320.0,170.649
-50.0,322.5,170.784
-50.0,325.0,170.944
-50.0,327.5,170.895
-50.0,330.0,170.639
-50.0,332.5,170.493
-50.0,335.0,170.678
-50.0,337.5,170.864
-50.0,340.0,171.27
-50.0,342.5,171.681
-50.0,345.0,172.468
-50.0,347.5,173.38
-50.0,350.0,173.862
-50.0,352.5,173.915
-50.0,355.0,174.03
-50.0,357.5,174.331
-50.0,360.0,174.633
-45.0,0.0,195.393
-45.0,2.5,194.79
-45.0,5.0,195.742
-45.0,7.5,196.645
-45.0,10.0,197.488
-45.0,12.5,198.038
-45.0,15.0,198.296
-45.0,17.5,198.459
-45.0,20.0,198.337
-45.0,22.5,198.215
-45.0,25.0,198.03
-45.0,27.5,197.845
-45.0,30.0,196.819
-45.0,32.5,195.514
-45.0,35.0,195.39
-45.0,37.5,195.562
-45.0,40.0,195.528
-45.0,42.5,194.876
-45.0,45.0,194.223
-45.0,47.5,193.488
-45.0,50.0,192.753
-45.0,52.5,191.766
-45.0,55.0,190.695
-45.0,57.5,189.691
-45.0,60.0,188.754
-45.0,62.5,187.871
-45.0,65.0,187.15
-45.0,67.5,186.887
-45.0,70.0,188.882
-45.0,72.5,190.876
-45.0,75.0,191.884
-45.0,77.5,192.564
-45.0,80.0,193.322
-45.0,82.5,194.157
-45.0,85.0,194.768
-45.0,87.5,194.707
-45.0,90.0,194.647
-45.0,92.5,194.341
-45.0,95.0,194.833
-45.0,97.5,195.266
-45.0,100.0,195.679
-45.0,102.5,195.912
-45.0,105.0,195.966
-45.0,107.5,196.078
-45.0,110.0,196.367
-45.0,112.5,196.657
-45.0,115.0,196.258
-45.0,117.5,195.86
-45.0,120.0,194.938
-45.0,122.5,193.841
-45.0,125.0,194.648
-45.0,127.5,195.574
-45.0,130.0,196.414
-45.0,132.5,196.997
-45.0,135.0,197.579
-45.0,137.5,198.338
-45.0,140.0,199.097
-45.0,142.5,198.678
-45.0,145.0,197.867
-45.0,147.5,197.034
-45.0,150.0,196.179
-45.0,152.5,195.297
-45.0,155.0,195.634
-45.0,157.5,196.187
-45.0,160.0,197.033
-45.0,162.5,197.878
-45.0,165.0,197.508
-45.0,167.5,196.732
-45.0,170.0,196.341
-45.0,172.5,196.336
-45.0,175.0,196.215
-45.0,177.5,195.744
-45.0,180.0,195.273
-45.0,182.5,194.654
-45.0,185.0,195.114
-45.0,187.5,195.715
-45.0,190.0,196.216
-45.0,192.5,196.611
-45.0,195.0,196.9
-45.0,197.5,197.092
-45.0,200.0,196.992
-45.0,202.5,196.893
-45.0,205.0,197.0
-45.0,207.5,197.107
-45.0,210.0,196.456
-45.0,212.5,195.552
-45.0,215.0,196.224
-45.0,217.5,197.14
-45.0,220.0,198.025
-45.0,222.5,198.817
-45.0,225.0,199.608
-45.0,227.5,199.456
-45.0,230.0,199.304
-45.0,232.5,198.702
-45.0,235.0,197.949
-45.0,237.5,196.942
-45.0,240.0,195.682
-45.0,242.5,194.476
-45.0,245.0,194.813
-45.0,247.5,195.361
-45.0,250.0,194.712
-45.0,252.5,194.064
-45.0,255.0,194.459
-45.0,257.5,195.202
-45.0,260.0,196.516
-45.0,262.5,198.402
-45.0,265.0,199.514
-45.0,267.5,198.305
-45.0,270.0,197.096
-45.0,272.5,195.931
-45.0,275.0,196.064
-45.0,277.5,196.146
-45.0,280.0,196.211
-45.0,282.5,196.418
-45.0,285.0,196.768
-45.0,287.5,196.926
-45.0,290.0,196.51
-45.0,292.5,196.094
-45.0,295.0,195.331
-45.0,297.5,194.567
-45.0,300.0,193.717
-45.0,302.5,192.839
-45.0,305.0,192.546
-45.0,307.5,192.359
-45.0,310.0,192.31
-45.0,312.5,192.677
-45.0,315.0,193.044
-45.0,317.5,193.048
-45.0,320.0,193.051
-45.0,322.5,192.936
-45.0,325.0,192.781
-45.0,327.5,192.42
-45.0,330.0,191.853
-45.0,332.5,191.312
-45.0,335.0,192.207
-45.0,337.5,193.256
-45.0,340.0,194.242
-45.0,342.5,195.229
-45.0,345.0,195.917
-45.0,347.5,196.505
-45.0,350.0,196.716
-45.0,352.5,196.549
-45.0,355.0,196.31
-45.0,357.5,195.852
-45.0,360.0,195.393
-40.0,0.0,210.934
-40.0,2.5,210.616
-40.0,5.0,211.854
-40.0,7.5,212.799
-40.0,10.0,213.647
-40.0,12.5,214.132
-40.0,15.0,214.252
-40.0,17.5,214.281
-40.0,20.0,214.037
-40.0,22.5,213.793
-40.0,25.0,213.626
-40.0,27.5,213.459
-40.0,30.0,212.606
-40.0,32.5,211.566
-40.0,35.0,211.812
-40.0,37.5,211.801
-40.0,40.0,211.414
-40.0,42.5,209.897
-40.0,45.0,208.38
-40.0,47.5,205.464
-40.0,50.0,202.548
-40.0,52.5,201.984
-40.0,55.0,202.204
-40.0,57.5,202.103
-40.0,60.0,201.681
-40.0,62.5,202.299
-40.0,65.0,203.101
-40.0,67.5,203.903
-40.0,70.0,204.789
-40.0,72.5,205.676
-40.0,75.0,206.242
-40.0,77.5,206.701
-40.0,80.0,207.061
-40.0,82.5,207.322
-40.0,85.0,207.448
-40.0,87.5,207.172
-40.0,90.0,206.897
-40.0,92.5,207.808
-40.0,95.0,209.089
-40.0,97.5,210.266
-40.0,100.0,211.409
-40.0,102.5,212.036
-40.0,105.0,212.146
-40.0,107.5,212.098
-40.0,110.0,211.574
-40.0,112.5,211.05
-40.0,115.0,210.639
-40.0,117.5,210.228
-40.0,120.0,209.661
-40.0,122.5,209.633
-40.0,125.0,210.661
-40.0,127.5,211.552
-40.0,130.0,212.209
-40.0,132.5,212.163
-40.0,135.0,212.118
-40.0,137.5,212.196
-40.0,140.0,212.275
-40.0,142.5,212.391
-40.0,145.0,212.52
-40.0,147.5,212.253
-40.0,150.0,211.59
-40.0,152.5,210.97
-40.0,155.0,211.389
-40.0,157.5,211.808
-40.0,160.0,212.349
-40.0,162.5,212.89
-40.0,165.0,213.154
-40.0,167.5,213.324
-40.0,170.0,213.136
-40.0,172.5,212.589
-40.0,175.0,212.036
-40.0,177.5,211.464
-40.0,180.0,210.892
-40.0,182.5,210.339
-40.0,185.0,211.29
-40.0,187.5,211.914
-40.0,190.0,212.384
-40.0,192.5,212.841
-40.0,195.0,213.284
-40.0,197.5,213.623
-40.0,200.0,213.647
-40.0,202.5,213.671
-40.0,205.0,213.349
-40.0,207.5,213.027
-40.0,210.0,212.373
-40.0,212.5,212.149
-40.0,215.0,213.136
-40.0,217.5,214.133
-40.0,220.0,215.114
-40.0,222.5,216.05
-40.0,225.0,216.986
-40.0,227.5,216.174
-40.0,230.0,215.361
-40.0,232.5,214.288
-40.0,235.0,213.128
-40.0,237.5,212.215
-40.0,240.0,211.551
-40.0,242.5,211.183
-40.0,245.0,211.113
-40.0,247.5,211.043
-40.0,250.0,211.631
-40.0,252.5,212.218
-40.0,255.0,212.355
-40.0,257.5,212.342
-40.0,260.0,212.785
-40.0,262.5,213.684
-40.0,265.0,214.233
-40.0,267.5,213.728
-40.0,270.0,213.224
-40.0,272.5,212.298
-40.0,275.0,212.267
-40.0,277.5,212.645
-40.0,280.0,213.159
-40.0,282.5,213.356
-40.0,285.0,213.237
-40.0,287.5,213.024
-40.0,290.0,212.529
-40.0,292.5,212.034
-40.0,295.0,210.891
-40.0,297.5,209.747
-40.0,300.0,209.016
-40.0,302.5,208.421
-40.0,305.0,208.757
-40.0,307.5,209.427
-40.0,310.0,209.924
-40.0,312.5,209.906
-40.0,315.0,209.887
-40.0,317.5,209.244
-40.0,320.0,208.601
-40.0,322.5,208.314
-40.0,325.0,208.146
-40.0,327.5,207.753
-40.0,330.0,207.136
-40.0,332.5,206.747
-40.0,335.0,208.101
-40.0,337.5,209.455
-40.0,340.0,210.277
-40.0,342.5,211.1
-40.0,345.0,211.879
-40.0,347.5,212.643
-40.0,350.0,213.012
-40.0,352.5,212.984
-40.0,355.0,212.738
-40.0,357.5,211.836
-40.0,360.0,210.934
-35.0,0.0,224.779
-35.0,2.5,224.972
-35.0,5.0,226.507
-35.0,7.5,227.547
-35.0,10.0,228.422
-35.0,12.5,228.708
-35.0,15.0,228.407
-35.0,17.5,228.198
-35.0,20.0,228.267
-35.0,22.5,228.336
-35.0,25.0,227.919
-35.0,27.5,227.503
-35.0,30.0,226.295
-35.0,32.5,225.466
-35.0,35.0,225.532
-35.0,37.5,225.667
-35.0,40.0,225.714
-35.0,42.5,225.492
-35.0,45.0,225.271
-35.0,47.5,220.916
-35.0,50.0,216.562
-35.0,52.5,214.288
-35.0,55.0,212.708
-35.0,57.5,211.864
-35.0,60.0,211.757
-35.0,62.5,212.384
-35.0,65.0,213.778
-35.0,67.5,215.173
-35.0,70.0,215.596
-35.0,72.5,216.018
-35.0,75.0,216.695
-35.0,77.5,217.458
-35.0,80.0,218.142
-35.0,82.5,218.747
-35.0,85.0,219.201
-35.0,87.5,219.197
-35.0,90.0,219.193
-35.0,92.5,220.392
-35.0,95.0,221.813
-35.0,97.5,223.194
-35.0,100.0,224.562
-35.0,102.5,225.443
-35.0,105.0,225.838
-35.0,107.5,225.922
-35.0,110.0,225.074
-35.0,112.5,224.227
-35.0,115.0,223.94
-35.0,117.5,223.654
-35.0,120.0,223.63
-35.0,122.5,224.489
-35.0,125.0,225.877
-35.0,127.5,226.798
-35.0,130.0,227.386
-35.0,132.5,226.978
-35.0,135.0,226.569
-35.0,137.5,226.462
-35.0,140.0,226.355
-35.0,142.5,225.98
-35.0,145.0,225.517
-35.0,147.5,225.335
-35.0,150.0,225.436
-35.0,152.5,226.051
-35.0,155.0,226.742
-35.0,157.5,227.434
-35.0,160.0,227.312
-35.0,162.5,227.19
-35.0,165.0,227.513
-35.0,167.5,227.983
-35.0,170.0,227.905
-35.0,172.5,227.279
-35.0,175.0,226.572
-35.0,177.5,225.622
-35.0,180.0,224.672
-35.0,182.5,224.622
-35.0,185.0,225.966
-35.0,187.5,226.932
-35.0,190.0,227.772
-35.0,192.5,228.523
-35.0,195.0,229.185
-35.0,197.5,229.667
-35.0,200.0,229.606
-35.0,202.5,229.545
-35.0,205.0,228.816
-35.0,207.5,228.087
-35.0,210.0,227.309
-35.0,212.5,228.093
-35.0,215.0,228.308
-35.0,217.5,227.434
-35.0,220.0,226.894
-35.0,222.5,227.358
-35.0,225.0,227.822
-35.0,227.5,227.42
-35.0,230.0,227.018
-35.0,232.5,226.0
-35.0,235.0,224.777
-35.0,237.5,223.815
-35.0,240.0,223.116
-35.0,242.5,223.232
-35.0,245.0,222.223
-35.0,247.5,221.213
-35.0,250.0,222.35
-35.0,252.5,223.487
-35.0,255.0,223.811
-35.0,257.5,223.862
-35.0,260.0,223.916
-35.0,262.5,223.972
-35.0,265.0,223.925
-35.0,267.5,223.57
-35.0,270.0,223.215
-35.0,272.5,222.934
-35.0,275.0,224.227
-35.0,277.5,225.582
-35.0,280.0,226.958
-35.0,282.5,227.674
-35.0,285.0,227.732
-35.0,287.5,227.462
-35.0,290.0,226.205
-35.0,292.5,224.948
-35.0,295.0,223.766
-35.0,297.5,222.584
-35.0,300.0,221.818
-35.0,302.5,221.19
-35.0,305.0,221.237
-35.0,307.5,221.698
-35.0,310.0,222.389
-35.0,312.5,223.769
-35.0,315.0,225.148
-35.0,317.5,224.879
-35.0,320.0,224.61
-35.0,322.5,224.475
-35.0,325.0,224.386
-35.0,327.5,223.767
-35.0,330.0,222.617
-35.0,332.5,222.235
-35.0,335.0,223.53
-35.0,337.5,224.825
-35.0,340.0,225.24
-35.0,342.5,225.656
-35.0,345.0,226.47
-35.0,347.5,227.418
-35.0,350.0,227.966
-35.0,352.5,228.114
-35.0,355.0,227.841
-35.0,357.5,226.31
-35.0,360.0,224.779
-30.0,0.0,237.8
-30.0,2.5,238.689
-30.0,5.0,239.925
-30.0,7.5,240.327
-30.0,10.0,240.452
-30.0,12.5,240.4
-30.0,15.0,240.172
-30.0,17.5,239.858
-30.0,20.0,239.288
-30.0,22.5,238.718
-30.0,25.0,238.286
-30.0,27.5,237.855
-30.0,30.0,236.924
-30.0,32.5,236.641
-30.0,35.0,237.089
-30.0,37.5,237.558
-30.0,40.0,237.821
-30.0,42.5,237.47
-30.0,45.0,237.119
-30.0,47.5,236.107
-30.0,50.0,235.095
-30.0,52.5,233.164
-30.0,55.0,230.927
-30.0,57.5,228.83
-30.0,60.0,226.872
-30.0,62.5,226.697
-30.0,65.0,227.255
-30.0,67.5,227.812
-30.0,70.0,228.493
-30.0,72.5,229.173
-30.0,75.0,229.731
-30.0,77.5,230.248
-30.0,80.0,230.695
-30.0,82.5,231.072
-30.0,85.0,231.424
-30.0,87.5,231.705
-30.0,90.0,231.985
-30.0,92.5,232.663
-30.0,95.0,233.633
-30.0,97.5,234.892
-30.0,100.0,236.248
-30.0,102.5,237.403
-30.0,105.0,238.357
-30.0,107.5,239.042
-30.0,110.0,238.917
-30.0,112.5,238.792
-30.0,115.0,238.23
-30.0,117.5,237.667
-30.0,120.0,236.624
-30.0,122.5,236.528
-30.0,125.0,237.242
-30.0,127.5,238.214
-30.0,130.0,238.972
-30.0,132.5,239.084
-30.0,135.0,239.197
-30.0,137.5,239.308
-30.0,140.0,239.419
-30.0,142.5,238.665
-30.0,145.0,237.622
-30.0,147.5,236.827
-30.0,150.0,236.28
-30.0,152.5,236.073
-30.0,155.0,236.536
-30.0,157.5,236.999
-30.0,160.0,237.315
-30.0,162.5,237.631
-30.0,165.0,237.737
-30.0,167.5,237.773
-30.0,170.0,237.487
-30.0,172.5,236.878
-30.0,175.0,236.203
-30.0,177.5,235.332
-30.0,180.0,234.461
-30.0,182.5,235.028
-30.0,185.0,236.804
-30.0,187.5,237.653
-30.0,190.0,238.194
-30.0,192.5,238.919
-30.0,195.0,239.828
-30.0,197.5,240.36
-30.0,200.0,239.763
-30.0,202.5,239.166
-30.0,205.0,238.061
-30.0,207.5,236.955
-30.0,210.0,235.473
-30.0,212.5,235.898
-30.0,215.0,235.392
-30.0,217.5,233.823
-30.0,220.0,232.452
-30.0,222.5,231.676
-30.0,225.0,230.9
-30.0,227.5,231.373
-30.0,230.0,231.845
-30.0,232.5,231.977
-30.0,235.0,231.995
-30.0,237.5,231.528
-30.0,240.0,230.576
-30.0,242.5,230.635
-30.0,245.0,230.291
-30.0,247.5,229.946
-30.0,250.0,230.615
-30.0,252.5,231.284
-30.0,255.0,232.166
-30.0,257.5,233.118
-30.0,260.0,233.578
-30.0,262.5,233.546
-30.0,265.0,233.462
-30.0,267.5,233.218
-30.0,270.0,232.973
-30.0,272.5,232.235
-30.0,275.0,232.888
-30.0,277.5,234.32
-30.0,280.0,235.928
-30.0,282.5,236.954
-30.0,285.0,237.4
-30.0,287.5,237.491
-30.0,290.0,236.516
-30.0,292.5,235.54
-30.0,295.0,235.169
-30.0,297.5,234.798
-30.0,300.0,233.774
-30.0,302.5,232.533
-30.0,305.0,231.686
-30.0,307.5,231.603
-30.0,310.0,231.917
-30.0,312.5,233.42
-30.0,315.0,234.922
-30.0,317.5,235.293
-30.0,320.0,235.663
-30.0,322.5,235.733
-30.0,325.0,235.703
-30.0,327.5,235.329
-30.0,330.0,234.612
-30.0,332.5,234.229
-30.0,335.0,234.661
-30.0,337.5,235.093
-30.0,340.0,235.801
-30.0,342.5,236.508
-30.0,345.0,237.758
-30.0,347.5,239.189
-30.0,350.0,240.043
-30.0,352.5,240.32
-30.0,355.0,240.225
-30.0,357.5,239.012
-30.0,360.0,237.8
-25.0,0.0,245.381
-25.0,2.5,245.675
-25.0,5.0,246.202
-25.0,7.5,246.731
-25.0,10.0,247.26
-25.0,12.5,247.395
-25.0,15.0,247.137
-25.0,17.5,246.784
-25.0,20.0,246.144
-25.0,22.5,245.503
-25.0,25.0,245.43
-25.0,27.5,245.357
-25.0,30.0,244.963
-25.0,32.5,245.577
-25.0,35.0,246.312
-25.0,37.5,246.497
-25.0,40.0,246.627
-25.0,42.5,246.59
-25.0,45.0,246.553
-25.0,47.5,245.768
-25.0,50.0,244.984
-25.0,52.5,243.105
-25.0,55.0,240.862
-25.0,57.5,239.231
-25.0,60.0,238.212
-25.0,62.5,237.826
-25.0,65.0,238.27
-25.0,67.5,238.714
-25.0,70.0,239.519
-25.0,72.5,240.324
-25.0,75.0,241.522
-25.0,77.5,242.851
-25.0,80.0,243.458
-25.0,82.5,243.342
-25.0,85.0,243.299
-25.0,87.5,243.477
-25.0,90.0,243.92
-25.0,92.5,244.782
-25.0,95.0,245.645
-25.0,97.5,246.335
-25.0,100.0,246.969
-25.0,102.5,247.461
-25.0,105.0,247.813
-25.0,107.5,248.01
-25.0,110.0,247.743
-25.0,112.5,247.476
-25.0,115.0,246.327
-25.0,117.5,245.177
-25.0,120.0,244.06
-25.0,122.5,243.811
-25.0,125.0,244.355
-25.0,127.5,244.912
-25.0,130.0,245.499
-25.0,132.5,246.176
-25.0,135.0,246.854
-25.0,137.5,247.219
-25.0,140.0,247.585
-25.0,142.5,246.916
-25.0,145.0,245.902
-25.0,147.5,244.889
-25.0,150.0,243.875
-25.0,152.5,243.352
-25.0,155.0,244.243
-25.0,157.5,245.133
-25.0,160.0,244.623
-25.0,162.5,244.113
-25.0,165.0,243.944
-25.0,167.5,243.887
-25.0,170.0,243.391
-25.0,172.5,242.455
-25.0,175.0,241.487
-25.0,177.5,240.425
-25.0,180.0,239.363
-25.0,182.5,239.419
-25.0,185.0,240.775
-25.0,187.5,241.772
-25.0,190.0,242.65
-25.0,192.5,243.405
-25.0,195.0,244.039
-25.0,197.5,244.386
-25.0,200.0,243.873
-25.0,202.5,243.36
-25.0,205.0,242.137
-25.0,207.5,240.914
-25.0,210.0,240.202
-25.0,212.5,241.53
-25.0,215.0,242.041
-25.0,217.5,241.736
-25.0,220.0,241.47
-25.0,222.5,241.323
-25.0,225.0,241.176
-25.0,227.5,240.305
-25.0,230.0,239.434
-25.0,232.5,238.841
-25.0,235.0,238.339
-25.0,237.5,238.038
-25.0,240.0,237.936
-25.0,242.5,239.085
-25.0,245.0,238.668
-25.0,247.5,238.251
-25.0,250.0,238.709
-25.0,252.5,239.167
-25.0,255.0,238.904
-25.0,257.5,238.4
-25.0,260.0,238.308
-25.0,262.5,238.628
-25.0,265.0,238.973
-25.0,267.5,239.394
-25.0,270.0,239.816
-25.0,272.5,239.327
-25.0,275.0,239.853
-25.0,277.5,241.085
-25.0,280.0,242.357
-25.0,282.5,243.386
-25.0,285.0,244.173
-25.0,287.5,244.637
-25.0,290.0,244.132
-25.0,292.5,243.627
-25.0,295.0,243.887
-25.0,297.5,244.148
-25.0,300.0,243.29
-25.0,302.5,242.058
-25.0,305.0,241.719
-25.0,307.5,241.481
-25.0,310.0,241.555
-25.0,312.5,242.564
-25.0,315.0,243.574
-25.0,317.5,243.286
-25.0,320.0,242.998
-25.0,322.5,242.398
-25.0,325.0,241.696
-25.0,327.5,241.447
-25.0,330.0,241.652
-25.0,332.5,241.544
-25.0,335.0,241.816
-25.0,337.5,242.087
-25.0,340.0,243.115
-25.0,342.5,244.143
-25.0,345.0,245.343
-25.0,347.5,246.6
-25.0,350.0,247.145
-25.0,352.5,246.977
-25.0,355.0,246.688
-25.0,357.5,246.035
-25.0,360.0,245.381
-20.0,0.0,252.658
-20.0,2.5,252.759
-20.0,5.0,252.86
-20.0,7.5,253.169
-20.0,10.0,253.547
-20.0,12.5,253.664
-20.0,15.0,253.52
-20.0,17.5,253.341
-20.0,20.0,253.06
-20.0,22.5,252.779
-20.0,25.0,252.583
-20.0,27.5,252.388
-20.0,30.0,252.002
-20.0,32.5,253.327
-20.0,35.0,254.249
-20.0,37.5,254.767
-20.0,40.0,254.949
-20.0,42.5,254.118
-20.0,45.0,253.286
-20.0,47.5,252.663
-20.0,50.0,252.039
-20.0,52.5,251.109
-20.0,55.0,250.078
-20.0,57.5,249.078
-20.0,60.0,248.109
-20.0,62.5,248.214
-20.0,65.0,249.495
-20.0,67.5,250.776
-20.0,70.0,251.552
-20.0,72.5,252.328
-20.0,75.0,252.929
-20.0,77.5,253.472
-20.0,80.0,253.635
-20.0,82.5,253.419
-20.0,85.0,253.253
-20.0,87.5,253.239
-20.0,90.0,253.824
-20.0,92.5,254.663
-20.0,95.0,255.502
-20.0,97.5,255.618
-20.0,100.0,255.493
-20.0,102.5,255.421
-20.0,105.0,255.401
-20.0,107.5,255.332
-20.0,110.0,255.116
-20.0,112.5,254.899
-20.0,115.0,254.232
-20.0,117.5,253.566
-20.0,120.0,252.655
-20.0,122.5,253.078
-20.0,125.0,253.757
-20.0,127.5,254.501
-20.0,130.0,255.136
-20.0,132.5,255.444
-20.0,135.0,255.752
-20.0,137.5,255.74
-20.0,140.0,255.728
-20.0,142.5,254.8
-20.0,145.0,253.567
-20.0,147.5,251.869
-20.0,150.0,249.708
-20.0,152.5,249.139
-20.0,155.0,249.463
-20.0,157.5,249.786
-20.0,160.0,249.168
-20.0,162.5,248.55
-20.0,165.0,248.615
-20.0,167.5,248.907
-20.0,170.0,248.768
-20.0,172.5,248.195
-20.0,175.0,247.523
-20.0,177.5,246.547
-20.0,180.0,245.572
-20.0,182.5,246.129
-20.0,185.0,247.04
-20.0,187.5,247.763
-20.0,190.0,248.425
-20.0,192.5,249.022
-20.0,195.0,249.557
-20.0,197.5,250.103
-20.0,200.0,250.682
-20.0,202.5,251.261
-20.0,205.0,250.065
-20.0,207.5,248.868
-20.0,210.0,250.057
-20.0,212.5,251.583
-20.0,215.0,252.532
-20.0,217.5,252.905
-20.0,220.0,253.186
-20.0,222.5,253.188
-20.0,225.0,253.191
-20.0,227.5,251.269
-20.0,230.0,249.348
-20.0,232.5,247.609
-20.0,235.0,245.932
-20.0,237.5,244.936
-20.0,240.0,245.686
-20.0,242.5,246.894
-20.0,245.0,246.902
-20.0,247.5,246.91
-20.0,250.0,246.814
-20.0,252.5,246.717
-20.0,255.0,245.858
-20.0,257.5,244.744
-20.0,260.0,244.009
-20.0,262.5,243.652
-20.0,265.0,243.451
-20.0,267.5,243.722
-20.0,270.0,243.993
-20.0,272.5,244.151
-20.0,275.0,245.802
-20.0,277.5,247.073
-20.0,280.0,248.163
-20.0,282.5,248.943
-20.0,285.0,249.413
-20.0,287.5,249.899
-20.0,290.0,250.43
-20.0,292.5,250.962
-20.0,295.0,251.408
