lat,lon,tsurfmx
-85.0,272.5,144.955
-85.0,275.0,144.953
-85.0,277.5,144.94
-85.0,280.0,144.924
-85.0,282.5,144.919
-85.0,285.0,144.922
-85.0,287.5,144.917
-85.0,290.0,144.883
-85.0,292.5,144.853
-85.0,295.0,144.875
-85.0,297.5,144.897
-85.0,300.0,144.821
-85.0,302.5,144.712
-85.0,305.0,144.611
-85.0,307.5,144.516
-85.0,310.0,144.446
-85.0,312.5,144.451
-85.0,315.0,144.457
-85.0,317.5,144.42
-85.0,320.0,144.382
-85.0,322.5,144.369
-85.0,325.0,144.363
-85.0,327.5,144.334
-85.0,330.0,144.283
-85.0,332.5,144.239
-85.0,335.0,144.216
-85.0,337.5,144.192
-85.0,340.0,144.151
-85.0,342.5,144.11
-85.0,345.0,144.084
-85.0,347.5,144.065
-85.0,350.0,144.042
-85.0,352.5,144.014
-85.0,355.0,143.995
-85.0,357.5,144.001
-85.0,360.0,144.007
-80.0,0.0,146.555
-80.0,2.5,146.422
-80.0,5.0,146.288
-80.0,7.5,146.104
-80.0,10.0,145.902
-80.0,12.5,145.911
-80.0,15.0,146.132
-80.0,17.5,146.414
-80.0,20.0,146.974
-80.0,22.5,147.535
-80.0,25.0,147.341
-80.0,27.5,147.147
-80.0,30.0,147.135
-80.0,32.5,147.183
-80.0,35.0,147.196
-80.0,37.5,147.174
-80.0,40.0,147.144
-80.0,42.5,147.091
-80.0,45.0,147.039
-80.0,47.5,147.121
-80.0,50.0,147.249
-80.0,52.5,147.383
-80.0,55.0,147.518
-80.0,57.5,147.669
-80.0,60.0,147.836
-80.0,62.5,147.981
-80.0,65.0,148.059
-80.0,67.5,148.138
-80.0,70.0,148.027
-80.0,72.5,147.916
-80.0,75.0,147.865
-80.0,77.5,147.899
-80.0,80.0,148.016
-80.0,82.5,148.2
-80.0,85.0,148.389
-80.0,87.5,148.591
-80.0,90.0,148.793
-80.0,92.5,148.725
-80.0,95.0,148.657
-80.0,97.5,148.455
-80.0,100.0,148.208
-80.0,102.5,148.003
-80.0,105.0,147.839
-80.0,107.5,147.731
-80.0,110.0,147.673
-80.0,112.5,147.615
-80.0,115.0,147.628
-80.0,117.5,147.642
-80.0,120.0,147.767
-80.0,122.5,147.929
-80.0,125.0,148.018
-80.0,127.5,148.033
-80.0,130.0,148.046
-80.0,132.5,148.088
-80.0,135.0,148.158
-80.0,137.5,148.196
-80.0,140.0,148.234
-80.0,142.5,148.063
-80.0,145.0,147.823
-80.0,147.5,147.694
-80.0,150.0,147.676
-80.0,152.5,147.675
-80.0,155.0,147.725
-80.0,157.5,147.775
-80.0,160.0,147.808
-80.0,162.5,147.882
-80.0,165.0,147.901
-80.0,167.5,147.903
-80.0,170.0,147.967
-80.0,172.5,148.093
-80.0,175.0,148.223
-80.0,177.5,148.365
-80.0,180.0,148.508
-80.0,182.5,148.463
-80.0,185.0,148.418
-80.0,187.5,148.419
-80.0,190.0,148.436
-80.0,192.5,148.505
-80.0,195.0,148.626
-80.0,197.5,148.69
-80.0,200.0,148.578
-80.0,202.5,148.551
-80.0,205.0,148.552
-80.0,207.5,148.552
-80.0,210.0,148.569
-80.0,212.5,148.591
-80.0,215.0,148.548
-80.0,217.5,148.438
-80.0,220.0,148.363
-80.0,222.5,148.437
-80.0,225.0,148.553
-80.0,227.5,148.772
-80.0,230.0,148.992
-80.0,232.5,149.15
-80.0,235.0,149.288
-80.0,237.5,149.295
-80.0,240.0,149.17
-80.0,242.5,149.065
-80.0,245.0,149.018
-80.0,247.5,148.971
-80.0,250.0,148.935
-80.0,252.5,148.935
-80.0,255.0,148.825
-80.0,257.5,148.679
-80.0,260.0,148.502
-80.0,262.5,148.297
-80.0,265.0,148.08
-80.0,267.5,147.829
-80.0,270.0,147.579
-80.0,272.5,147.641
-80.0,275.0,147.703
-80.0,277.5,147.887
-80.0,280.0,148.197
-80.0,282.5,148.504
-80.0,285.0,148.737
-80.0,287.5,148.874
-80.0,290.0,148.721
-80.0,292.5,148.568
-80.0,295.0,148.524
-80.0,297.5,148.479
-80.0,300.0,148.297
-80.0,302.5,148.067
-80.0,305.0,147.953
-80.0,307.5,147.952
-80.0,310.0,147.933
-80.0,312.5,147.857
-80.0,315.0,147.827
-80.0,317.5,147.665
-80.0,320.0,147.503
-80.0,322.5,147.427
-80.0,325.0,147.38
-80.0,327.5,147.331
-80.0,330.0,147.28
-80.0,332.5,147.219
-80.0,335.0,147.128
-80.0,337.5,147.037
-80.0,340.0,146.978
-80.0,342.5,146.918
-80.0,345.0,146.849
-80.0,347.5,146.778
-80.0,350.0,146.736
-80.0,352.5,146.738
-80.0,355.0,146.719
-80.0,357.5,146.637
-80.0,360.0,146.555
-75.0,0.0,151.172
-75.0,2.5,151.145
-75.0,5.0,151.119
-75.0,7.5,151.375
-75.0,10.0,151.725
-75.0,12.5,151.786
-75.0,15.0,151.737
-75.0,17.5,151.694
-75.0,20.0,151.403
-75.0,22.5,151.112
-75.0,25.0,150.798
-75.0,27.5,150.485
-75.0,30.0,150.355
-75.0,32.5,150.287
-75.0,35.0,150.183
-75.0,37.5,150.044
-75.0,40.0,149.947
-75.0,42.5,149.976
-75.0,45.0,150.127
-75.0,47.5,150.099
-75.0,50.0,150.071
-75.0,52.5,150.243
-75.0,55.0,150.482
-75.0,57.5,150.653
-75.0,60.0,150.757
-75.0,62.5,150.848
-75.0,65.0,150.905
-75.0,67.5,150.961
-75.0,70.0,151.166
-75.0,72.5,151.372
-75.0,75.0,151.632
-75.0,77.5,152.055
-75.0,80.0,152.604
-75.0,82.5,153.279
-75.0,85.0,153.655
-75.0,87.5,153.138
-75.0,90.0,152.621
-75.0,92.5,152.266
-75.0,95.0,151.91
-75.0,97.5,151.855
-75.0,100.0,151.9
-75.0,102.5,152.526
-75.0,105.0,153.739
-75.0,107.5,154.677
-75.0,110.0,154.793
-75.0,112.5,154.91
-75.0,115.0,155.211
-75.0,117.5,155.513
-75.0,120.0,155.554
-75.0,122.5,155.509
-75.0,125.0,155.307
-75.0,127.5,154.95
-75.0,130.0,154.643
-75.0,132.5,153.846
-75.0,135.0,153.049
-75.0,137.5,153.405
-75.0,140.0,153.761
-75.0,142.5,153.975
-75.0,145.0,154.141
-75.0,147.5,154.286
-75.0,150.0,154.411
-75.0,152.5,154.592
-75.0,155.0,154.945
-75.0,157.5,155.464
-75.0,160.0,155.582
-75.0,162.5,155.7
-75.0,165.0,155.767
-75.0,167.5,155.817
-75.0,170.0,155.961
-75.0,172.5,156.198
-75.0,175.0,156.353
-75.0,177.5,156.263
-75.0,180.0,156.173
-75.0,182.5,156.09
-75.0,185.0,156.008
-75.0,187.5,155.866
-75.0,190.0,155.705
-75.0,192.5,155.644
-75.0,195.0,155.842
-75.0,197.5,156.134
-75.0,200.0,156.249
-75.0,202.5,156.363
-75.0,205.0,155.991
-75.0,207.5,155.618
-75.0,210.0,155.361
-75.0,212.5,155.141
-75.0,215.0,154.905
-75.0,217.5,154.652
-75.0,220.0,154.495
-75.0,222.5,154.668
-75.0,225.0,154.84
-75.0,227.5,155.211
-75.0,230.0,155.582
-75.0,232.5,155.619
-75.0,235.0,155.544
-75.0,237.5,155.409
-75.0,240.0,155.216
-75.0,242.5,154.994
-75.0,245.0,154.688
-75.0,247.5,154.383
-75.0,250.0,154.616
-75.0,252.5,154.961
-75.0,255.0,154.878
-75.0,257.5,154.652
-75.0,260.0,154.569
-75.0,262.5,154.631
-75.0,265.0,154.581
-75.0,267.5,154.2
-75.0,270.0,153.819
-75.0,272.5,153.583
-75.0,275.0,153.346
-75.0,277.5,153.206
-75.0,280.0,153.347
-75.0,282.5,153.499
-75.0,285.0,153.563
-75.0,287.5,153.845
-75.0,290.0,154.78
-75.0,292.5,155.715
-75.0,295.0,155.754
-75.0,297.5,155.792
-75.0,300.0,155.405
-75.0,302.5,154.877
-75.0,305.0,154.453
-75.0,307.5,154.133
-75.0,310.0,153.927
-75.0,312.5,153.65
-75.0,315.0,153.372
-75.0,317.5,153.018
-75.0,320.0,152.664
-75.0,322.5,152.149
-75.0,325.0,151.58
-75.0,327.5,151.379
-75.0,330.0,151.548
-75.0,332.5,151.668
-75.0,335.0,151.647
-75.0,337.5,151.626
-75.0,340.0,151.593
-75.0,342.5,151.563
-75.0,345.0,151.645
-75.0,347.5,151.716
-75.0,350.0,151.712
-75.0,352.5,151.633
-75.0,355.0,151.529
-75.0,357.5,151.351
-75.0,360.0,151.172
-70.0,0.0,164.134
-70.0,2.5,163.818
-70.0,5.0,163.503
-70.0,7.5,163.717
-70.0,10.0,164.027
-70.0,12.5,164.132
-70.0,15.0,164.031
-70.0,17.5,163.857
-70.0,20.0,163.466
-70.0,22.5,163.075
-70.0,25.0,162.401
-70.0,27.5,161.727
-70.0,30.0,161.234
-70.0,32.5,160.802
-70.0,35.0,160.557
-70.0,37.5,160.498
-70.0,40.0,160.77
-70.0,42.5,161.061
-70.0,45.0,161.353
-70.0,47.5,161.824
-70.0,50.0,162.296
-70.0,52.5,162.86
-70.0,55.0,163.454
-70.0,57.5,163.842
-70.0,60.0,164.022
-70.0,62.5,164.039
-70.0,65.0,163.57
-70.0,67.5,163.42
-70.0,70.0,163.766
-70.0,72.5,164.112
-70.0,75.0,164.532
-70.0,77.5,164.977
-70.0,80.0,165.253
-70.0,82.5,165.361
-70.0,85.0,165.551
-70.0,87.5,165.99
-70.0,90.0,166.429
-70.0,92.5,166.295
-70.0,95.0,166.16
-70.0,97.5,166.603
-70.0,100.0,167.433
-70.0,102.5,168.219
-70.0,105.0,168.963
-70.0,107.5,169.535
-70.0,110.0,169.596
-70.0,112.5,169.656
-70.0,115.0,169.714
-70.0,117.5,169.772
-70.0,120.0,169.333
-70.0,122.5,168.727
-70.0,125.0,168.604
-70.0,127.5,169.247
-70.0,130.0,169.732
-70.0,132.5,169.744
-70.0,135.0,169.756
-70.0,137.5,169.567
-70.0,140.0,169.378
-70.0,142.5,169.263
-70.0,145.0,169.173
-70.0,147.5,168.936
-70.0,150.0,168.552
-70.0,152.5,168.201
-70.0,155.0,168.37
-70.0,157.5,168.538
-70.0,160.0,169.303
-70.0,162.5,170.067
-70.0,165.0,170.033
-70.0,167.5,169.733
-70.0,170.0,169.763
-70.0,172.5,170.123
-70.0,175.0,170.465
-70.0,177.5,170.753
-70.0,180.0,171.04
-70.0,182.5,170.869
-70.0,185.0,170.697
-70.0,187.5,170.589
-70.0,190.0,170.896
-70.0,192.5,171.057
-70.0,195.0,170.933
-70.0,197.5,170.586
-70.0,200.0,169.567
-70.0,202.5,168.547
-70.0,205.0,167.806
-70.0,207.5,167.064
-70.0,210.0,167.181
-70.0,212.5,167.584
-70.0,215.0,167.804
-70.0,217.5,168.104
-70.0,220.0,168.326
-70.0,222.5,168.313
-70.0,225.0,168.299
-70.0,227.5,168.814
-70.0,230.0,169.329
-70.0,232.5,169.098
-70.0,235.0,168.619
-70.0,237.5,168.169
-70.0,240.0,167.749
-70.0,242.5,167.387
-70.0,245.0,167.435
-70.0,247.5,167.909
-70.0,250.0,168.171
-70.0,252.5,168.434
-70.0,255.0,168.405
-70.0,257.5,168.279
-70.0,260.0,168.127
-70.0,262.5,167.949
-70.0,265.0,167.793
-70.0,267.5,167.702
-70.0,270.0,167.612
-70.0,272.5,167.345
-70.0,275.0,167.253
-70.0,277.5,167.731
-70.0,280.0,168.28
-70.0,282.5,168.198
-70.0,285.0,167.486
-70.0,287.5,166.923
-70.0,290.0,166.804
-70.0,292.5,166.686
-70.0,295.0,166.111
-70.0,297.5,165.537
-70.0,300.0,165.029
-70.0,302.5,164.543
-70.0,305.0,164.136
-70.0,307.5,164.191
-70.0,310.0,164.271
-70.0,312.5,163.995
-70.0,315.0,163.719
-70.0,317.5,163.335
-70.0,320.0,162.951
-70.0,322.5,162.921
-70.0,325.0,163.009
-70.0,327.5,162.737
-70.0,330.0,162.104
-70.0,332.5,161.553
-70.0,335.0,161.251
-70.0,337.5,161.224
-70.0,340.0,162.329
-70.0,342.5,163.434
-70.0,345.0,163.905
-70.0,347.5,164.164
-70.0,350.0,164.248
-70.0,352.5,164.156
-70.0,355.0,164.092
-70.0,357.5,164.113
-70.0,360.0,164.134
-65.0,0.0,181.877
-65.0,2.5,181.714
-65.0,5.0,182.273
-65.0,7.5,182.737
-65.0,10.0,183.124
-65.0,12.5,183.398
-65.0,15.0,183.558
-65.0,17.5,183.565
-65.0,20.0,183.114
-65.0,22.5,182.662
-65.0,25.0,182.334
-65.0,27.5,182.005
-65.0,30.0,181.747
-65.0,32.5,181.514
-65.0,35.0,181.443
-65.0,37.5,181.727
-65.0,40.0,181.99
-65.0,42.5,182.191
-65.0,45.0,182.391
-65.0,47.5,182.718
-65.0,50.0,183.045
-65.0,52.5,182.817
-65.0,55.0,182.403
-65.0,57.5,182.03
-65.0,60.0,181.698
-65.0,62.5,181.383
-65.0,65.0,181.757
-65.0,67.5,182.453
-65.0,70.0,183.278
-65.0,72.5,184.102
-65.0,75.0,184.658
-65.0,77.5,185.124
-65.0,80.0,185.48
-65.0,82.5,185.726
-65.0,85.0,185.805
-65.0,87.5,185.38
-65.0,90.0,184.956
-65.0,92.5,185.518
-65.0,95.0,186.424
-65.0,97.5,187.072
-65.0,100.0,187.634
-65.0,102.5,188.075
-65.0,105.0,188.394
-65.0,107.5,188.627
-65.0,110.0,188.597
-65.0,112.5,188.567
-65.0,115.0,188.411
-65.0,117.5,188.254
-65.0,120.0,187.877
-65.0,122.5,187.693
-65.0,125.0,188.232
-65.0,127.5,188.744
-65.0,130.0,189.095
-65.0,132.5,188.962
-65.0,135.0,188.83
-65.0,137.5,188.578
-65.0,140.0,188.325
-65.0,142.5,187.957
-65.0,145.0,187.55
-65.0,147.5,187.275
-65.0,150.0,187.134
-65.0,152.5,187.911
-65.0,155.0,188.661
-65.0,157.5,189.411
-65.0,160.0,189.685
-65.0,162.5,189.96
-65.0,165.0,190.031
-65.0,167.5,190.035
-65.0,170.0,189.895
-65.0,172.5,189.611
-65.0,175.0,189.303
-65.0,177.5,188.925
-65.0,180.0,188.546
-65.0,182.5,188.072
-65.0,185.0,187.597
-65.0,187.5,187.858
-65.0,190.0,188.478
-65.0,192.5,188.825
-65.0,195.0,188.899
-65.0,197.5,188.864
-65.0,200.0,188.499
-65.0,202.5,188.135
-65.0,205.0,187.643
-65.0,207.5,187.151
-65.0,210.0,186.653
-65.0,212.5,186.153
-65.0,215.0,186.301
-65.0,217.5,186.138
-65.0,220.0,186.082
-65.0,222.5,186.347
-65.0,225.0,186.612
-65.0,227.5,187.047
-65.0,230.0,187.483
-65.0,232.5,187.419
-65.0,235.0,187.19
-65.0,237.5,186.759
-65.0,240.0,186.126
-65.0,242.5,185.532
-65.0,245.0,185.686
-65.0,247.5,186.12
-65.0,250.0,186.257
-65.0,252.5,186.395
-65.0,255.0,186.417
-65.0,257.5,186.4
-65.0,260.0,186.275
-65.0,262.5,186.04
-65.0,265.0,185.799
-65.0,267.5,185.537
-65.0,270.0,185.275
-65.0,272.5,184.723
-65.0,275.0,184.927
-65.0,277.5,185.06
-65.0,280.0,185.133
-65.0,282.5,185.237
-65.0,285.0,185.373
-65.0,287.5,185.457
-65.0,290.0,185.388
-65.0,292.5,185.318
-65.0,295.0,184.857
-65.0,297.5,184.396
-65.0,300.0,183.882
-65.0,302.5,183.35
-65.0,305.0,183.387
-65.0,307.5,183.741
-65.0,310.0,183.977
-65.0,312.5,183.859
-65.0,315.0,183.741
-65.0,317.5,183.485
-65.0,320.0,183.228
-65.0,322.5,183.313
-65.0,325.0,183.512
-65.0,327.5,183.36
-65.0,330.0,182.855
-65.0,332.5,182.228
-65.0,335.0,181.698
-65.0,337.5,181.427
-65.0,340.0,181.771
-65.0,342.5,182.114
-65.0,345.0,182.368
-65.0,347.5,182.594
-65.0,350.0,182.621
-65.0,352.5,182.451
-65.0,355.0,182.274
-65.0,357.5,182.075
-65.0,360.0,181.877
-60.0,0.0,197.93
-60.0,2.5,197.729
-60.0,5.0,198.369
-60.0,7.5,198.751
-60.0,10.0,199.03
-60.0,12.5,199.405
-60.0,15.0,199.876
-60.0,17.5,200.243
-60.0,20.0,200.296
-60.0,22.5,200.349
-60.0,25.0,199.916
-60.0,27.5,199.484
-60.0,30.0,198.755
-60.0,32.5,197.928
-60.0,35.0,197.991
-60.0,37.5,198.625
-60.0,40.0,199.183
-60.0,42.5,199.513
-60.0,45.0,199.843
-60.0,47.5,200.04
-60.0,50.0,200.238
-60.0,52.5,200.125
-60.0,55.0,199.91
-60.0,57.5,199.815
-60.0,60.0,199.842
-60.0,62.5,200.474
-60.0,65.0,200.81
-60.0,67.5,201.146
-60.0,70.0,201.585
-60.0,72.5,202.023
-60.0,75.0,202.779
-60.0,77.5,203.642
-60.0,80.0,204.067
-60.0,82.5,204.056
-60.0,85.0,203.891
-60.0,87.5,203.266
-60.0,90.0,203.026
-60.0,92.5,203.653
-60.0,95.0,204.28
-60.0,97.5,204.921
-60.0,100.0,205.566
-60.0,102.5,205.786
-60.0,105.0,205.579
-60.0,107.5,205.421
-60.0,110.0,205.406
-60.0,112.5,205.391
-60.0,115.0,205.245
-60.0,117.5,205.098
-60.0,120.0,204.739
-60.0,122.5,205.173
-60.0,125.0,205.751
-60.0,127.5,206.243
-60.0,130.0,206.662
-60.0,132.5,206.865
-60.0,135.0,207.068
-60.0,137.5,206.73
-60.0,140.0,206.393
-60.0,142.5,205.844
-60.0,145.0,205.226
-60.0,147.5,204.831
-60.0,150.0,204.76
-60.0,152.5,205.821
-60.0,155.0,206.484
-60.0,157.5,207.148
-60.0,160.0,207.684
-60.0,162.5,208.22
-60.0,165.0,208.131
-60.0,167.5,207.835
-60.0,170.0,207.5
-60.0,172.5,207.127
-60.0,175.0,206.634
-60.0,177.5,205.778
-60.0,180.0,204.922
-60.0,182.5,203.909
-60.0,185.0,202.897
-60.0,187.5,202.804
-60.0,190.0,203.083
-60.0,192.5,203.266
-60.0,195.0,203.356
-60.0,197.5,203.561
-60.0,200.0,204.113
-60.0,202.5,204.665
-60.0,205.0,204.692
-60.0,207.5,204.719
-60.0,210.0,204.195
-60.0,212.5,203.565
-60.0,215.0,203.832
-60.0,217.5,204.005
-60.0,220.0,204.151
-60.0,222.5,204.215
-60.0,225.0,204.279
-60.0,227.5,203.918
-60.0,230.0,203.558
-60.0,232.5,202.987
-60.0,235.0,202.346
-60.0,237.5,201.947
-60.0,240.0,201.789
-60.0,242.5,201.423
-60.0,245.0,201.232
-60.0,247.5,201.24
-60.0,250.0,201.067
-60.0,252.5,200.894
-60.0,255.0,201.099
-60.0,257.5,201.429
-60.0,260.0,201.682
-60.0,262.5,201.859
-60.0,265.0,201.856
-60.0,267.5,201.311
-60.0,270.0,200.767
-60.0,272.5,200.256
-60.0,275.0,200.429
-60.0,277.5,200.921
-60.0,280.0,201.434
-60.0,282.5,201.488
-60.0,285.0,201.085
-60.0,287.5,200.726
-60.0,290.0,200.499
-60.0,292.5,200.272
-60.0,295.0,199.917
-60.0,297.5,199.563
-60.0,300.0,198.884
-60.0,302.5,198.097
-60.0,305.0,198.428
-60.0,307.5,198.866
-60.0,310.0,199.299
-60.0,312.5,199.719
-60.0,315.0,200.139
-60.0,317.5,200.49
-60.0,320.0,200.841
-60.0,322.5,201.256
-60.0,325.0,201.693
-60.0,327.5,201.495
-60.0,330.0,200.664
-60.0,332.5,199.74
-60.0,335.0,199.249
-60.0,337.5,198.989
-60.0,340.0,199.014
-60.0,342.5,199.039
-60.0,345.0,198.898
-60.0,347.5,198.703
-60.0,350.0,198.392
-60.0,352.5,197.967
-60.0,355.0,197.679
-60.0,357.5,197.805
-60.0,360.0,197.93
-55.0,0.0,211.776
-55.0,2.5,211.583
-55.0,5.0,212.216
-55.0,7.5,212.715
-55.0,10.0,213.087
-55.0,12.5,213.363
-55.0,15.0,213.543
-55.0,17.5,213.619
-55.0,20.0,213.385
-55.0,22.5,213.15
-55.0,25.0,212.653
-55.0,27.5,212.156
-55.0,30.0,211.521
-55.0,32.5,210.839
-55.0,35.0,210.308
-55.0,37.5,210.556
-55.0,40.0,210.843
-55.0,42.5,211.245
-55.0,45.0,211.648
-55.0,47.5,211.913
-55.0,50.0,212.177
-55.0,52.5,212.553
-55.0,55.0,212.965
-55.0,57.5,213.231
-55.0,60.0,213.351
-55.0,62.5,213.285
-55.0,65.0,213.517
-55.0,67.5,213.937
-55.0,70.0,215.005
-55.0,72.5,216.073
-55.0,75.0,216.826
-55.0,77.5,217.474
-55.0,80.0,217.602
-55.0,82.5,217.208
-55.0,85.0,216.803
-55.0,87.5,216.361
-55.0,90.0,216.053
-55.0,92.5,216.907
-55.0,95.0,217.761
-55.0,97.5,218.442
-55.0,100.0,219.067
-55.0,102.5,219.398
-55.0,105.0,219.437
-55.0,107.5,219.455
-55.0,110.0,219.407
-55.0,112.5,219.359
-55.0,115.0,219.39
-55.0,117.5,219.422
-55.0,120.0,219.17
-55.0,122.5,219.507
-55.0,125.0,220.026
-55.0,127.5,220.134
-55.0,130.0,220.242
-55.0,132.5,220.35
-55.0,135.0,220.457
-55.0,137.5,220.519
-55.0,140.0,220.581
-55.0,142.5,219.858
-55.0,145.0,218.872
