lat,lon,tsurfmx
-55.0,147.5,170.794
-55.0,150.0,170.471
-55.0,152.5,170.097
-55.0,155.0,169.566
-55.0,157.5,170.032
-55.0,160.0,169.947
-55.0,162.5,169.862
-55.0,165.0,169.938
-55.0,167.5,170.066
-55.0,170.0,170.088
-55.0,172.5,170.004
-55.0,175.0,169.915
-55.0,177.5,169.81
-55.0,180.0,169.705
-55.0,182.5,169.408
-55.0,185.0,169.111
-55.0,187.5,168.69
-55.0,190.0,168.738
-55.0,192.5,169.002
-55.0,195.0,169.483
-55.0,197.5,169.931
-55.0,200.0,170.283
-55.0,202.5,170.635
-55.0,205.0,170.578
-55.0,207.5,170.521
-55.0,210.0,170.5
-55.0,212.5,170.491
-55.0,215.0,170.273
-55.0,217.5,170.512
-55.0,220.0,170.708
-55.0,222.5,170.775
-55.0,225.0,170.842
-55.0,227.5,170.888
-55.0,230.0,170.934
-55.0,232.5,170.951
-55.0,235.0,170.959
-55.0,237.5,170.851
-55.0,240.0,170.626
-55.0,242.5,170.364
-55.0,245.0,170.093
-55.0,247.5,170.644
-55.0,250.0,170.531
-55.0,252.5,170.419
-55.0,255.0,170.599
-55.0,257.5,170.876
-55.0,260.0,171.064
-55.0,262.5,171.162
-55.0,265.0,171.076
-55.0,267.5,170.435
-55.0,270.0,169.794
-55.0,272.5,168.995
-55.0,275.0,168.196
-55.0,277.5,168.343
-55.0,280.0,168.598
-55.0,282.5,168.146
-55.0,285.0,166.987
-55.0,287.5,166.044
-55.0,290.0,165.744
-55.0,292.5,165.445
-55.0,295.0,166.064
-55.0,297.5,166.683
-55.0,300.0,166.931
-55.0,302.5,167.056
-55.0,305.0,166.931
-55.0,307.5,167.054
-55.0,310.0,167.431
-55.0,312.5,168.058
-55.0,315.0,168.685
-55.0,317.5,168.513
-55.0,320.0,168.341
-55.0,322.5,167.301
-55.0,325.0,165.972
-55.0,327.5,165.545
-55.0,330.0,166.019
-55.0,332.5,166.341
-55.0,335.0,166.205
-55.0,337.5,166.646
-55.0,340.0,166.888
-55.0,342.5,167.131
-55.0,345.0,167.511
-55.0,347.5,167.937
-55.0,350.0,168.133
-55.0,352.5,168.1
-55.0,355.0,168.081
-55.0,357.5,168.105
-55.0,360.0,168.129
-50.0,0.0,187.172
-50.0,2.5,186.711
-50.0,5.0,187.21
-50.0,7.5,188.002
-50.0,10.0,188.744
-50.0,12.5,189.258
-50.0,15.0,189.544
-50.0,17.5,189.72
-50.0,20.0,189.568
-50.0,22.5,189.415
-50.0,25.0,189.073
-50.0,27.5,188.731
-50.0,30.0,187.862
-50.0,32.5,186.817
-50.0,35.0,186.529
-50.0,37.5,186.662
-50.0,40.0,186.694
-50.0,42.5,186.427
-50.0,45.0,186.16
-50.0,47.5,186.718
-50.0,50.0,187.277
-50.0,52.5,187.953
-50.0,55.0,188.668
-50.0,57.5,189.057
-50.0,60.0,189.12
-50.0,62.5,189.05
-50.0,65.0,189.532
-50.0,67.5,190.013
-50.0,70.0,190.715
-50.0,72.5,191.418
-50.0,75.0,192.361
-50.0,77.5,193.384
-50.0,80.0,193.993
-50.0,82.5,194.188
-50.0,85.0,193.92
-50.0,87.5,192.261
-50.0,90.0,190.601
-50.0,92.5,190.577
-50.0,95.0,191.407
-50.0,97.5,191.942
-50.0,100.0,192.379
-50.0,102.5,192.713
-50.0,105.0,192.945
-50.0,107.5,193.138
-50.0,110.0,193.215
-50.0,112.5,193.292
-50.0,115.0,192.886
-50.0,117.5,192.48
-50.0,120.0,191.357
-50.0,122.5,191.059
-50.0,125.0,191.26
-50.0,127.5,191.689
-50.0,130.0,192.031
-50.0,132.5,192.117
-50.0,135.0,192.203
-50.0,137.5,192.557
-50.0,140.0,192.911
-50.0,142.5,192.633
-50.0,145.0,192.144
-50.0,147.5,191.433
-50.0,150.0,190.502
-50.0,152.5,189.591
-50.0,155.0,189.998
-50.0,157.5,190.406
-50.0,160.0,190.383
-50.0,162.5,190.361
-50.0,165.0,190.142
-50.0,167.5,189.857
-50.0,170.0,189.672
-50.0,172.5,189.588
-50.0,175.0,189.41
-50.0,177.5,188.953
-50.0,180.0,188.495
-50.0,182.5,187.888
-50.0,185.0,188.037
-50.0,187.5,188.678
-50.0,190.0,189.301
-50.0,192.5,189.746
-50.0,195.0,190.011
-50.0,197.5,190.21
-50.0,200.0,190.209
-50.0,202.5,190.208
-50.0,205.0,190.13
-50.0,207.5,190.052
-50.0,210.0,189.507
-50.0,212.5,188.806
-50.0,215.0,189.23
-50.0,217.5,189.625
-50.0,220.0,190.028
-50.0,222.5,190.456
-50.0,225.0,190.884
-50.0,227.5,191.059
-50.0,230.0,191.234
-50.0,232.5,191.221
-50.0,235.0,191.145
-50.0,237.5,190.689
-50.0,240.0,189.852
-50.0,242.5,189.073
-50.0,245.0,189.855
-50.0,247.5,190.669
-50.0,250.0,190.725
-50.0,252.5,190.781
-50.0,255.0,190.912
-50.0,257.5,191.069
-50.0,260.0,191.143
-50.0,262.5,191.135
-50.0,265.0,190.92
-50.0,267.5,190.082
-50.0,270.0,189.245
-50.0,272.5,188.148
-50.0,275.0,188.27
-50.0,277.5,188.19
-50.0,280.0,188.036
-50.0,282.5,188.054
-50.0,285.0,188.244
-50.0,287.5,188.27
-50.0,290.0,187.805
-50.0,292.5,187.341
-50.0,295.0,186.679
-50.0,297.5,186.017
-50.0,300.0,185.494
-50.0,302.5,185.016
-50.0,305.0,185.371
-50.0,307.5,185.985
-50.0,310.0,186.456
-50.0,312.5,186.501
-50.0,315.0,186.546
-50.0,317.5,186.89
-50.0,320.0,187.233
-50.0,322.5,186.883
-50.0,325.0,186.302
-50.0,327.5,185.647
-50.0,330.0,184.919
-50.0,332.5,184.322
-50.0,335.0,185.195
-50.0,337.5,186.236
-50.0,340.0,186.808
-50.0,342.5,187.38
-50.0,345.0,187.814
-50.0,347.5,188.203
-50.0,350.0,188.255
-50.0,352.5,187.973
-50.0,355.0,187.696
-50.0,357.5,187.434
-50.0,360.0,187.172
-45.0,0.0,203.926
-45.0,2.5,203.706
-45.0,5.0,204.77
-45.0,7.5,205.667
-45.0,10.0,206.51
-45.0,12.5,207.059
-45.0,15.0,207.315
-45.0,17.5,207.46
-45.0,20.0,207.273
-45.0,22.5,207.085
-45.0,25.0,206.951
-45.0,27.5,206.817
-45.0,30.0,205.67
-45.0,32.5,204.185
-45.0,35.0,204.183
-45.0,37.5,204.322
-45.0,40.0,204.242
-45.0,42.5,203.504
-45.0,45.0,202.765
-45.0,47.5,202.645
-45.0,50.0,202.525
-45.0,52.5,202.585
-45.0,55.0,202.706
-45.0,57.5,202.442
-45.0,60.0,201.794
-45.0,62.5,201.952
-45.0,65.0,202.447
-45.0,67.5,202.941
-45.0,70.0,204.118
-45.0,72.5,205.295
-45.0,75.0,205.919
-45.0,77.5,206.358
-45.0,80.0,206.87
-45.0,82.5,207.456
-45.0,85.0,207.786
-45.0,87.5,207.348
-45.0,90.0,206.911
-45.0,92.5,206.509
-45.0,95.0,206.372
-45.0,97.5,206.843
-45.0,100.0,207.517
-45.0,102.5,207.918
-45.0,105.0,208.044
-45.0,107.5,208.158
-45.0,110.0,208.232
-45.0,112.5,208.305
-45.0,115.0,207.581
-45.0,117.5,206.857
-45.0,120.0,205.687
-45.0,122.5,205.569
-45.0,125.0,206.02
-45.0,127.5,206.604
-45.0,130.0,207.114
-45.0,132.5,207.4
-45.0,135.0,207.686
-45.0,137.5,208.312
-45.0,140.0,208.938
-45.0,142.5,208.477
-45.0,145.0,207.652
-45.0,147.5,206.775
-45.0,150.0,205.846
-45.0,152.5,205.095
-45.0,155.0,205.397
-45.0,157.5,205.7
-45.0,160.0,206.313
-45.0,162.5,206.926
-45.0,165.0,206.419
-45.0,167.5,205.54
-45.0,170.0,205.041
-45.0,172.5,204.921
-45.0,175.0,204.696
-45.0,177.5,204.156
-45.0,180.0,203.616
-45.0,182.5,203.078
-45.0,185.0,203.768
-45.0,187.5,204.382
-45.0,190.0,204.894
-45.0,192.5,205.266
-45.0,195.0,205.499
-45.0,197.5,205.625
-45.0,200.0,205.433
-45.0,202.5,205.241
-45.0,205.0,205.353
-45.0,207.5,205.466
-45.0,210.0,204.764
-45.0,212.5,204.007
-45.0,215.0,204.616
-45.0,217.5,205.332
-45.0,220.0,206.044
-45.0,222.5,206.742
-45.0,225.0,207.439
-45.0,227.5,207.302
-45.0,230.0,207.164
-45.0,232.5,207.038
-45.0,235.0,206.915
-45.0,237.5,206.439
-45.0,240.0,205.609
-45.0,242.5,205.012
-45.0,245.0,205.646
-45.0,247.5,206.28
-45.0,250.0,205.955
-45.0,252.5,205.63
-45.0,255.0,205.869
-45.0,257.5,206.297
-45.0,260.0,206.797
-45.0,262.5,207.369
-45.0,265.0,207.504
-45.0,267.5,206.325
-45.0,270.0,205.146
-45.0,272.5,204.012
-45.0,275.0,204.054
-45.0,277.5,203.985
-45.0,280.0,203.879
-45.0,282.5,203.977
-45.0,285.0,204.28
-45.0,287.5,204.395
-45.0,290.0,203.948
-45.0,292.5,203.5
-45.0,295.0,202.742
-45.0,297.5,201.983
-45.0,300.0,201.077
-45.0,302.5,200.122
-45.0,305.0,200.275
-45.0,307.5,200.634
-45.0,310.0,201.009
-45.0,312.5,201.434
-45.0,315.0,201.858
-45.0,317.5,201.88
-45.0,320.0,201.903
-45.0,322.5,201.564
-45.0,325.0,201.106
-45.0,327.5,200.552
-45.0,330.0,199.904
-45.0,332.5,199.662
-45.0,335.0,200.689
-45.0,337.5,201.715
-45.0,340.0,202.775
-45.0,342.5,203.835
-45.0,345.0,204.486
-45.0,347.5,205.002
-45.0,350.0,205.193
-45.0,352.5,205.058
-45.0,355.0,204.843
-45.0,357.5,204.385
-45.0,360.0,203.926
-40.0,0.0,218.935
-40.0,2.5,218.88
-40.0,5.0,220.111
-40.0,7.5,221.063
-40.0,10.0,221.922
-40.0,12.5,222.412
-40.0,15.0,222.535
-40.0,17.5,222.549
-40.0,20.0,222.235
-40.0,22.5,221.921
-40.0,25.0,221.814
-40.0,27.5,221.706
-40.0,30.0,220.757
-40.0,32.5,219.742
-40.0,35.0,219.849
-40.0,37.5,219.732
-40.0,40.0,219.336
-40.0,42.5,218.099
-40.0,45.0,216.863
-40.0,47.5,214.299
-40.0,50.0,211.734
-40.0,52.5,211.246
-40.0,55.0,211.451
-40.0,57.5,211.442
-40.0,60.0,211.221
-40.0,62.5,211.738
-40.0,65.0,212.418
-40.0,67.5,213.097
-40.0,70.0,213.85
-40.0,72.5,214.603
-40.0,75.0,215.318
-40.0,77.5,216.021
-40.0,80.0,216.668
-40.0,82.5,217.259
-40.0,85.0,217.704
-40.0,87.5,217.708
-40.0,90.0,217.712
-40.0,92.5,219.002
-40.0,95.0,220.344
-40.0,97.5,221.348
-40.0,100.0,222.24
-40.0,102.5,222.648
-40.0,105.0,222.574
-40.0,107.5,222.377
-40.0,110.0,221.816
-40.0,112.5,221.256
-40.0,115.0,220.697
-40.0,117.5,220.139
-40.0,120.0,219.429
-40.0,122.5,219.466
-40.0,125.0,220.339
-40.0,127.5,221.057
-40.0,130.0,221.553
-40.0,132.5,221.38
-40.0,135.0,221.207
-40.0,137.5,221.15
-40.0,140.0,221.092
-40.0,142.5,221.134
-40.0,145.0,221.209
-40.0,147.5,220.87
-40.0,150.0,220.118
-40.0,152.5,219.558
-40.0,155.0,219.807
-40.0,157.5,220.055
-40.0,160.0,220.46
-40.0,162.5,220.866
-40.0,165.0,220.988
-40.0,167.5,221.016
-40.0,170.0,220.737
-40.0,172.5,220.152
-40.0,175.0,219.572
-40.0,177.5,219.006
-40.0,180.0,218.441
-40.0,182.5,217.941
-40.0,185.0,218.978
-40.0,187.5,219.651
-40.0,190.0,220.177
-40.0,192.5,220.645
-40.0,195.0,221.054
-40.0,197.5,221.343
-40.0,200.0,221.274
-40.0,202.5,221.204
-40.0,205.0,220.747
-40.0,207.5,220.289
-40.0,210.0,219.627
-40.0,212.5,219.591
-40.0,215.0,220.56
-40.0,217.5,221.515
-40.0,220.0,222.456
-40.0,222.5,223.355
-40.0,225.0,224.253
-40.0,227.5,223.579
-40.0,230.0,222.905
-40.0,232.5,222.355
-40.0,235.0,221.846
-40.0,237.5,221.192
-40.0,240.0,220.394
-40.0,242.5,220.32
-40.0,245.0,220.136
-40.0,247.5,219.952
-40.0,250.0,220.365
-40.0,252.5,220.779
-40.0,255.0,220.531
-40.0,257.5,220.062
-40.0,260.0,220.209
-40.0,262.5,220.97
-40.0,265.0,221.42
-40.0,267.5,220.938
-40.0,270.0,220.457
-40.0,272.5,219.766
-40.0,275.0,219.748
-40.0,277.5,220.138
-40.0,280.0,220.663
-40.0,282.5,220.833
-40.0,285.0,220.645
-40.0,287.5,220.345
-40.0,290.0,219.702
-40.0,292.5,219.06
-40.0,295.0,217.816
-40.0,297.5,216.571
-40.0,300.0,215.726
-40.0,302.5,215.015
-40.0,305.0,215.365
-40.0,307.5,215.933
-40.0,310.0,216.354
-40.0,312.5,216.335
-40.0,315.0,216.316
-40.0,317.5,215.839
-40.0,320.0,215.362
-40.0,322.5,215.232
-40.0,325.0,215.219
-40.0,327.5,214.997
-40.0,330.0,214.566
-40.0,332.5,214.434
-40.0,335.0,215.924
-40.0,337.5,217.415
-40.0,340.0,218.347
-40.0,342.5,219.279
-40.0,345.0,220.047
-40.0,347.5,220.76
-40.0,350.0,221.137
-40.0,352.5,221.178
-40.0,355.0,220.956
-40.0,357.5,219.946
-40.0,360.0,218.935
-35.0,0.0,232.008
-35.0,2.5,232.334
-35.0,5.0,233.865
-35.0,7.5,234.93
-35.0,10.0,235.841
-35.0,12.5,236.153
-35.0,15.0,235.867
-35.0,17.5,235.651
-35.0,20.0,235.65
-35.0,22.5,235.648
-35.0,25.0,235.294
-35.0,27.5,234.939
-35.0,30.0,233.697
-35.0,32.5,232.953
-35.0,35.0,232.924
-35.0,37.5,232.982
-35.0,40.0,233.004
-35.0,42.5,232.917
-35.0,45.0,232.83
-35.0,47.5,229.114
-35.0,50.0,225.398
-35.0,52.5,223.175
-35.0,55.0,221.449
-35.0,57.5,220.525
-35.0,60.0,220.402
-35.0,62.5,220.92
-35.0,65.0,222.256
-35.0,67.5,223.593
-35.0,70.0,224.019
-35.0,72.5,224.446
-35.0,75.0,225.351
-35.0,77.5,226.415
-35.0,80.0,227.375
-35.0,82.5,228.233
-35.0,85.0,228.887
-35.0,87.5,228.931
-35.0,90.0,228.975
-35.0,92.5,230.278
-35.0,95.0,231.635
-35.0,97.5,232.807
-35.0,100.0,233.917
-35.0,102.5,234.516
-35.0,105.0,234.604
-35.0,107.5,234.449
-35.0,110.0,233.567
-35.0,112.5,232.684
-35.0,115.0,232.384
-35.0,117.5,232.084
-35.0,120.0,231.981
-35.0,122.5,232.962
-35.0,125.0,234.244
-35.0,127.5,235.036
-35.0,130.0,235.498
-35.0,132.5,234.974
-35.0,135.0,234.45
-35.0,137.5,234.24
-35.0,140.0,234.029
-35.0,142.5,233.561
-35.0,145.0,233.007
-35.0,147.5,232.749
-35.0,150.0,232.787
-35.0,152.5,233.484
-35.0,155.0,234.045
-35.0,157.5,234.607
-35.0,160.0,234.397
-35.0,162.5,234.186
-35.0,165.0,234.361
-35.0,167.5,234.665
-35.0,170.0,234.501
-35.0,172.5,233.869
-35.0,175.0,233.177
-35.0,177.5,232.305
-35.0,180.0,231.434
-35.0,182.5,231.431
-35.0,185.0,232.823
-35.0,187.5,233.862
-35.0,190.0,234.783
-35.0,192.5,235.58
-35.0,195.0,236.253
-35.0,197.5,236.711
-35.0,200.0,236.52
-35.0,202.5,236.33
-35.0,205.0,235.508
-35.0,207.5,234.687
-35.0,210.0,233.908
-35.0,212.5,234.776
-35.0,215.0,235.036
-35.0,217.5,234.249
-35.0,220.0,233.779
-35.0,222.5,234.259
-35.0,225.0,234.739
-35.0,227.5,234.354
-35.0,230.0,233.969
-35.0,232.5,232.915
-35.0,235.0,231.639
-35.0,237.5,230.629
-35.0,240.0,229.885
-35.0,242.5,230.186
-35.0,245.0,229.145
-35.0,247.5,228.103
-35.0,250.0,229.136
-35.0,252.5,230.169
-35.0,255.0,230.488
-35.0,257.5,230.569
-35.0,260.0,230.712
-35.0,262.5,230.919
-35.0,265.0,230.993
-35.0,267.5,230.668
-35.0,270.0,230.343
-35.0,272.5,230.174
-35.0,275.0,231.372
-35.0,277.5,232.683
-35.0,280.0,234.032
-35.0,282.5,234.743
-35.0,285.0,234.815
-35.0,287.5,234.539
-35.0,290.0,233.216
-35.0,292.5,231.894
-35.0,295.0,230.523
-35.0,297.5,229.152
-35.0,300.0,228.221
-35.0,302.5,227.438
-35.0,305.0,227.28
-35.0,307.5,227.637
-35.0,310.0,228.244
-35.0,312.5,229.607
-35.0,315.0,230.971
-35.0,317.5,230.954
-35.0,320.0,230.938
-35.0,322.5,230.957
-35.0,325.0,230.988
-35.0,327.5,230.528
-35.0,330.0,229.577
-35.0,332.5,229.405
-35.0,335.0,230.77
-35.0,337.5,232.135
-35.0,340.0,232.587
-35.0,342.5,233.039
-35.0,345.0,233.852
-35.0,347.5,234.785
-35.0,350.0,235.308
-35.0,352.5,235.419
-35.0,355.0,235.114
-35.0,357.5,233.561
-35.0,360.0,232.008
-30.0,0.0,244.148
-30.0,2.5,245.216
-30.0,5.0,246.453
-30.0,7.5,246.895
-30.0,10.0,247.071
-30.0,12.5,247.049
-30.0,15.0,246.829
-30.0,17.5,246.522
-30.0,20.0,245.957
-30.0,22.5,245.392
-30.0,25.0,244.977
-30.0,27.5,244.562
-30.0,30.0,243.648
-30.0,32.5,243.541
-30.0,35.0,243.943
-30.0,37.5,244.335
-30.0,40.0,244.549
-30.0,42.5,244.23
-30.0,45.0,243.911
-30.0,47.5,242.828
-30.0,50.0,241.746
-30.0,52.5,239.944
-30.0,55.0,237.902
-30.0,57.5,236.024
-30.0,60.0,234.31
-30.0,62.5,234.344
-30.0,65.0,235.033
-30.0,67.5,235.723
-30.0,70.0,236.391
-30.0,72.5,237.058
-30.0,75.0,237.631
-30.0,77.5,238.173
-30.0,80.0,238.654
-30.0,82.5,239.074
-30.0,85.0,239.428
-30.0,87.5,239.589
-30.0,90.0,239.749
-30.0,92.5,240.5
-30.0,95.0,241.422
-30.0,97.5,242.638
-30.0,100.0,243.951
-30.0,102.5,244.997
-30.0,105.0,245.776
-30.0,107.5,246.303
-30.0,110.0,246.075
-30.0,112.5,245.847
-30.0,115.0,245.274
-30.0,117.5,244.701
-30.0,120.0,243.599
-30.0,122.5,243.559
-30.0,125.0,244.204
-30.0,127.5,245.103
-30.0,130.0,245.779
-30.0,132.5,245.786
-30.0,135.0,245.793
-30.0,137.5,245.847
-30.0,140.0,245.901
-30.0,142.5,245.086
-30.0,145.0,243.981
-30.0,147.5,243.121
-30.0,150.0,242.507
-30.0,152.5,242.355
-30.0,155.0,242.775
-30.0,157.5,243.195
-30.0,160.0,243.449
-30.0,162.5,243.704
-30.0,165.0,243.748
-30.0,167.5,243.722
-30.0,170.0,243.402
-30.0,172.5,242.789
-30.0,175.0,242.129
-30.0,177.5,241.332
-30.0,180.0,240.534
-30.0,182.5,241.111
-30.0,185.0,242.936
-30.0,187.5,243.804
-30.0,190.0,244.352
-30.0,192.5,245.098
-30.0,195.0,246.04
-30.0,197.5,246.583
-30.0,200.0,245.924
-30.0,202.5,245.266
-30.0,205.0,244.138
-30.0,207.5,243.009
-30.0,210.0,241.502
-30.0,212.5,241.98
-30.0,215.0,241.511
-30.0,217.5,240.014
-30.0,220.0,238.715
-30.0,222.5,238.012
-30.0,225.0,237.308
-30.0,227.5,237.798
-30.0,230.0,238.288
-30.0,232.5,238.376
-30.0,235.0,238.33
-30.0,237.5,237.787
-30.0,240.0,236.748
-30.0,242.5,236.892
-30.0,245.0,236.499
-30.0,247.5,236.106
-30.0,250.0,236.691
-30.0,252.5,237.277
-30.0,255.0,238.173
-30.0,257.5,239.174
-30.0,260.0,239.756
-30.0,262.5,239.918
-30.0,265.0,239.975
-30.0,267.5,239.714
-30.0,270.0,239.453
-30.0,272.5,238.762
-30.0,275.0,239.472
-30.0,277.5,240.93
-30.0,280.0,242.572
-30.0,282.5,243.605
-30.0,285.0,244.029
-30.0,287.5,244.096
-30.0,290.0,243.095
-30.0,292.5,242.093
-30.0,295.0,241.597
-30.0,297.5,241.1
-30.0,300.0,239.881
-30.0,302.5,238.422
-30.0,305.0,237.358
-30.0,307.5,237.234
-30.0,310.0,237.536
-30.0,312.5,239.119
-30.0,315.0,240.702
-30.0,317.5,241.223
-30.0,320.0,241.744
-30.0,322.5,241.884
-30.0,325.0,241.897
-30.0,327.5,241.622
-30.0,330.0,241.059
-30.0,332.5,240.832
-30.0,335.0,241.308
-30.0,337.5,241.784
-30.0,340.0,242.469
-30.0,342.5,243.153
-30.0,345.0,244.375
-30.0,347.5,245.775
-30.0,350.0,246.564
-30.0,352.5,246.739
-30.0,355.0,246.568
-30.0,357.5,245.358
-30.0,360.0,244.148
-25.0,0.0,251.002
-25.0,2.5,251.487
-25.0,5.0,252.004
-25.0,7.5,252.538
-25.0,10.0,253.077
-25.0,12.5,253.226
-25.0,15.0,252.986
-25.0,17.5,252.651
-25.0,20.0,252.031
-25.0,22.5,251.411
-25.0,25.0,251.338
-25.0,27.5,251.265
-25.0,30.0,250.892
-25.0,32.5,251.702
-25.0,35.0,252.416
-25.0,37.5,252.564
-25.0,40.0,252.667
-25.0,42.5,252.634
-25.0,45.0,252.6
-25.0,47.5,251.855
-25.0,50.0,251.11
-25.0,52.5,249.222
-25.0,55.0,246.953
-25.0,57.5,245.331
-25.0,60.0,244.356
-25.0,62.5,244.236
-25.0,65.0,244.725
-25.0,67.5,245.214
-25.0,70.0,246.045
-25.0,72.5,246.876
-25.0,75.0,248.076
-25.0,77.5,249.399
-25.0,80.0,250.014
-25.0,82.5,249.921
-25.0,85.0,249.895
-25.0,87.5,250.074
-25.0,90.0,250.713
-25.0,92.5,251.534
-25.0,95.0,252.355
-25.0,97.5,253.032
-25.0,100.0,253.662
-25.0,102.5,254.098
-25.0,105.0,254.342
-25.0,107.5,254.445
-25.0,110.0,254.127
-25.0,112.5,253.81
-25.0,115.0,252.614
-25.0,117.5,251.418
-25.0,120.0,250.208
-25.0,122.5,249.949
-25.0,125.0,250.414
-25.0,127.5,250.919
-25.0,130.0,251.445
-25.0,132.5,252.036
-25.0,135.0,252.626
-25.0,137.5,252.913
-25.0,140.0,253.201
-25.0,142.5,252.495
-25.0,145.0,251.458
-25.0,147.5,250.407
-25.0,150.0,249.341
-25.0,152.5,248.877
-25.0,155.0,249.717
-25.0,157.5,250.557
-25.0,160.0,249.985
-25.0,162.5,249.413
-25.0,165.0,249.23
-25.0,167.5,249.176
-25.0,170.0,248.691
-25.0,172.5,247.774
-25.0,175.0,246.83
-25.0,177.5,245.803
-25.0,180.0,244.776
-25.0,182.5,244.885
-25.0,185.0,246.284
-25.0,187.5,247.29
-25.0,190.0,248.164
-25.0,192.5,248.914
-25.0,195.0,249.539
-25.0,197.5,249.865
-25.0,200.0,249.298
-25.0,202.5,248.73
-25.0,205.0,247.491
-25.0,207.5,246.252
-25.0,210.0,245.678
-25.0,212.5,247.028
-25.0,215.0,247.569
-25.0,217.5,247.302
-25.0,220.0,247.072
-25.0,222.5,246.953
-25.0,225.0,246.833
-25.0,227.5,245.972
-25.0,230.0,245.11
-25.0,232.5,244.455
-25.0,235.0,243.87
-25.0,237.5,243.492
-25.0,240.0,243.323
-25.0,242.5,244.626
-25.0,245.0,244.214
-25.0,247.5,243.802
-25.0,250.0,244.207
-25.0,252.5,244.613
-25.0,255.0,244.345
-25.0,257.5,243.853
-25.0,260.0,243.833
-25.0,262.5,244.285
-25.0,265.0,244.741
-25.0,267.5,245.207
-25.0,270.0,245.673
-25.0,272.5,245.237
-25.0,275.0,245.866
-25.0,277.5,247.203
-25.0,280.0,248.599
-25.0,282.5,249.646
-25.0,285.0,250.345
-25.0,287.5,250.727
-25.0,290.0,250.156
-25.0,292.5,249.584
-25.0,295.0,249.763
-25.0,297.5,249.943
-25.0,300.0,248.963
-25.0,302.5,247.596
-25.0,305.0,247.175
-25.0,307.5,246.889
-25.0,310.0,246.941
-25.0,312.5,248.011
-25.0,315.0,249.081
-25.0,317.5,248.901
-25.0,320.0,248.722
-25.0,322.5,248.154
-25.0,325.0,247.458
-25.0,327.5,247.208
-25.0,330.0,247.403
-25.0,332.5,247.432
-25.0,335.0,247.759
-25.0,337.5,248.086
-25.0,340.0,249.075
-25.0,342.5,250.063
-25.0,345.0,251.182
-25.0,347.5,252.345
-25.0,350.0,252.83
-25.0,352.5,252.636
-25.0,355.0,252.326
-25.0,357.5,251.664
-25.0,360.0,251.002
-20.0,0.0,257.79
-20.0,2.5,257.883
-20.0,5.0,257.976
-20.0,7.5,258.26
-20.0,10.0,258.609
-20.0,12.5,258.707
-20.0,15.0,258.554
-20.0,17.5,258.367
-20.0,20.0,258.079
-20.0,22.5,257.792
-20.0,25.0,257.6
-20.0,27.5,257.409
-20.0,30.0,257.202
-20.0,32.5,258.527
-20.0,35.0,259.453
-20.0,37.5,259.982
-20.0,40.0,260.171
-20.0,42.5,259.344
-20.0,45.0,258.516
-20.0,47.5,257.933
-20.0,50.0,257.349
-20.0,52.5,256.478
-20.0,55.0,255.511
-20.0,57.5,254.561
-20.0,60.0,253.626
-20.0,62.5,253.862
-20.0,65.0,255.127
-20.0,67.5,256.391
-20.0,70.0,257.236
-20.0,72.5,258.082
-20.0,75.0,258.725
-20.0,77.5,259.302
-20.0,80.0,259.464
-20.0,82.5,259.212
-20.0,85.0,259.02
-20.0,87.5,259.005
-20.0,90.0,259.831
-20.0,92.5,260.539
-20.0,95.0,261.248
-20.0,97.5,261.353
-20.0,100.0,261.258
-20.0,102.5,261.152
-20.0,105.0,261.036
-20.0,107.5,260.89
-20.0,110.0,260.653
-20.0,112.5,260.415
-20.0,115.0,259.673
-20.0,117.5,258.931
-20.0,120.0,257.926
-20.0,122.5,258.338
-20.0,125.0,258.95
-20.0,127.5,259.676
-20.0,130.0,260.287
-20.0,132.5,260.55
-20.0,135.0,260.812
-20.0,137.5,260.722
-20.0,140.0,260.631
-20.0,142.5,259.64
-20.0,145.0,258.348
-20.0,147.5,256.606
-20.0,150.0,254.413
-20.0,152.5,253.93
-20.0,155.0,254.232
-20.0,157.5,254.534
-20.0,160.0,253.893
-20.0,162.5,253.252
-20.0,165.0,253.314
-20.0,167.5,253.611
-20.0,170.0,253.453
-20.0,172.5,252.841
-20.0,175.0,252.148
-20.0,177.5,251.214
-20.0,180.0,250.28
-20.0,182.5,250.912
-20.0,185.0,251.876
-20.0,187.5,252.604
-20.0,190.0,253.254
-20.0,192.5,253.84
-20.0,195.0,254.363
-20.0,197.5,254.881
-20.0,200.0,255.385
-20.0,202.5,255.889
-20.0,205.0,254.723
-20.0,207.5,253.586
-20.0,210.0,254.87
-20.0,212.5,256.361
-20.0,215.0,257.273
-20.0,217.5,257.608
-20.0,220.0,257.859
-20.0,222.5,257.862
-20.0,225.0,257.865
-20.0,227.5,255.975
-20.0,230.0,254.084
-20.0,232.5,252.28
-20.0,235.0,250.504
-20.0,237.5,249.473
-20.0,240.0,250.446
-20.0,242.5,251.722
-20.0,245.0,251.763
-20.0,247.5,251.805
-20.0,250.0,251.644
-20.0,252.5,251.483
-20.0,255.0,250.606
-20.0,257.5,249.49
-20.0,260.0,248.794
-20.0,262.5,248.515
-20.0,265.0,248.391
-20.0,267.5,248.728
-20.0,270.0,249.065
-20.0,272.5,249.289
-20.0,275.0,251.09
-20.0,277.5,252.482
-20.0,280.0,253.706
-20.0,282.5,254.524
-20.0,285.0,254.935
-20.0,287.5,255.352
-20.0,290.0,255.787
-20.0,292.5,256.221
-20.0,295.0,256.591
