lat,lon,tsurfmx
-55.0,147.5,273.15
-55.0,150.0,272.488
-55.0,152.5,271.743
-55.0,155.0,271.974
-55.0,157.5,272.218
-55.0,160.0,272.584
-55.0,162.5,272.949
-55.0,165.0,272.448
-55.0,167.5,271.659
-55.0,170.0,270.776
-55.0,172.5,269.801
-55.0,175.0,268.714
-55.0,177.5,267.295
-55.0,180.0,265.875
-55.0,182.5,265.032
-55.0,185.0,265.584
-55.0,187.5,265.746
-55.0,190.0,265.775
-55.0,192.5,265.864
-55.0,195.0,266.011
-55.0,197.5,266.075
-55.0,200.0,265.89
-55.0,202.5,265.705
-55.0,205.0,265.431
-55.0,207.5,265.157
-55.0,210.0,264.479
-55.0,212.5,263.666
-55.0,215.0,262.899
-55.0,217.5,263.311
-55.0,220.0,263.902
-55.0,222.5,264.526
-55.0,225.0,265.149
-55.0,227.5,265.109
-55.0,230.0,265.069
-55.0,232.5,264.687
-55.0,235.0,264.193
-55.0,237.5,263.675
-55.0,240.0,263.136
-55.0,242.5,262.625
-55.0,245.0,262.202
-55.0,247.5,262.87
-55.0,250.0,263.758
-55.0,252.5,264.645
-55.0,255.0,265.603
-55.0,257.5,266.585
-55.0,260.0,267.276
-55.0,262.5,267.676
-55.0,265.0,267.776
-55.0,267.5,266.976
-55.0,270.0,266.176
-55.0,272.5,265.087
-55.0,275.0,263.997
-55.0,277.5,264.201
-55.0,280.0,264.489
-55.0,282.5,264.761
-55.0,285.0,265.016
-55.0,287.5,265.261
-55.0,290.0,265.477
-55.0,292.5,265.693
-55.0,295.0,265.298
-55.0,297.5,264.903
-55.0,300.0,263.001
-55.0,302.5,260.598
-55.0,305.0,258.7
-55.0,307.5,257.309
-55.0,310.0,257.154
-55.0,312.5,257.226
-55.0,315.0,257.297
-55.0,317.5,258.558
-55.0,320.0,259.818
-55.0,322.5,261.716
-55.0,325.0,263.827
-55.0,327.5,264.75
-55.0,330.0,264.486
-55.0,332.5,264.174
-55.0,335.0,263.923
-55.0,337.5,264.624
-55.0,340.0,265.484
-55.0,342.5,266.344
-55.0,345.0,267.269
-55.0,347.5,268.215
-55.0,350.0,268.458
-55.0,352.5,268.0
-55.0,355.0,267.543
-55.0,357.5,267.091
-55.0,360.0,266.639
-50.0,0.0,276.203
-50.0,2.5,275.679
-50.0,5.0,275.966
-50.0,7.5,276.339
-50.0,10.0,276.571
-50.0,12.5,276.73
-50.0,15.0,276.815
-50.0,17.5,276.791
-50.0,20.0,276.443
-50.0,22.5,276.095
-50.0,25.0,275.665
-50.0,27.5,275.234
-50.0,30.0,274.043
-50.0,32.5,272.598
-50.0,35.0,271.475
-50.0,37.5,271.458
-50.0,40.0,271.262
-50.0,42.5,270.523
-50.0,45.0,269.784
-50.0,47.5,269.693
-50.0,50.0,269.601
-50.0,52.5,270.636
-50.0,55.0,272.046
-50.0,57.5,272.875
-50.0,60.0,273.123
-50.0,62.5,273.157
-50.0,65.0,273.965
-50.0,67.5,274.774
-50.0,70.0,275.61
-50.0,72.5,276.447
-50.0,75.0,276.926
-50.0,77.5,277.285
-50.0,80.0,277.406
-50.0,82.5,277.287
-50.0,85.0,277.033
-50.0,87.5,276.369
-50.0,90.0,275.705
-50.0,92.5,276.257
-50.0,95.0,276.928
-50.0,97.5,277.77
-50.0,100.0,278.668
-50.0,102.5,279.364
-50.0,105.0,279.856
-50.0,107.5,280.235
-50.0,110.0,280.276
-50.0,112.5,280.317
-50.0,115.0,279.993
-50.0,117.5,279.669
-50.0,120.0,279.539
-50.0,122.5,280.678
-50.0,125.0,281.436
-50.0,127.5,281.814
-50.0,130.0,282.136
-50.0,132.5,282.29
-50.0,135.0,282.445
-50.0,137.5,282.601
-50.0,140.0,282.757
-50.0,142.5,282.243
-50.0,145.0,281.506
-50.0,147.5,280.399
-50.0,150.0,278.923
-50.0,152.5,277.821
-50.0,155.0,278.34
-50.0,157.5,278.859
-50.0,160.0,279.184
-50.0,162.5,279.508
-50.0,165.0,279.125
-50.0,167.5,278.505
-50.0,170.0,278.01
-50.0,172.5,277.641
-50.0,175.0,277.208
-50.0,177.5,276.587
-50.0,180.0,275.966
-50.0,182.5,275.099
-50.0,185.0,275.514
-50.0,187.5,275.857
-50.0,190.0,276.177
-50.0,192.5,276.226
-50.0,195.0,276.004
-50.0,197.5,275.739
-50.0,200.0,275.343
-50.0,202.5,274.947
-50.0,205.0,274.875
-50.0,207.5,274.803
-50.0,210.0,274.206
-50.0,212.5,273.433
-50.0,215.0,273.38
-50.0,217.5,273.947
-50.0,220.0,274.493
-50.0,222.5,274.98
-50.0,225.0,275.467
-50.0,227.5,275.555
-50.0,230.0,275.642
-50.0,232.5,275.742
-50.0,235.0,275.846
-50.0,237.5,275.51
-50.0,240.0,274.734
-50.0,242.5,274.052
-50.0,245.0,274.334
-50.0,247.5,275.422
-50.0,250.0,275.959
-50.0,252.5,276.496
-50.0,255.0,277.172
-50.0,257.5,277.894
-50.0,260.0,278.354
-50.0,262.5,278.551
-50.0,265.0,278.543
-50.0,267.5,277.923
-50.0,270.0,277.303
-50.0,272.5,276.53
-50.0,275.0,276.377
-50.0,277.5,276.78
-50.0,280.0,277.128
-50.0,282.5,277.484
-50.0,285.0,277.848
-50.0,287.5,278.05
-50.0,290.0,277.765
-50.0,292.5,277.48
-50.0,295.0,276.604
-50.0,297.5,275.728
-50.0,300.0,273.884
-50.0,302.5,271.716
-50.0,305.0,269.733
-50.0,307.5,268.521
-50.0,310.0,268.209
-50.0,312.5,268.721
-50.0,315.0,269.232
-50.0,317.5,270.215
-50.0,320.0,271.199
-50.0,322.5,272.159
-50.0,325.0,273.112
-50.0,327.5,273.638
-50.0,330.0,273.737
-50.0,332.5,273.735
-50.0,335.0,274.734
-50.0,337.5,275.8
-50.0,340.0,276.842
-50.0,342.5,277.884
-50.0,345.0,278.549
-50.0,347.5,279.088
-50.0,350.0,279.069
-50.0,352.5,278.491
-50.0,355.0,277.852
-50.0,357.5,277.028
-50.0,360.0,276.203
-45.0,0.0,284.14
-45.0,2.5,284.431
-45.0,5.0,285.393
-45.0,7.5,285.914
-45.0,10.0,286.288
-45.0,12.5,286.469
-45.0,15.0,286.458
-45.0,17.5,286.319
-45.0,20.0,285.795
-45.0,22.5,285.27
-45.0,25.0,284.778
-45.0,27.5,284.285
-45.0,30.0,283.367
-45.0,32.5,282.615
-45.0,35.0,282.596
-45.0,37.5,282.312
-45.0,40.0,281.87
-45.0,42.5,280.95
-45.0,45.0,280.03
-45.0,47.5,279.283
-45.0,50.0,278.536
-45.0,52.5,278.751
-45.0,55.0,279.287
-45.0,57.5,279.359
-45.0,60.0,278.967
-45.0,62.5,279.295
-45.0,65.0,279.752
-45.0,67.5,280.21
-45.0,70.0,280.999
-45.0,72.5,281.788
-45.0,75.0,281.783
-45.0,77.5,281.514
-45.0,80.0,281.347
-45.0,82.5,281.28
-45.0,85.0,281.196
-45.0,87.5,281.06
-45.0,90.0,280.925
-45.0,92.5,281.43
-45.0,95.0,282.273
-45.0,97.5,283.232
-45.0,100.0,284.23
-45.0,102.5,284.747
-45.0,105.0,284.784
-45.0,107.5,284.838
-45.0,110.0,284.941
-45.0,112.5,285.044
-45.0,115.0,284.5
-45.0,117.5,283.957
-45.0,120.0,283.223
-45.0,122.5,283.465
-45.0,125.0,283.927
-45.0,127.5,284.608
-45.0,130.0,285.234
-45.0,132.5,285.697
-45.0,135.0,286.159
-45.0,137.5,286.658
-45.0,140.0,287.158
-45.0,142.5,286.525
-45.0,145.0,285.514
-45.0,147.5,284.533
-45.0,150.0,283.582
-45.0,152.5,283.424
-45.0,155.0,283.864
-45.0,157.5,284.303
-45.0,160.0,285.342
-45.0,162.5,286.38
-45.0,165.0,285.865
-45.0,167.5,284.831
-45.0,170.0,284.25
-45.0,172.5,284.122
-45.0,175.0,283.903
-45.0,177.5,283.411
-45.0,180.0,282.919
-45.0,182.5,283.02
-45.0,185.0,283.53
-45.0,187.5,283.783
-45.0,190.0,283.951
-45.0,192.5,284.108
-45.0,195.0,284.254
-45.0,197.5,284.269
-45.0,200.0,283.89
-45.0,202.5,283.51
-45.0,205.0,283.442
-45.0,207.5,283.374
-45.0,210.0,282.595
-45.0,212.5,282.019
-45.0,215.0,282.567
-45.0,217.5,283.303
-45.0,220.0,284.033
-45.0,222.5,284.748
-45.0,225.0,285.463
-45.0,227.5,285.154
-45.0,230.0,284.844
-45.0,232.5,284.601
-45.0,235.0,284.381
-45.0,237.5,283.997
-45.0,240.0,283.45
-45.0,242.5,283.39
-45.0,245.0,284.421
-45.0,247.5,285.453
-45.0,250.0,285.091
-45.0,252.5,284.728
-45.0,255.0,285.258
-45.0,257.5,286.084
-45.0,260.0,286.706
-45.0,262.5,287.122
-45.0,265.0,287.224
-45.0,267.5,286.381
-45.0,270.0,285.538
-45.0,272.5,285.415
-45.0,275.0,285.831
-45.0,277.5,286.093
-45.0,280.0,286.303
-45.0,282.5,286.519
-45.0,285.0,286.742
-45.0,287.5,286.786
-45.0,290.0,286.294
-45.0,292.5,285.802
-45.0,295.0,285.111
-45.0,297.5,284.42
-45.0,300.0,283.348
-45.0,302.5,282.148
-45.0,305.0,281.941
-45.0,307.5,281.754
-45.0,310.0,281.483
-45.0,312.5,280.962
-45.0,315.0,280.442
-45.0,317.5,280.188
-45.0,320.0,279.935
-45.0,322.5,280.168
-45.0,325.0,280.564
-45.0,327.5,280.693
-45.0,330.0,280.554
-45.0,332.5,281.041
-45.0,335.0,282.17
-45.0,337.5,283.298
-45.0,340.0,284.491
-45.0,342.5,285.684
-45.0,345.0,286.184
-45.0,347.5,286.454
-45.0,350.0,286.462
-45.0,352.5,286.21
-45.0,355.0,285.812
-45.0,357.5,284.976
-45.0,360.0,284.14
-40.0,0.0,289.211
-40.0,2.5,290.173
-40.0,5.0,291.255
-40.0,7.5,291.881
-40.0,10.0,292.355
-40.0,12.5,292.555
-40.0,15.0,292.483
-40.0,17.5,292.298
-40.0,20.0,291.774
-40.0,22.5,291.249
-40.0,25.0,290.605
-40.0,27.5,289.962
-40.0,30.0,289.334
-40.0,32.5,289.889
-40.0,35.0,290.024
-40.0,37.5,289.739
-40.0,40.0,289.472
-40.0,42.5,289.255
-40.0,45.0,289.038
-40.0,47.5,286.325
-40.0,50.0,283.611
-40.0,52.5,282.622
-40.0,55.0,282.207
-40.0,57.5,281.869
-40.0,60.0,281.606
-40.0,62.5,282.268
-40.0,65.0,282.904
-40.0,67.5,283.541
-40.0,70.0,283.867
-40.0,72.5,284.193
-40.0,75.0,284.64
-40.0,77.5,285.127
-40.0,80.0,285.369
-40.0,82.5,285.367
-40.0,85.0,285.284
-40.0,87.5,284.956
-40.0,90.0,284.722
-40.0,92.5,286.26
-40.0,95.0,287.797
-40.0,97.5,288.869
-40.0,100.0,289.786
-40.0,102.5,290.123
-40.0,105.0,289.88
-40.0,107.5,289.517
-40.0,110.0,288.796
-40.0,112.5,288.074
-40.0,115.0,287.644
-40.0,117.5,287.214
-40.0,120.0,287.043
-40.0,122.5,288.235
-40.0,125.0,289.191
-40.0,127.5,289.911
-40.0,130.0,290.447
-40.0,132.5,290.427
-40.0,135.0,290.407
-40.0,137.5,290.309
-40.0,140.0,290.21
-40.0,142.5,290.245
-40.0,145.0,290.324
-40.0,147.5,290.13
-40.0,150.0,289.665
-40.0,152.5,290.37
-40.0,155.0,290.631
-40.0,157.5,290.892
-40.0,160.0,291.326
-40.0,162.5,291.759
-40.0,165.0,291.925
-40.0,167.5,292.001
-40.0,170.0,291.709
-40.0,172.5,291.049
-40.0,175.0,290.404
-40.0,177.5,289.802
-40.0,180.0,289.212
-40.0,182.5,289.977
-40.0,185.0,290.742
-40.0,187.5,291.178
-40.0,190.0,291.504
-40.0,192.5,291.668
-40.0,195.0,291.67
-40.0,197.5,291.739
-40.0,200.0,292.009
-40.0,202.5,292.28
-40.0,205.0,291.564
-40.0,207.5,290.849
-40.0,210.0,290.057
-40.0,212.5,290.709
-40.0,215.0,291.392
-40.0,217.5,292.075
-40.0,220.0,292.767
-40.0,222.5,293.488
-40.0,225.0,294.21
-40.0,227.5,293.272
-40.0,230.0,292.335
-40.0,232.5,291.579
-40.0,235.0,290.884
-40.0,237.5,290.101
-40.0,240.0,289.464
-40.0,242.5,290.094
-40.0,245.0,289.952
-40.0,247.5,289.811
-40.0,250.0,290.234
-40.0,252.5,290.658
-40.0,255.0,290.428
-40.0,257.5,289.98
-40.0,260.0,289.977
-40.0,262.5,290.418
-40.0,265.0,290.699
-40.0,267.5,290.498
-40.0,270.0,291.125
-40.0,272.5,291.347
-40.0,275.0,291.569
-40.0,277.5,292.165
-40.0,280.0,292.884
-40.0,282.5,293.258
-40.0,285.0,293.285
-40.0,287.5,293.133
-40.0,290.0,292.442
-40.0,292.5,291.751
-40.0,295.0,290.745
-40.0,297.5,289.739
-40.0,300.0,288.887
-40.0,302.5,288.774
-40.0,305.0,289.325
-40.0,307.5,289.623
-40.0,310.0,289.75
-40.0,312.5,289.369
-40.0,315.0,288.987
-40.0,317.5,288.323
-40.0,320.0,287.659
-40.0,322.5,287.445
-40.0,325.0,287.382
-40.0,327.5,287.135
-40.0,330.0,286.702
-40.0,332.5,287.481
-40.0,335.0,288.699
-40.0,337.5,289.917
-40.0,340.0,290.456
-40.0,342.5,290.996
-40.0,345.0,291.43
-40.0,347.5,291.829
-40.0,350.0,291.919
-40.0,352.5,291.698
-40.0,355.0,291.275
-40.0,357.5,290.243
-40.0,360.0,289.211
-35.0,0.0,294.238
-35.0,2.5,295.668
-35.0,5.0,297.098
-35.0,7.5,297.917
-35.0,10.0,298.532
-35.0,12.5,298.613
-35.0,15.0,298.161
-35.0,17.5,297.775
-35.0,20.0,297.588
-35.0,22.5,297.401
-35.0,25.0,296.783
-35.0,27.5,296.165
-35.0,30.0,295.724
-35.0,32.5,295.481
-35.0,35.0,295.291
-35.0,37.5,295.152
-35.0,40.0,295.006
-35.0,42.5,294.838
-35.0,45.0,294.669
-35.0,47.5,292.444
-35.0,50.0,290.219
-35.0,52.5,288.021
-35.0,55.0,285.833
-35.0,57.5,284.267
-35.0,60.0,283.324
-35.0,62.5,283.377
-35.0,65.0,284.943
-35.0,67.5,286.508
-35.0,70.0,286.826
-35.0,72.5,287.143
-35.0,75.0,288.173
-35.0,77.5,289.439
-35.0,80.0,290.172
-35.0,82.5,290.372
-35.0,85.0,290.391
-35.0,87.5,289.869
-35.0,90.0,290.091
-35.0,92.5,291.322
-35.0,95.0,292.553
-35.0,97.5,293.665
-35.0,100.0,294.736
-35.0,102.5,295.277
-35.0,105.0,295.286
-35.0,107.5,295.027
-35.0,110.0,293.96
-35.0,112.5,292.892
-35.0,115.0,292.737
-35.0,117.5,292.581
-35.0,120.0,293.024
-35.0,122.5,294.986
-35.0,125.0,296.331
-35.0,127.5,297.061
-35.0,130.0,297.5
-35.0,132.5,297.069
-35.0,135.0,296.638
-35.0,137.5,296.533
-35.0,140.0,296.427
-35.0,142.5,295.987
-35.0,145.0,295.436
-35.0,147.5,295.216
-35.0,150.0,295.766
-35.0,152.5,297.324
-35.0,155.0,297.8
-35.0,157.5,298.276
-35.0,160.0,298.102
-35.0,162.5,297.928
-35.0,165.0,298.024
-35.0,167.5,298.211
-35.0,170.0,297.972
-35.0,172.5,297.309
-35.0,175.0,296.555
-35.0,177.5,295.527
-35.0,180.0,295.041
-35.0,182.5,295.946
-35.0,185.0,296.852
-35.0,187.5,297.572
-35.0,190.0,298.231
-35.0,192.5,298.736
-35.0,195.0,299.09
-35.0,197.5,299.32
-35.0,200.0,299.18
-35.0,202.5,299.041
-35.0,205.0,298.611
-35.0,207.5,298.181
-35.0,210.0,298.292
-35.0,212.5,299.005
-35.0,215.0,298.792
-35.0,217.5,297.653
-35.0,220.0,296.839
-35.0,222.5,297.003
-35.0,225.0,297.166
-35.0,227.5,296.542
-35.0,230.0,295.919
-35.0,232.5,294.552
-35.0,235.0,292.937
-35.0,237.5,291.695
-35.0,240.0,291.786
-35.0,242.5,292.25
-35.0,245.0,291.236
-35.0,247.5,290.223
-35.0,250.0,291.092
-35.0,252.5,291.961
-35.0,255.0,292.137
-35.0,257.5,292.081
-35.0,260.0,292.371
-35.0,262.5,293.008
-35.0,265.0,293.433
-35.0,267.5,293.224
-35.0,270.0,293.257
-35.0,272.5,294.522
-35.0,275.0,295.788
-35.0,277.5,296.74
-35.0,280.0,297.589
-35.0,282.5,298.066
-35.0,285.0,298.174
-35.0,287.5,298.026
-35.0,290.0,297.111
-35.0,292.5,296.197
-35.0,295.0,294.997
-35.0,297.5,293.797
-35.0,300.0,292.884
-35.0,302.5,292.874
-35.0,305.0,293.325
-35.0,307.5,293.382
-35.0,310.0,293.635
-35.0,312.5,294.474
-35.0,315.0,295.313
-35.0,317.5,295.147
-35.0,320.0,294.982
-35.0,322.5,294.951
-35.0,325.0,294.965
-35.0,327.5,294.496
-35.0,330.0,294.083
-35.0,332.5,294.713
-35.0,335.0,295.857
-35.0,337.5,297.0
-35.0,340.0,296.799
-35.0,342.5,296.598
-35.0,345.0,296.993
-35.0,347.5,297.585
-35.0,350.0,297.708
-35.0,352.5,297.361
-35.0,355.0,296.751
-35.0,357.5,295.354
-35.0,360.0,294.238
-30.0,0.0,299.835
-30.0,2.5,301.001
-30.0,5.0,302.167
-30.0,7.5,302.578
-30.0,10.0,302.737
-30.0,12.5,302.626
-30.0,15.0,302.247
-30.0,17.5,301.847
-30.0,20.0,301.385
-30.0,22.5,300.923
-30.0,25.0,300.394
-30.0,27.5,299.865
-30.0,30.0,299.474
-30.0,32.5,299.8
-30.0,35.0,300.044
-30.0,37.5,300.207
-30.0,40.0,300.182
-30.0,42.5,299.592
-30.0,45.0,299.002
-30.0,47.5,297.85
-30.0,50.0,296.698
-30.0,52.5,295.267
-30.0,55.0,293.744
-30.0,57.5,292.296
-30.0,60.0,291.626
-30.0,62.5,291.917
-30.0,65.0,292.836
-30.0,67.5,293.756
-30.0,70.0,294.221
-30.0,72.5,294.685
-30.0,75.0,294.822
-30.0,77.5,294.85
-30.0,80.0,294.859
-30.0,82.5,294.848
-30.0,85.0,294.82
-30.0,87.5,294.741
-30.0,90.0,295.815
-30.0,92.5,296.654
-30.0,95.0,297.493
-30.0,97.5,298.576
-30.0,100.0,299.741
-30.0,102.5,300.659
-30.0,105.0,301.331
-30.0,107.5,301.758
-30.0,110.0,301.453
-30.0,112.5,301.148
-30.0,115.0,300.561
-30.0,117.5,299.975
-30.0,120.0,299.328
-30.0,122.5,299.489
-30.0,125.0,300.0
-30.0,127.5,300.86
-30.0,130.0,301.525
-30.0,132.5,301.604
-30.0,135.0,301.684
-30.0,137.5,301.854
-30.0,140.0,302.024
-30.0,142.5,301.456
-30.0,145.0,300.642
-30.0,147.5,299.881
-30.0,150.0,299.461
-30.0,152.5,300.286
-30.0,155.0,300.543
-30.0,157.5,300.8
-30.0,160.0,300.653
-30.0,162.5,300.506
-30.0,165.0,300.273
-30.0,167.5,300.01
-30.0,170.0,299.576
-30.0,172.5,298.971
-30.0,175.0,298.294
-30.0,177.5,297.399
-30.0,180.0,297.161
-30.0,182.5,298.338
-30.0,185.0,299.515
-30.0,187.5,300.147
-30.0,190.0,300.596
-30.0,192.5,301.299
-30.0,195.0,302.256
-30.0,197.5,302.78
-30.0,200.0,302.008
-30.0,202.5,301.237
-30.0,205.0,300.139
-30.0,207.5,299.042
-30.0,210.0,298.222
-30.0,212.5,297.796
-30.0,215.0,296.748
-30.0,217.5,295.079
-30.0,220.0,293.639
-30.0,222.5,292.884
-30.0,225.0,292.129
-30.0,227.5,292.521
-30.0,230.0,292.912
-30.0,232.5,292.758
-30.0,235.0,292.423
-30.0,237.5,291.772
-30.0,240.0,291.673
-30.0,242.5,292.165
-30.0,245.0,291.843
-30.0,247.5,291.521
-30.0,250.0,292.285
-30.0,252.5,293.049
-30.0,255.0,293.755
-30.0,257.5,294.442
-30.0,260.0,295.092
-30.0,262.5,295.706
-30.0,265.0,296.129
-30.0,267.5,295.981
-30.0,270.0,295.833
-30.0,272.5,296.535
-30.0,275.0,297.574
-30.0,277.5,298.621
-30.0,280.0,299.67
-30.0,282.5,300.285
-30.0,285.0,300.465
-30.0,287.5,300.328
-30.0,290.0,299.237
-30.0,292.5,298.146
-30.0,295.0,297.914
-30.0,297.5,297.683
-30.0,300.0,296.756
-30.0,302.5,296.449
-30.0,305.0,296.415
-30.0,307.5,296.06
-30.0,310.0,296.08
-30.0,312.5,297.228
-30.0,315.0,298.375
-30.0,317.5,298.718
-30.0,320.0,299.062
-30.0,322.5,299.044
-30.0,325.0,298.906
-30.0,327.5,298.464
-30.0,330.0,298.199
-30.0,332.5,299.043
-30.0,335.0,299.53
-30.0,337.5,300.017
-30.0,340.0,299.879
-30.0,342.5,299.74
-30.0,345.0,300.343
-30.0,347.5,301.192
-30.0,350.0,301.559
-30.0,352.5,301.444
-30.0,355.0,301.08
-30.0,357.5,299.97
-30.0,360.0,299.835
-25.0,0.0,299.896
-25.0,2.5,300.494
-25.0,5.0,301.093
-25.0,7.5,301.58
-25.0,10.0,302.03
-25.0,12.5,302.128
-25.0,15.0,301.874
-25.0,17.5,301.543
-25.0,20.0,300.986
-25.0,22.5,300.428
-25.0,25.0,300.321
-25.0,27.5,300.213
-25.0,30.0,300.294
-25.0,32.5,301.488
-25.0,35.0,302.159
-25.0,37.5,302.309
-25.0,40.0,302.399
-25.0,42.5,302.311
-25.0,45.0,302.223
-25.0,47.5,301.393
-25.0,50.0,300.564
-25.0,52.5,298.956
-25.0,55.0,297.09
-25.0,57.5,295.698
-25.0,60.0,294.867
-25.0,62.5,295.753
-25.0,65.0,296.443
-25.0,67.5,297.132
-25.0,70.0,297.798
-25.0,72.5,298.463
-25.0,75.0,299.218
-25.0,77.5,300.002
-25.0,80.0,300.231
-25.0,82.5,299.907
-25.0,85.0,299.632
-25.0,87.5,299.505
-25.0,90.0,301.309
-25.0,92.5,302.037
-25.0,95.0,302.765
-25.0,97.5,303.375
-25.0,100.0,303.946
-25.0,102.5,304.244
-25.0,105.0,304.268
-25.0,107.5,304.185
-25.0,110.0,303.777
-25.0,112.5,303.369
-25.0,115.0,301.913
-25.0,117.5,300.457
-25.0,120.0,299.284
-25.0,122.5,299.506
-25.0,125.0,299.943
-25.0,127.5,300.593
-25.0,130.0,301.245
-25.0,132.5,301.904
-25.0,135.0,302.563
-25.0,137.5,302.934
-25.0,140.0,303.304
-25.0,142.5,302.804
-25.0,145.0,302.015
-25.0,147.5,301.004
-25.0,150.0,299.896
-25.0,152.5,300.336
-25.0,155.0,300.989
-25.0,157.5,301.642
-25.0,160.0,300.478
-25.0,162.5,299.314
-25.0,165.0,298.758
-25.0,167.5,298.405
-25.0,170.0,297.882
-25.0,172.5,297.189
-25.0,175.0,296.371
-25.0,177.5,295.173
-25.0,180.0,294.309
-25.0,182.5,295.299
-25.0,185.0,296.288
-25.0,187.5,297.122
-25.0,190.0,297.904
-25.0,192.5,298.555
-25.0,195.0,299.076
-25.0,197.5,299.251
-25.0,200.0,298.389
-25.0,202.5,297.527
-25.0,205.0,296.15
-25.0,207.5,294.772
-25.0,210.0,294.815
-25.0,212.5,295.552
-25.0,215.0,295.782
-25.0,217.5,295.507
-25.0,220.0,295.265
-25.0,222.5,295.12
-25.0,225.0,294.976
-25.0,227.5,294.178
-25.0,230.0,293.381
-25.0,232.5,292.66
-25.0,235.0,291.964
-25.0,237.5,291.527
-25.0,240.0,292.45
-25.0,242.5,293.788
-25.0,245.0,293.537
-25.0,247.5,293.286
-25.0,250.0,293.961
-25.0,252.5,294.635
-25.0,255.0,294.473
-25.0,257.5,294.033
-25.0,260.0,294.118
-25.0,262.5,294.729
-25.0,265.0,295.298
-25.0,267.5,295.741
-25.0,270.0,296.183
-25.0,272.5,296.473
-25.0,275.0,297.784
-25.0,277.5,298.918
-25.0,280.0,299.992
-25.0,282.5,300.694
-25.0,285.0,301.022
-25.0,287.5,301.113
-25.0,290.0,300.488
-25.0,292.5,299.863
-25.0,295.0,299.919
-25.0,297.5,299.974
-25.0,300.0,299.154
-25.0,302.5,299.406
-25.0,305.0,299.463
-25.0,307.5,299.163
-25.0,310.0,299.105
-25.0,312.5,299.773
-25.0,315.0,300.44
-25.0,317.5,300.147
-25.0,320.0,299.853
-25.0,322.5,299.482
-25.0,325.0,299.085
-25.0,327.5,298.624
-25.0,330.0,298.1
-25.0,332.5,299.187
-25.0,335.0,299.487
-25.0,337.5,299.787
-25.0,340.0,300.084
-25.0,342.5,300.38
-25.0,345.0,300.781
-25.0,347.5,301.215
-25.0,350.0,301.262
-25.0,352.5,300.921
-25.0,355.0,300.485
-25.0,357.5,299.764
-25.0,360.0,299.896
-20.0,0.0,300.66
-20.0,2.5,300.776
-20.0,5.0,300.892
-20.0,7.5,301.077
-20.0,10.0,301.286
-20.0,12.5,301.343
-20.0,15.0,301.247
-20.0,17.5,301.119
-20.0,20.0,300.896
-20.0,22.5,300.674
-20.0,25.0,300.477
-20.0,27.5,300.279
-20.0,30.0,301.081
-20.0,32.5,302.448
-20.0,35.0,303.418
-20.0,37.5,303.99
-20.0,40.0,304.207
-20.0,42.5,303.362
-20.0,45.0,302.516
-20.0,47.5,301.91
-20.0,50.0,301.303
-20.0,52.5,300.621
-20.0,55.0,299.913
-20.0,57.5,299.264
-20.0,60.0,299.193
-20.0,62.5,300.461
-20.0,65.0,301.647
-20.0,67.5,302.833
-20.0,70.0,303.33
-20.0,72.5,303.827
-20.0,75.0,304.101
-20.0,77.5,304.301
-20.0,80.0,304.072
-20.0,82.5,303.415
-20.0,85.0,302.891
-20.0,87.5,303.036
-20.0,90.0,304.775
-20.0,92.5,305.562
-20.0,95.0,306.35
-20.0,97.5,306.46
-20.0,100.0,306.344
-20.0,102.5,306.015
-20.0,105.0,305.475
-20.0,107.5,304.975
-20.0,110.0,304.596
-20.0,112.5,304.216
-20.0,115.0,303.221
-20.0,117.5,302.227
-20.0,120.0,302.053
-20.0,122.5,302.531
-20.0,125.0,303.19
-20.0,127.5,304.03
-20.0,130.0,304.712
-20.0,132.5,304.919
-20.0,135.0,305.126
-20.0,137.5,305.01
-20.0,140.0,304.893
-20.0,142.5,303.93
-20.0,145.0,302.683
-20.0,147.5,300.882
-20.0,150.0,299.494
-20.0,152.5,299.036
-20.0,155.0,299.326
-20.0,157.5,299.615
-20.0,160.0,298.411
-20.0,162.5,297.206
-20.0,165.0,296.823
-20.0,167.5,296.712
-20.0,170.0,296.373
-20.0,172.5,295.806
-20.0,175.0,295.105
-20.0,177.5,294.003
-20.0,180.0,294.049
-20.0,182.5,294.881
-20.0,185.0,295.713
-20.0,187.5,296.355
-20.0,190.0,296.933
-20.0,192.5,297.405
-20.0,195.0,297.768
-20.0,197.5,298.032
-20.0,200.0,297.995
-20.0,202.5,297.958
-20.0,205.0,296.79
-20.0,207.5,296.533
-20.0,210.0,297.368
-20.0,212.5,298.294
-20.0,215.0,298.855
-20.0,217.5,299.052
-20.0,220.0,299.201
-20.0,222.5,299.203
-20.0,225.0,299.206
-20.0,227.5,297.762
-20.0,230.0,296.319
-20.0,232.5,294.614
-20.0,235.0,292.822
-20.0,237.5,292.043
-20.0,240.0,293.668
-20.0,242.5,294.966
-20.0,245.0,295.287
-20.0,247.5,295.608
-20.0,250.0,295.648
-20.0,252.5,295.688
-20.0,255.0,294.983
-20.0,257.5,294.028
-20.0,260.0,293.404
-20.0,262.5,293.112
-20.0,265.0,292.966
-20.0,267.5,293.258
-20.0,270.0,293.549
-20.0,272.5,294.785
-20.0,275.0,296.825
-20.0,277.5,298.186
-20.0,280.0,299.322
-20.0,282.5,299.97
-20.0,285.0,300.132
-20.0,287.5,300.301
-20.0,290.0,300.494
-20.0,292.5,300.687
-20.0,295.0,300.993
