lat,lon,tsurfmx
-55.0,147.5,258.536
-55.0,150.0,257.948
-55.0,152.5,257.186
-55.0,155.0,256.831
-55.0,157.5,256.846
-55.0,160.0,257.416
-55.0,162.5,257.987
-55.0,165.0,257.383
-55.0,167.5,256.387
-55.0,170.0,255.241
-55.0,172.5,253.944
-55.0,175.0,252.405
-55.0,177.5,250.139
-55.0,180.0,247.873
-55.0,182.5,246.464
-55.0,185.0,246.437
-55.0,187.5,246.384
-55.0,190.0,246.283
-55.0,192.5,246.306
-55.0,195.0,246.453
-55.0,197.5,246.49
-55.0,200.0,246.199
-55.0,202.5,245.909
-55.0,205.0,245.632
-55.0,207.5,245.356
-55.0,210.0,244.62
-55.0,212.5,243.73
-55.0,215.0,242.824
-55.0,217.5,242.254
-55.0,220.0,242.708
-55.0,222.5,243.343
-55.0,225.0,243.978
-55.0,227.5,243.964
-55.0,230.0,243.95
-55.0,232.5,243.499
-55.0,235.0,242.902
-55.0,237.5,242.368
-55.0,240.0,241.9
-55.0,242.5,241.432
-55.0,245.0,240.969
-55.0,247.5,240.919
-55.0,250.0,242.125
-55.0,252.5,243.33
-55.0,255.0,244.95
-55.0,257.5,246.707
-55.0,260.0,247.976
-55.0,262.5,248.756
-55.0,265.0,249.156
-55.0,267.5,248.414
-55.0,270.0,247.672
-55.0,272.5,246.616
-55.0,275.0,245.56
-55.0,277.5,244.923
-55.0,280.0,245.106
-55.0,282.5,245.387
-55.0,285.0,245.767
-55.0,287.5,246.203
-55.0,290.0,246.805
-55.0,292.5,247.407
-55.0,295.0,247.235
-55.0,297.5,247.063
-55.0,300.0,244.753
-55.0,302.5,241.73
-55.0,305.0,239.29
-55.0,307.5,237.434
-55.0,310.0,236.064
-55.0,312.5,235.846
-55.0,315.0,235.628
-55.0,317.5,237.408
-55.0,320.0,239.188
-55.0,322.5,242.149
-55.0,325.0,245.504
-55.0,327.5,246.834
-55.0,330.0,246.14
-55.0,332.5,245.541
-55.0,335.0,245.223
-55.0,337.5,245.44
-55.0,340.0,246.655
-55.0,342.5,247.87
-55.0,345.0,249.152
-55.0,347.5,250.457
-55.0,350.0,250.945
-55.0,352.5,250.618
-55.0,355.0,250.253
-55.0,357.5,249.773
-55.0,360.0,249.293
-50.0,0.0,262.884
-50.0,2.5,262.178
-50.0,5.0,261.784
-50.0,7.5,262.132
-50.0,10.0,262.371
-50.0,12.5,262.5
-50.0,15.0,262.521
-50.0,17.5,262.426
-50.0,20.0,261.984
-50.0,22.5,261.542
-50.0,25.0,261.094
-50.0,27.5,260.646
-50.0,30.0,259.366
-50.0,32.5,257.809
-50.0,35.0,256.381
-50.0,37.5,256.142
-50.0,40.0,255.915
-50.0,42.5,254.976
-50.0,45.0,254.037
-50.0,47.5,254.181
-50.0,50.0,254.324
-50.0,52.5,255.97
-50.0,55.0,258.116
-50.0,57.5,259.518
-50.0,60.0,260.173
-50.0,62.5,260.524
-50.0,65.0,261.175
-50.0,67.5,262.31
-50.0,70.0,263.451
-50.0,72.5,264.592
-50.0,75.0,265.265
-50.0,77.5,265.78
-50.0,80.0,265.997
-50.0,82.5,265.913
-50.0,85.0,265.665
-50.0,87.5,264.923
-50.0,90.0,264.18
-50.0,92.5,264.562
-50.0,95.0,265.242
-50.0,97.5,266.113
-50.0,100.0,267.048
-50.0,102.5,267.812
-50.0,105.0,268.405
-50.0,107.5,268.875
-50.0,110.0,268.979
-50.0,112.5,269.083
-50.0,115.0,268.751
-50.0,117.5,268.419
-50.0,120.0,268.293
-50.0,122.5,269.508
-50.0,125.0,270.291
-50.0,127.5,270.644
-50.0,130.0,270.945
-50.0,132.5,271.089
-50.0,135.0,271.234
-50.0,137.5,271.449
-50.0,140.0,271.663
-50.0,142.5,271.061
-50.0,145.0,270.187
-50.0,147.5,268.945
-50.0,150.0,267.335
-50.0,152.5,266.065
-50.0,155.0,266.556
-50.0,157.5,267.047
-50.0,160.0,267.341
-50.0,162.5,267.635
-50.0,165.0,267.187
-50.0,167.5,266.493
-50.0,170.0,265.899
-50.0,172.5,265.405
-50.0,175.0,264.809
-50.0,177.5,263.901
-50.0,180.0,262.993
-50.0,182.5,261.858
-50.0,185.0,262.02
-50.0,187.5,262.054
-50.0,190.0,261.991
-50.0,192.5,261.727
-50.0,195.0,261.261
-50.0,197.5,260.779
-50.0,200.0,260.249
-50.0,202.5,259.719
-50.0,205.0,259.505
-50.0,207.5,259.291
-50.0,210.0,258.651
-50.0,212.5,257.868
-50.0,215.0,257.104
-50.0,217.5,257.541
-50.0,220.0,258.028
-50.0,222.5,258.666
-50.0,225.0,259.304
-50.0,227.5,259.47
-50.0,230.0,259.636
-50.0,232.5,259.734
-50.0,235.0,259.809
-50.0,237.5,259.454
-50.0,240.0,258.67
-50.0,242.5,258.046
-50.0,245.0,257.902
-50.0,247.5,259.317
-50.0,250.0,260.023
-50.0,252.5,260.73
-50.0,255.0,261.756
-50.0,257.5,262.888
-50.0,260.0,263.771
-50.0,262.5,264.406
-50.0,265.0,264.751
-50.0,267.5,264.223
-50.0,270.0,263.696
-50.0,272.5,262.985
-50.0,275.0,262.275
-50.0,277.5,262.671
-50.0,280.0,263.08
-50.0,282.5,263.603
-50.0,285.0,264.239
-50.0,287.5,264.625
-50.0,290.0,264.257
-50.0,292.5,263.889
-50.0,295.0,263.17
-50.0,297.5,262.451
-50.0,300.0,260.435
-50.0,302.5,257.985
-50.0,305.0,255.593
-50.0,307.5,253.257
-50.0,310.0,252.471
-50.0,312.5,253.075
-50.0,315.0,253.679
-50.0,317.5,255.086
-50.0,320.0,256.493
-50.0,322.5,257.94
-50.0,325.0,259.4
-50.0,327.5,260.279
-50.0,330.0,260.576
-50.0,332.5,260.729
-50.0,335.0,261.424
-50.0,337.5,262.609
-50.0,340.0,263.683
-50.0,342.5,264.757
-50.0,345.0,265.483
-50.0,347.5,266.094
-50.0,350.0,266.072
-50.0,352.5,265.418
-50.0,355.0,264.701
-50.0,357.5,263.792
-50.0,360.0,262.884
-45.0,0.0,273.466
-45.0,2.5,273.451
-45.0,5.0,274.377
-45.0,7.5,274.913
-45.0,10.0,275.32
-45.0,12.5,275.51
-45.0,15.0,275.484
-45.0,17.5,275.324
-45.0,20.0,274.764
-45.0,22.5,274.203
-45.0,25.0,273.783
-45.0,27.5,273.363
-45.0,30.0,272.336
-45.0,32.5,271.106
-45.0,35.0,270.947
-45.0,37.5,270.794
-45.0,40.0,270.426
-45.0,42.5,269.412
-45.0,45.0,268.398
-45.0,47.5,267.549
-45.0,50.0,266.7
-45.0,52.5,267.159
-45.0,55.0,268.054
-45.0,57.5,268.427
-45.0,60.0,268.28
-45.0,62.5,268.646
-45.0,65.0,269.325
-45.0,67.5,270.005
-45.0,70.0,270.966
-45.0,72.5,271.928
-45.0,75.0,271.991
-45.0,77.5,271.754
-45.0,80.0,271.661
-45.0,82.5,271.712
-45.0,85.0,271.722
-45.0,87.5,271.608
-45.0,90.0,271.493
-45.0,92.5,271.865
-45.0,95.0,272.625
-45.0,97.5,273.556
-45.0,100.0,274.545
-45.0,102.5,275.056
-45.0,105.0,275.09
-45.0,107.5,275.149
-45.0,110.0,275.279
-45.0,112.5,275.409
-45.0,115.0,274.84
-45.0,117.5,274.271
-45.0,120.0,273.599
-45.0,122.5,273.864
-45.0,125.0,274.352
-45.0,127.5,275.063
-45.0,130.0,275.721
-45.0,132.5,276.22
-45.0,135.0,276.718
-45.0,137.5,277.287
-45.0,140.0,277.856
-45.0,142.5,277.138
-45.0,145.0,275.991
-45.0,147.5,274.873
-45.0,150.0,273.785
-45.0,152.5,273.545
-45.0,155.0,273.955
-45.0,157.5,274.366
-45.0,160.0,275.437
-45.0,162.5,276.508
-45.0,165.0,275.941
-45.0,167.5,274.826
-45.0,170.0,274.176
-45.0,172.5,273.989
-45.0,175.0,273.696
-45.0,177.5,273.082
-45.0,180.0,272.468
-45.0,182.5,272.501
-45.0,185.0,272.958
-45.0,187.5,273.035
-45.0,190.0,272.986
-45.0,192.5,272.917
-45.0,195.0,272.829
-45.0,197.5,272.66
-45.0,200.0,272.249
-45.0,202.5,271.838
-45.0,205.0,271.654
-45.0,207.5,271.47
-45.0,210.0,270.621
-45.0,212.5,269.55
-45.0,215.0,269.931
-45.0,217.5,270.603
-45.0,220.0,271.318
-45.0,222.5,272.168
-45.0,225.0,273.017
-45.0,227.5,272.816
-45.0,230.0,272.616
-45.0,232.5,272.462
-45.0,235.0,272.324
-45.0,237.5,271.98
-45.0,240.0,271.43
-45.0,242.5,270.897
-45.0,245.0,271.849
-45.0,247.5,273.048
-45.0,250.0,272.762
-45.0,252.5,272.477
-45.0,255.0,273.197
-45.0,257.5,274.251
-45.0,260.0,275.214
-45.0,262.5,276.087
-45.0,265.0,276.552
-45.0,267.5,275.798
-45.0,270.0,275.043
-45.0,272.5,274.521
-45.0,275.0,274.963
-45.0,277.5,275.208
-45.0,280.0,275.388
-45.0,282.5,275.65
-45.0,285.0,275.995
-45.0,287.5,276.131
-45.0,290.0,275.643
-45.0,292.5,275.155
-45.0,295.0,274.46
-45.0,297.5,273.764
-45.0,300.0,272.708
-45.0,302.5,271.531
-45.0,305.0,270.782
-45.0,307.5,270.414
-45.0,310.0,269.934
-45.0,312.5,269.116
-45.0,315.0,268.298
-45.0,317.5,268.068
-45.0,320.0,267.838
-45.0,322.5,268.373
-45.0,325.0,269.162
-45.0,327.5,269.581
-45.0,330.0,269.63
-45.0,332.5,270.076
-45.0,335.0,271.306
-45.0,337.5,272.537
-45.0,340.0,273.793
-45.0,342.5,275.049
-45.0,345.0,275.603
-45.0,347.5,275.922
-45.0,350.0,275.944
-45.0,352.5,275.669
-45.0,355.0,275.241
-45.0,357.5,274.353
-45.0,360.0,273.466
-40.0,0.0,280.119
-40.0,2.5,281.036
-40.0,5.0,282.118
-40.0,7.5,282.778
-40.0,10.0,283.298
-40.0,12.5,283.521
-40.0,15.0,283.446
-40.0,17.5,283.261
-40.0,20.0,282.74
-40.0,22.5,282.219
-40.0,25.0,281.721
-40.0,27.5,281.223
-40.0,30.0,280.423
-40.0,32.5,280.965
-40.0,35.0,281.136
-40.0,37.5,280.936
-40.0,40.0,280.732
-40.0,42.5,280.514
-40.0,45.0,280.296
-40.0,47.5,277.182
-40.0,50.0,274.068
-40.0,52.5,273.093
-40.0,55.0,272.831
-40.0,57.5,272.659
-40.0,60.0,272.576
-40.0,62.5,273.424
-40.0,65.0,274.197
-40.0,67.5,274.97
-40.0,70.0,275.353
-40.0,72.5,275.736
-40.0,75.0,276.223
-40.0,77.5,276.744
-40.0,80.0,277.06
-40.0,82.5,277.17
-40.0,85.0,277.186
-40.0,87.5,276.925
-40.0,90.0,276.727
-40.0,92.5,278.274
-40.0,95.0,279.821
-40.0,97.5,280.872
-40.0,100.0,281.757
-40.0,102.5,282.052
-40.0,105.0,281.755
-40.0,107.5,281.345
-40.0,110.0,280.594
-40.0,112.5,279.844
-40.0,115.0,279.351
-40.0,117.5,278.858
-40.0,120.0,278.769
-40.0,122.5,279.963
-40.0,125.0,280.942
-40.0,127.5,281.705
-40.0,130.0,282.269
-40.0,132.5,282.235
-40.0,135.0,282.201
-40.0,137.5,282.115
-40.0,140.0,282.03
-40.0,142.5,282.062
-40.0,145.0,282.133
-40.0,147.5,281.881
-40.0,150.0,281.306
-40.0,152.5,282.0
-40.0,155.0,282.219
-40.0,157.5,282.439
-40.0,160.0,282.903
-40.0,162.5,283.367
-40.0,165.0,283.527
-40.0,167.5,283.584
-40.0,170.0,283.25
-40.0,172.5,282.523
-40.0,175.0,281.803
-40.0,177.5,281.099
-40.0,180.0,280.567
-40.0,182.5,281.325
-40.0,185.0,282.084
-40.0,187.5,282.441
-40.0,190.0,282.664
-40.0,192.5,282.715
-40.0,195.0,282.594
-40.0,197.5,282.53
-40.0,200.0,282.641
-40.0,202.5,282.751
-40.0,205.0,281.949
-40.0,207.5,281.148
-40.0,210.0,280.321
-40.0,212.5,280.75
-40.0,215.0,281.491
-40.0,217.5,282.236
-40.0,220.0,283.008
-40.0,222.5,283.865
-40.0,225.0,284.721
-40.0,227.5,283.824
-40.0,230.0,282.926
-40.0,232.5,282.178
-40.0,235.0,281.479
-40.0,237.5,280.68
-40.0,240.0,279.781
-40.0,242.5,280.41
-40.0,245.0,280.29
-40.0,247.5,280.17
-40.0,250.0,280.629
-40.0,252.5,281.087
-40.0,255.0,280.915
-40.0,257.5,280.532
-40.0,260.0,280.676
-40.0,262.5,281.346
-40.0,265.0,281.819
-40.0,267.5,281.701
-40.0,270.0,282.356
-40.0,272.5,282.555
-40.0,275.0,282.755
-40.0,277.5,283.335
-40.0,280.0,284.041
-40.0,282.5,284.401
-40.0,285.0,284.414
-40.0,287.5,284.247
-40.0,290.0,283.539
-40.0,292.5,282.831
-40.0,295.0,281.786
-40.0,297.5,280.742
-40.0,300.0,279.896
-40.0,302.5,279.619
-40.0,305.0,280.228
-40.0,307.5,280.554
-40.0,310.0,280.686
-40.0,312.5,280.241
-40.0,315.0,279.795
-40.0,317.5,278.997
-40.0,320.0,278.2
-40.0,322.5,278.019
-40.0,325.0,278.043
-40.0,327.5,277.854
-40.0,330.0,277.452
-40.0,332.5,278.213
-40.0,335.0,279.503
-40.0,337.5,280.792
-40.0,340.0,281.38
-40.0,342.5,281.969
-40.0,345.0,282.446
-40.0,347.5,282.885
-40.0,350.0,282.993
-40.0,352.5,282.768
-40.0,355.0,282.324
-40.0,357.5,281.222
-40.0,360.0,280.119
-35.0,0.0,286.775
-35.0,2.5,288.193
-35.0,5.0,289.61
-35.0,7.5,290.429
-35.0,10.0,291.047
-35.0,12.5,291.123
-35.0,15.0,290.657
-35.0,17.5,290.263
-35.0,20.0,290.087
-35.0,22.5,289.911
-35.0,25.0,289.395
-35.0,27.5,288.879
-35.0,30.0,288.442
-35.0,32.5,288.262
-35.0,35.0,288.117
-35.0,37.5,288.007
-35.0,40.0,287.919
-35.0,42.5,287.894
-35.0,45.0,287.869
-35.0,47.5,285.308
-35.0,50.0,282.746
-35.0,52.5,280.295
-35.0,55.0,277.882
-35.0,57.5,276.221
-35.0,60.0,275.314
-35.0,62.5,275.471
-35.0,65.0,277.185
-35.0,67.5,278.9
-35.0,70.0,279.286
-35.0,72.5,279.672
-35.0,75.0,280.838
-35.0,77.5,282.265
-35.0,80.0,283.131
-35.0,82.5,283.436
-35.0,85.0,283.537
-35.0,87.5,283.022
-35.0,90.0,283.274
-35.0,92.5,284.517
-35.0,95.0,285.76
-35.0,97.5,286.88
-35.0,100.0,287.959
-35.0,102.5,288.493
-35.0,105.0,288.482
-35.0,107.5,288.193
-35.0,110.0,287.074
-35.0,112.5,285.955
-35.0,115.0,285.722
-35.0,117.5,285.489
-35.0,120.0,286.118
-35.0,122.5,288.123
-35.0,125.0,289.504
-35.0,127.5,290.258
-35.0,130.0,290.703
-35.0,132.5,290.218
-35.0,135.0,289.733
-35.0,137.5,289.561
-35.0,140.0,289.389
-35.0,142.5,288.873
-35.0,145.0,288.242
-35.0,147.5,287.973
-35.0,150.0,288.592
-35.0,152.5,290.199
-35.0,155.0,290.696
-35.0,157.5,291.194
-35.0,160.0,291.038
-35.0,162.5,290.882
-35.0,165.0,290.999
-35.0,167.5,291.207
-35.0,170.0,290.949
-35.0,172.5,290.225
-35.0,175.0,289.408
-35.0,177.5,288.309
-35.0,180.0,288.062
-35.0,182.5,288.973
-35.0,185.0,289.884
-35.0,187.5,290.548
-35.0,190.0,291.131
-35.0,192.5,291.53
-35.0,195.0,291.746
-35.0,197.5,291.839
-35.0,200.0,291.567
-35.0,202.5,291.294
-35.0,205.0,290.775
-35.0,207.5,290.257
-35.0,210.0,290.465
-35.0,212.5,291.285
-35.0,215.0,291.131
-35.0,217.5,290.004
-35.0,220.0,289.213
-35.0,222.5,289.428
-35.0,225.0,289.642
-35.0,227.5,289.029
-35.0,230.0,288.415
-35.0,232.5,287.021
-35.0,235.0,285.368
-35.0,237.5,284.067
-35.0,240.0,284.208
-35.0,242.5,284.64
-35.0,245.0,283.516
-35.0,247.5,282.393
-35.0,250.0,283.25
-35.0,252.5,284.107
-35.0,255.0,284.344
-35.0,257.5,284.375
-35.0,260.0,284.702
-35.0,262.5,285.326
-35.0,265.0,285.737
-35.0,267.5,285.505
-35.0,270.0,285.482
-35.0,272.5,286.769
-35.0,275.0,288.056
-35.0,277.5,289.082
-35.0,280.0,290.021
-35.0,282.5,290.581
-35.0,285.0,290.762
-35.0,287.5,290.653
-35.0,290.0,289.678
-35.0,292.5,288.702
-35.0,295.0,287.437
-35.0,297.5,286.172
-35.0,300.0,285.252
-35.0,302.5,285.146
-35.0,305.0,285.63
-35.0,307.5,285.683
-35.0,310.0,285.942
-35.0,312.5,286.814
-35.0,315.0,287.687
-35.0,317.5,287.463
-35.0,320.0,287.239
-35.0,322.5,287.169
-35.0,325.0,287.151
-35.0,327.5,286.674
-35.0,330.0,286.29
-35.0,332.5,287.008
-35.0,335.0,288.252
-35.0,337.5,289.496
-35.0,340.0,289.35
-35.0,342.5,289.203
-35.0,345.0,289.643
-35.0,347.5,290.277
-35.0,350.0,290.408
-35.0,352.5,290.037
-35.0,355.0,289.386
-35.0,357.5,287.895
-35.0,360.0,286.775
-30.0,0.0,294.295
-30.0,2.5,295.398
-30.0,5.0,296.5
-30.0,7.5,296.844
-30.0,10.0,296.934
-30.0,12.5,296.778
-30.0,15.0,296.374
-30.0,17.5,295.943
-30.0,20.0,295.428
-30.0,22.5,294.914
-30.0,25.0,294.35
-30.0,27.5,293.786
-30.0,30.0,293.53
-30.0,32.5,293.869
-30.0,35.0,294.141
-30.0,37.5,294.347
-30.0,40.0,294.348
-30.0,42.5,293.734
-30.0,45.0,293.12
-30.0,47.5,292.04
-30.0,50.0,290.96
-30.0,52.5,289.425
-30.0,55.0,287.738
-30.0,57.5,286.124
-30.0,60.0,285.333
-30.0,62.5,285.544
-30.0,65.0,286.478
-30.0,67.5,287.411
-30.0,70.0,287.922
-30.0,72.5,288.434
-30.0,75.0,288.714
-30.0,77.5,288.917
-30.0,80.0,289.031
-30.0,82.5,289.057
-30.0,85.0,289.051
-30.0,87.5,288.953
-30.0,90.0,290.11
-30.0,92.5,290.901
-30.0,95.0,291.692
-30.0,97.5,292.774
-30.0,100.0,293.953
-30.0,102.5,294.899
-30.0,105.0,295.613
-30.0,107.5,296.072
-30.0,110.0,295.767
-30.0,112.5,295.462
-30.0,115.0,294.861
-30.0,117.5,294.259
-30.0,120.0,293.943
-30.0,122.5,294.148
-30.0,125.0,294.672
-30.0,127.5,295.516
-30.0,130.0,296.143
-30.0,132.5,296.118
-30.0,135.0,296.094
-30.0,137.5,296.176
-30.0,140.0,296.259
-30.0,142.5,295.554
-30.0,145.0,294.586
-30.0,147.5,293.732
-30.0,150.0,293.466
-30.0,152.5,294.334
-30.0,155.0,294.669
-30.0,157.5,295.004
-30.0,160.0,294.913
-30.0,162.5,294.822
-30.0,165.0,294.596
-30.0,167.5,294.326
-30.0,170.0,293.866
-30.0,172.5,293.216
-30.0,175.0,292.503
-30.0,177.5,291.603
-30.0,180.0,291.789
-30.0,182.5,292.945
-30.0,185.0,294.101
-30.0,187.5,294.593
-30.0,190.0,294.863
-30.0,192.5,295.392
-30.0,195.0,296.181
-30.0,197.5,296.552
-30.0,200.0,295.667
-30.0,202.5,294.782
-30.0,205.0,293.704
-30.0,207.5,292.625
-30.0,210.0,292.139
-30.0,212.5,291.85
-30.0,215.0,290.851
-30.0,217.5,289.142
-30.0,220.0,287.666
-30.0,222.5,286.891
-30.0,225.0,286.116
-30.0,227.5,286.522
-30.0,230.0,286.928
-30.0,232.5,286.781
-30.0,235.0,286.45
-30.0,237.5,285.748
-30.0,240.0,285.773
-30.0,242.5,286.188
-30.0,245.0,285.758
-30.0,247.5,285.327
-30.0,250.0,285.949
-30.0,252.5,286.57
-30.0,255.0,287.277
-30.0,257.5,288.013
-30.0,260.0,288.7
-30.0,262.5,289.338
-30.0,265.0,289.763
-30.0,267.5,289.552
-30.0,270.0,289.342
-30.0,272.5,290.034
-30.0,275.0,291.096
-30.0,277.5,292.175
-30.0,280.0,293.259
-30.0,282.5,293.908
-30.0,285.0,294.122
-30.0,287.5,294.019
-30.0,290.0,292.962
-30.0,292.5,291.905
-30.0,295.0,291.659
-30.0,297.5,291.412
-30.0,300.0,290.441
-30.0,302.5,290.04
-30.0,305.0,289.994
-30.0,307.5,289.626
-30.0,310.0,289.643
-30.0,312.5,290.813
-30.0,315.0,291.982
-30.0,317.5,292.317
-30.0,320.0,292.652
-30.0,322.5,292.61
-30.0,325.0,292.442
-30.0,327.5,292.008
-30.0,330.0,291.884
-30.0,332.5,292.829
-30.0,335.0,293.457
-30.0,337.5,294.085
-30.0,340.0,294.107
-30.0,342.5,294.129
-30.0,345.0,294.827
-30.0,347.5,295.75
-30.0,350.0,296.111
-30.0,352.5,295.911
-30.0,355.0,295.453
-30.0,357.5,294.22
-30.0,360.0,294.295
-25.0,0.0,296.112
-25.0,2.5,296.607
-25.0,5.0,297.101
-25.0,7.5,297.535
-25.0,10.0,297.949
-25.0,12.5,297.99
-25.0,15.0,297.656
-25.0,17.5,297.248
-25.0,20.0,296.614
-25.0,22.5,295.98
-25.0,25.0,295.839
-25.0,27.5,295.698
-25.0,30.0,295.993
-25.0,32.5,297.166
-25.0,35.0,297.79
-25.0,37.5,297.865
-25.0,40.0,297.89
-25.0,42.5,297.762
-25.0,45.0,297.634
-25.0,47.5,296.731
-25.0,50.0,295.827
-25.0,52.5,294.117
-25.0,55.0,292.138
-25.0,57.5,290.66
-25.0,60.0,289.997
-25.0,62.5,290.848
-25.0,65.0,291.468
-25.0,67.5,292.089
-25.0,70.0,292.779
-25.0,72.5,293.47
-25.0,75.0,294.335
-25.0,77.5,295.259
-25.0,80.0,295.56
-25.0,82.5,295.239
-25.0,85.0,294.959
-25.0,87.5,294.936
-25.0,90.0,296.771
-25.0,92.5,297.446
-25.0,95.0,298.121
-25.0,97.5,298.68
-25.0,100.0,299.2
-25.0,102.5,299.494
-25.0,105.0,299.562
-25.0,107.5,299.52
-25.0,110.0,299.15
-25.0,112.5,298.781
-25.0,115.0,297.331
-25.0,117.5,295.881
-25.0,120.0,294.93
-25.0,122.5,295.199
-25.0,125.0,295.654
-25.0,127.5,296.293
-25.0,130.0,296.924
-25.0,132.5,297.526
-25.0,135.0,298.129
-25.0,137.5,298.409
-25.0,140.0,298.689
-25.0,142.5,298.087
-25.0,145.0,297.192
-25.0,147.5,296.128
-25.0,150.0,295.321
-25.0,152.5,295.788
-25.0,155.0,296.496
-25.0,157.5,297.204
-25.0,160.0,296.098
-25.0,162.5,294.992
-25.0,165.0,294.432
-25.0,167.5,294.054
-25.0,170.0,293.491
-25.0,172.5,292.741
-25.0,175.0,291.88
-25.0,177.5,290.684
-25.0,180.0,290.194
-25.0,182.5,291.132
-25.0,185.0,292.07
-25.0,187.5,292.779
-25.0,190.0,293.41
-25.0,192.5,293.942
-25.0,195.0,294.374
-25.0,197.5,294.48
-25.0,200.0,293.612
-25.0,202.5,292.743
-25.0,205.0,291.369
-25.0,207.5,289.995
-25.0,210.0,290.29
-25.0,212.5,291.071
-25.0,215.0,291.301
-25.0,217.5,290.98
-25.0,220.0,290.704
-25.0,222.5,290.563
-25.0,225.0,290.422
-25.0,227.5,289.602
-25.0,230.0,288.782
-25.0,232.5,288.032
-25.0,235.0,287.307
-25.0,237.5,286.826
-25.0,240.0,287.892
-25.0,242.5,289.198
-25.0,245.0,288.839
-25.0,247.5,288.481
-25.0,250.0,289.056
-25.0,252.5,289.632
-25.0,255.0,289.36
-25.0,257.5,288.804
-25.0,260.0,288.816
-25.0,262.5,289.393
-25.0,265.0,289.937
-25.0,267.5,290.379
-25.0,270.0,290.82
-25.0,272.5,291.15
-25.0,275.0,292.516
-25.0,277.5,293.723
-25.0,280.0,294.878
-25.0,282.5,295.644
-25.0,285.0,296.021
-25.0,287.5,296.139
-25.0,290.0,295.477
-25.0,292.5,294.816
-25.0,295.0,294.858
-25.0,297.5,294.901
-25.0,300.0,294.023
-25.0,302.5,294.291
-25.0,305.0,294.325
-25.0,307.5,294.039
-25.0,310.0,294.008
-25.0,312.5,294.74
-25.0,315.0,295.471
-25.0,317.5,295.121
-25.0,320.0,294.771
-25.0,322.5,294.345
-25.0,325.0,293.895
-25.0,327.5,293.526
-25.0,330.0,293.249
-25.0,332.5,294.636
-25.0,335.0,295.03
-25.0,337.5,295.424
-25.0,340.0,295.863
-25.0,342.5,296.302
-25.0,345.0,296.793
-25.0,347.5,297.302
-25.0,350.0,297.37
-25.0,352.5,296.996
-25.0,355.0,296.516
-25.0,357.5,295.716
-25.0,360.0,296.112
-20.0,0.0,298.046
-20.0,2.5,298.11
-20.0,5.0,298.175
-20.0,7.5,298.316
-20.0,10.0,298.481
-20.0,12.5,298.471
-20.0,15.0,298.283
-20.0,17.5,298.068
-20.0,20.0,297.768
-20.0,22.5,297.468
-20.0,25.0,297.264
-20.0,27.5,297.06
-20.0,30.0,298.039
-20.0,32.5,299.37
-20.0,35.0,300.294
-20.0,37.5,300.811
-20.0,40.0,300.973
-20.0,42.5,300.066
-20.0,45.0,299.159
-20.0,47.5,298.451
-20.0,50.0,297.743
-20.0,52.5,296.96
-20.0,55.0,296.151
-20.0,57.5,295.399
-20.0,60.0,295.494
-20.0,62.5,296.705
-20.0,65.0,297.873
-20.0,67.5,299.041
-20.0,70.0,299.561
-20.0,72.5,300.082
-20.0,75.0,300.4
-20.0,77.5,300.651
-20.0,80.0,300.435
-20.0,82.5,299.753
-20.0,85.0,299.198
-20.0,87.5,299.425
-20.0,90.0,301.146
-20.0,92.5,301.879
-20.0,95.0,302.613
-20.0,97.5,302.715
-20.0,100.0,302.607
-20.0,102.5,302.314
-20.0,105.0,301.835
-20.0,107.5,301.382
-20.0,110.0,301.005
-20.0,112.5,300.627
-20.0,115.0,299.594
-20.0,117.5,298.56
-20.0,120.0,298.431
-20.0,122.5,298.92
-20.0,125.0,299.615
-20.0,127.5,300.517
-20.0,130.0,301.257
-20.0,132.5,301.511
-20.0,135.0,301.764
-20.0,137.5,301.634
-20.0,140.0,301.505
-20.0,142.5,300.489
-20.0,145.0,299.177
-20.0,147.5,297.309
-20.0,150.0,296.102
-20.0,152.5,295.604
-20.0,155.0,295.903
-20.0,157.5,296.202
-20.0,160.0,295.14
-20.0,162.5,294.078
-20.0,165.0,293.782
-20.0,167.5,293.742
-20.0,170.0,293.407
-20.0,172.5,292.777
-20.0,175.0,292.009
-20.0,177.5,290.826
-20.0,180.0,291.067
-20.0,182.5,291.815
-20.0,185.0,292.563
-20.0,187.5,293.088
-20.0,190.0,293.539
-20.0,192.5,293.973
-20.0,195.0,294.392
-20.0,197.5,294.705
-20.0,200.0,294.701
-20.0,202.5,294.696
-20.0,205.0,293.449
-20.0,207.5,293.262
-20.0,210.0,294.094
-20.0,212.5,295.036
-20.0,215.0,295.596
-20.0,217.5,295.773
-20.0,220.0,295.911
-20.0,222.5,295.931
-20.0,225.0,295.951
-20.0,227.5,294.455
-20.0,230.0,292.959
-20.0,232.5,291.201
-20.0,235.0,289.357
-20.0,237.5,288.69
-20.0,240.0,290.319
-20.0,242.5,291.596
-20.0,245.0,291.814
-20.0,247.5,292.031
-20.0,250.0,291.955
-20.0,252.5,291.879
-20.0,255.0,291.066
-20.0,257.5,290.007
-20.0,260.0,289.307
-20.0,262.5,288.965
-20.0,265.0,288.781
-20.0,267.5,289.07
-20.0,270.0,289.36
-20.0,272.5,290.652
-20.0,275.0,292.745
-20.0,277.5,294.173
-20.0,280.0,295.378
-20.0,282.5,296.083
-20.0,285.0,296.287
-20.0,287.5,296.496
-20.0,290.0,296.725
-20.0,292.5,296.953
-20.0,295.0,297.177
