lat,lon,tsurfmx
-55.0,147.5,155.77
-55.0,150.0,155.725
-55.0,152.5,155.547
-55.0,155.0,154.966
-55.0,157.5,154.458
-55.0,160.0,154.477
-55.0,162.5,154.496
-55.0,165.0,155.063
-55.0,167.5,155.812
-55.0,170.0,156.106
-55.0,172.5,155.945
-55.0,175.0,155.743
-55.0,177.5,155.419
-55.0,180.0,155.095
-55.0,182.5,155.345
-55.0,185.0,155.646
-55.0,187.5,155.702
-55.0,190.0,155.677
-55.0,192.5,156.053
-55.0,195.0,156.829
-55.0,197.5,157.513
-55.0,200.0,157.916
-55.0,202.5,158.32
-55.0,205.0,158.622
-55.0,207.5,158.925
-55.0,210.0,159.45
-55.0,212.5,160.049
-55.0,215.0,160.269
-55.0,217.5,160.112
-55.0,220.0,160.305
-55.0,222.5,160.936
-55.0,225.0,161.567
-55.0,227.5,161.515
-55.0,230.0,161.463
-55.0,232.5,161.334
-55.0,235.0,161.179
-55.0,237.5,161.141
-55.0,240.0,161.22
-55.0,242.5,161.199
-55.0,245.0,160.877
-55.0,247.5,160.679
-55.0,250.0,160.609
-55.0,252.5,160.539
-55.0,255.0,161.399
-55.0,257.5,162.569
-55.0,260.0,163.175
-55.0,262.5,163.219
-55.0,265.0,163.016
-55.0,267.5,162.072
-55.0,270.0,161.127
-55.0,272.5,160.634
-55.0,275.0,160.14
-55.0,277.5,159.459
-55.0,280.0,158.909
-55.0,282.5,158.257
-55.0,285.0,157.505
-55.0,287.5,156.927
-55.0,290.0,156.874
-55.0,292.5,156.821
-55.0,295.0,157.77
-55.0,297.5,158.719
-55.0,300.0,158.123
-55.0,302.5,157.012
-55.0,305.0,155.881
-55.0,307.5,154.729
-55.0,310.0,153.88
-55.0,312.5,153.936
-55.0,315.0,153.991
-55.0,317.5,153.684
-55.0,320.0,153.377
-55.0,322.5,153.084
-55.0,325.0,152.796
-55.0,327.5,152.935
-55.0,330.0,153.502
-55.0,332.5,153.958
-55.0,335.0,154.083
-55.0,337.5,154.249
-55.0,340.0,154.114
-55.0,342.5,153.979
-55.0,345.0,154.025
-55.0,347.5,154.131
-55.0,350.0,154.333
-55.0,352.5,154.632
-55.0,355.0,154.926
-55.0,357.5,155.209
-55.0,360.0,155.491
-50.0,0.0,194.876
-50.0,2.5,194.703
-50.0,5.0,194.846
-50.0,7.5,196.102
-50.0,10.0,197.449
-50.0,12.5,198.398
-50.0,15.0,198.95
-50.0,17.5,199.421
-50.0,20.0,199.648
-50.0,22.5,199.875
-50.0,25.0,200.059
-50.0,27.5,200.243
-50.0,30.0,199.446
-50.0,32.5,198.323
-50.0,35.0,197.056
-50.0,37.5,196.682
-50.0,40.0,195.85
-50.0,42.5,193.454
-50.0,45.0,191.058
-50.0,47.5,190.008
-50.0,50.0,188.958
-50.0,52.5,187.26
-50.0,55.0,185.347
-50.0,57.5,183.86
-50.0,60.0,182.801
-50.0,62.5,181.807
-50.0,65.0,181.01
-50.0,67.5,180.59
-50.0,70.0,182.273
-50.0,72.5,183.957
-50.0,75.0,186.319
-50.0,77.5,188.909
-50.0,80.0,192.029
-50.0,82.5,195.681
-50.0,85.0,197.992
-50.0,87.5,196.279
-50.0,90.0,194.565
-50.0,92.5,194.174
-50.0,95.0,194.546
-50.0,97.5,194.413
-50.0,100.0,194.112
-50.0,102.5,194.489
-50.0,105.0,195.544
-50.0,107.5,196.293
-50.0,110.0,196.122
-50.0,112.5,195.951
-50.0,115.0,196.606
-50.0,117.5,197.26
-50.0,120.0,196.843
-50.0,122.5,196.068
-50.0,125.0,196.167
-50.0,127.5,196.621
-50.0,130.0,197.032
-50.0,132.5,197.313
-50.0,135.0,197.594
-50.0,137.5,198.189
-50.0,140.0,198.784
-50.0,142.5,198.126
-50.0,145.0,197.051
-50.0,147.5,195.936
-50.0,150.0,194.783
-50.0,152.5,193.66
-50.0,155.0,192.701
-50.0,157.5,192.685
-50.0,160.0,192.729
-50.0,162.5,192.773
-50.0,165.0,193.04
-50.0,167.5,193.381
-50.0,170.0,193.461
-50.0,172.5,193.278
-50.0,175.0,192.97
-50.0,177.5,192.282
-50.0,180.0,191.594
-50.0,182.5,191.497
-50.0,185.0,192.261
-50.0,187.5,192.66
-50.0,190.0,192.881
-50.0,192.5,193.12
-50.0,195.0,193.377
-50.0,197.5,193.701
-50.0,200.0,194.224
-50.0,202.5,194.748
-50.0,205.0,194.995
-50.0,207.5,195.241
-50.0,210.0,195.254
-50.0,212.5,195.189
-50.0,215.0,194.754
-50.0,217.5,194.754
-50.0,220.0,195.248
-50.0,222.5,196.231
-50.0,225.0,197.215
-50.0,227.5,197.322
-50.0,230.0,197.43
-50.0,232.5,197.367
-50.0,235.0,197.247
-50.0,237.5,196.892
-50.0,240.0,196.301
-50.0,242.5,195.805
-50.0,245.0,195.595
-50.0,247.5,196.574
-50.0,250.0,196.545
-50.0,252.5,196.516
-50.0,255.0,197.199
-50.0,257.5,198.119
-50.0,260.0,198.858
-50.0,262.5,199.416
-50.0,265.0,199.506
-50.0,267.5,198.195
-50.0,270.0,196.884
-50.0,272.5,195.849
-50.0,275.0,194.815
-50.0,277.5,194.488
-50.0,280.0,194.411
-50.0,282.5,194.637
-50.0,285.0,195.165
-50.0,287.5,195.348
-50.0,290.0,194.493
-50.0,292.5,193.639
-50.0,295.0,193.478
-50.0,297.5,193.317
-50.0,300.0,191.788
-50.0,302.5,189.803
-50.0,305.0,187.834
-50.0,307.5,186.139
-50.0,310.0,185.228
-50.0,312.5,184.878
-50.0,315.0,184.527
-50.0,317.5,183.669
-50.0,320.0,182.81
-50.0,322.5,183.589
-50.0,325.0,184.913
-50.0,327.5,185.998
-50.0,330.0,186.844
-50.0,332.5,187.883
-50.0,335.0,189.752
-50.0,337.5,192.664
-50.0,340.0,193.652
-50.0,342.5,194.64
-50.0,345.0,195.468
-50.0,347.5,196.243
-50.0,350.0,196.443
-50.0,352.5,196.067
-50.0,355.0,195.684
-50.0,357.5,195.28
-50.0,360.0,194.876
-45.0,0.0,220.572
-45.0,2.5,220.14
-45.0,5.0,220.615
-45.0,7.5,221.73
-45.0,10.0,222.816
-45.0,12.5,223.605
-45.0,15.0,224.098
-45.0,17.5,224.46
-45.0,20.0,224.425
-45.0,22.5,224.39
-45.0,25.0,224.476
-45.0,27.5,224.561
-45.0,30.0,223.686
-45.0,32.5,222.492
-45.0,35.0,221.025
-45.0,37.5,218.835
-45.0,40.0,216.767
-45.0,42.5,215.063
-45.0,45.0,213.358
-45.0,47.5,211.586
-45.0,50.0,209.813
-45.0,52.5,209.003
-45.0,55.0,208.514
-45.0,57.5,208.169
-45.0,60.0,207.969
-45.0,62.5,207.827
-45.0,65.0,208.792
-45.0,67.5,210.082
-45.0,70.0,212.306
-45.0,72.5,214.529
-45.0,75.0,215.797
-45.0,77.5,216.745
-45.0,80.0,217.554
-45.0,82.5,218.223
-45.0,85.0,218.58
-45.0,87.5,218.004
-45.0,90.0,217.427
-45.0,92.5,216.863
-45.0,95.0,217.174
-45.0,97.5,218.132
-45.0,100.0,219.304
-45.0,102.5,220.242
-45.0,105.0,220.946
-45.0,107.5,221.537
-45.0,110.0,221.79
-45.0,112.5,222.044
-45.0,115.0,221.312
-45.0,117.5,220.579
-45.0,120.0,219.641
-45.0,122.5,219.194
-45.0,125.0,220.003
-45.0,127.5,220.989
-45.0,130.0,222.088
-45.0,132.5,223.521
-45.0,135.0,224.954
-45.0,137.5,225.658
-45.0,140.0,226.361
-45.0,142.5,224.375
-45.0,145.0,221.494
-45.0,147.5,219.164
-45.0,150.0,217.386
-45.0,152.5,215.724
-45.0,155.0,215.243
-45.0,157.5,215.314
-45.0,160.0,216.217
-45.0,162.5,217.121
-45.0,165.0,216.807
-45.0,167.5,216.087
-45.0,170.0,215.801
-45.0,172.5,215.949
-45.0,175.0,215.956
-45.0,177.5,215.54
-45.0,180.0,215.123
-45.0,182.5,214.591
-45.0,185.0,215.146
-45.0,187.5,215.697
-45.0,190.0,216.146
-45.0,192.5,216.531
-45.0,195.0,216.851
-45.0,197.5,217.484
-45.0,200.0,219.056
-45.0,202.5,220.629
-45.0,205.0,220.523
-45.0,207.5,220.417
-45.0,210.0,219.194
-45.0,212.5,217.599
-45.0,215.0,216.578
-45.0,217.5,217.287
-45.0,220.0,218.0
-45.0,222.5,218.731
-45.0,225.0,219.461
-45.0,227.5,219.349
-45.0,230.0,219.237
-45.0,232.5,219.249
-45.0,235.0,219.303
-45.0,237.5,219.097
-45.0,240.0,218.631
-45.0,242.5,218.106
-45.0,245.0,217.871
-45.0,247.5,218.718
-45.0,250.0,217.644
-45.0,252.5,216.571
-45.0,255.0,216.947
-45.0,257.5,217.806
-45.0,260.0,220.113
-45.0,262.5,223.867
-45.0,265.0,226.306
-45.0,267.5,224.799
-45.0,270.0,223.292
-45.0,272.5,221.852
-45.0,275.0,221.172
-45.0,277.5,221.216
-45.0,280.0,221.272
-45.0,282.5,221.64
-45.0,285.0,222.32
-45.0,287.5,222.723
-45.0,290.0,222.294
-45.0,292.5,221.864
-45.0,295.0,221.009
-45.0,297.5,220.154
-45.0,300.0,218.989
-45.0,302.5,217.721
-45.0,305.0,215.7
-45.0,307.5,213.115
-45.0,310.0,210.978
-45.0,312.5,210.185
-45.0,315.0,209.392
-45.0,317.5,210.335
-45.0,320.0,211.277
-45.0,322.5,212.329
-45.0,325.0,213.417
-45.0,327.5,214.006
-45.0,330.0,214.096
-45.0,332.5,214.203
-45.0,335.0,215.564
-45.0,337.5,217.269
-45.0,340.0,218.607
-45.0,342.5,219.945
-45.0,345.0,220.833
-45.0,347.5,221.571
-45.0,350.0,221.833
-45.0,352.5,221.619
-45.0,355.0,221.36
-45.0,357.5,220.966
-45.0,360.0,220.572
-40.0,0.0,235.849
-40.0,2.5,235.388
-40.0,5.0,236.734
-40.0,7.5,237.86
-40.0,10.0,238.887
-40.0,12.5,239.518
-40.0,15.0,239.753
-40.0,17.5,239.889
-40.0,20.0,239.728
-40.0,22.5,239.566
-40.0,25.0,239.449
-40.0,27.5,239.332
-40.0,30.0,238.588
-40.0,32.5,237.944
-40.0,35.0,238.3
-40.0,37.5,238.332
-40.0,40.0,237.791
-40.0,42.5,235.532
-40.0,45.0,233.273
-40.0,47.5,228.469
-40.0,50.0,223.665
-40.0,52.5,222.788
-40.0,55.0,223.22
-40.0,57.5,223.516
-40.0,60.0,223.675
-40.0,62.5,223.734
-40.0,65.0,224.763
-40.0,67.5,226.032
-40.0,70.0,227.506
-40.0,72.5,228.981
-40.0,75.0,229.972
-40.0,77.5,230.801
-40.0,80.0,231.433
-40.0,82.5,231.868
-40.0,85.0,232.053
-40.0,87.5,231.488
-40.0,90.0,230.923
-40.0,92.5,232.293
-40.0,95.0,234.121
-40.0,97.5,235.496
-40.0,100.0,236.72
-40.0,102.5,237.39
-40.0,105.0,237.505
-40.0,107.5,237.449
-40.0,110.0,236.875
-40.0,112.5,236.301
-40.0,115.0,235.721
-40.0,117.5,235.14
-40.0,120.0,234.499
-40.0,122.5,234.771
-40.0,125.0,235.85
-40.0,127.5,236.912
-40.0,130.0,237.711
-40.0,132.5,237.72
-40.0,135.0,237.729
-40.0,137.5,237.766
-40.0,140.0,237.803
-40.0,142.5,237.77
-40.0,145.0,237.712
-40.0,147.5,237.293
-40.0,150.0,236.513
-40.0,152.5,235.798
-40.0,155.0,236.227
-40.0,157.5,236.655
-40.0,160.0,237.455
-40.0,162.5,238.255
-40.0,165.0,237.768
-40.0,167.5,236.852
-40.0,170.0,236.067
-40.0,172.5,235.414
-40.0,175.0,234.769
-40.0,177.5,234.151
-40.0,180.0,233.533
-40.0,182.5,234.783
-40.0,185.0,237.54
-40.0,187.5,238.473
-40.0,190.0,238.799
-40.0,192.5,239.085
-40.0,195.0,239.33
-40.0,197.5,239.404
-40.0,200.0,238.964
-40.0,202.5,238.524
-40.0,205.0,238.417
-40.0,207.5,238.31
-40.0,210.0,237.416
-40.0,212.5,236.258
-40.0,215.0,236.54
-40.0,217.5,237.128
-40.0,220.0,237.897
-40.0,222.5,239.211
-40.0,225.0,240.526
-40.0,227.5,239.32
-40.0,230.0,238.113
-40.0,232.5,237.324
-40.0,235.0,236.673
-40.0,237.5,236.135
-40.0,240.0,235.708
-40.0,242.5,234.935
-40.0,245.0,234.452
-40.0,247.5,234.061
-40.0,250.0,234.701
-40.0,252.5,235.34
-40.0,255.0,235.359
-40.0,257.5,235.172
-40.0,260.0,236.23
-40.0,262.5,238.535
-40.0,265.0,240.149
-40.0,267.5,239.693
-40.0,270.0,239.237
-40.0,272.5,238.096
-40.0,275.0,237.989
-40.0,277.5,238.384
-40.0,280.0,238.946
-40.0,282.5,239.269
-40.0,285.0,239.351
-40.0,287.5,239.272
-40.0,290.0,238.708
-40.0,292.5,238.143
-40.0,295.0,236.869
-40.0,297.5,235.594
-40.0,300.0,234.791
-40.0,302.5,234.145
-40.0,305.0,234.019
-40.0,307.5,234.368
-40.0,310.0,234.513
-40.0,312.5,234.047
-40.0,315.0,233.581
-40.0,317.5,232.423
-40.0,320.0,231.265
-40.0,322.5,231.071
-40.0,325.0,231.197
-40.0,327.5,231.02
-40.0,330.0,230.538
-40.0,332.5,230.133
-40.0,335.0,231.699
-40.0,337.5,233.419
-40.0,340.0,234.375
-40.0,342.5,235.331
-40.0,345.0,236.256
-40.0,347.5,237.171
-40.0,350.0,237.671
-40.0,352.5,237.755
-40.0,355.0,237.599
-40.0,357.5,236.724
-40.0,360.0,235.849
-35.0,0.0,248.584
-35.0,2.5,249.208
-35.0,5.0,250.879
-35.0,7.5,252.004
-35.0,10.0,252.946
-35.0,12.5,253.249
-35.0,15.0,252.912
-35.0,17.5,252.678
-35.0,20.0,252.753
-35.0,22.5,252.829
-35.0,25.0,252.395
-35.0,27.5,251.961
-35.0,30.0,250.708
-35.0,32.5,250.511
-35.0,35.0,250.608
-35.0,37.5,250.829
-35.0,40.0,250.905
-35.0,42.5,250.548
-35.0,45.0,250.191
-35.0,47.5,245.492
-35.0,50.0,240.794
-35.0,52.5,238.009
-35.0,55.0,235.861
-35.0,57.5,234.811
-35.0,60.0,234.859
-35.0,62.5,234.992
-35.0,65.0,237.089
-35.0,67.5,239.408
-35.0,70.0,240.078
-35.0,72.5,240.749
-35.0,75.0,241.897
-35.0,77.5,243.203
-35.0,80.0,244.114
-35.0,82.5,244.629
-35.0,85.0,244.907
-35.0,87.5,244.474
-35.0,90.0,244.041
-35.0,92.5,245.166
-35.0,95.0,246.305
-35.0,97.5,247.586
-35.0,100.0,248.914
-35.0,102.5,249.732
-35.0,105.0,250.04
-35.0,107.5,250.015
-35.0,110.0,248.992
-35.0,112.5,247.968
-35.0,115.0,247.569
-35.0,117.5,247.171
-35.0,120.0,247.126
-35.0,122.5,248.529
-35.0,125.0,249.978
-35.0,127.5,250.963
-35.0,130.0,251.596
-35.0,132.5,251.173
-35.0,135.0,250.75
-35.0,137.5,250.651
-35.0,140.0,250.552
-35.0,142.5,250.092
-35.0,145.0,249.51
-35.0,147.5,249.281
-35.0,150.0,249.405
-35.0,152.5,250.381
-35.0,155.0,251.118
-35.0,157.5,251.854
-35.0,160.0,251.606
-35.0,162.5,251.359
-35.0,165.0,251.756
-35.0,167.5,252.368
-35.0,170.0,252.464
-35.0,172.5,252.043
-35.0,175.0,251.492
-35.0,177.5,250.548
-35.0,180.0,249.604
-35.0,182.5,250.289
-35.0,185.0,251.587
-35.0,187.5,252.526
-35.0,190.0,253.345
-35.0,192.5,253.972
-35.0,195.0,254.408
-35.0,197.5,254.643
-35.0,200.0,254.277
-35.0,202.5,253.912
-35.0,205.0,253.375
-35.0,207.5,252.839
-35.0,210.0,252.113
-35.0,212.5,252.957
-35.0,215.0,253.214
-35.0,217.5,252.264
-35.0,220.0,251.702
-35.0,222.5,252.306
-35.0,225.0,252.909
-35.0,227.5,252.415
-35.0,230.0,251.922
-35.0,232.5,250.739
-35.0,235.0,249.327
-35.0,237.5,248.255
-35.0,240.0,247.524
-35.0,242.5,247.996
-35.0,245.0,246.473
-35.0,247.5,244.95
-35.0,250.0,246.556
-35.0,252.5,248.162
-35.0,255.0,248.595
-35.0,257.5,248.636
-35.0,260.0,248.736
-35.0,262.5,248.892
-35.0,265.0,248.895
-35.0,267.5,248.433
-35.0,270.0,247.972
-35.0,272.5,247.921
-35.0,275.0,249.251
-35.0,277.5,250.592
-35.0,280.0,251.937
-35.0,282.5,252.662
-35.0,285.0,252.767
-35.0,287.5,252.535
-35.0,290.0,251.292
-35.0,292.5,250.049
-35.0,295.0,248.794
-35.0,297.5,247.539
-35.0,300.0,246.788
-35.0,302.5,246.205
-35.0,305.0,246.34
-35.0,307.5,246.834
-35.0,310.0,247.533
-35.0,312.5,248.853
-35.0,315.0,250.172
-35.0,317.5,249.698
-35.0,320.0,249.223
-35.0,322.5,249.047
-35.0,325.0,248.971
-35.0,327.5,248.253
-35.0,330.0,246.892
-35.0,332.5,246.581
-35.0,335.0,248.004
-35.0,337.5,249.427
-35.0,340.0,249.587
-35.0,342.5,249.748
-35.0,345.0,250.506
-35.0,347.5,251.464
-35.0,350.0,251.966
-35.0,352.5,252.014
-35.0,355.0,251.665
-35.0,357.5,250.124
-35.0,360.0,248.584
-30.0,0.0,260.236
-30.0,2.5,261.52
-30.0,5.0,262.804
-30.0,7.5,263.272
-30.0,10.0,263.468
-30.0,12.5,263.439
-30.0,15.0,263.185
-30.0,17.5,262.864
-30.0,20.0,262.345
-30.0,22.5,261.826
-30.0,25.0,261.345
-30.0,27.5,260.865
-30.0,30.0,259.881
-30.0,32.5,260.308
-30.0,35.0,260.747
-30.0,37.5,261.196
-30.0,40.0,261.465
-30.0,42.5,261.192
-30.0,45.0,260.919
-30.0,47.5,259.825
-30.0,50.0,258.731
-30.0,52.5,256.709
-30.0,55.0,254.376
-30.0,57.5,252.291
-30.0,60.0,250.453
-30.0,62.5,250.471
-30.0,65.0,251.411
-30.0,67.5,252.35
-30.0,70.0,252.957
-30.0,72.5,253.563
-30.0,75.0,254.192
-30.0,77.5,254.828
-30.0,80.0,255.232
-30.0,82.5,255.402
-30.0,85.0,255.539
-30.0,87.5,255.579
-30.0,90.0,255.906
-30.0,92.5,256.672
-30.0,95.0,257.438
-30.0,97.5,258.534
-30.0,100.0,259.74
-30.0,102.5,260.76
-30.0,105.0,261.594
-30.0,107.5,262.155
-30.0,110.0,261.898
-30.0,112.5,261.641
-30.0,115.0,261.006
-30.0,117.5,260.37
-30.0,120.0,259.334
-30.0,122.5,259.709
-30.0,125.0,260.359
-30.0,127.5,261.285
-30.0,130.0,261.991
-30.0,132.5,262.038
-30.0,135.0,262.085
-30.0,137.5,262.207
-30.0,140.0,262.328
-30.0,142.5,261.537
-30.0,145.0,260.442
-30.0,147.5,259.581
-30.0,150.0,258.953
-30.0,152.5,259.359
-30.0,155.0,259.894
-30.0,157.5,260.428
-30.0,160.0,260.657
-30.0,162.5,260.887
-30.0,165.0,260.939
-30.0,167.5,260.933
-30.0,170.0,260.683
-30.0,172.5,260.191
-30.0,175.0,259.586
-30.0,177.5,258.643
-30.0,180.0,257.731
-30.0,182.5,259.237
-30.0,185.0,260.743
-30.0,187.5,261.467
-30.0,190.0,261.93
-30.0,192.5,262.617
-30.0,195.0,263.528
-30.0,197.5,264.028
-30.0,200.0,263.294
-30.0,202.5,262.561
-30.0,205.0,261.553
-30.0,207.5,260.545
-30.0,210.0,259.432
-30.0,212.5,259.701
-30.0,215.0,259.0
-30.0,217.5,257.328
-30.0,220.0,255.869
-30.0,222.5,255.048
-30.0,225.0,254.227
-30.0,227.5,254.712
-30.0,230.0,255.197
-30.0,232.5,255.24
-30.0,235.0,255.137
-30.0,237.5,254.559
-30.0,240.0,253.764
-30.0,242.5,254.299
-30.0,245.0,253.868
-30.0,247.5,253.437
-30.0,250.0,254.11
-30.0,252.5,254.783
-30.0,255.0,255.59
-30.0,257.5,256.441
-30.0,260.0,256.857
-30.0,262.5,256.839
-30.0,265.0,256.72
-30.0,267.5,256.3
-30.0,270.0,255.879
-30.0,272.5,255.386
-30.0,275.0,256.386
-30.0,277.5,257.788
-30.0,280.0,259.323
-30.0,282.5,260.289
-30.0,285.0,260.686
-30.0,287.5,260.707
-30.0,290.0,259.601
-30.0,292.5,258.495
-30.0,295.0,258.143
-30.0,297.5,257.79
-30.0,300.0,256.778
-30.0,302.5,255.547
-30.0,305.0,254.938
-30.0,307.5,254.856
-30.0,310.0,255.23
-30.0,312.5,256.977
-30.0,315.0,258.723
-30.0,317.5,259.128
-30.0,320.0,259.533
-30.0,322.5,259.462
-30.0,325.0,259.232
-30.0,327.5,258.622
-30.0,330.0,257.632
-30.0,332.5,257.835
-30.0,335.0,258.311
-30.0,337.5,258.787
-30.0,340.0,259.099
-30.0,342.5,259.411
-30.0,345.0,260.431
-30.0,347.5,261.688
-30.0,350.0,262.399
-30.0,352.5,262.564
-30.0,355.0,262.378
-30.0,357.5,261.141
-30.0,360.0,260.236
-25.0,0.0,266.347
-25.0,2.5,266.942
-25.0,5.0,267.536
-25.0,7.5,268.124
-25.0,10.0,268.708
-25.0,12.5,268.894
-25.0,15.0,268.68
-25.0,17.5,268.363
-25.0,20.0,267.74
-25.0,22.5,267.117
-25.0,25.0,267.039
-25.0,27.5,266.962
-25.0,30.0,266.605
-25.0,32.5,267.886
-25.0,35.0,268.601
-25.0,37.5,268.751
-25.0,40.0,268.864
-25.0,42.5,268.869
-25.0,45.0,268.875
-25.0,47.5,268.128
-25.0,50.0,267.381
-25.0,52.5,265.448
-25.0,55.0,263.119
-25.0,57.5,261.407
-25.0,60.0,260.311
-25.0,62.5,260.638
-25.0,65.0,261.141
-25.0,67.5,261.645
-25.0,70.0,262.502
-25.0,72.5,263.36
-25.0,75.0,264.481
-25.0,77.5,265.691
-25.0,80.0,266.142
-25.0,82.5,265.834
-25.0,85.0,265.608
-25.0,87.5,265.629
-25.0,90.0,266.778
-25.0,92.5,267.432
-25.0,95.0,268.085
-25.0,97.5,268.575
-25.0,100.0,269.01
-25.0,102.5,269.323
-25.0,105.0,269.513
-25.0,107.5,269.577
-25.0,110.0,269.263
-25.0,112.5,268.948
-25.0,115.0,267.607
-25.0,117.5,266.267
-25.0,120.0,264.971
-25.0,122.5,265.396
-25.0,125.0,265.894
-25.0,127.5,266.441
-25.0,130.0,267.004
-25.0,132.5,267.617
-25.0,135.0,268.229
-25.0,137.5,268.573
-25.0,140.0,268.916
-25.0,142.5,268.258
-25.0,145.0,267.266
-25.0,147.5,266.19
-25.0,150.0,265.03
-25.0,152.5,265.141
-25.0,155.0,266.085
-25.0,157.5,267.03
-25.0,160.0,266.278
-25.0,162.5,265.525
-25.0,165.0,265.244
-25.0,167.5,265.12
-25.0,170.0,264.666
-25.0,172.5,263.881
-25.0,175.0,262.999
-25.0,177.5,261.829
-25.0,180.0,260.658
-25.0,182.5,261.661
-25.0,185.0,262.758
-25.0,187.5,263.61
-25.0,190.0,264.379
-25.0,192.5,265.071
-25.0,195.0,265.686
-25.0,197.5,265.987
-25.0,200.0,265.35
-25.0,202.5,264.712
-25.0,205.0,263.479
-25.0,207.5,262.247
-25.0,210.0,262.068
-25.0,212.5,263.223
-25.0,215.0,263.654
-25.0,217.5,263.363
-25.0,220.0,263.113
-25.0,222.5,262.989
-25.0,225.0,262.865
-25.0,227.5,262.0
-25.0,230.0,261.136
-25.0,232.5,260.441
-25.0,235.0,259.802
-25.0,237.5,259.411
-25.0,240.0,259.839
-25.0,242.5,261.266
-25.0,245.0,260.825
-25.0,247.5,260.385
-25.0,250.0,260.808
-25.0,252.5,261.231
-25.0,255.0,260.843
-25.0,257.5,260.186
-25.0,260.0,259.98
-25.0,262.5,260.227
-25.0,265.0,260.487
-25.0,267.5,260.786
-25.0,270.0,261.086
-25.0,272.5,260.556
-25.0,275.0,261.661
-25.0,277.5,262.927
-25.0,280.0,264.215
-25.0,282.5,265.18
-25.0,285.0,265.823
-25.0,287.5,266.15
-25.0,290.0,265.529
-25.0,292.5,264.908
-25.0,295.0,265.081
-25.0,297.5,265.253
-25.0,300.0,264.386
-25.0,302.5,263.519
-25.0,305.0,263.561
-25.0,307.5,263.3
-25.0,310.0,263.348
-25.0,312.5,264.317
-25.0,315.0,265.286
-25.0,317.5,264.95
-25.0,320.0,264.614
-25.0,322.5,263.989
-25.0,325.0,263.268
-25.0,327.5,262.839
-25.0,330.0,262.702
-25.0,332.5,263.113
-25.0,335.0,263.376
-25.0,337.5,263.64
-25.0,340.0,264.417
-25.0,342.5,265.195
-25.0,345.0,266.156
-25.0,347.5,267.177
-25.0,350.0,267.609
-25.0,352.5,267.452
-25.0,355.0,267.177
-25.0,357.5,266.554
-25.0,360.0,266.347
-20.0,0.0,272.615
-20.0,2.5,272.754
-20.0,5.0,272.893
-20.0,7.5,273.198
-20.0,10.0,273.558
-20.0,12.5,273.681
-20.0,15.0,273.569
-20.0,17.5,273.416
-20.0,20.0,273.138
-20.0,22.5,272.86
-20.0,25.0,272.675
-20.0,27.5,272.489
-20.0,30.0,272.899
-20.0,32.5,274.238
-20.0,35.0,275.169
-20.0,37.5,275.692
-20.0,40.0,275.866
-20.0,42.5,274.99
-20.0,45.0,274.115
-20.0,47.5,273.488
-20.0,50.0,272.861
-20.0,52.5,271.978
-20.0,55.0,271.01
-20.0,57.5,270.061
-20.0,60.0,269.13
-20.0,62.5,270.199
-20.0,65.0,271.435
-20.0,67.5,272.671
-20.0,70.0,273.361
-20.0,72.5,274.05
-20.0,75.0,274.506
-20.0,77.5,274.883
-20.0,80.0,274.816
-20.0,82.5,274.302
-20.0,85.0,273.882
-20.0,87.5,273.742
-20.0,90.0,275.044
-20.0,92.5,275.72
-20.0,95.0,276.396
-20.0,97.5,276.395
-20.0,100.0,276.168
-20.0,102.5,275.962
-20.0,105.0,275.775
-20.0,107.5,275.558
-20.0,110.0,275.248
-20.0,112.5,274.938
-20.0,115.0,274.047
-20.0,117.5,273.155
-20.0,120.0,272.744
-20.0,122.5,273.339
-20.0,125.0,274.014
-20.0,127.5,274.768
-20.0,130.0,275.389
-20.0,132.5,275.614
-20.0,135.0,275.838
-20.0,137.5,275.776
-20.0,140.0,275.714
-20.0,142.5,274.737
-20.0,145.0,273.455
-20.0,147.5,271.652
-20.0,150.0,269.812
-20.0,152.5,269.425
-20.0,155.0,269.801
-20.0,157.5,270.178
-20.0,160.0,269.336
-20.0,162.5,268.494
-20.0,165.0,268.419
-20.0,167.5,268.601
-20.0,170.0,268.416
-20.0,172.5,267.866
-20.0,175.0,267.171
-20.0,177.5,266.039
-20.0,180.0,265.702
-20.0,182.5,266.507
-20.0,185.0,267.311
-20.0,187.5,267.899
-20.0,190.0,268.414
-20.0,192.5,268.956
-20.0,195.0,269.525
-20.0,197.5,270.04
-20.0,200.0,270.395
-20.0,202.5,270.749
-20.0,205.0,269.562
-20.0,207.5,268.89
-20.0,210.0,270.058
-20.0,212.5,271.394
-20.0,215.0,272.225
-20.0,217.5,272.55
-20.0,220.0,272.802
-20.0,222.5,272.837
-20.0,225.0,272.872
-20.0,227.5,271.095
-20.0,230.0,269.319
-20.0,232.5,267.517
-20.0,235.0,265.706
-20.0,237.5,264.633
-20.0,240.0,266.138
-20.0,242.5,267.455
-20.0,245.0,267.516
-20.0,247.5,267.576
-20.0,250.0,267.393
-20.0,252.5,267.211
-20.0,255.0,266.234
-20.0,257.5,264.993
-20.0,260.0,264.131
-20.0,262.5,263.65
-20.0,265.0,263.336
-20.0,267.5,263.525
-20.0,270.0,263.713
-20.0,272.5,264.164
-20.0,275.0,266.047
-20.0,277.5,267.389
-20.0,280.0,268.551
-20.0,282.5,269.3
-20.0,285.0,269.635
-20.0,287.5,269.983
-20.0,290.0,270.373
-20.0,292.5,270.764
-20.0,295.0,271.144
