lat,lon,tsurfmx
-55.0,147.5,212.292
-55.0,150.0,212.049
-55.0,152.5,211.554
-55.0,155.0,210.627
-55.0,157.5,210.258
-55.0,160.0,210.624
-55.0,162.5,210.99
-55.0,165.0,211.256
-55.0,167.5,211.488
-55.0,170.0,211.153
-55.0,172.5,210.249
-55.0,175.0,209.183
-55.0,177.5,207.632
-55.0,180.0,206.081
-55.0,182.5,205.399
-55.0,185.0,205.549
-55.0,187.5,205.6
-55.0,190.0,205.619
-55.0,192.5,206.028
-55.0,195.0,206.827
-55.0,197.5,207.438
-55.0,200.0,207.484
-55.0,202.5,207.529
-55.0,205.0,207.73
-55.0,207.5,207.932
-55.0,210.0,207.828
-55.0,212.5,207.622
-55.0,215.0,207.263
-55.0,217.5,206.83
-55.0,220.0,207.317
-55.0,222.5,208.006
-55.0,225.0,208.694
-55.0,227.5,208.697
-55.0,230.0,208.699
-55.0,232.5,208.341
-55.0,235.0,207.863
-55.0,237.5,207.556
-55.0,240.0,207.42
-55.0,242.5,207.18
-55.0,245.0,206.628
-55.0,247.5,206.421
-55.0,250.0,207.092
-55.0,252.5,207.764
-55.0,255.0,209.38
-55.0,257.5,211.312
-55.0,260.0,212.459
-55.0,262.5,212.822
-55.0,265.0,212.844
-55.0,267.5,211.841
-55.0,270.0,210.839
-55.0,272.5,210.017
-55.0,275.0,209.195
-55.0,277.5,208.209
-55.0,280.0,207.649
-55.0,282.5,207.067
-55.0,285.0,206.46
-55.0,287.5,206.203
-55.0,290.0,206.991
-55.0,292.5,207.778
-55.0,295.0,208.33
-55.0,297.5,208.882
-55.0,300.0,206.931
-55.0,302.5,204.145
-55.0,305.0,201.678
-55.0,307.5,199.529
-55.0,310.0,197.915
-55.0,312.5,197.71
-55.0,315.0,197.506
-55.0,317.5,198.178
-55.0,320.0,198.851
-55.0,322.5,200.331
-55.0,325.0,202.079
-55.0,327.5,203.062
-55.0,330.0,203.279
-55.0,332.5,203.445
-55.0,335.0,203.456
-55.0,337.5,203.81
-55.0,340.0,204.375
-55.0,342.5,204.941
-55.0,345.0,205.692
-55.0,347.5,206.506
-55.0,350.0,207.001
-55.0,352.5,207.177
-55.0,355.0,207.323
-55.0,357.5,207.376
-55.0,360.0,207.429
-50.0,0.0,238.438
-50.0,2.5,238.117
-50.0,5.0,237.822
-50.0,7.5,238.831
-50.0,10.0,239.841
-50.0,12.5,240.517
-50.0,15.0,240.858
-50.0,17.5,241.083
-50.0,20.0,240.961
-50.0,22.5,240.838
-50.0,25.0,240.725
-50.0,27.5,240.611
-50.0,30.0,239.537
-50.0,32.5,238.142
-50.0,35.0,236.75
-50.0,37.5,236.279
-50.0,40.0,235.66
-50.0,42.5,233.654
-50.0,45.0,231.649
-50.0,47.5,231.026
-50.0,50.0,230.403
-50.0,52.5,230.736
-50.0,55.0,231.387
-50.0,57.5,231.738
-50.0,60.0,231.789
-50.0,62.5,231.753
-50.0,65.0,231.84
-50.0,67.5,232.901
-50.0,70.0,234.833
-50.0,72.5,236.766
-50.0,75.0,238.685
-50.0,77.5,240.6
-50.0,80.0,241.827
-50.0,82.5,242.367
-50.0,85.0,242.454
-50.0,87.5,241.182
-50.0,90.0,239.909
-50.0,92.5,241.502
-50.0,95.0,243.517
-50.0,97.5,244.876
-50.0,100.0,246.016
-50.0,102.5,246.97
-50.0,105.0,247.737
-50.0,107.5,248.324
-50.0,110.0,248.37
-50.0,112.5,248.416
-50.0,115.0,247.976
-50.0,117.5,247.537
-50.0,120.0,246.432
-50.0,122.5,246.056
-50.0,125.0,246.166
-50.0,127.5,246.206
-50.0,130.0,246.303
-50.0,132.5,246.569
-50.0,135.0,246.834
-50.0,137.5,247.23
-50.0,140.0,247.626
-50.0,142.5,246.88
-50.0,145.0,245.754
-50.0,147.5,244.434
-50.0,150.0,242.919
-50.0,152.5,241.481
-50.0,155.0,241.067
-50.0,157.5,241.133
-50.0,160.0,241.227
-50.0,162.5,241.321
-50.0,165.0,241.278
-50.0,167.5,241.19
-50.0,170.0,240.872
-50.0,172.5,240.326
-50.0,175.0,239.659
-50.0,177.5,238.633
-50.0,180.0,237.607
-50.0,182.5,236.781
-50.0,185.0,237.144
-50.0,187.5,237.284
-50.0,190.0,237.31
-50.0,192.5,237.272
-50.0,195.0,237.169
-50.0,197.5,237.078
-50.0,200.0,237.019
-50.0,202.5,236.96
-50.0,205.0,237.039
-50.0,207.5,237.118
-50.0,210.0,236.656
-50.0,212.5,236.013
-50.0,215.0,235.242
-50.0,217.5,235.398
-50.0,220.0,235.901
-50.0,222.5,236.602
-50.0,225.0,237.304
-50.0,227.5,237.47
-50.0,230.0,237.636
-50.0,232.5,237.63
-50.0,235.0,237.567
-50.0,237.5,237.177
-50.0,240.0,236.463
-50.0,242.5,235.915
-50.0,245.0,235.867
-50.0,247.5,237.279
-50.0,250.0,237.761
-50.0,252.5,238.243
-50.0,255.0,239.256
-50.0,257.5,240.447
-50.0,260.0,241.416
-50.0,262.5,242.165
-50.0,265.0,242.513
-50.0,267.5,241.662
-50.0,270.0,240.81
-50.0,272.5,239.974
-50.0,275.0,239.139
-50.0,277.5,239.086
-50.0,280.0,239.257
-50.0,282.5,239.662
-50.0,285.0,240.3
-50.0,287.5,240.657
-50.0,290.0,240.169
-50.0,292.5,239.682
-50.0,295.0,239.007
-50.0,297.5,238.333
-50.0,300.0,236.085
-50.0,302.5,233.313
-50.0,305.0,230.512
-50.0,307.5,227.683
-50.0,310.0,226.294
-50.0,312.5,226.492
-50.0,315.0,226.689
-50.0,317.5,227.689
-50.0,320.0,228.688
-50.0,322.5,230.213
-50.0,325.0,231.913
-50.0,327.5,233.105
-50.0,330.0,233.791
-50.0,332.5,234.425
-50.0,335.0,235.432
-50.0,337.5,237.211
-50.0,340.0,238.134
-50.0,342.5,239.057
-50.0,345.0,239.894
-50.0,347.5,240.701
-50.0,350.0,240.85
-50.0,352.5,240.341
-50.0,355.0,239.789
-50.0,357.5,239.114
-50.0,360.0,238.438
-45.0,0.0,254.558
-45.0,2.5,254.105
-45.0,5.0,254.832
-45.0,7.5,255.663
-45.0,10.0,256.412
-45.0,12.5,256.909
-45.0,15.0,257.155
-45.0,17.5,257.271
-45.0,20.0,256.994
-45.0,22.5,256.718
-45.0,25.0,256.623
-45.0,27.5,256.528
-45.0,30.0,255.646
-45.0,32.5,254.502
-45.0,35.0,254.197
-45.0,37.5,254.116
-45.0,40.0,253.57
-45.0,42.5,251.633
-45.0,45.0,249.697
-45.0,47.5,247.733
-45.0,50.0,245.768
-45.0,52.5,245.702
-45.0,55.0,246.269
-45.0,57.5,246.571
-45.0,60.0,246.608
-45.0,62.5,246.506
-45.0,65.0,247.141
-45.0,67.5,248.183
-45.0,70.0,249.734
-45.0,72.5,251.285
-45.0,75.0,251.944
-45.0,77.5,252.306
-45.0,80.0,252.742
-45.0,82.5,253.253
-45.0,85.0,253.671
-45.0,87.5,253.812
-45.0,90.0,253.954
-45.0,92.5,254.435
-45.0,95.0,255.307
-45.0,97.5,256.303
-45.0,100.0,257.341
-45.0,102.5,257.93
-45.0,105.0,258.068
-45.0,107.5,258.198
-45.0,110.0,258.299
-45.0,112.5,258.4
-45.0,115.0,257.75
-45.0,117.5,257.099
-45.0,120.0,255.997
-45.0,122.5,256.061
-45.0,125.0,256.542
-45.0,127.5,257.208
-45.0,130.0,257.83
-45.0,132.5,258.318
-45.0,135.0,258.806
-45.0,137.5,259.383
-45.0,140.0,259.961
-45.0,142.5,259.128
-45.0,145.0,257.825
-45.0,147.5,256.579
-45.0,150.0,255.388
-45.0,152.5,254.4
-45.0,155.0,254.682
-45.0,157.5,254.965
-45.0,160.0,255.908
-45.0,162.5,256.85
-45.0,165.0,256.242
-45.0,167.5,255.117
-45.0,170.0,254.516
-45.0,172.5,254.438
-45.0,175.0,254.232
-45.0,177.5,253.642
-45.0,180.0,253.051
-45.0,182.5,252.537
-45.0,185.0,253.112
-45.0,187.5,253.3
-45.0,190.0,253.359
-45.0,192.5,253.41
-45.0,195.0,253.452
-45.0,197.5,253.389
-45.0,200.0,253.009
-45.0,202.5,252.63
-45.0,205.0,252.702
-45.0,207.5,252.774
-45.0,210.0,252.061
-45.0,212.5,251.087
-45.0,215.0,250.881
-45.0,217.5,251.595
-45.0,220.0,252.343
-45.0,222.5,253.195
-45.0,225.0,254.047
-45.0,227.5,253.877
-45.0,230.0,253.707
-45.0,232.5,253.67
-45.0,235.0,253.677
-45.0,237.5,253.439
-45.0,240.0,252.955
-45.0,242.5,252.465
-45.0,245.0,252.919
-45.0,247.5,254.063
-45.0,250.0,253.503
-45.0,252.5,252.943
-45.0,255.0,253.734
-45.0,257.5,254.975
-45.0,260.0,256.137
-45.0,262.5,257.22
-45.0,265.0,257.811
-45.0,267.5,256.927
-45.0,270.0,256.042
-45.0,272.5,255.061
-45.0,275.0,255.043
-45.0,277.5,255.241
-45.0,280.0,255.376
-45.0,282.5,255.706
-45.0,285.0,256.233
-45.0,287.5,256.52
-45.0,290.0,256.087
-45.0,292.5,255.654
-45.0,295.0,254.963
-45.0,297.5,254.272
-45.0,300.0,253.155
-45.0,302.5,251.897
-45.0,305.0,250.366
-45.0,307.5,249.569
-45.0,310.0,248.722
-45.0,312.5,247.725
-45.0,315.0,246.728
-45.0,317.5,246.638
-45.0,320.0,246.548
-45.0,322.5,247.277
-45.0,325.0,248.279
-45.0,327.5,248.904
-45.0,330.0,249.153
-45.0,332.5,249.353
-45.0,335.0,250.754
-45.0,337.5,252.385
-45.0,340.0,253.688
-45.0,342.5,254.991
-45.0,345.0,255.695
-45.0,347.5,256.199
-45.0,350.0,256.345
-45.0,352.5,256.132
-45.0,355.0,255.815
-45.0,357.5,255.186
-45.0,360.0,254.558
-40.0,0.0,265.076
-40.0,2.5,265.118
-40.0,5.0,266.37
-40.0,7.5,267.242
-40.0,10.0,267.987
-40.0,12.5,268.39
-40.0,15.0,268.452
-40.0,17.5,268.413
-40.0,20.0,268.071
-40.0,22.5,267.728
-40.0,25.0,267.407
-40.0,27.5,267.086
-40.0,30.0,266.324
-40.0,32.5,266.364
-40.0,35.0,266.622
-40.0,37.5,266.534
-40.0,40.0,266.212
-40.0,42.5,265.187
-40.0,45.0,264.161
-40.0,47.5,259.952
-40.0,50.0,255.743
-40.0,52.5,254.797
-40.0,55.0,254.937
-40.0,57.5,255.077
-40.0,60.0,255.216
-40.0,62.5,255.155
-40.0,65.0,255.979
-40.0,67.5,257.007
-40.0,70.0,257.772
-40.0,72.5,258.537
-40.0,75.0,259.307
-40.0,77.5,260.08
-40.0,80.0,260.703
-40.0,82.5,261.175
-40.0,85.0,261.518
-40.0,87.5,261.473
-40.0,90.0,261.428
-40.0,92.5,263.088
-40.0,95.0,264.774
-40.0,97.5,265.939
-40.0,100.0,266.93
-40.0,102.5,267.312
-40.0,105.0,267.086
-40.0,107.5,266.736
-40.0,110.0,266.016
-40.0,112.5,265.296
-40.0,115.0,264.751
-40.0,117.5,264.206
-40.0,120.0,263.686
-40.0,122.5,264.623
-40.0,125.0,265.595
-40.0,127.5,266.417
-40.0,130.0,267.027
-40.0,132.5,267.001
-40.0,135.0,266.975
-40.0,137.5,266.931
-40.0,140.0,266.886
-40.0,142.5,266.839
-40.0,145.0,266.791
-40.0,147.5,266.396
-40.0,150.0,265.653
-40.0,152.5,265.509
-40.0,155.0,265.702
-40.0,157.5,265.894
-40.0,160.0,266.43
-40.0,162.5,266.966
-40.0,165.0,267.174
-40.0,167.5,267.274
-40.0,170.0,267.031
-40.0,172.5,266.446
-40.0,175.0,265.83
-40.0,177.5,265.12
-40.0,180.0,264.41
-40.0,182.5,264.709
-40.0,185.0,265.657
-40.0,187.5,266.039
-40.0,190.0,266.232
-40.0,192.5,266.387
-40.0,195.0,266.504
-40.0,197.5,266.589
-40.0,200.0,266.577
-40.0,202.5,266.565
-40.0,205.0,265.92
-40.0,207.5,265.276
-40.0,210.0,264.534
-40.0,212.5,264.132
-40.0,215.0,264.986
-40.0,217.5,265.871
-40.0,220.0,266.785
-40.0,222.5,267.784
-40.0,225.0,268.784
-40.0,227.5,267.92
-40.0,230.0,267.056
-40.0,232.5,266.39
-40.0,235.0,265.79
-40.0,237.5,265.127
-40.0,240.0,264.401
-40.0,242.5,264.177
-40.0,245.0,264.134
-40.0,247.5,264.091
-40.0,250.0,264.648
-40.0,252.5,265.206
-40.0,255.0,265.141
-40.0,257.5,264.867
-40.0,260.0,265.22
-40.0,262.5,266.199
-40.0,265.0,266.888
-40.0,267.5,266.71
-40.0,270.0,266.533
-40.0,272.5,266.363
-40.0,275.0,266.467
-40.0,277.5,266.984
-40.0,280.0,267.64
-40.0,282.5,268.012
-40.0,285.0,268.101
-40.0,287.5,268.001
-40.0,290.0,267.335
-40.0,292.5,266.668
-40.0,295.0,265.55
-40.0,297.5,264.431
-40.0,300.0,263.623
-40.0,302.5,262.919
-40.0,305.0,263.225
-40.0,307.5,263.516
-40.0,310.0,263.604
-40.0,312.5,263.085
-40.0,315.0,262.567
-40.0,317.5,261.754
-40.0,320.0,260.942
-40.0,322.5,260.909
-40.0,325.0,261.135
-40.0,327.5,261.131
-40.0,330.0,260.898
-40.0,332.5,260.901
-40.0,335.0,262.492
-40.0,337.5,264.084
-40.0,340.0,264.811
-40.0,342.5,265.538
-40.0,345.0,266.24
-40.0,347.5,266.932
-40.0,350.0,267.279
-40.0,352.5,267.28
-40.0,355.0,267.036
-40.0,357.5,266.056
-40.0,360.0,265.076
-35.0,0.0,273.802
-35.0,2.5,275.084
-35.0,5.0,276.629
-35.0,7.5,277.586
-35.0,10.0,278.347
-35.0,12.5,278.527
-35.0,15.0,278.125
-35.0,17.5,277.801
-35.0,20.0,277.712
-35.0,22.5,277.622
-35.0,25.0,277.132
-35.0,27.5,276.642
-35.0,30.0,275.836
-35.0,32.5,275.697
-35.0,35.0,275.649
-35.0,37.5,275.694
-35.0,40.0,275.705
-35.0,42.5,275.62
-35.0,45.0,275.534
-35.0,47.5,272.084
-35.0,50.0,268.633
-35.0,52.5,265.949
-35.0,55.0,263.52
-35.0,57.5,261.99
-35.0,60.0,261.358
-35.0,62.5,260.836
-35.0,65.0,262.638
-35.0,67.5,264.517
-35.0,70.0,264.958
-35.0,72.5,265.399
-35.0,75.0,266.66
-35.0,77.5,268.196
-35.0,80.0,269.263
-35.0,82.5,269.862
-35.0,85.0,270.222
-35.0,87.5,269.86
-35.0,90.0,270.04
-35.0,92.5,271.418
-35.0,95.0,272.796
-35.0,97.5,274.02
-35.0,100.0,275.193
-35.0,102.5,275.793
-35.0,105.0,275.82
-35.0,107.5,275.563
-35.0,110.0,274.452
-35.0,112.5,273.342
-35.0,115.0,273.025
-35.0,117.5,272.708
-35.0,120.0,272.834
-35.0,122.5,274.781
-35.0,125.0,276.161
-35.0,127.5,276.975
-35.0,130.0,277.465
-35.0,132.5,276.982
-35.0,135.0,276.499
-35.0,137.5,276.354
-35.0,140.0,276.209
-35.0,142.5,275.657
-35.0,145.0,274.97
-35.0,147.5,274.645
-35.0,150.0,274.682
-35.0,152.5,276.163
-35.0,155.0,276.685
-35.0,157.5,277.207
-35.0,160.0,277.094
-35.0,162.5,276.98
-35.0,165.0,277.198
-35.0,167.5,277.527
-35.0,170.0,277.374
-35.0,172.5,276.741
-35.0,175.0,275.988
-35.0,177.5,274.881
-35.0,180.0,273.937
-35.0,182.5,275.055
-35.0,185.0,276.173
-35.0,187.5,276.942
-35.0,190.0,277.595
-35.0,192.5,278.12
-35.0,195.0,278.516
-35.0,197.5,278.758
-35.0,200.0,278.537
-35.0,202.5,278.315
-35.0,205.0,277.766
-35.0,207.5,277.217
-35.0,210.0,276.743
-35.0,212.5,277.751
-35.0,215.0,277.74
-35.0,217.5,276.709
-35.0,220.0,276.015
-35.0,222.5,276.331
-35.0,225.0,276.647
-35.0,227.5,276.095
-35.0,230.0,275.543
-35.0,232.5,274.258
-35.0,235.0,272.729
-35.0,237.5,271.545
-35.0,240.0,271.085
-35.0,242.5,271.701
-35.0,245.0,270.624
-35.0,247.5,269.548
-35.0,250.0,270.552
-35.0,252.5,271.556
-35.0,255.0,271.88
-35.0,257.5,271.976
-35.0,260.0,272.27
-35.0,262.5,272.762
-35.0,265.0,273.057
-35.0,267.5,272.762
-35.0,270.0,272.468
-35.0,272.5,273.209
-35.0,275.0,274.499
-35.0,277.5,275.649
-35.0,280.0,276.752
-35.0,282.5,277.383
-35.0,285.0,277.541
-35.0,287.5,277.388
-35.0,290.0,276.304
-35.0,292.5,275.22
-35.0,295.0,273.936
-35.0,297.5,272.651
-35.0,300.0,271.769
-35.0,302.5,271.021
-35.0,305.0,271.564
-35.0,307.5,271.774
-35.0,310.0,272.205
-35.0,312.5,273.298
-35.0,315.0,274.39
-35.0,317.5,274.199
-35.0,320.0,274.008
-35.0,322.5,273.988
-35.0,325.0,274.026
-35.0,327.5,273.529
-35.0,330.0,272.498
-35.0,332.5,272.926
-35.0,335.0,274.328
-35.0,337.5,275.73
-35.0,340.0,275.73
-35.0,342.5,275.73
-35.0,345.0,276.354
-35.0,347.5,277.187
-35.0,350.0,277.517
-35.0,352.5,277.344
-35.0,355.0,276.836
-35.0,357.5,275.319
-35.0,360.0,273.802
-30.0,0.0,283.071
-30.0,2.5,284.256
-30.0,5.0,285.44
-30.0,7.5,285.843
-30.0,10.0,285.985
-30.0,12.5,285.882
-30.0,15.0,285.532
-30.0,17.5,285.139
-30.0,20.0,284.615
-30.0,22.5,284.09
-30.0,25.0,283.542
-30.0,27.5,282.993
-30.0,30.0,282.496
-30.0,32.5,282.86
-30.0,35.0,283.186
-30.0,37.5,283.475
-30.0,40.0,283.576
-30.0,42.5,283.113
-30.0,45.0,282.649
-30.0,47.5,281.601
-30.0,50.0,280.552
-30.0,52.5,278.75
-30.0,55.0,276.696
-30.0,57.5,274.828
-30.0,60.0,273.506
-30.0,62.5,273.616
-30.0,65.0,274.464
-30.0,67.5,275.312
-30.0,70.0,275.809
-30.0,72.5,276.307
-30.0,75.0,276.81
-30.0,77.5,277.315
-30.0,80.0,277.617
-30.0,82.5,277.716
-30.0,85.0,277.791
-30.0,87.5,277.795
-30.0,90.0,278.744
-30.0,92.5,279.599
-30.0,95.0,280.454
-30.0,97.5,281.595
-30.0,100.0,282.832
-30.0,102.5,283.813
-30.0,105.0,284.538
-30.0,107.5,285.004
-30.0,110.0,284.697
-30.0,112.5,284.39
-30.0,115.0,283.802
-30.0,117.5,283.213
-30.0,120.0,282.655
-30.0,122.5,282.895
-30.0,125.0,283.428
-30.0,127.5,284.253
-30.0,130.0,284.861
-30.0,132.5,284.816
-30.0,135.0,284.77
-30.0,137.5,284.864
-30.0,140.0,284.958
-30.0,142.5,284.181
-30.0,145.0,283.115
-30.0,147.5,282.195
-30.0,150.0,281.423
-30.0,152.5,282.283
-30.0,155.0,282.655
-30.0,157.5,283.028
-30.0,160.0,283.098
-30.0,162.5,283.169
-30.0,165.0,283.038
-30.0,167.5,282.84
-30.0,170.0,282.426
-30.0,172.5,281.794
-30.0,175.0,281.09
-30.0,177.5,280.17
-30.0,180.0,279.922
-30.0,182.5,281.251
-30.0,185.0,282.58
-30.0,187.5,283.157
-30.0,190.0,283.482
-30.0,192.5,284.068
-30.0,195.0,284.913
-30.0,197.5,285.341
-30.0,200.0,284.517
-30.0,202.5,283.693
-30.0,205.0,282.672
-30.0,207.5,281.651
-30.0,210.0,280.915
-30.0,212.5,280.848
-30.0,215.0,279.981
-30.0,217.5,278.315
-30.0,220.0,276.874
-30.0,222.5,276.111
-30.0,225.0,275.348
-30.0,227.5,275.807
-30.0,230.0,276.267
-30.0,232.5,276.209
-30.0,235.0,275.979
-30.0,237.5,275.331
-30.0,240.0,275.013
-30.0,242.5,275.477
-30.0,245.0,275.07
-30.0,247.5,274.664
-30.0,250.0,275.287
-30.0,252.5,275.91
-30.0,255.0,276.666
-30.0,257.5,277.466
-30.0,260.0,278.078
-30.0,262.5,278.502
-30.0,265.0,278.745
-30.0,267.5,278.447
-30.0,270.0,278.149
-30.0,272.5,278.256
-30.0,275.0,279.28
-30.0,277.5,280.51
-30.0,280.0,281.808
-30.0,282.5,282.611
-30.0,285.0,282.921
-30.0,287.5,282.887
-30.0,290.0,281.818
-30.0,292.5,280.749
-30.0,295.0,280.442
-30.0,297.5,280.134
-30.0,300.0,279.081
-30.0,302.5,277.943
-30.0,305.0,277.927
-30.0,307.5,277.677
-30.0,310.0,277.836
-30.0,312.5,279.218
-30.0,315.0,280.601
-30.0,317.5,281.043
-30.0,320.0,281.484
-30.0,322.5,281.46
-30.0,325.0,281.281
-30.0,327.5,280.812
-30.0,330.0,280.083
-30.0,332.5,281.045
-30.0,335.0,281.682
-30.0,337.5,282.319
-30.0,340.0,282.445
-30.0,342.5,282.571
-30.0,345.0,283.421
-30.0,347.5,284.513
-30.0,350.0,285.023
-30.0,352.5,284.951
-30.0,355.0,284.587
-30.0,357.5,283.346
-30.0,360.0,283.071
-25.0,0.0,286.452
-25.0,2.5,286.985
-25.0,5.0,287.518
-25.0,7.5,288.013
-25.0,10.0,288.496
-25.0,12.5,288.591
-25.0,15.0,288.298
-25.0,17.5,287.92
-25.0,20.0,287.285
-25.0,22.5,286.651
-25.0,25.0,286.535
-25.0,27.5,286.419
-25.0,30.0,286.496
-25.0,32.5,287.704
-25.0,35.0,288.353
-25.0,37.5,288.443
-25.0,40.0,288.493
-25.0,42.5,288.423
-25.0,45.0,288.353
-25.0,47.5,287.55
-25.0,50.0,286.748
-25.0,52.5,284.946
-25.0,55.0,282.812
-25.0,57.5,281.201
-25.0,60.0,280.113
-25.0,62.5,280.852
-25.0,65.0,281.435
-25.0,67.5,282.018
-25.0,70.0,282.753
-25.0,72.5,283.489
-25.0,75.0,284.491
-25.0,77.5,285.583
-25.0,80.0,285.982
-25.0,82.5,285.688
-25.0,85.0,285.455
-25.0,87.5,285.403
-25.0,90.0,287.163
-25.0,92.5,287.831
-25.0,95.0,288.5
-25.0,97.5,289.05
-25.0,100.0,289.561
-25.0,102.5,289.867
-25.0,105.0,289.967
-25.0,107.5,289.954
-25.0,110.0,289.602
-25.0,112.5,289.25
-25.0,115.0,287.858
-25.0,117.5,286.467
-25.0,120.0,285.402
-25.0,122.5,285.698
-25.0,125.0,286.126
-25.0,127.5,286.686
-25.0,130.0,287.243
-25.0,132.5,287.791
-25.0,135.0,288.339
-25.0,137.5,288.609
-25.0,140.0,288.878
-25.0,142.5,288.235
-25.0,145.0,287.287
-25.0,147.5,286.175
-25.0,150.0,284.947
-25.0,152.5,285.424
-25.0,155.0,286.192
-25.0,157.5,286.96
-25.0,160.0,285.983
-25.0,162.5,285.007
-25.0,165.0,284.532
-25.0,167.5,284.223
-25.0,170.0,283.684
-25.0,172.5,282.913
-25.0,175.0,282.038
-25.0,177.5,280.851
-25.0,180.0,280.081
-25.0,182.5,281.088
-25.0,185.0,282.094
-25.0,187.5,282.846
-25.0,190.0,283.514
-25.0,192.5,284.101
-25.0,195.0,284.61
-25.0,197.5,284.801
-25.0,200.0,284.039
-25.0,202.5,283.278
-25.0,205.0,281.975
-25.0,207.5,280.671
-25.0,210.0,280.771
-25.0,212.5,281.702
-25.0,215.0,282.03
-25.0,217.5,281.755
-25.0,220.0,281.524
-25.0,222.5,281.424
-25.0,225.0,281.325
-25.0,227.5,280.524
-25.0,230.0,279.724
-25.0,232.5,279.007
-25.0,235.0,278.319
-25.0,237.5,277.869
-25.0,240.0,278.666
-25.0,242.5,280.014
-25.0,245.0,279.649
-25.0,247.5,279.284
-25.0,250.0,279.818
-25.0,252.5,280.351
-25.0,255.0,280.038
-25.0,257.5,279.442
-25.0,260.0,279.384
-25.0,262.5,279.863
-25.0,265.0,280.319
-25.0,267.5,280.707
-25.0,270.0,281.095
-25.0,272.5,280.984
-25.0,275.0,282.273
-25.0,277.5,283.52
-25.0,280.0,284.754
-25.0,282.5,285.611
-25.0,285.0,286.091
-25.0,287.5,286.287
-25.0,290.0,285.626
-25.0,292.5,284.966
-25.0,295.0,285.05
-25.0,297.5,285.134
-25.0,300.0,284.249
-25.0,302.5,284.034
-25.0,305.0,284.06
-25.0,307.5,283.778
-25.0,310.0,283.778
-25.0,312.5,284.627
-25.0,315.0,285.475
-25.0,317.5,285.177
-25.0,320.0,284.878
-25.0,322.5,284.393
-25.0,325.0,283.846
-25.0,327.5,283.434
-25.0,330.0,283.158
-25.0,332.5,284.186
-25.0,335.0,284.581
-25.0,337.5,284.977
-25.0,340.0,285.55
-25.0,342.5,286.123
-25.0,345.0,286.788
-25.0,347.5,287.484
-25.0,350.0,287.682
-25.0,352.5,287.383
-25.0,355.0,286.974
-25.0,357.5,286.238
-25.0,360.0,286.452
-20.0,0.0,289.929
-20.0,2.5,290.035
-20.0,5.0,290.141
-20.0,7.5,290.345
-20.0,10.0,290.583
-20.0,12.5,290.622
-20.0,15.0,290.462
-20.0,17.5,290.267
-20.0,20.0,289.965
-20.0,22.5,289.664
-20.0,25.0,289.465
-20.0,27.5,289.267
-20.0,30.0,290.05
-20.0,32.5,291.378
-20.0,35.0,292.302
-20.0,37.5,292.822
-20.0,40.0,292.99
-20.0,42.5,292.104
-20.0,45.0,291.219
-20.0,47.5,290.551
-20.0,50.0,289.882
-20.0,52.5,289.086
-20.0,55.0,288.248
-20.0,57.5,287.435
-20.0,60.0,287.071
-20.0,62.5,288.243
-20.0,65.0,289.451
-20.0,67.5,290.659
-20.0,70.0,291.261
-20.0,72.5,291.864
-20.0,75.0,292.257
-20.0,77.5,292.58
-20.0,80.0,292.425
-20.0,82.5,291.792
-20.0,85.0,291.282
-20.0,87.5,291.239
-20.0,90.0,293.013
-20.0,92.5,293.677
-20.0,95.0,294.341
-20.0,97.5,294.406
-20.0,100.0,294.27
-20.0,102.5,294.016
-20.0,105.0,293.644
-20.0,107.5,293.279
-20.0,110.0,292.937
-20.0,112.5,292.596
-20.0,115.0,291.611
-20.0,117.5,290.627
-20.0,120.0,290.386
-20.0,122.5,290.873
-20.0,125.0,291.522
-20.0,127.5,292.332
-20.0,130.0,292.99
-20.0,132.5,293.19
-20.0,135.0,293.39
-20.0,137.5,293.249
-20.0,140.0,293.107
-20.0,142.5,292.079
-20.0,145.0,290.756
-20.0,147.5,288.875
-20.0,150.0,287.387
-20.0,152.5,286.896
-20.0,155.0,287.19
-20.0,157.5,287.484
-20.0,160.0,286.501
-20.0,162.5,285.517
-20.0,165.0,285.303
-20.0,167.5,285.345
-20.0,170.0,285.062
-20.0,172.5,284.455
-20.0,175.0,283.709
-20.0,177.5,282.549
-20.0,180.0,282.618
-20.0,182.5,283.377
-20.0,185.0,284.136
-20.0,187.5,284.668
-20.0,190.0,285.124
-20.0,192.5,285.6
-20.0,195.0,286.095
-20.0,197.5,286.501
-20.0,200.0,286.641
-20.0,202.5,286.781
-20.0,205.0,285.575
-20.0,207.5,285.202
-20.0,210.0,286.184
-20.0,212.5,287.297
-20.0,215.0,287.978
-20.0,217.5,288.228
-20.0,220.0,288.429
-20.0,222.5,288.485
-20.0,225.0,288.541
-20.0,227.5,286.971
-20.0,230.0,285.401
-20.0,232.5,283.639
-20.0,235.0,281.811
-20.0,237.5,280.894
-20.0,240.0,282.581
-20.0,242.5,283.895
-20.0,245.0,284.093
-20.0,247.5,284.29
-20.0,250.0,284.172
-20.0,252.5,284.055
-20.0,255.0,283.183
-20.0,257.5,282.059
-20.0,260.0,281.296
-20.0,262.5,280.896
-20.0,265.0,280.654
-20.0,267.5,280.889
-20.0,270.0,281.124
-20.0,272.5,282.041
-20.0,275.0,284.028
-20.0,277.5,285.443
-20.0,280.0,286.666
-20.0,282.5,287.404
-20.0,285.0,287.656
-20.0,287.5,287.915
-20.0,290.0,288.199
-20.0,292.5,288.483
-20.0,295.0,288.741
